|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.25/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        98.8243                 NaN            NaN            NaN            NaN   1.17569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8159                 NaN            NaN            NaN            NaN   1.18414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8066                 NaN            NaN            NaN            NaN   1.19341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.7894                 NaN            NaN            NaN            NaN   1.21060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.7681                 NaN            NaN            NaN            NaN   1.23186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7383                 NaN            NaN            NaN            NaN   1.26171                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.4762                 NaN            NaN            NaN            NaN  0.996323       0.527434                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.1544                 NaN            NaN            NaN            NaN   1.28093       0.564620                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.1828                 NaN            NaN            NaN            NaN  0.558581        1.25861                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.2085                 NaN            NaN            NaN            NaN  0.550697        1.24076                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.2351                 NaN            NaN            NaN            NaN   1.22274       0.542137                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.2576                 NaN            NaN            NaN            NaN  0.535241        1.20716                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2826                 NaN            NaN            NaN            NaN   1.18864       0.528800                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2997                 NaN            NaN            NaN            NaN   1.17784       0.522482                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3335                 NaN            NaN            NaN            NaN  0.514936        1.15158                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3456                 NaN            NaN            NaN            NaN   1.14622       0.508145                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3672                 NaN            NaN            NaN            NaN  0.502774        1.12999                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3853                 NaN            NaN            NaN            NaN   1.11781       0.496882                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4049                 NaN            NaN            NaN            NaN   1.10536       0.489782                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4238                 NaN            NaN            NaN            NaN  0.484275        1.09189                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4390                 NaN            NaN            NaN            NaN   1.08325       0.477795                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4566                 NaN            NaN            NaN            NaN   1.07110       0.472293                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4736                 NaN            NaN            NaN            NaN   1.06052       0.465855                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4906                 NaN            NaN            NaN            NaN   1.05056       0.458826                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5034                 NaN            NaN            NaN            NaN  0.453815        1.04282                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        97.8066                 NaN            NaN            NaN            NaN   1.08307       0.792413                 NaN            NaN  0.317962                 NaN            NaN            NaN
  1443.61        2500.00        95.8853                 NaN  0.197414                 NaN            NaN   1.43341        1.26670                 NaN            NaN   1.21719                 NaN            NaN            NaN
  1441.10        2500.00        95.9054                 NaN  0.517032                 NaN            NaN  0.936966        1.38132                 NaN            NaN   1.25930                 NaN            NaN            NaN
  1438.60        2500.00        96.0382                 NaN  0.512674                 NaN            NaN  0.882067        1.34779                 NaN            NaN   1.21931                 NaN            NaN            NaN
  1436.09        2500.00        96.1638                 NaN  0.508625                 NaN            NaN   1.31639       0.829899                 NaN            NaN   1.18132                 NaN            NaN            NaN
  1433.58        2500.00        96.2826                 NaN  0.505324                 NaN            NaN  0.780702        1.28624                 NaN            NaN   1.14514                 NaN            NaN            NaN
  1431.08        2500.00        96.3909                 NaN  0.501801                 NaN            NaN   1.26100       0.734140                 NaN            NaN   1.11218                 NaN            NaN            NaN
  1428.57        2500.00        96.4985                 NaN  0.498160                 NaN            NaN   1.23621       0.687370                 NaN            NaN   1.07972                 NaN            NaN            NaN
  1426.07        2500.00        96.5988                 NaN  0.495279                 NaN            NaN   1.21296       0.643622                 NaN            NaN   1.04937                 NaN            NaN            NaN
  1423.56        2500.00        96.6943                 NaN  0.491800                 NaN            NaN   1.18864       0.605340                 NaN            NaN   1.01992                 NaN            NaN            NaN
  1421.05        2500.00        96.7836                 NaN  0.489593                 NaN            NaN   1.16938       0.564650                 NaN            NaN  0.992755                 NaN            NaN            NaN
  1418.55        2500.00        96.8702                 NaN  0.486418                 NaN            NaN   1.14936       0.527961                 NaN            NaN  0.966023                 NaN            NaN            NaN
  1416.04        2500.00        96.9471                 NaN  0.484473                 NaN            NaN   1.13801       0.487867                 NaN            NaN  0.942507                 NaN            NaN            NaN
  1413.53        2500.00        97.0333                 NaN  0.480686                 NaN            NaN   1.11252       0.457704                 NaN            NaN  0.915826                 NaN            NaN            NaN
  1411.03        2500.00        97.1077                 NaN  0.478419                 NaN            NaN   1.09643       0.424514                 NaN            NaN  0.892942                 NaN            NaN            NaN
  1408.52        2500.00        97.1768                 NaN  0.475849                 NaN            NaN   1.08330       0.392744                 NaN            NaN  0.871316                 NaN            NaN            NaN
  1406.02        2500.00        97.2360                 NaN  0.480514                 NaN            NaN   1.11416       0.314532                 NaN            NaN  0.854774                 NaN            NaN            NaN
  1403.51        2500.00        97.3281                 NaN  0.462328                 NaN            NaN   1.01677       0.370180                 NaN            NaN  0.822592                 NaN            NaN            NaN
  1401.00        2500.00        97.3785                 NaN  0.466911                 NaN            NaN   1.04046       0.305592                 NaN            NaN  0.808504                 NaN            NaN            NaN
  1398.50        2500.00        97.4129                 NaN  0.470011                 NaN            NaN   1.04663       0.272144                 NaN            NaN  0.798293                 NaN            NaN            NaN
  1395.99        2500.00        97.5155                 NaN  0.455725                 NaN            NaN  0.264278       0.999771                 NaN            NaN  0.764713                 NaN            NaN            NaN
  1393.48        2500.00        97.5519                 NaN  0.457634                 NaN            NaN  0.228727        1.00786                 NaN            NaN  0.753859                 NaN            NaN            NaN
  1390.98        2500.00        97.6060                 NaN  0.453722                 NaN            NaN  0.205861       0.998020                 NaN            NaN  0.736373                 NaN            NaN            NaN
  1388.47        2500.00        97.6583                 NaN  0.450445                 NaN            NaN  0.182365       0.989046                 NaN            NaN  0.719854                 NaN            NaN            NaN
  1385.96        2500.00        97.7078                 NaN  0.446387                 NaN            NaN  0.980221       0.161686                 NaN            NaN  0.703900                 NaN            NaN            NaN
  1383.46        2500.00        97.7583                 NaN  0.443165                 NaN            NaN  0.972861       0.137322                 NaN            NaN  0.688328                 NaN            NaN            NaN
  1380.95        2500.00        97.7940                 NaN  0.441751                 NaN            NaN  0.127760       0.959965                 NaN            NaN  0.676522                 NaN            NaN            NaN
  1378.45        2500.00        97.8595                 NaN  0.429895                 NaN            NaN  0.953565       0.103284                 NaN            NaN  0.653712                 NaN            NaN            NaN
  1375.94        2500.00        97.8922                 NaN  0.428426                 NaN            NaN  0.841841E-001  0.951204                 NaN            NaN  0.643942                 NaN            NaN            NaN
  1373.43        2500.00        97.9423                 NaN  0.428826                 NaN            NaN  0.926168       0.711613E-001            NaN            NaN  0.631507                 NaN            NaN            NaN
  1370.93        2500.00        97.9812                 NaN  0.413767                 NaN            NaN  0.936310       0.558788E-001            NaN            NaN  0.612866                 NaN            NaN            NaN
  1368.42        2500.00        98.0144                 NaN  0.412446                 NaN            NaN  0.936645       0.333093E-001            NaN            NaN  0.603192                 NaN            NaN            NaN
  1365.91        2500.00        98.0514                 NaN  0.406221                 NaN            NaN  0.931030       0.204522E-001            NaN            NaN  0.590916                 NaN            NaN            NaN
  1363.41        2500.00        98.0876                 NaN  0.399563                 NaN            NaN  0.924615       0.956597E-002            NaN            NaN  0.578691                 NaN            NaN            NaN
  1360.90        2500.00        98.0346                 NaN  0.317415                 NaN            NaN  0.763088       0.300136                 NaN            NaN  0.584771                 NaN            NaN            NaN
  1358.40        2500.00        98.1473                 NaN  0.275843                 NaN            NaN  0.383613       0.650653                 NaN            NaN  0.542581                 NaN            NaN            NaN
  1355.89        2500.00        98.2010                 NaN  0.383560                 NaN            NaN  0.875531                 NaN            NaN            NaN  0.539923                 NaN            NaN            NaN
  1353.38        2500.00        98.2233                 NaN  0.367932                 NaN            NaN  0.875561                 NaN            NaN            NaN  0.533181                 NaN            NaN            NaN
  1350.88        2500.00        98.2613                 NaN  0.367672                 NaN            NaN  0.852333                 NaN            NaN            NaN  0.518711                 NaN            NaN            NaN
  1348.37        2500.00        98.2860                 NaN  0.357142                 NaN            NaN  0.846439                 NaN            NaN            NaN  0.510439                 NaN            NaN            NaN
  1345.86        2500.00        98.3132                 NaN  0.345334                 NaN            NaN  0.841225                 NaN            NaN            NaN  0.500210                 NaN            NaN            NaN
  1343.36        2500.00        98.3403                 NaN  0.334100                 NaN            NaN  0.835289                 NaN            NaN            NaN  0.490285                 NaN            NaN            NaN
  1340.85        2500.00        98.3677                 NaN  0.325390                 NaN            NaN  0.826365                 NaN            NaN            NaN  0.480526                 NaN            NaN            NaN
  1338.35        2500.00        98.3950                 NaN  0.318292                 NaN            NaN  0.815590                 NaN            NaN            NaN  0.471096                 NaN            NaN            NaN
  1335.84        2500.00        98.4237                 NaN  0.319478                 NaN            NaN  0.794880                 NaN            NaN            NaN  0.461958                 NaN            NaN            NaN
  1333.33        2500.00        98.4444                 NaN  0.293572                 NaN            NaN  0.809452                 NaN            NaN            NaN  0.452565                 NaN            NaN            NaN
  1330.83        2500.00        98.4556                 NaN  0.265740                 NaN            NaN  0.833169                 NaN            NaN            NaN  0.445500                 NaN            NaN            NaN
  1328.32        2500.00        98.4931                 NaN  0.278999                 NaN            NaN  0.792456                 NaN            NaN            NaN  0.435436                 NaN            NaN            NaN
  1325.81        2500.00        98.5121                 NaN  0.265424                 NaN            NaN  0.794671                 NaN            NaN            NaN  0.427833                 NaN            NaN            NaN
  1323.31        2500.00        98.5372                 NaN  0.264632                 NaN            NaN  0.778427                 NaN            NaN            NaN  0.419777                 NaN            NaN            NaN
  1320.80        2500.00        98.5581                 NaN  0.252663                 NaN            NaN  0.777611                 NaN            NaN            NaN  0.411606                 NaN            NaN            NaN
  1318.30        2500.00        98.5731                 NaN  0.231084                 NaN            NaN  0.790625                 NaN            NaN            NaN  0.405214                 NaN            NaN            NaN
  1315.79        2500.00        98.5945                 NaN  0.223113                 NaN            NaN  0.785104                 NaN            NaN            NaN  0.397256                 NaN            NaN            NaN
  1313.28        2500.00        98.6144                 NaN  0.219270                 NaN            NaN  0.775659                 NaN            NaN            NaN  0.390658                 NaN            NaN            NaN
  1310.78        2500.00        98.6369                 NaN  0.196762                 NaN            NaN  0.785322                 NaN            NaN            NaN  0.380972                 NaN            NaN            NaN
  1308.27        2500.00        98.5971                 NaN  0.217487                 NaN            NaN  0.784563                 NaN            NaN            NaN  0.400879                 NaN            NaN            NaN
  1305.76        2500.00        98.7170                 NaN  0.162653                 NaN            NaN  0.770234                 NaN            NaN            NaN  0.350084                 NaN            NaN            NaN
  1303.26        2500.00        98.6795                 NaN  0.165010                 NaN            NaN  0.789626                 NaN            NaN            NaN  0.365881                 NaN            NaN            NaN
  1300.75        2500.00        98.6980                 NaN  0.157465                 NaN            NaN  0.784822                 NaN            NaN            NaN  0.359679                 NaN            NaN            NaN
  1298.25        2500.00        98.7118                 NaN  0.153862                 NaN            NaN  0.778656                 NaN            NaN            NaN  0.355699                 NaN            NaN            NaN
  1295.74        2500.00        98.7344                 NaN  0.144711                 NaN            NaN  0.774629                 NaN            NaN            NaN  0.346307                 NaN            NaN            NaN
  1293.23        2500.00        98.7476                 NaN  0.136985                 NaN            NaN  0.771971                 NaN            NaN            NaN  0.343428                 NaN            NaN            NaN
  1290.73        2500.00        86.3395                 NaN  0.623919                 NaN            NaN   3.64878                 NaN            NaN            NaN   1.78144        7.60631                 NaN            NaN
  1288.22        2500.00        77.9520                 NaN  0.915673                 NaN            NaN   5.69347                 NaN            NaN            NaN   2.75950        12.6794                 NaN            NaN
  1285.71        2500.00        76.4343                 NaN  0.888474                 NaN            NaN   6.22306                 NaN            NaN            NaN   2.94622        13.5079                 NaN            NaN
  1283.21        2500.00        54.9550                 NaN   1.72696                 NaN            NaN   10.9357                 NaN            NaN            NaN   5.52441        25.9219       0.935990                 NaN
  1280.70        2500.00        43.5511                 NaN   1.88325                 NaN            NaN   13.9662                 NaN            NaN            NaN   6.87796        32.1160        1.60550                 NaN
  1278.20        2500.00        50.8837                 NaN            NaN            NaN            NaN   13.3723        1.05075                 NaN            NaN   6.07703        27.3394        1.27687                 NaN
  1275.69        2500.00        81.7171                 NaN            NaN            NaN            NaN   6.32295                 NaN            NaN            NaN   2.18646        9.37898       0.394549                 NaN
  1273.18        2500.00        78.2804                 NaN  0.124678                 NaN            NaN   6.58146                 NaN            NaN            NaN   2.71160        11.7574       0.544500                 NaN
  1270.68        2500.00        79.8961                 NaN            NaN            NaN            NaN   4.01171        1.23707                 NaN            NaN   2.49831        11.7832       0.573638                 NaN
  1268.17        2500.00        88.3065                 NaN            NaN            NaN            NaN   5.01054                 NaN            NaN            NaN   1.46569        5.04835       0.168907                 NaN
  1265.66        2500.00        87.2640                 NaN            NaN            NaN            NaN   4.09184                 NaN            NaN            NaN   1.60422        6.72925       0.310685                 NaN
  1263.16        2500.00        83.2930                 NaN            NaN            NaN            NaN   1.64520        2.55945                 NaN            NaN   2.05241        9.88128       0.568711                 NaN
  1260.65        2500.00        91.3702                 NaN            NaN            NaN            NaN  0.625148E-001   2.88042                 NaN            NaN   1.13014        4.37216       0.184599                 NaN
  1258.15        2500.00        96.5262                 NaN            NaN            NaN            NaN   1.76791                 NaN            NaN            NaN  0.408739        1.27121       0.259156E-001            NaN
  1255.64        2500.00        93.1409                 NaN  0.303958                 NaN            NaN   1.35013                 NaN            NaN            NaN  0.911710        4.07679       0.216493                 NaN
  1253.13        2500.00        91.9764                 NaN            NaN            NaN            NaN   3.68701                 NaN            NaN            NaN   1.03213        3.27340       0.310487E-001            NaN
  1250.63        2500.00        95.0612                 NaN            NaN            NaN            NaN  0.617979                 NaN            NaN            NaN  0.691207        3.42785       0.201757                 NaN
  1248.12        2500.00        92.9186                 NaN            NaN            NaN            NaN   3.17840                 NaN            NaN            NaN  0.829704        2.98438       0.889364E-001            NaN
  1245.61        2500.00        96.0905                 NaN            NaN            NaN            NaN   1.12461                 NaN            NaN            NaN  0.549663        2.09370       0.141570                 NaN
  1243.11        2500.00        92.8947                 NaN            NaN            NaN            NaN   2.59478                 NaN            NaN            NaN  0.896058        3.55272       0.616907E-001            NaN
  1240.60        2500.00        95.2535                 NaN            NaN            NaN            NaN   1.50203                 NaN            NaN            NaN  0.602884        2.53714       0.104470                 NaN
  1238.10        2500.00        95.6867                 NaN            NaN            NaN            NaN   1.38443                 NaN            NaN            NaN  0.545047        2.29209       0.917679E-001            NaN
  1235.59        2500.00        92.7061                 NaN            NaN            NaN            NaN   1.49157       0.624337E-001            NaN            NaN  0.936693        4.59627       0.206981                 NaN
  1233.08        2500.00        98.8841                 NaN            NaN            NaN            NaN   1.09266                 NaN            NaN            NaN            NaN  0.235330E-002  0.208980E-001            NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3440                 NaN            NaN            NaN   8.50942        43.8224        1.04123        31.2829     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93311        12.2396                 NaN            NaN   8.38156        44.1061        1.08788        31.2517     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN  0.434535        10.0546        4.73657                 NaN   8.43940        43.9963        1.07730        31.2614     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.377464        10.0854        4.76666                 NaN   8.44721        43.9859        1.07554        31.2619     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN  0.318851        10.1142        4.80039                 NaN   8.45504        43.9754        1.07374        31.2624     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.262013        10.1443        4.83109                 NaN   8.46283        43.9649        1.07194        31.2629     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.205045        10.1737        4.86263                 NaN   8.47060        43.9544        1.07011        31.2635     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.148294        10.2029        4.89436                 NaN   8.47837        43.9438        1.06826        31.2640     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN  0.924700E-001   10.2324        4.92485                 NaN   8.48610        43.9332        1.06639        31.2646     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN  0.366077E-001   10.2613        4.95603                 NaN   8.49382        43.9225        1.06450        31.2652     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3179        4.94018       0.501128E-005            NaN   8.50137        43.9121        1.06264        31.2658     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4291        4.83269       0.501658E-005            NaN   8.50861        43.9024        1.06085        31.2663     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5381        4.72749       0.501970E-005            NaN   8.51585        43.8927        1.05904        31.2669     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6455        4.62388       0.501168E-005            NaN   8.52309        43.8829        1.05721        31.2674     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7509        4.52245       0.501433E-005            NaN   8.53033        43.8730        1.05536        31.2680     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8543        4.42298       0.501529E-005            NaN   8.53756        43.8631        1.05349        31.2685     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9556        4.32574       0.501759E-005            NaN   8.54479        43.8531        1.05160        31.2691     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0551        4.23031       0.501613E-005            NaN   8.55202        43.8431        1.04969        31.2697     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1527        4.13693       0.501784E-005            NaN   8.55924        43.8331        1.04775        31.2703     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2477        4.04614       0.501350E-005            NaN   8.56645        43.8230        1.04580        31.2709     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3408        3.95726       0.501198E-005            NaN   8.57366        43.8129        1.04382        31.2716     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4319        3.87055       0.500983E-005            NaN   8.58085        43.8027        1.04183        31.2722     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5207        3.78615       0.500786E-005            NaN   8.58803        43.7925        1.03981        31.2729     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6074        3.70392       0.500398E-005            NaN   8.59521        43.7822        1.03778        31.2735     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6919        3.62386       0.499688E-005            NaN   8.60237        43.7719        1.03572        31.2742     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7739        3.54645       0.499167E-005            NaN   8.60951        43.7615        1.03365        31.2749     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.42166        12.8147                 NaN            NaN   8.56040        43.8858        1.05675        31.2608     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9309        3.39881       0.497806E-005            NaN   8.62376        43.7408        1.02944        31.2763     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.99787        3.32906        2.00751       0.497002E-005   8.63086        43.7304        1.02731        31.2770     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98314        3.26052        2.09561       0.496039E-005   8.63795        43.7199        1.02515        31.2778     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   9.97205        3.19566        2.17641       0.494834E-005   8.64501        43.7094        1.02299        31.2785     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95868        3.13244        2.25791       0.493632E-005   8.65206        43.6988        1.02080        31.2793     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94673        3.07217        2.33511       0.492351E-005   8.65908        43.6883        1.01859        31.2800     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93484        3.01444        2.40976       0.491171E-005   8.66609        43.6777        1.01637        31.2808     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   9.92349        2.95940        2.48121       0.489656E-005   8.67307        43.6671        1.01414        31.2816     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91172        2.90677        2.55074       0.488155E-005   8.68003        43.6564        1.01188        31.2824     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90083        2.85703        2.61654       0.486480E-005   8.68697        43.6458        1.00962        31.2832     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89047        2.81010        2.67905       0.484743E-005   8.69388        43.6351        1.00734        31.2840     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   9.87979        2.76569        2.73941       0.482881E-005   8.70077        43.6244        1.00504        31.2849     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.86707        2.72318        2.79997       0.480912E-005   8.70765        43.6137        1.00272        31.2857     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85935        2.68516        2.85103       0.485117E-005   8.71447        43.6030        1.00040        31.2866     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84926        2.64899        2.90269       0.482735E-005   8.72129        43.5923       0.998068        31.2874     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4725        3.00220                 NaN            NaN   8.76133        43.4855       0.976646        31.3019     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82994        2.58514        2.99676                 NaN   8.73483        43.5708       0.993361        31.2892     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82119        2.55778        3.03837                 NaN   8.74155        43.5600       0.990994        31.2901     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   9.81043        2.53233        3.08013       0.472715E-005   8.74826        43.5492       0.988609        31.2910     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   9.80202        2.51050        3.11594       0.469955E-005   8.75492        43.5385       0.986224        31.2919     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.79363        2.49150        3.14894       0.466868E-005   8.76155        43.5277       0.983829        31.2928     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   9.78536        2.47527        3.17906       0.464162E-005   8.76815        43.5170       0.981427        31.2937     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77722        2.46185        3.20628       0.460927E-005   8.77472        43.5062       0.979018        31.2947     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76832        2.45094        3.23178       0.457671E-005   8.78125        43.4955       0.976601        31.2956     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77791        2.23719        3.43774       0.446535E-005   8.79646        43.4807       0.974521        31.2954     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40979        2.00793        4.05326       0.432408E-005   8.79809        43.4626       0.969173        31.2992     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46497        1.53293        4.47999       0.426599E-005   8.82088        43.4388       0.963473        31.2989     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44522        2.30752        3.72648       0.428930E-005   8.80647        43.4472       0.966245        31.3008     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3996        2.09856                 NaN            NaN   8.82434        43.4159       0.957742        31.3038     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1660        2.32976       0.415991E-005            NaN   8.82419        43.4176       0.959045        31.3034     
  1087.72        2500.00                 NaN            NaN   4.80487                 NaN            NaN   6.61460        1.38969                 NaN            NaN   8.15277        45.1522        1.38895        32.4969     
  1085.21        2500.00                 NaN            NaN   4.80778                 NaN            NaN   6.60606        1.39590                 NaN            NaN   8.15401        45.1496        1.38852        32.4982     
  1082.71        2500.00                 NaN            NaN   4.81122                 NaN            NaN   6.59813        1.40071                 NaN            NaN   8.15518        45.1471        1.38813        32.4996     
  1080.20        2500.00                 NaN            NaN   4.81394                 NaN            NaN   6.58977        1.40706                 NaN            NaN   8.15645        45.1443        1.38768        32.5008     
  1077.69        2500.00                 NaN            NaN   4.81692                 NaN            NaN   6.58179        1.41263                 NaN            NaN   8.15768        45.1417        1.38725        32.5021     
  1075.19        2500.00                 NaN            NaN   4.82013                 NaN            NaN   6.57416        1.41751                 NaN            NaN   8.15889        45.1391        1.38684        32.5034     
  1072.68        2500.00                 NaN            NaN   4.82292                 NaN            NaN   6.56636        1.42321                 NaN            NaN   8.16015        45.1363        1.38639        32.5047     
  1070.18        2500.00                 NaN            NaN   4.82557                 NaN            NaN   6.55861        1.42908                 NaN            NaN   8.16143        45.1335        1.38593        32.5059     
  1067.67        2500.00                 NaN            NaN   4.82881                 NaN            NaN   6.55149        1.43343                 NaN            NaN   8.16264        45.1309        1.38551        32.5072     
  1065.16        2500.00                 NaN            NaN   4.83115                 NaN            NaN   6.54383        1.43970                 NaN            NaN   8.16397        45.1280        1.38502        32.5084     
  1062.66        2500.00                 NaN            NaN   4.83381                 NaN            NaN   6.53657        1.44508                 NaN            NaN   8.16525        45.1251        1.38455        32.5096     
  1060.15        2500.00                 NaN            NaN   4.83658                 NaN            NaN   6.52956        1.45007                 NaN            NaN   8.16653        45.1223        1.38409        32.5108     
  1057.64        2500.00                 NaN            NaN   5.49893                 NaN            NaN   6.97534                 NaN            NaN            NaN   8.08413        45.3244        1.43649        32.6807     
  1055.14        2500.00                 NaN            NaN   5.50463                 NaN            NaN   6.96855                 NaN            NaN            NaN   8.08449        45.3232        1.43646        32.6827     
  1052.63        2500.00                 NaN            NaN   5.51029                 NaN            NaN   6.96181                 NaN            NaN            NaN   8.08486        45.3220        1.43642        32.6846     
  1050.13        2500.00                 NaN            NaN   5.51591                 NaN            NaN   6.95514                 NaN            NaN            NaN   8.08523        45.3208        1.43638        32.6866     
  1047.62        2500.00                 NaN            NaN   5.52149                 NaN            NaN   6.94854                 NaN            NaN            NaN   8.08561        45.3195        1.43634        32.6885     
  1045.11        2500.00                 NaN            NaN   5.52704                 NaN            NaN   6.94198                 NaN            NaN            NaN   8.08600        45.3182        1.43629        32.6905     
  1042.61        2500.00                 NaN            NaN   5.53256                 NaN            NaN   6.93549                 NaN            NaN            NaN   8.08640        45.3169        1.43624        32.6924     
  1040.10        2500.00                 NaN            NaN   5.53803                 NaN            NaN   6.92907                 NaN            NaN            NaN   8.08680        45.3156        1.43619        32.6943     
  1037.59        2500.00                 NaN            NaN   5.54348                 NaN            NaN   6.92271                 NaN            NaN            NaN   8.08721        45.3142        1.43613        32.6963     
  1035.09        2500.00                 NaN            NaN   5.54889                 NaN            NaN   6.91640                 NaN            NaN            NaN   8.08763        45.3128        1.43607        32.6982     
