|6.6.6
Archiving\03_Data\eq/QFM_m2.75/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        2500.00        99.2076       0.781213       0.111874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2075       0.781284       0.111875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2075       0.781356       0.111875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2074       0.781427       0.111876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2073       0.781498       0.111876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2072       0.781570       0.111877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2072       0.781641       0.111877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2071       0.781712       0.111878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2070       0.781784       0.111879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2070       0.781855       0.111879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2069       0.781927       0.111880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2068       0.781999       0.111881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2067       0.782070       0.111882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2067       0.782142       0.111882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2066       0.782214       0.111883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2065       0.782286       0.111884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2065       0.782358       0.111885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2064       0.782430       0.111886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2063       0.782502       0.111886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2062       0.782574       0.111887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2062       0.782646       0.111888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2061       0.782718       0.111889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2060       0.782790       0.111890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2059       0.782863       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2059       0.782935       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2058       0.783007       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2057       0.783080       0.111894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2057       0.783152       0.111895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2056       0.783225       0.111896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2055       0.783297       0.111897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2054       0.783370       0.111899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2054       0.783442       0.111900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2053       0.783515       0.111901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2052       0.783588       0.111902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2051       0.783660       0.111903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2051       0.783733       0.111905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2050       0.783806       0.111906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2049       0.783879       0.111907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2049       0.783952       0.111908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2048       0.784025       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2047       0.784098       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2046       0.784171       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2046       0.784244       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2045       0.784317       0.111915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2044       0.784390       0.111916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2043       0.784463       0.111918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2043       0.784536       0.111919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2042       0.784610       0.111921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2041       0.784683       0.111922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2041       0.784756       0.111924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2040       0.784830       0.111925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2039       0.784903       0.111927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2038       0.784977       0.111928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2038       0.785050       0.111930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2037       0.785124       0.111931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2036       0.785197       0.111933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2035       0.785271       0.111935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2035       0.785345       0.111936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2034       0.785418       0.111938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2033       0.785492       0.111940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2032       0.785566       0.111941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2032       0.785639       0.111943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2031       0.785713       0.111945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2030       0.785787       0.111947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2029       0.785861       0.111948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2029       0.785935       0.111950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1981       0.786016       0.111953E-001  0.467353E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1875       0.786105       0.111957E-001  0.152374E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1772       0.786194       0.111961E-001  0.254575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1668       0.786283       0.111965E-001  0.356801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1565       0.786372       0.111969E-001  0.459053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1462       0.786461       0.111973E-001  0.561329E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1362       0.786550       0.111977E-001  0.660887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1261       0.786638       0.111981E-001  0.760470E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.7505       0.786833       0.910172E-002  0.864318E-001  0.367155                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.0175       0.787130       0.493336E-002  0.971493E-001   1.09334                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.2928       0.787423       0.783455E-003  0.107745        1.81124                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.8856       0.787628                 NaN  0.117769        2.20896                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.4839       0.787836                 NaN  0.127624        2.60066                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.0819       0.788042                 NaN  0.137484        2.99255                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.5384       0.788292                 NaN  0.147034        3.52627                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.9946       0.788541                 NaN  0.156591        4.06030                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.4504       0.788787                 NaN  0.166153        4.59464                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.9060       0.789031                 NaN  0.175721        5.12929                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.3612       0.789274                 NaN  0.185294        5.66423                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.8161       0.789514                 NaN  0.194873        6.19948                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        92.2708       0.789752                 NaN  0.204458        6.73502                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.7251       0.789988                 NaN  0.214048        7.27084                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.3848       0.791200                 NaN  0.208942        7.41894        1.19609                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.9855       0.792500                 NaN  0.202201        7.51408        2.50576                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.6439       0.793751                 NaN  0.194939        7.60167        3.76577                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.2981       0.795004                 NaN  0.187655        7.68951        5.02971                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.0448       0.796185                 NaN  0.179294        7.76548        6.21424                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.7878       0.797368                 NaN  0.170908        7.84166        7.40223                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        82.5272       0.798553                 NaN  0.162496        7.91804        8.59371                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        81.2629       0.799739                 NaN  0.154059        7.99464        9.78867                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        80.1471       0.800812                 NaN  0.143484        8.05213        10.8565                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        79.0284       0.801887                 NaN  0.132880        8.10977        11.9271                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.9067       0.802963                 NaN  0.122247        8.16755        13.0005                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.7822       0.804041                 NaN  0.111586        8.22547        14.0767                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        75.6547       0.805120                 NaN  0.100895        8.28353        15.1558                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        74.5242       0.806200                 NaN  0.901751E-001   8.34172        16.2377                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        73.3908       0.807282                 NaN  0.794262E-001   8.40006        17.3225                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        72.2544       0.808365                 NaN  0.686481E-001   8.45854        18.4100                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        71.2245       0.809370                 NaN  0.549598E-001   8.50481        19.4064                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        70.1921       0.810376                 NaN  0.412370E-001   8.55118        20.4051                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        69.1573       0.811383                 NaN  0.274798E-001   8.59765        21.4062                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        68.1200       0.812391                 NaN  0.136880E-001   8.64422        22.4097                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        67.1128       0.813379                 NaN            NaN   8.68858        23.3852                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        66.1896       0.814272                 NaN            NaN   8.75333        24.2428                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        65.2641       0.815168                 NaN            NaN   8.81917        25.1016                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        64.3491       0.816061                 NaN            NaN   8.87682        25.9395       0.185679E-001            NaN            NaN            NaN            NaN
  1509.62        2500.00        62.9349       0.817465                 NaN            NaN   8.84814        25.1259        2.27360                 NaN            NaN            NaN            NaN
  1506.41        2500.00        61.5159       0.818871                 NaN            NaN   8.81935        24.3095        4.53634                 NaN            NaN            NaN            NaN
  1503.21        2500.00        59.9400       0.820442                 NaN  0.294463E-001   8.79008        22.5542        7.86591                 NaN            NaN            NaN            NaN
  1500.00        2500.00        58.2451       0.822136                 NaN  0.853599E-001   8.76395        20.0755        12.0079                 NaN            NaN            NaN            NaN
  1496.79        2500.00        56.5766       0.823850                 NaN  0.134083        8.76452        18.1499        15.5511                 NaN            NaN            NaN            NaN
  1493.59        2500.00        54.9012       0.825569                 NaN  0.183012        8.76506        16.2162        19.1090                 NaN            NaN            NaN            NaN
  1490.38        2500.00        53.2190       0.827292                 NaN  0.232146        8.76558        14.2744        22.6816                 NaN            NaN            NaN            NaN
  1487.18        2500.00        51.5299       0.829019                 NaN  0.281487        8.76606        12.3245        26.2690                 NaN            NaN            NaN            NaN
  1483.97        2500.00        49.8408       0.830793                 NaN  0.310147        8.81557        11.3862       0.671552        28.1449                 NaN            NaN            NaN
  1480.77        2500.00        48.1764       0.832554                 NaN  0.328140        8.88096        10.8986        29.0119        1.87143                 NaN            NaN            NaN
  1477.56        2500.00        48.1747       0.832591                 NaN  0.328160        8.88125        10.8989        29.0128        1.87149                 NaN            NaN            NaN
  1474.36        2500.00        45.0145       0.835927                 NaN  0.362239        8.98886        10.0855        4.15989        30.5531                 NaN            NaN            NaN
  1471.15        2500.00        45.0128       0.835962                 NaN  0.362260        8.98913        10.0858        4.16001        30.5540                 NaN            NaN            NaN
  1467.95        2500.00        45.0112       0.835997                 NaN  0.362280        8.98940        10.0861        4.16013        30.5549                 NaN            NaN            NaN
  1464.74        2500.00        45.0095       0.836032                 NaN  0.362301        8.98967        10.0864        4.16024        30.5559                 NaN            NaN            NaN
  1461.54        2500.00        39.2447       0.842201                 NaN  0.420299        9.14063        9.20247        32.7155        8.43415                 NaN            NaN            NaN
  1458.33        2500.00        39.2432       0.842232                 NaN  0.420321        9.14086        9.20268        32.7163        8.43434                 NaN            NaN            NaN
  1455.13        2500.00        39.2417       0.842262                 NaN  0.420343        9.14108        9.20290        32.7172        8.43453                 NaN            NaN            NaN
  1451.92        2500.00        39.2402       0.842293                 NaN  0.420364        9.14131        9.20311        32.7180        8.43473                 NaN            NaN            NaN
  1448.72        2500.00        39.2387       0.842324                 NaN  0.420386        9.14154        9.20333        32.7188        8.43492                 NaN            NaN            NaN
  1445.51        2500.00        39.2372       0.842355                 NaN  0.420408        9.14177        9.20355        32.7197        8.43511                 NaN            NaN            NaN
  1442.31        2500.00        39.2356       0.842386                 NaN  0.420430        9.14200        9.20377        32.7205        8.43531                 NaN            NaN            NaN
  1439.10        2500.00        39.2341       0.842417                 NaN  0.420452        9.14222        9.20399        32.7213        8.43550                 NaN            NaN            NaN
  1435.90        2500.00        29.6160       0.853139                 NaN  0.509890        9.18137        9.62989        15.8407        34.3690                 NaN            NaN            NaN
  1432.69        2500.00        29.6148       0.853163                 NaN  0.509913        9.18152        9.63003        15.8409        34.3696                 NaN            NaN            NaN
  1429.49        2500.00        27.5284       0.855612                 NaN  0.531894        9.13974        10.0491        34.4045        17.4907                 NaN            NaN            NaN
  1426.28        2500.00        26.5333       0.856806                 NaN  0.542905        9.11143        10.2838        34.3994        18.2724                 NaN            NaN            NaN
  1423.08        2500.00        24.7319       0.858130                 NaN  0.563950        9.28433        9.78381        35.4683        18.7017       0.607928                 NaN            NaN
  1419.87        2500.00        24.7309       0.858150                 NaN  0.563973        9.28445        9.78391        35.4687        18.7019       0.607972                 NaN            NaN
  1416.67        2500.00        24.7300       0.858170                 NaN  0.563997        9.28456        9.78402        35.4692        18.7021       0.608015                 NaN            NaN
  1413.46        2500.00        24.7290       0.858190                 NaN  0.564020        9.28468        9.78413        35.4697        18.7023       0.608059                 NaN            NaN
  1410.26        2500.00        18.4938       0.862459                 NaN  0.636689        9.93565        7.82922        39.5021        19.7173        3.02281                 NaN            NaN
  1407.05        2500.00        18.4931       0.862474                 NaN  0.636712        9.93572        7.82926        39.5024        19.7174        3.02301                 NaN            NaN
  1403.85        2500.00        18.4923       0.862489                 NaN  0.636735        9.93578        7.82929        39.5027        19.7175        3.02321                 NaN            NaN
  1400.64        2500.00        18.4916       0.862504                 NaN  0.636757        9.93584        7.82933        39.5030        19.7176        3.02340                 NaN            NaN
  1397.44        2500.00        18.4909       0.862519                 NaN  0.636780        9.93591        7.82937        39.5033        19.7177        3.02360                 NaN            NaN
  1394.23        2500.00        18.4902       0.862534                 NaN  0.636802        9.93597        7.82941        39.5035        19.7178        3.02380                 NaN            NaN
  1391.03        2500.00        18.4894       0.862549                 NaN  0.636824        9.93603        7.82945        39.5038        19.7179        3.02400                 NaN            NaN
  1387.82        2500.00        18.4887       0.862564                 NaN  0.636847        9.93610        7.82949        39.5041        19.7180        3.02420                 NaN            NaN
  1384.62        2500.00        10.6357       0.868029                 NaN  0.719828        10.6745        5.85699        44.2085        20.5867        6.44978                 NaN            NaN
  1381.41        2500.00        10.6353       0.868038                 NaN  0.719848        10.6745        5.85698        44.2086        20.5866        6.45016                 NaN            NaN
  1378.21        2500.00        10.6350       0.868047                 NaN  0.719869        10.6744        5.85697        44.2086        20.5866        6.45053                 NaN            NaN
  1375.00        2500.00        10.6346       0.868056                 NaN  0.719889        10.6744        5.85696        44.2086        20.5866        6.45091                 NaN            NaN
  1371.79        2500.00        10.6342       0.868065                 NaN  0.719909        10.6744        5.85694        44.2086        20.5865        6.45129                 NaN            NaN
  1368.59        2500.00        10.6338       0.868073                 NaN  0.719930        10.6744        5.85693        44.2087        20.5865        6.45166                 NaN            NaN
  1365.38        2500.00        10.6335       0.868082                 NaN  0.719950        10.6744        5.85692        44.2087        20.5864        6.45204                 NaN            NaN
  1362.18        2500.00        10.6331       0.868091                 NaN  0.719970        10.6744        5.85691        44.2087        20.5864        6.45242                 NaN            NaN
  1358.97        2500.00        5.67121       0.871776                 NaN  0.762495        11.0135        5.16691        46.7733        20.8008        8.94004                 NaN            NaN
  1355.77        2500.00        5.67105       0.871781                 NaN  0.762514        11.0135        5.16688        46.7731        20.8007        8.94053                 NaN            NaN
  1352.56        2500.00        5.67088       0.871787                 NaN  0.762532        11.0134        5.16685        46.7730        20.8005        8.94102                 NaN            NaN
  1349.36        2500.00        5.67072       0.871792                 NaN  0.762550        11.0134        5.16682        46.7728        20.8004        8.94150                 NaN            NaN
  1346.15        2500.00        5.67055       0.871797                 NaN  0.762569        11.0133        5.16679        46.7727        20.8003        8.94199                 NaN            NaN
  1342.95        2500.00        5.67038       0.871802                 NaN  0.762587        11.0133        5.16677        46.7725        20.8002        8.94248                 NaN            NaN
  1339.74        2500.00        5.67022       0.871807                 NaN  0.762605        11.0132        5.16674        46.7724        20.8001        8.94296                 NaN            NaN
  1336.54        2500.00        5.67005       0.871812                 NaN  0.762624        11.0132        5.16671        46.7722        20.8000        8.94345                 NaN            NaN
  1333.33        2500.00        2.02411       0.874825                 NaN  0.784123        11.1319        5.10140        48.3799        20.7762        10.9276                 NaN            NaN
  1330.13        2500.00        2.02406       0.874828                 NaN  0.784140        11.1318        5.10136        48.3796        20.7760        10.9281                 NaN            NaN
  1326.92        2500.00        1.23481       0.875541                 NaN  0.787178        11.1357        5.14852        48.6878        20.7644        11.3660                 NaN            NaN
  1323.72        2500.00       0.855382       0.875895                 NaN  0.787994        11.1348        5.18873        48.8221        20.7582        11.5769                 NaN            NaN
  1320.51        2500.00                 NaN  0.876480                 NaN  0.789269        11.1727        5.22568        48.9611        20.8196        11.8286       0.326573                 NaN
  1317.31        2500.00                 NaN  0.876482                 NaN  0.789286        11.1726        5.22564        48.9608        20.8194        11.8292       0.326577                 NaN
  1314.10        2500.00                 NaN  0.876484                 NaN  0.789302        11.1725        5.22559        48.9605        20.8192        11.8298       0.326581                 NaN
  1310.90        2500.00                 NaN  0.876486                 NaN  0.789318        11.1724        5.22554        48.9602        20.8191        11.8304       0.326585                 NaN
  1307.69        2500.00                 NaN  0.876298                 NaN  0.747600        11.2616        7.03830        46.3070        21.4910        11.8681       0.410157                 NaN
  1304.49        2500.00                 NaN  0.876300                 NaN  0.747615        11.2615        7.03824        46.3067        21.4908        11.8687       0.410162                 NaN
