|6.6.6
Archiving\03_Data\eq/QFM_m2.75/EETA/EETA_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1804.49        2500.00        99.0001       0.968226       0.316866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0001       0.968225       0.316866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0001       0.968224       0.316865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0001       0.968222       0.316865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0001       0.968221       0.316864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0001       0.968220       0.316864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0001       0.968218       0.316863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0001       0.968217       0.316863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0001       0.968215       0.316862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0001       0.968214       0.316862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0001       0.968212       0.316861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0001       0.968211       0.316861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0001       0.968209       0.316860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0001       0.968208       0.316860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0001       0.968206       0.316859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0001       0.968205       0.316859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0001       0.968203       0.316858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0001       0.968201       0.316858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0001       0.968200       0.316857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0001       0.968198       0.316857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0001       0.968197       0.316856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0001       0.968195       0.316856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0001       0.968193       0.316855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0001       0.968192       0.316855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0001       0.968190       0.316854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0001       0.968188       0.316853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0001       0.968186       0.316853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0001       0.968185       0.316852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0001       0.968183       0.316852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0001       0.968181       0.316851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0001       0.968179       0.316850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0001       0.968177       0.316850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0001       0.968175       0.316849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0001       0.968174       0.316849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0001       0.968172       0.316848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0001       0.968170       0.316847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0001       0.968168       0.316847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0001       0.968166       0.316846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0002       0.968164       0.316845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0002       0.968162       0.316845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0002       0.968160       0.316844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0002       0.968158       0.316843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0002       0.968156       0.316843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0002       0.968153       0.316842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0002       0.968151       0.316841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0002       0.968149       0.316841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9930       0.968147       0.316840E-001  0.718485E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9768       0.968145       0.316839E-001  0.234166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9611       0.968142       0.316838E-001  0.391148E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9454       0.968140       0.316838E-001  0.548130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9297       0.968137       0.316837E-001  0.705110E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9140       0.968135       0.316836E-001  0.862090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8987       0.968132       0.316835E-001  0.101491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8834       0.968130       0.316834E-001  0.116772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.4470       0.968117       0.257473E-001  0.132656       0.426446                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.5989       0.968093       0.139512E-001  0.149045        1.27001                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.7601       0.968070       0.221485E-002  0.165235        2.10441                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.2868       0.968068                 NaN  0.180543        2.56460                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.8187       0.968071                 NaN  0.195592        3.01767                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.3505       0.968074                 NaN  0.210641        3.47074                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.7170       0.968080                 NaN  0.225175        4.08972                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.0835       0.968086                 NaN  0.239709        4.70872                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.4499       0.968092                 NaN  0.254243        5.32772                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.8164       0.968098                 NaN  0.268778        5.94672                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.1828       0.968104                 NaN  0.283312        6.56574                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.5493       0.968109                 NaN  0.297847        7.18476                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.9157       0.968115                 NaN  0.312382        7.80379                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.2821       0.968121                 NaN  0.326917        8.42283                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.8000       0.968128                 NaN  0.318635        8.58779        1.32549                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.2597       0.968134                 NaN  0.307773        8.69095        2.77349                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        85.7882       0.968140                 NaN  0.296164        8.78411        4.16339                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.3167       0.968146                 NaN  0.284556        8.87727        5.55331                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        82.9480       0.968152                 NaN  0.271400        8.95786        6.85463                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        81.5792       0.968157                 NaN  0.258244        9.03844        8.15597                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        80.2104       0.968163                 NaN  0.245087        9.11903        9.45733                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        78.8416       0.968168                 NaN  0.231931        9.19962        10.7587                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        77.6337       0.968173                 NaN  0.215685        9.25986        11.9226                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        76.4257       0.968178                 NaN  0.199439        9.32010        13.0866                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        75.2178       0.968183                 NaN  0.183192        9.38034        14.2505                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        74.0098       0.968188                 NaN  0.166945        9.44058        15.4145                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        72.8018       0.968193                 NaN  0.150698        9.50082        16.5784                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        71.5939       0.968198                 NaN  0.134451        9.56107        17.7424                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        70.3859       0.968203                 NaN  0.118204        9.62131        18.9064                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        69.1779       0.968207                 NaN  0.101957        9.68155        20.0704                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        68.0839       0.968212                 NaN  0.815158E-001   9.72894        21.1374                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        66.9899       0.968216                 NaN  0.610748E-001   9.77633        22.2045                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        65.8959       0.968220                 NaN  0.406335E-001   9.82371        23.2715                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        64.8019       0.968224                 NaN  0.201921E-001   9.87110        24.3386                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        63.7407       0.968228                 NaN            NaN   9.91672        25.3744                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        62.7647       0.968231                 NaN            NaN   9.98526        26.2818                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        61.7893       0.968235                 NaN            NaN   10.0550        27.1875                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        60.8262       0.968238                 NaN            NaN   10.1156        28.0699       0.199816E-001            NaN            NaN            NaN            NaN
  1509.62        2500.00        59.3602       0.968247                 NaN            NaN   10.0733        27.1540        2.44426                 NaN            NaN            NaN            NaN
  1506.41        2500.00        57.8942       0.968257                 NaN            NaN   10.0309        26.2380        4.86859                 NaN            NaN            NaN            NaN
  1503.21        2500.00        56.2660       0.968269                 NaN  0.427870E-001   9.98584        24.3082        8.42896                 NaN            NaN            NaN            NaN
  1500.00        2500.00        54.5178       0.968283                 NaN  0.123592        9.94319        21.6010        12.8461                 NaN            NaN            NaN            NaN
  1496.79        2500.00        52.8008       0.968297                 NaN  0.193076        9.93031        19.4947        16.6127                 NaN            NaN            NaN            NaN
  1493.59        2500.00        51.0839       0.968310                 NaN  0.262563        9.91742        17.3884        20.3794                 NaN            NaN            NaN            NaN
  1490.38        2500.00        49.3669       0.968323                 NaN  0.332051        9.90454        15.2820        24.1462                 NaN            NaN            NaN            NaN
  1487.18        2500.00        47.6498       0.968337                 NaN  0.401541        9.89166        13.1756        27.9131                 NaN            NaN            NaN            NaN
  1483.97        2500.00        45.9363       0.968348                 NaN  0.440739        9.93612        12.1538       0.706016        29.8587                 NaN            NaN            NaN
  1480.77        2500.00        44.2564       0.968357                 NaN  0.464500        9.99853        11.6162        30.7319        1.96403                 NaN            NaN            NaN
  1477.56        2500.00        44.2564       0.968357                 NaN  0.464500        9.99853        11.6162        30.7319        1.96403                 NaN            NaN            NaN
  1474.36        2500.00        41.0836       0.968374                 NaN  0.508867        10.0970        10.7190        4.35132        32.2719                 NaN            NaN            NaN
  1471.15        2500.00        41.0836       0.968374                 NaN  0.508867        10.0970        10.7190        4.35132        32.2719                 NaN            NaN            NaN
  1467.95        2500.00        41.0836       0.968374                 NaN  0.508867        10.0970        10.7190        4.35132        32.2719                 NaN            NaN            NaN
  1464.74        2500.00        41.0836       0.968374                 NaN  0.508867        10.0970        10.7190        4.35132        32.2719                 NaN            NaN            NaN
  1461.54        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1458.33        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1455.13        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1451.92        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1448.72        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1445.51        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1442.31        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1439.10        2500.00        35.3531       0.968401                 NaN  0.581698        10.2252        9.72971        34.3735        8.76840                 NaN            NaN            NaN
  1435.90        2500.00        25.9877       0.968433                 NaN  0.686445        10.1949        10.0897        16.2941        35.7787                 NaN            NaN            NaN
  1432.69        2500.00        25.9877       0.968433                 NaN  0.686445        10.1949        10.0897        16.2941        35.7787                 NaN            NaN            NaN
  1429.49        2500.00        23.9947       0.968438                 NaN  0.711373        10.1313        10.5071        35.7395        17.9477                 NaN            NaN            NaN
  1426.28        2500.00        23.0499       0.968439                 NaN  0.723795        10.0914        10.7417        35.6975        18.7272                 NaN            NaN            NaN
  1423.08        2500.00        21.3864       0.968451                 NaN  0.750604        10.2751        10.2078        36.7602        19.1410       0.510486                 NaN            NaN
  1419.87        2500.00        21.3864       0.968451                 NaN  0.750604        10.2751        10.2078        36.7602        19.1410       0.510486                 NaN            NaN
  1416.67        2500.00        21.3864       0.968451                 NaN  0.750604        10.2751        10.2078        36.7602        19.1410       0.510486                 NaN            NaN
  1413.46        2500.00        21.3864       0.968451                 NaN  0.750604        10.2751        10.2078        36.7602        19.1410       0.510486                 NaN            NaN
  1410.26        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1407.05        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1403.85        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1400.64        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1397.44        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1394.23        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1391.03        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1387.82        2500.00        15.7075       0.968494                 NaN  0.843482        10.9684        8.13762        40.7637        20.0857        2.52518                 NaN            NaN
  1384.62        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1381.41        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1378.21        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1375.00        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1371.79        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1368.59        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1365.38        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1362.18        2500.00        8.75990       0.968543                 NaN  0.947496        11.7422        6.05755        45.3414        20.8313        5.35162                 NaN            NaN
  1358.97        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1355.77        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1352.56        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1349.36        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1346.15        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1342.95        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1339.74        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1336.54        2500.00        4.55401       0.968566                 NaN  0.998461        12.0816        5.32470        47.7453        20.9440        7.38333                 NaN            NaN
  1333.33        2500.00        1.59123       0.968575                 NaN   1.02182        12.1785        5.24095        49.1769        20.8322        8.98991                 NaN            NaN
  1330.13        2500.00        1.59123       0.968575                 NaN   1.02182        12.1785        5.24095        49.1769        20.8322        8.98991                 NaN            NaN
  1326.92        2500.00       0.966132       0.968576                 NaN   1.02457        12.1739        5.28529        49.4387        20.8008        9.34205                 NaN            NaN
  1323.72        2500.00       0.667708       0.968576                 NaN   1.02501        12.1693        5.32468        49.5496        20.7841        9.51107                 NaN            NaN
  1320.51        2500.00                 NaN  0.968577                 NaN   1.02579        12.2033        5.35923        49.6523        20.8304        9.71094       0.249419                 NaN
  1317.31        2500.00                 NaN  0.968577                 NaN   1.02579        12.2033        5.35923        49.6523        20.8304        9.71094       0.249419                 NaN
  1314.10        2500.00                 NaN  0.968577                 NaN   1.02579        12.2033        5.35923        49.6523        20.8304        9.71094       0.249419                 NaN
  1310.90        2500.00                 NaN  0.968577                 NaN   1.02579        12.2033        5.35923        49.6523        20.8304        9.71094       0.249419                 NaN
  1307.69        2500.00                 NaN  0.968572                 NaN  0.972121        12.3112        7.22118        46.9747        21.4955        9.74341       0.313308                 NaN
  1304.49        2500.00                 NaN  0.968572                 NaN  0.972121        12.3112        7.22118        46.9747        21.4955        9.74341       0.313308                 NaN
  1301.28        2500.00                 NaN  0.968572                 NaN  0.972121        12.3112        7.22118        46.9747        21.4955        9.74341       0.313308                 NaN
