|6.6.6
Archiving\03_Data\eq/QFM_m2.5/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.901523                 NaN  0.919363        24.3540        7.84856        24.3641        29.7440        11.8685     
  1195.51        2500.00                 NaN  0.901524                 NaN  0.919381        24.3538        7.84850        24.3639        29.7439        11.8691     
  1192.31        2500.00                 NaN  0.901526                 NaN  0.919399        24.3536        7.84844        24.3636        29.7437        11.8697     
  1189.10        2500.00                 NaN  0.901527                 NaN  0.919416        24.3534        7.84837        24.3634        29.7436        11.8703     
  1185.90        2500.00                 NaN  0.901528                 NaN  0.919434        24.3532        7.84831        24.3632        29.7434        11.8709     
  1182.69        2500.00                 NaN  0.901529                 NaN  0.919452        24.3530        7.84825        24.3630        29.7433        11.8715     
  1179.49        2500.00                 NaN  0.901428                 NaN  0.900577        24.4084        9.56210        24.3689        27.8954        11.9632     
  1176.28        2500.00                 NaN  0.901430                 NaN  0.900594        24.4082        9.56203        24.3687        27.8953        11.9638     
  1173.08        2500.00                 NaN  0.901431                 NaN  0.900611        24.4080        9.56196        24.3684        27.8951        11.9644     
  1169.87        2500.00                 NaN  0.901432                 NaN  0.900628        24.4078        9.56188        24.3682        27.8950        11.9650     
  1166.67        2500.00                 NaN  0.901433                 NaN  0.900645        24.4076        9.56181        24.3680        27.8949        11.9656     
  1163.46        2500.00                 NaN  0.901434                 NaN  0.900663        24.4074        9.56173        24.3678        27.8948        11.9662     
  1160.26        2500.00                 NaN  0.901435                 NaN  0.900680        24.4072        9.56166        24.3675        27.8946        11.9668     
  1157.05        2500.00                 NaN  0.901436                 NaN  0.900697        24.4070        9.56159        24.3673        27.8945        11.9674     
  1153.85        2500.00                 NaN  0.901358                 NaN  0.889765        24.4506        11.1325        24.3345        26.2439        12.0473     
  1150.64        2500.00                 NaN  0.901359                 NaN  0.889782        24.4504        11.1324        24.3343        26.2438        12.0479     
  1147.44        2500.00                 NaN  0.901360                 NaN  0.889799        24.4502        11.1323        24.3341        26.2436        12.0485     
  1144.23        2500.00                 NaN  0.901361                 NaN  0.889815        24.4500        11.1322        24.3339        26.2435        12.0492     
  1141.03        2500.00                 NaN  0.901361                 NaN  0.889832        24.4498        11.1321        24.3336        26.2434        12.0498     
  1137.82        2500.00                 NaN  0.901362                 NaN  0.889849        24.4496        11.1321        24.3334        26.2433        12.0504     
  1134.62        2500.00                 NaN  0.901363                 NaN  0.889865        24.4494        11.1320        24.3332        26.2432        12.0510     
  1131.41        2500.00                 NaN  0.901364                 NaN  0.889882        24.4492        11.1319        24.3330        26.2431        12.0516     
  1128.21        2500.00                 NaN  0.901299                 NaN  0.885072        24.4837        12.5813        24.2763        24.7486        12.1236     
  1125.00        2500.00                 NaN  0.901300                 NaN  0.885089        24.4835        12.5812        24.2761        24.7485        12.1242     
  1121.79        2500.00                 NaN  0.901301                 NaN  0.885105        24.4833        12.5811        24.2759        24.7484        12.1249     
  1118.59        2500.00                 NaN  0.901301                 NaN  0.885121        24.4831        12.5810        24.2757        24.7483        12.1255     
  1115.38        2500.00                 NaN  0.901302                 NaN  0.885138        24.4829        12.5809        24.2754        24.7482        12.1261     
  1112.18        2500.00                 NaN  0.901303                 NaN  0.885154        24.4827        12.5808        24.2752        24.7481        12.1267     
  1108.97        2500.00                 NaN  0.901303                 NaN  0.885170        24.4825        12.5807        24.2750        24.7480        12.1273     
  1105.77        2500.00                 NaN  0.901304                 NaN  0.885187        24.4823        12.5806        24.2747        24.7479        12.1279     
  1102.56        2500.00                 NaN  0.901253                 NaN  0.888176        24.5072        13.9244        24.1908        23.3949        12.1933     
  1099.36        2500.00                 NaN  0.901253                 NaN  0.888192        24.5070        13.9243        24.1906        23.3948        12.1939     
  1096.15        2500.00                 NaN  0.901254                 NaN  0.888209        24.5068        13.9242        24.1904        23.3947        12.1945     
  1092.95        2500.00                 NaN  0.901254                 NaN  0.888225        24.5066        13.9241        24.1901        23.3946        12.1951     
  1089.74        2500.00                 NaN  0.901254                 NaN  0.888241        24.5064        13.9240        24.1899        23.3945        12.1957     
  1086.54        2500.00                 NaN  0.901255                 NaN  0.888257        24.5062        13.9239        24.1897        23.3944        12.1963     
  1083.33        2500.00                 NaN  0.901255                 NaN  0.888273        24.5060        13.9237        24.1894        23.3943        12.1970     
  1080.13        2500.00                 NaN  0.901255                 NaN  0.888289        24.5058        13.9236        24.1892        23.3943        12.1976     
  1076.92        2500.00                 NaN  0.901224                 NaN  0.896890        24.5207        15.1919        22.1314        24.1052        12.2527     
  1073.72        2500.00                 NaN  0.901224                 NaN  0.896907        24.5205        15.1918        22.1313        24.1050        12.2533     
  1070.51        2500.00                 NaN  0.901224                 NaN  0.896923        24.5203        15.1916        22.1312        24.1047        12.2539     
  1067.31        2500.00                 NaN  0.901224                 NaN  0.896939        24.5201        15.1915        22.1312        24.1045        12.2545     
  1064.10        2500.00                 NaN  0.901224                 NaN  0.896955        24.5199        15.1914        22.1311        24.1043        12.2551     
  1060.90        2500.00                 NaN  0.901224                 NaN  0.896971        24.5197        15.1913        22.1310        24.1040        12.2557     
  1057.69        2500.00                 NaN  0.901224                 NaN  0.896987        24.5195        15.1912        22.1309        24.1038        12.2564     
  1054.49        2500.00                 NaN  0.901225                 NaN  0.897003        24.5193        15.1911        22.1309        24.1036        12.2570     
  1051.28        2500.00                 NaN  0.901194                 NaN  0.911124        24.5304        16.3842        23.9963        20.9637        12.3132     
  1048.08        2500.00                 NaN  0.901193                 NaN  0.911140        24.5302        16.3840        23.9961        20.9636        12.3138     
  1044.87        2500.00                 NaN  0.901193                 NaN  0.911156        24.5299        16.3839        23.9958        20.9636        12.3144     
  1041.67        2500.00                 NaN  0.901193                 NaN  0.911172        24.5297        16.3838        23.9956        20.9635        12.3150     
  1038.46        2500.00                 NaN  0.901193                 NaN  0.911188        24.5295        16.3837        23.9954        20.9634        12.3156     
  1035.26        2500.00                 NaN  0.901193                 NaN  0.911205        24.5293        16.3836        23.9951        20.9634        12.3162     
  1032.05        2500.00                 NaN  0.901193                 NaN  0.911221        24.5291        16.3834        23.9949        20.9633        12.3168     
  1028.85        2500.00                 NaN  0.901193                 NaN  0.911237        24.5289        16.3833        23.9947        20.9633        12.3174     
  1025.64        2500.00                 NaN  0.901184                 NaN  0.932533        24.5275        17.5201        19.8673        23.8899        12.3615     
  1022.44        2500.00                 NaN  0.901183                 NaN  0.932550        24.5273        17.5200        19.8672        23.8896        12.3621     
  1019.23        2500.00                 NaN  0.901183                 NaN  0.932566        24.5271        17.5198        19.8672        23.8894        12.3627     
  1016.03        2500.00                 NaN  0.901183                 NaN  0.932583        24.5269        17.5197        19.8671        23.8892        12.3633     
  1012.82        2500.00                 NaN  0.901182                 NaN  0.932599        24.5267        17.5196        19.8671        23.8889        12.3639     
  1009.62        2500.00                 NaN  0.901182                 NaN  0.932615        24.5265        17.5195        19.8670        23.8887        12.3646     
  1006.41        2500.00                 NaN  0.901182                 NaN  0.932631        24.5262        17.5193        19.8670        23.8885        12.3652     
  1003.21        2500.00                 NaN  0.901181                 NaN  0.932647        24.5260        17.5192        19.8669        23.8882        12.3658     
  1000.00        2500.00                 NaN  0.901175                 NaN  0.959235        24.5196        18.6068        23.7737        18.8300        12.4094     
