|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1487.18        2500.00        1.24981       -377393.       0.378866        249236.        0.00000        2.93637        2.93637        0.00000                 NaN   2890.60       -521276.        53.4167       0.649681E-004  0.416061E-005   96.7488       0.194971        36.1270       -29.6582      -0.141259E-001   10.9015       0.491445E-003 -0.793241E-004 -0.794350E-004   0.00000       0.581094E-004  0.581133E-004   0.00000        1.03659        100.000        100.000        100.000       0.288263       0.500839E-002  0.374653E-001  0.394763E-003  0.829575E-001   0.00000       0.987495E-001  0.725788E-001  0.726052E-002  0.212323E-003   0.00000       0.146726E-002  -978441.      -0.104847E+007 -0.179493E+007 -0.132644E+007  -394104.       -506756.       -682446.       -803824.       -925934.      -0.108374E+007  -390908.        0.00000     
  1485.96        2500.00        1.24783       -377416.       0.383661        252610.        0.00000        2.95453        2.95453        0.00000                 NaN   2893.83       -520912.        53.2808       0.647719E-004  0.413840E-005   96.5679       0.194545        36.1102       -30.3943      -0.270718        10.8541       0.917031E-002 -0.820611E-004 -0.841720E-004   0.00000       0.573614E-004  0.574329E-004   0.00000        1.03657        100.000        100.000        100.000       0.288119       0.500571E-002  0.374611E-001  0.394559E-003  0.829206E-001   0.00000       0.986575E-001  0.725624E-001  0.726011E-002  0.212308E-003  0.283821E-010  0.146224E-002  -978256.      -0.104827E+007 -0.179438E+007 -0.132653E+007  -393858.                 NaN  -682360.       -803686.       -925431.      -0.108347E+007            NaN   0.00000     
  1484.74        2500.00        1.23575       -373723.       0.383476        252424.        0.00000        2.95340        2.95340        0.00000                 NaN   2893.92       -515658.        52.7453       0.647658E-004  0.414100E-005   95.5962       0.192628        35.7615       -30.3702      -0.267703        10.8569       0.906716E-002 -0.820283E-004 -0.841164E-004   0.00000       0.573987E-004  0.574694E-004   0.00000        1.03652        100.000        100.000        100.000       0.285092       0.497671E-002  0.373817E-001  0.385874E-003  0.822864E-001   0.00000       0.970267E-001  0.717976E-001  0.725023E-002  0.211947E-003   0.00000       0.145388E-002  -978106.      -0.104790E+007 -0.179380E+007 -0.132611E+007  -393600.       -506405.       -682239.       -803512.       -924821.      -0.108206E+007  -390779.        0.00000     
  1483.52        2500.00        1.22388       -370102.       0.383319        252259.        0.00000        2.95238        2.95238        0.00000                 NaN   2894.02       -510505.        52.2195       0.647580E-004  0.414345E-005   94.6423       0.190745        35.4194       -30.3499      -0.266479        10.8594       0.902578E-002 -0.820085E-004 -0.840877E-004   0.00000       0.574315E-004  0.575020E-004   0.00000        1.03647        100.000        100.000        100.000       0.282126       0.494795E-002  0.373020E-001  0.377182E-003  0.816634E-001   0.00000       0.954333E-001  0.710444E-001  0.724063E-002  0.211597E-003   0.00000       0.144557E-002  -977942.      -0.104761E+007 -0.179321E+007 -0.132544E+007  -393338.                 NaN  -682135.       -803356.       -924425.      -0.108211E+007            NaN   0.00000     
  1482.30        2500.00        1.21217       -366528.       0.383150        252089.        0.00000        2.95134        2.95134        0.00000                 NaN   2894.12       -505420.        51.7007       0.647501E-004  0.414594E-005   93.7008       0.188886        35.0816       -30.3287      -0.264826        10.8621       0.896998E-002 -0.819875E-004 -0.840545E-004   0.00000       0.574662E-004  0.575362E-004   0.00000        1.03642        100.000        100.000        100.000       0.279200       0.491914E-002  0.372219E-001  0.368490E-003  0.810452E-001   0.00000       0.938654E-001  0.703006E-001  0.723109E-002  0.211252E-003   0.00000       0.143736E-002  -977794.      -0.104725E+007 -0.179261E+007 -0.132550E+007  -393092.       -506030.       -682008.       -803176.       -923852.      -0.108138E+007  -393608.        0.00000     
  1481.07        2500.00        1.20063       -363006.       0.382963        251907.        0.00000        2.95023        2.95023        0.00000                 NaN   2894.20       -500410.        51.1898       0.647424E-004  0.414851E-005   92.7732       0.187055        34.7486       -30.3053      -0.262344        10.8649       0.888582E-002 -0.819592E-004 -0.840075E-004   0.00000       0.575032E-004  0.575726E-004   0.00000        1.03638        100.000        100.000        100.000       0.276319       0.489024E-002  0.371414E-001  0.359986E-003  0.804336E-001   0.00000       0.923249E-001  0.695670E-001  0.722176E-002  0.210918E-003  0.703294E-010  0.142925E-002  -977614.      -0.104698E+007 -0.179207E+007 -0.132510E+007  -392834.       -505867.       -681923.       -803035.       -923381.      -0.108065E+007  -391450.        0.00000     
  1479.85        2500.00        1.18929       -359548.       0.382792        251739.        0.00000        2.94921        2.94921        0.00000                 NaN   2894.28       -495490.        50.6876       0.647335E-004  0.415098E-005   91.8614       0.185254        34.4215       -30.2857      -0.260886        10.8676       0.883682E-002 -0.819473E-004 -0.839849E-004   0.00000       0.575376E-004  0.576066E-004   0.00000        1.03633        100.000        100.000        100.000       0.273491       0.486147E-002  0.370611E-001  0.351597E-003  0.798297E-001   0.00000       0.908161E-001  0.688463E-001  0.721250E-002  0.210586E-003   0.00000       0.142126E-002  -977461.      -0.104654E+007 -0.179147E+007 -0.132418E+007  -392584.       -505678.       -681809.       -802867.       -922904.      -0.107962E+007  -391688.        0.00000     
  1478.63        2500.00        1.17812       -356138.       0.382601        251557.        0.00000        2.94811        2.94811        0.00000                 NaN   2894.34       -490638.        50.1928       0.647251E-004  0.415355E-005   90.9624       0.183479        34.0987       -30.2616      -0.258310        10.8705       0.874911E-002 -0.819162E-004 -0.839343E-004   0.00000       0.575754E-004  0.576438E-004   0.00000        1.03628        100.000        100.000        100.000       0.270704       0.483256E-002  0.369802E-001  0.343225E-003  0.792317E-001   0.00000       0.893326E-001  0.681353E-001  0.720339E-002  0.210253E-003   0.00000       0.141338E-002  -977294.      -0.104642E+007 -0.179092E+007 -0.132502E+007  -392326.       -505502.       -681703.       -802706.       -922349.      -0.107987E+007  -394028.        0.00000     
  1477.41        2500.00        1.16712       -352792.       0.382480        251428.        0.00000        2.94730        2.94730        0.00000                 NaN   2894.45       -485875.        49.7054       0.647130E-004  0.415576E-005   90.0781       0.181730        33.7818       -30.2500      -0.259776        10.8726       0.879943E-002 -0.819346E-004 -0.839647E-004   0.00000       0.576015E-004  0.576703E-004   0.00000        1.03622        100.000        100.000        100.000       0.267968       0.480395E-002  0.368999E-001  0.335229E-003  0.786420E-001   0.00000       0.878798E-001  0.674365E-001  0.719442E-002  0.209930E-003   0.00000       0.140556E-002  -977134.      -0.104603E+007 -0.179035E+007 -0.132433E+007  -392076.       -505320.       -681596.       -802544.       -921812.      -0.107938E+007  -393697.        0.00000     
  1476.19        2500.00        1.15676       -349392.       0.379997        249628.        0.00000        2.93745        2.93745        0.00000                 NaN   2893.03       -481126.        49.2698       0.647993E-004  0.416885E-005   89.2391       0.180144        33.4655       -29.8688      -0.133272        10.8982       0.451073E-002 -0.805650E-004 -0.816105E-004   0.00000       0.579982E-004  0.580336E-004   0.00000        1.03617        100.000        100.000        100.000       0.265242       0.477478E-002  0.368180E-001  0.327095E-003  0.780505E-001   0.00000       0.864358E-001  0.667392E-001  0.718551E-002  0.209610E-003  0.295474E-012  0.139971E-002  -977015.      -0.104566E+007 -0.178983E+007 -0.132488E+007  -391768.       -505096.       -681454.       -802326.       -921050.      -0.107854E+007  -480480.        0.00000     
