|6.6.6
Archiving\03_Data\frac/QFM_m4.25/KHA22/KHA22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        5172.60     
  1937.34        2500.00        5173.34     
  1934.84        2500.00        5174.08     
  1932.33        2500.00        5174.82     
  1929.82        2500.00        5175.56     
  1927.32        2500.00        5176.30     
  1924.81        2500.00        5177.03     
  1922.31        2500.00        4427.13     
  1919.80        2500.00        3141.21     
  1917.29        2500.00        3142.91     
  1914.79        2500.00        3144.46     
  1912.28        2500.00        3145.31     
  1909.77        2500.00        3146.65     
  1907.27        2500.00        3148.52     
  1904.76        2500.00        3149.73     
  1902.26        2500.00        3151.38     
  1899.75        2500.00        3152.70     
  1897.24        2500.00        3154.12     
  1894.74        2500.00        3155.31     
  1892.23        2500.00        3157.00     
  1889.72        2500.00        3159.20     
  1887.22        2500.00        3160.06     
  1884.71        2500.00        3161.52     
  1882.21        2500.00        3162.87     
  1879.70        2500.00        3163.89     
  1877.19        2500.00        3166.67     
  1874.69        2500.00        3167.51     
  1872.18        2500.00        3190.02     
  1869.67        2500.00        2907.54     
  1867.17        2500.00        3195.45     
  1864.66        2500.00        3197.24     
  1862.16        2500.00        3198.49     
  1859.65        2500.00        3195.47     
  1857.14        2500.00        3208.23     
  1854.64        2500.00        3203.33     
  1852.13        2500.00        3204.45     
  1849.62        2500.00        3206.32     
  1847.12        2500.00        3207.91     
  1844.61        2500.00        3209.25     
  1842.11        2500.00        3210.84     
  1839.60        2500.00        3212.38     
  1837.09        2500.00        3213.65     
  1834.59        2500.00        3216.64     
  1832.08        2500.00        3217.49     
  1829.57        2500.00        3218.47     
  1827.07        2500.00        3219.97     
  1824.56        2500.00        3222.24     
  1822.06        2500.00        3222.97     
  1819.55        2500.00        3224.86     
  1817.04        2500.00        3226.76     
  1814.54        2500.00        3228.18     
  1812.03        2500.00        3229.64     
  1809.52        2500.00        3230.57     
  1807.02        2500.00        3232.80     
  1804.51        2500.00        3234.01     
  1802.01        2500.00        3246.31     
  1799.50        2500.00        3237.72     
  1796.99        2500.00        3238.64     
  1794.49        2500.00        3240.85     
  1791.98        2500.00        3241.33     
  1789.47        2500.00        3242.80     
  1786.97        2500.00        3245.14     
  1784.46        2500.00        3246.92     
  1781.95        2500.00        3248.27     
  1779.45        2500.00        3250.21     
  1776.94        2500.00        3251.37     
  1774.44        2500.00        3252.30     
  1771.93        2500.00        3254.75     
  1769.42        2500.00        3255.31     
  1766.92        2500.00        3258.10     
  1764.41        2500.00        3258.59     
  1761.90        2500.00        3261.03     
  1759.40        2500.00        3261.48     
  1756.89        2500.00        3263.57     
  1754.39        2500.00        3265.27     
  1751.88        2500.00        3266.49     
  1749.37        2500.00        3267.97     
  1746.87        2500.00        3270.82     
  1744.36        2500.00        3271.20     
  1741.85        2500.00        3272.90     
  1739.35        2500.00        3274.21     
  1736.84        2500.00        3275.92     
  1734.34        2500.00        3276.96     
  1731.83        2500.00        3278.94     
  1729.32        2500.00        3277.67     
  1726.82        2500.00        3282.15     
  1724.31        2500.00        3282.14     
  1721.80        2500.00        3283.49     
  1719.30        2500.00        3286.51     
  1716.79        2500.00        3287.35     
  1714.29        2500.00        3290.02     
  1711.78        2500.00        3290.62     
  1709.27        2500.00        3291.62     
  1706.77        2500.00        3293.62     
  1704.26        2500.00        3307.18     
  1701.75        2500.00        3302.59     
  1699.25        2500.00        3297.93     
  1696.74        2500.00        3299.19     
  1694.24        2500.00        3301.29     
  1691.73        2500.00        3301.52     
  1689.22        2500.00        3303.20     
  1686.72        2500.00        3305.32     
  1684.21        2500.00        3306.29     
  1681.70        2500.00        3308.31     
  1679.20        2500.00        3309.72     
  1676.69        2500.00        3310.20     
  1674.19        2500.00        3311.49     
  1671.68        2500.00        3312.56     
  1669.17        2500.00        3314.36     
  1666.67        2500.00        3314.78     
  1664.16        2500.00        3317.84     
  1661.65        2500.00        3317.97     
  1659.15        2500.00        3320.10     
  1656.64        2500.00        3320.86     
  1654.14        2500.00        3321.96     
  1651.63        2500.00        3323.28     
  1649.12        2500.00        3323.83     
  1646.62        2500.00        3326.34     
  1644.11        2500.00        3327.78     
  1641.60        2500.00        3328.64     
  1639.10        2500.00        3239.39     
  1636.59        2500.00        3237.11     
  1634.09        2500.00        3237.94     
  1631.58        2500.00        3238.45     
  1629.07        2500.00        3239.85     
  1626.57        2500.00        3239.62     
  1624.06        2500.00        3241.44     
  1621.55        2500.00        3241.98     
  1619.05        2500.00        3242.74     
  1616.54        2500.00        3243.92     
  1614.04        2500.00        3245.05     
  1611.53        2500.00        3245.89     
  1609.02        2500.00        3246.21     
  1606.52        2500.00        3247.28     
  1604.01        2500.00        3248.21     
  1601.50        2500.00        3248.94     
  1599.00        2500.00        3249.86     
  1596.49        2500.00        3250.24     
  1593.98        2500.00        3251.19     
  1591.48        2500.00        3252.00     
  1588.97        2500.00        3253.25     
  1586.47        2500.00        3253.00     
  1583.96        2500.00        3255.39     
  1581.45        2500.00        3302.77     
  1578.95        2500.00        3246.53     
  1576.44        2500.00        3247.59     
  1573.93        2500.00        3248.08     
  1571.43        2500.00        3248.75     
  1568.92        2500.00        3250.21     
  1566.42        2500.00        3258.38     
  1563.91        2500.00        3260.78     
  1561.40        2500.00        3261.78     
  1558.90        2500.00        3262.03     
  1556.39        2500.00        3262.76     
  1553.88        2500.00        3263.97     
  1551.38        2500.00        3265.48     
  1548.87        2500.00        3265.07     
  1546.37        2500.00        3266.74     
  1543.86        2500.00        3267.16     
  1541.35        2500.00        3267.70     
  1538.85        2500.00        3267.10     
  1536.34        2500.00        3271.20     
  1533.83        2500.00        3270.07     
  1531.33        2500.00        3270.39     
  1528.82        2500.00        3271.60     
  1526.32        2500.00        3272.16     
  1523.81        2500.00        3273.15     
  1521.30        2500.00        3273.25     
  1518.80        2500.00        3273.70     
  1516.29        2500.00        3273.37     
  1513.78        2500.00        3252.74     
  1511.28        2500.00        3253.62     
  1508.77        2500.00        3255.31     
  1506.27        2500.00        3256.63     
  1503.76        2500.00        3257.25     
  1501.25        2500.00        3258.60     
  1498.75        2500.00        3260.79     
  1496.24        2500.00        3262.63     
  1493.73        2500.00        3263.02     
  1491.23        2500.00        3268.27     
  1488.72        2500.00        3265.19     
  1486.22        2500.00        3266.34     
  1483.71        2500.00        3267.98     
