T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      2500.00     0.775592     0.212857E-02 0.342288E-01 0.578985E-02 0.190224      0.00000     0.812282     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.773558     0.212857E-02 0.342288E-01 0.578985E-02 0.189832      0.00000     0.808605     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.769185     0.212857E-02 0.342288E-01 0.578985E-02 0.188980      0.00000     0.800711     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.764877     0.212857E-02 0.342288E-01 0.578985E-02 0.188132      0.00000     0.792944     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.760620     0.212857E-02 0.342288E-01 0.578985E-02 0.187290      0.00000     0.785271     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.756425     0.212857E-02 0.342288E-01 0.578985E-02 0.186453      0.00000     0.777717     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.752300     0.212857E-02 0.342288E-01 0.578985E-02 0.185621      0.00000     0.770300     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.748207     0.212857E-02 0.342288E-01 0.578985E-02 0.184788      0.00000     0.762947     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.744173     0.212857E-02 0.342288E-01 0.578985E-02 0.183959      0.00000     0.755708     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.740180     0.212857E-02 0.342288E-01 0.578985E-02 0.183132      0.00000     0.748548     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.736242     0.212857E-02 0.342288E-01 0.578985E-02 0.182310      0.00000     0.741496     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      2500.00     0.732349     0.212857E-02 0.342288E-01 0.578985E-02 0.181491      0.00000     0.734527     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      2500.00     0.728488     0.212857E-02 0.342288E-01 0.578985E-02 0.180670      0.00000     0.727627     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      2500.00     0.724686     0.212857E-02 0.342288E-01 0.578985E-02 0.179851      0.00000     0.720842     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      2500.00     0.720929     0.212857E-02 0.342288E-01 0.578985E-02 0.179037      0.00000     0.714142     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      2500.00     0.717208     0.212857E-02 0.342288E-01 0.578985E-02 0.178225      0.00000     0.707512     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      2500.00     0.713525     0.212857E-02 0.342288E-01 0.578985E-02 0.177415      0.00000     0.700957     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      2500.00     0.709874     0.212857E-02 0.342288E-01 0.578985E-02 0.176607      0.00000     0.694462     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
