|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        500.000        99.5453       0.454684                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5453       0.454682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5453       0.454680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5453       0.454677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5453       0.454675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5453       0.454672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5453       0.454670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5453       0.454667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5453       0.454665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5453       0.454662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5453       0.454660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5453       0.454658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5453       0.454655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.5453       0.454652                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.5454       0.454650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.5454       0.454647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.5454       0.454644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.5454       0.454642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.4506       0.454640       0.947776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        98.6605       0.454647       0.884898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        97.9015       0.454655        1.64382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        97.1426       0.454662        2.40276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        96.3836       0.454670        3.16174                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        95.6246       0.454677        3.92073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        94.8656       0.454685        4.67975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        94.1065       0.454692        5.43880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        93.3474       0.454700        6.19787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        92.5883       0.454707        6.95696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        91.3627       0.331587        8.07834                 NaN  0.227418                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        89.3332       0.917271E-002   9.83467                 NaN  0.822938                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        88.5687                 NaN   10.5805       0.108933E-001  0.839894                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        87.8472                 NaN   11.2862       0.267233E-001  0.839908                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        87.1341                 NaN   11.9838       0.421718E-001  0.839923                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        86.4210                 NaN   12.6814       0.576207E-001  0.839937                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        85.7079                 NaN   13.3790       0.730702E-001  0.839951                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.9948                 NaN   14.0767       0.885202E-001  0.839966                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        84.3065                 NaN   14.7504       0.103073       0.839981                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        83.6182                 NaN   15.4242       0.117626       0.839996                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.9299                 NaN   16.0979       0.132179       0.840010                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        82.2415                 NaN   16.7717       0.146733       0.840025                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.5532                 NaN   17.4455       0.161288       0.840040                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.8648                 NaN   18.1193       0.175843       0.840055                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        80.1764                 NaN   18.7932       0.190399       0.840070                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.4879                 NaN   19.4671       0.204955       0.840085                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.8241                 NaN   20.1174       0.218427       0.840101                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.1602                 NaN   20.7678       0.231899       0.840116                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.4963                 NaN   21.4182       0.245371       0.840132                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.8324                 NaN   22.0686       0.258844       0.840148                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.1685                 NaN   22.7190       0.272318       0.840163                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.5046                 NaN   23.3695       0.285792       0.840179                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.8406                 NaN   24.0200       0.299266       0.840195                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.1766                 NaN   24.6705       0.312742       0.840210                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.5358                 NaN   25.2988       0.325137       0.840227                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.8950                 NaN   25.9272       0.337533       0.840243                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.2542                 NaN   26.5556       0.349930       0.840259                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.6134                 NaN   27.1840       0.362327       0.840275                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.9725                 NaN   27.8125       0.374724       0.840291                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.3316                 NaN   28.4409       0.387122       0.840308                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.6907                 NaN   29.0694       0.399521       0.840324                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.0498                 NaN   29.6979       0.411920       0.840340                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.4305                 NaN   30.3058       0.423345       0.840356                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.8112                 NaN   30.9137       0.434771       0.840373                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.1918                 NaN   31.5216       0.446197       0.840390                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.5724                 NaN   32.1295       0.457623       0.840406                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.9530                 NaN   32.7375       0.469050       0.840423                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.3336                 NaN   33.3455       0.480478       0.840439                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.7142                 NaN   33.9535       0.491906       0.840456                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.0947                 NaN   34.5615       0.503334       0.840472                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.5049                 NaN   35.1409       0.513732       0.840489                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.9151                 NaN   35.7203       0.524130       0.840505                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.3253                 NaN   36.2997       0.534528       0.840522                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.7354                 NaN   36.8791       0.544927       0.840538                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.1455                 NaN   37.4586       0.555326       0.840554                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.5556                 NaN   38.0381       0.565726       0.840571                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.9657                 NaN   38.6176       0.576126       0.840587                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.3757                 NaN   39.1971       0.586526       0.840604                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.8217                 NaN   39.7415       0.596184       0.840620                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.2677                 NaN   40.2858       0.605842       0.840635                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.7136                 NaN   40.8302       0.615501       0.840651                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.1595                 NaN   41.3747       0.625160       0.840667                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.6054                 NaN   41.9191       0.634820       0.840683                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.0513                 NaN   42.4635       0.644479       0.840699                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.4971                 NaN   43.0080       0.654140       0.840715                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.9430                 NaN   43.5525       0.663800       0.840731                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.4326                 NaN   44.0541       0.672604       0.840746                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.9222                 NaN   44.5556       0.681409       0.840761                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.4118                 NaN   45.0572       0.690213       0.840776                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.9014                 NaN   45.5588       0.699018       0.840791                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.3909                 NaN   46.0605       0.707824       0.840806                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.8805                 NaN   46.5621       0.716629       0.840821                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.3700                 NaN   47.0638       0.725435       0.840836                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.8595                 NaN   47.5654       0.734242       0.840851                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.3984                 NaN   48.0183       0.742352       0.840864                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.9374                 NaN   48.4713       0.750462       0.840878                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.4763                 NaN   48.9242       0.758573       0.840892                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.0153                 NaN   49.3772       0.766684       0.840906                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.5542                 NaN   49.8301       0.774795       0.840920                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.0931                 NaN   50.2831       0.782907       0.840933                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.6319                 NaN   50.7361       0.791019       0.840947                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.1708                 NaN   51.1891       0.799131       0.840961                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.7607                 NaN   51.5919       0.806489       0.840973                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.3505                 NaN   51.9946       0.813847       0.840986                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.9404                 NaN   52.3974       0.821206       0.840998                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.5302                 NaN   52.8002       0.828565       0.841011                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.1200                 NaN   53.2030       0.835924       0.841023                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.7099                 NaN   53.6058       0.843283       0.841036                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.2997                 NaN   54.0086       0.850643       0.841048                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.8895                 NaN   54.4115       0.858002       0.841061                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.5285                 NaN   54.7656       0.864849       0.841072                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.1676                 NaN   55.1196       0.871696       0.841083                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.8066                 NaN   55.4737       0.878544       0.841094                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.4457                 NaN   55.8278       0.885391       0.841105                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.0847                 NaN   56.1820       0.892239       0.841116                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.7237                 NaN   56.5361       0.899087       0.841128                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.3627                 NaN   56.8902       0.905935       0.841139                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        41.0017                 NaN   57.2444       0.912783       0.841150                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.6876                 NaN   57.5520       0.919323       0.841160                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        40.3734                 NaN   57.8596       0.925863       0.841169                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        40.0592                 NaN   58.1672       0.932403       0.841179                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.7451                 NaN   58.4748       0.938944       0.841189                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        39.4309                 NaN   58.7824       0.945484       0.841199                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.1167                 NaN   59.0901       0.952025       0.841208                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        38.8025                 NaN   59.3977       0.958566       0.841218                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.4883                 NaN   59.7054       0.965107       0.841228                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        38.2013                 NaN   59.9871       0.970330       0.841237                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.9070                 NaN   60.2593       0.976081       0.841246       0.162909E-001            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        37.2564                 NaN   60.2523       0.969854       0.841255       0.680150                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.6057                 NaN   60.2453       0.963626       0.841264        1.34402                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        36.0071                 NaN   60.2316       0.957060       0.841271        1.96289                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.4085                 NaN   60.2179       0.950495       0.841279        2.58176                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.8099                 NaN   60.2042       0.943929       0.841287        3.20065                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.2112                 NaN   60.1905       0.937363       0.841295        3.81954                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.6666                 NaN   60.1729       0.929209       0.841301        4.39000                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.1220                 NaN   60.1552       0.921054       0.841308        4.96046                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.5774                 NaN   60.1375       0.912899       0.841315        5.53093                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.0327                 NaN   60.1198       0.904744       0.841322        6.10140                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.4881                 NaN   60.1021       0.896589       0.841328        6.67189                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.9434                 NaN   60.0844       0.888434       0.841335        7.24239                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.3987                 NaN   60.0667       0.880279       0.841342        7.81289                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.8541                 NaN   60.0491       0.872124       0.841349        8.38341                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.3362                 NaN   60.0308       0.861594       0.841355        8.93005                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.8183                 NaN   60.0126       0.851063       0.841361        9.47671                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.3004                 NaN   59.9943       0.840533       0.841367        10.0234                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.7825                 NaN   59.9761       0.830003       0.841373        10.5700                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.2665                 NaN   59.9595       0.817879       0.841378        11.1147                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.5242                 NaN   59.9662       0.810285       0.841387        11.5324       0.325599                 NaN            NaN            NaN            NaN
  1464.74        500.000        25.6497                 NaN   59.9883       0.808765       0.841397        11.8084       0.903411                 NaN            NaN            NaN            NaN
  1461.54        500.000        24.7753                 NaN   60.0105       0.807245       0.841406        12.0844        1.48124                 NaN            NaN            NaN            NaN
  1458.33        500.000        23.8250                 NaN   60.0051       0.823010       0.841420        11.8044        2.02183       0.679218                 NaN            NaN            NaN
  1455.13        500.000        22.8346                 NaN   59.9647       0.858136       0.841436        10.9933        1.98252        2.52536                 NaN            NaN            NaN
  1451.92        500.000        22.8346                 NaN   59.9647       0.858136       0.841436        10.9933        1.98252        2.52536                 NaN            NaN            NaN
  1448.72        500.000        21.0091                 NaN   59.8771       0.922851       0.841464        9.68656        4.17804        3.48486                 NaN            NaN            NaN
  1445.51        500.000        21.0091                 NaN   59.8771       0.922851       0.841464        9.68656        4.17804        3.48486                 NaN            NaN            NaN
  1442.31        500.000        21.0091                 NaN   59.8771       0.922851       0.841464        9.68656        4.17804        3.48486                 NaN            NaN            NaN
  1439.10        500.000        21.0091                 NaN   59.8771       0.922851       0.841464        9.68656        4.17804        3.48486                 NaN            NaN            NaN
  1435.90        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1432.69        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1429.49        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1426.28        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1423.08        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1419.87        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1416.67        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1413.46        500.000        17.8829                 NaN   59.7104        1.03066       0.841510        8.05218        7.27212        5.21021                 NaN            NaN            NaN
  1410.26        500.000        13.2101                 NaN   59.3562        1.19589       0.841564        7.12330        10.3248        7.94810                 NaN            NaN            NaN
  1407.05        500.000        12.4976                 NaN   59.3838        1.21227       0.841575        6.95430        10.7524        8.21366       0.144407                 NaN            NaN
  1403.85        500.000        11.6984                 NaN   59.4573        1.22517       0.841588        6.66141        11.3101        8.41687       0.389161                 NaN            NaN
  1400.64        500.000        11.6984                 NaN   59.4573        1.22517       0.841588        6.66141        11.3101        8.41687       0.389161                 NaN            NaN
  1397.44        500.000        10.3290                 NaN   59.5790        1.24790       0.841611        6.16085        12.2746        8.74448       0.822514                 NaN            NaN
  1394.23        500.000        10.3290                 NaN   59.5790        1.24790       0.841611        6.16085        12.2746        8.74448       0.822514                 NaN            NaN
  1391.03        500.000        10.3290                 NaN   59.5790        1.24790       0.841611        6.16085        12.2746        8.74448       0.822514                 NaN            NaN
  1387.82        500.000        10.3290                 NaN   59.5790        1.24790       0.841611        6.16085        12.2746        8.74448       0.822514                 NaN            NaN
  1384.62        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1381.41        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1378.21        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1375.00        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1371.79        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1368.59        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1365.38        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1362.18        500.000        8.22483                 NaN   59.7648        1.28346       0.841645        5.40003        13.7687        9.17964        1.53682                 NaN            NaN
  1358.97        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1355.77        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1352.56        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1349.36        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1346.15        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1342.95        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1339.74        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1336.54        500.000        5.48568                 NaN   59.9663        1.33378       0.841688        4.44908        15.7718        9.54755        2.60413                 NaN            NaN
  1333.33        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1330.13        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1326.92        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1323.72        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1320.51        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1317.31        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1314.10        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1310.90        500.000        3.69360                 NaN   60.0785        1.36297       0.841713        3.96053        17.0335        9.59311        3.43607                 NaN            NaN
  1307.69        500.000        2.38899                 NaN   60.0974        1.38422       0.841725        3.72567        9.49601        17.9424        4.12353                 NaN            NaN
  1304.49        500.000        2.38899                 NaN   60.0974        1.38422       0.841725        3.72567        9.49601        17.9424        4.12353                 NaN            NaN
  1301.28        500.000        2.10925                 NaN   60.0848        1.38917       0.841727        3.69125        18.1423        9.46340        4.27810                 NaN            NaN
  1298.08        500.000        1.97485                 NaN   60.0822        1.39060       0.841727        3.68836        9.44669        18.2221        4.35346                 NaN            NaN
  1294.87        500.000                 NaN            NaN   60.1777        1.39304       0.841745        3.62972        18.5897        9.59429        4.60174        1.17205                 NaN
  1291.67        500.000                 NaN            NaN   60.1777        1.39304       0.841745        3.62972        18.5897        9.59429        4.60174        1.17205                 NaN
  1288.46        500.000                 NaN            NaN   60.1777        1.39304       0.841745        3.62972        18.5897        9.59429        4.60174        1.17205                 NaN
  1285.26        500.000                 NaN            NaN   60.1777        1.39304       0.841745        3.62972        18.5897        9.59429        4.60174        1.17205                 NaN
  1282.05        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
