|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.25/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1914.79        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.9038                 NaN  0.962055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.3823                 NaN  0.617692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.3792                 NaN  0.620766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.3839                 NaN  0.616077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.3036                 NaN  0.696416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.4756                 NaN  0.524386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3949                 NaN  0.605117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.4015                 NaN  0.598452                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.4024                 NaN  0.597623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        98.9741                 NaN   1.00906       0.168562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.8065                 NaN  0.188775       0.474946E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.3998                 NaN  0.584659       0.155909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4041                 NaN  0.580367       0.154940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4065                 NaN  0.578038       0.154989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4094                 NaN  0.575161       0.154394E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4124                 NaN  0.572188       0.154101E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4137                 NaN  0.570947       0.153956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4187                 NaN  0.566025       0.152616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4196                 NaN  0.565123       0.152658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4219                 NaN  0.562869       0.152348E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.3693                 NaN  0.614074       0.166544E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4822                 NaN  0.504093       0.136752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4289                 NaN  0.555941       0.151212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4310                 NaN  0.553979       0.150651E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4323                 NaN  0.552675       0.150581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4327                 NaN  0.552323       0.150125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4322                 NaN  0.552781       0.150535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4394                 NaN  0.545798       0.148274E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4355                 NaN  0.549519       0.149868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4391                 NaN  0.546058       0.148529E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4388                 NaN  0.546311       0.148831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4409                 NaN  0.544345       0.147992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4434                 NaN  0.541901       0.146856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4424                 NaN  0.542918       0.147204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.8695                 NaN  0.126529       0.396232E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.0164                 NaN  0.958218       0.254135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4433                 NaN  0.542108       0.146335E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4429                 NaN  0.542476       0.146230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4431                 NaN  0.542326       0.146027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4407                 NaN  0.544635       0.146501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4449                 NaN  0.540652       0.144667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4422                 NaN  0.543248       0.145177E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4383                 NaN  0.547063       0.145920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4427                 NaN  0.542908       0.144032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4402                 NaN  0.545386       0.144431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4369                 NaN  0.548638       0.144717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4402                 NaN  0.545445       0.143345E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4368                 NaN  0.548796       0.143899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4354                 NaN  0.550173       0.143768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4329                 NaN  0.552640       0.144271E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4349                 NaN  0.550795       0.142557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4302                 NaN  0.555516       0.143194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4293                 NaN  0.556415       0.142871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4468                 NaN  0.539440       0.137815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4045                 NaN  0.580750       0.147689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4228                 NaN  0.562938       0.142383E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4209                 NaN  0.564900       0.142192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4178                 NaN  0.567986       0.142547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4186                 NaN  0.567268       0.141247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4127                 NaN  0.573063       0.141883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4098                 NaN  0.576018       0.141966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4092                 NaN  0.576664       0.141415E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4042                 NaN  0.581629       0.141692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4019                 NaN  0.583904       0.141670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3950                 NaN  0.590805       0.142341E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4008                 NaN  0.585256       0.139906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3927                 NaN  0.593165       0.141126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3892                 NaN  0.596728       0.141066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3858                 NaN  0.600036       0.141201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3834                 NaN  0.602503       0.140595E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3781                 NaN  0.607780       0.140825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3753                 NaN  0.610649       0.140818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3702                 NaN  0.615698       0.140906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3861                 NaN  0.600197       0.136623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3456                 NaN  0.639963       0.144646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3613                 NaN  0.624623       0.140305E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3549                 NaN  0.631030       0.140807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3535                 NaN  0.632481       0.140270E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3807                 NaN  0.605957       0.133872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3131                 NaN  0.672209       0.147035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3406                 NaN  0.645329       0.140603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3527                 NaN  0.633645       0.137030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3142                 NaN  0.671304       0.144756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3300                 NaN  0.655990       0.140309E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2452                 NaN  0.739533       0.152676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.4056                 NaN  0.581736       0.126806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3174                 NaN  0.668574       0.140252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3113                 NaN  0.674620       0.140833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3108                 NaN  0.675138       0.140236E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3198                 NaN  0.666412       0.137588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2928                 NaN  0.692978       0.142606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2994                 NaN  0.686557       0.140674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3005                 NaN  0.685560       0.139662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2942                 NaN  0.691794       0.140105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2909                 NaN  0.695029       0.140222E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2882                 NaN  0.697749       0.140138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2854                 NaN  0.700573       0.140175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2828                 NaN  0.703210       0.140056E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2796                 NaN  0.706342       0.140243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2776                 NaN  0.708370       0.140043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2764                 NaN  0.709567       0.139953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2748                 NaN  0.711209       0.139760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2711                 NaN  0.714838       0.140168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2683                 NaN  0.717693       0.140523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2737                 NaN  0.712380       0.138839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2693                 NaN  0.716756       0.139426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2669                 NaN  0.719130       0.139654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2670                 NaN  0.719105       0.139389E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        98.7485                 NaN   1.22763       0.239087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.7654                 NaN  0.230480       0.416933E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2832                 NaN  0.703180       0.135756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2661                 NaN  0.720004       0.138636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2658                 NaN  0.720325       0.138745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2669                 NaN  0.719223       0.138629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2668                 NaN  0.719374       0.138506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2697                 NaN  0.716495       0.138029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2688                 NaN  0.717397       0.138093E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2726                 NaN  0.713650       0.137576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2701                 NaN  0.716095       0.137717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2756                 NaN  0.710697       0.137051E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.8416                 NaN  0.459549       0.126178E-002  0.697561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.2520                 NaN  0.115378                 NaN   1.63264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.2831                 NaN  0.112405                 NaN   1.60447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.3165                 NaN  0.108844                 NaN   1.57462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.3374                 NaN  0.101183                 NaN   1.56139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.3750                 NaN  0.100526                 NaN   1.52450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.4053                 NaN  0.982860E-001            NaN   1.49646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.4287                 NaN  0.946373E-001            NaN   1.47669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.4596                 NaN  0.914791E-001            NaN   1.44887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.4820                 NaN  0.871233E-001            NaN   1.43089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.5054                 NaN  0.817298E-001            NaN   1.41288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.5314                 NaN  0.799869E-001            NaN   1.38862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.5537                 NaN  0.794312E-001            NaN   1.36686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.5807                 NaN  0.740226E-001            NaN   1.34527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.5999                 NaN  0.701898E-001            NaN   1.32991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.3745                 NaN  0.368948E-001            NaN   1.58857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.8768                 NaN  0.755624E-001            NaN   1.04765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6589                 NaN  0.642738E-001            NaN   1.27686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.6858                 NaN  0.558623E-001            NaN   1.25837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.6999                 NaN  0.545714E-001            NaN   1.24550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7211                 NaN  0.518017E-001            NaN   1.22706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.7398                 NaN  0.501680E-001            NaN   1.21005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7478                 NaN  0.462291E-001            NaN   1.20598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7809                 NaN  0.409845E-001            NaN   1.17811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.7895                 NaN  0.387130E-001            NaN   1.17184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.8058                 NaN  0.383269E-001            NaN   1.15586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.8215                 NaN  0.345666E-001            NaN   1.14395                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.8376                 NaN  0.304790E-001            NaN   1.13196                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8523                 NaN  0.291602E-001            NaN   1.11857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8659                 NaN  0.242473E-001            NaN   1.10983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8794                 NaN  0.232636E-001            NaN   1.09734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8964                 NaN  0.322905E-001            NaN   1.07133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9076                 NaN  0.673362E-002            NaN   1.08562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9168                 NaN  0.956198E-002            NaN   1.07366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9304                 NaN  0.864257E-002            NaN   1.06099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9441                 NaN  0.650316E-002            NaN   1.04941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9521                 NaN  0.714237E-003            NaN   1.04717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9770                 NaN  0.744970E-001            NaN  0.948533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9776                 NaN  0.258034E-002            NaN   1.01980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9901                 NaN  0.599302E-002            NaN   1.00394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9998                 NaN            NaN            NaN   1.00021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0131                 NaN  0.371264E-001            NaN  0.949785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0203                 NaN            NaN            NaN  0.979666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.0311                 NaN            NaN            NaN  0.968895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.0365                 NaN            NaN            NaN  0.963461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.0497                 NaN            NaN            NaN  0.950267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.0594                 NaN            NaN            NaN  0.940560                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0722                 NaN            NaN            NaN  0.927809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.0758                 NaN            NaN            NaN  0.924165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0560                 NaN            NaN            NaN  0.747209       0.196756                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.8929                 NaN            NaN            NaN  0.358241E-001   1.07125                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.8969                 NaN            NaN            NaN            NaN   1.10307                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.8984                 NaN            NaN            NaN            NaN   1.10165                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9003                 NaN            NaN            NaN            NaN   1.09969                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.9001                 NaN            NaN            NaN            NaN   1.09986                 NaN            NaN            NaN            NaN            NaN            NaN
