|6.6.6
Archiving\03_Data\fracLP/QFM_m4/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1899.75        500.000        99.3236                 NaN            NaN  0.676413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.3276                 NaN            NaN  0.672449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3294                 NaN            NaN  0.670614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.3160                 NaN            NaN  0.684042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.3600                 NaN            NaN  0.640045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.3408                 NaN            NaN  0.659248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.3468                 NaN            NaN  0.653201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.1270                 NaN            NaN  0.873043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.5693                 NaN            NaN  0.430666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.3552                 NaN            NaN  0.644781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.3565                 NaN            NaN  0.643508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.3584                 NaN            NaN  0.641602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.3059                 NaN            NaN  0.694108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4201                 NaN            NaN  0.579930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.3653                 NaN            NaN  0.634716                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.3690                 NaN            NaN  0.631033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.3684                 NaN            NaN  0.631645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.5701                 NaN            NaN  0.429892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.1761                 NaN            NaN  0.823883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.3757                 NaN            NaN  0.624256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.3727                 NaN            NaN  0.625569       0.173991E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.5539                 NaN            NaN  0.435223       0.108742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.1692                 NaN            NaN  0.810587       0.201693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.3642                 NaN            NaN  0.620404       0.154193E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.3657                 NaN            NaN  0.618948       0.153735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.3659                 NaN            NaN  0.618736       0.153866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.9616                 NaN            NaN  0.384015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.7736                 NaN            NaN   1.19583       0.305664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3180                 NaN            NaN  0.665501       0.164849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4194                 NaN            NaN  0.566573       0.139823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.3689                 NaN            NaN  0.615889       0.152024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.3703                 NaN            NaN  0.614580       0.151173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.0874                 NaN            NaN  0.890671       0.219082E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.6485                 NaN            NaN  0.343139       0.836697E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.3681                 NaN            NaN  0.616814       0.150856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.3696                 NaN            NaN  0.615397       0.150177E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3687                 NaN            NaN  0.616361       0.149368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.3682                 NaN            NaN  0.616901       0.149396E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.3671                 NaN            NaN  0.618025       0.149033E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.3674                 NaN            NaN  0.617718       0.148574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.3652                 NaN            NaN  0.619974       0.148587E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.3997                 NaN            NaN  0.586230       0.140418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.3294                 NaN            NaN  0.654989       0.156010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.3618                 NaN            NaN  0.623422       0.147936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3624                 NaN            NaN  0.622889       0.146675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.3605                 NaN            NaN  0.624796       0.147042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3585                 NaN            NaN  0.626810       0.146793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.3572                 NaN            NaN  0.628153       0.146469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.3565                 NaN            NaN  0.628916       0.145675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.3532                 NaN            NaN  0.632190       0.145986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.3516                 NaN            NaN  0.633854       0.145697E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3503                 NaN            NaN  0.635157       0.145155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3477                 NaN            NaN  0.637759       0.145123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.3591                 NaN            NaN  0.626640       0.142217E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3298                 NaN            NaN  0.655439       0.147558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        98.8673                 NaN            NaN   1.10799       0.247420E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.8142                 NaN            NaN  0.181763       0.401219E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4147                 NaN            NaN  0.572553       0.127119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.5414                 NaN            NaN  0.448667       0.989040E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.0458                 NaN            NaN  0.933732       0.204931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3296                 NaN            NaN  0.656079       0.142800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3247                 NaN            NaN  0.660990       0.143351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3224                 NaN            NaN  0.663332       0.142868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3200                 NaN            NaN  0.665740       0.142659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3158                 NaN            NaN  0.669974       0.142634E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3140                 NaN            NaN  0.671741       0.142394E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3083                 NaN            NaN  0.677456       0.142404E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3084                 NaN            NaN  0.677424       0.141868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3034                 NaN            NaN  0.682417       0.142122E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3024                 NaN            NaN  0.683479       0.141299E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.7991                 NaN            NaN  0.196827       0.407164E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        98.7948                 NaN            NaN   1.18104       0.241833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.2905                 NaN            NaN  0.695293       0.141786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.2903                 NaN            NaN  0.695651       0.140566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.2837                 NaN            NaN  0.702184       0.141545E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.2792                 NaN            NaN  0.706601       0.141783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2863                 NaN            NaN  0.699754       0.139154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2763                 NaN            NaN  0.709658       0.140562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2745                 NaN            NaN  0.711496       0.140361E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2734                 NaN            NaN  0.712657       0.139802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2682                 NaN            NaN  0.717790       0.140120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2771                 NaN            NaN  0.709155       0.137851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2514                 NaN            NaN  0.734414       0.142009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2570                 NaN            NaN  0.728913       0.140441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2666                 NaN            NaN  0.719542       0.138774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2569                 NaN            NaN  0.729138       0.139356E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2560                 NaN            NaN  0.730116       0.138899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2513                 NaN            NaN  0.734740       0.139269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2515                 NaN            NaN  0.734612       0.138871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2525                 NaN            NaN  0.733648       0.138124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2488                 NaN            NaN  0.737364       0.138590E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2474                 NaN            NaN  0.738734       0.138191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2462                 NaN            NaN  0.740005       0.138196E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2431                 NaN            NaN  0.743105       0.138265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2493                 NaN            NaN  0.737046       0.136683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2425                 NaN            NaN  0.743714       0.137703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2475                 NaN            NaN  0.738906       0.136410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2448                 NaN            NaN  0.741506       0.136982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.7381                 NaN            NaN  0.256961       0.493361E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        98.7524                 NaN            NaN   1.22527       0.223621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2463                 NaN            NaN  0.740136       0.135837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2471                 NaN            NaN  0.739385       0.135511E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3046                 NaN            NaN  0.682876       0.125645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.1918                 NaN            NaN  0.793682       0.145197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2493                 NaN            NaN  0.737217       0.134978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2524                 NaN            NaN  0.734150       0.134265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2549                 NaN            NaN  0.731672       0.133994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2561                 NaN            NaN  0.730507       0.133734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2565                 NaN            NaN  0.730163       0.133663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2612                 NaN            NaN  0.725482       0.132911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2641                 NaN            NaN  0.722633       0.132211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2657                 NaN            NaN  0.721084       0.132098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2684                 NaN            NaN  0.718406       0.131838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2722                 NaN            NaN  0.714664       0.131037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.7332                 NaN            NaN  0.262872       0.394286E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        98.8213                 NaN            NaN   1.15655       0.221194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2827                 NaN            NaN  0.704338       0.129765E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2830                 NaN            NaN  0.703997       0.129736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.2926                 NaN            NaN  0.694612       0.128345E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.2889                 NaN            NaN  0.698196       0.129229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3030                 NaN            NaN  0.684306       0.126800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3033                 NaN            NaN  0.684030       0.127015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3067                 NaN            NaN  0.680656       0.126662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3122                 NaN            NaN  0.675221       0.125874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3153                 NaN            NaN  0.672206       0.125398E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3221                 NaN            NaN  0.665437       0.124652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3258                 NaN            NaN  0.661735       0.124371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3314                 NaN            NaN  0.656273       0.123531E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3359                 NaN            NaN  0.651819       0.122966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.2761                 NaN            NaN  0.710420       0.134482E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.4106                 NaN            NaN  0.578471       0.109528E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.3517                 NaN            NaN  0.636236       0.120882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.3568                 NaN            NaN  0.631159       0.120274E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3622                 NaN            NaN  0.625867       0.119554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.3655                 NaN            NaN  0.622613       0.119165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8386                 NaN            NaN  0.933905E-001            NaN   1.06804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8444                 NaN            NaN  0.820412E-001            NaN   1.07352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.4176                 NaN            NaN  0.885386E-001  0.476599E-003   1.49343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.3167                 NaN            NaN  0.620406E-001            NaN  0.621236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8983                 NaN            NaN  0.789363E-001            NaN   1.02278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.9112                 NaN            NaN  0.709041E-001            NaN   1.01787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9277                 NaN            NaN  0.594075E-001            NaN   1.01290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.3228                 NaN            NaN  0.601493E-001            NaN  0.617062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.5808                 NaN            NaN  0.896808E-001            NaN   1.32948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9734                 NaN            NaN  0.668735E-001            NaN  0.959767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9901                 NaN            NaN  0.729710E-001            NaN  0.936921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9997                 NaN            NaN  0.514676E-001            NaN  0.948814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0129                 NaN            NaN  0.561810E-001            NaN  0.930902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0283                 NaN            NaN  0.573556E-001            NaN  0.914314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0404                 NaN            NaN  0.555784E-001            NaN  0.904030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0533                 NaN            NaN  0.522907E-001            NaN  0.894428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0637                 NaN            NaN  0.531023E-001            NaN  0.883157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0826                 NaN            NaN  0.526696E-001            NaN  0.864712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0886                 NaN            NaN  0.448608E-001            NaN  0.866576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.1017                 NaN            NaN  0.539627E-001            NaN  0.844318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1114                 NaN            NaN  0.404337E-001            NaN  0.848206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1219                 NaN            NaN  0.428425E-001            NaN  0.835237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1315                 NaN            NaN  0.403290E-001            NaN  0.828128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1421                 NaN            NaN  0.390318E-001            NaN  0.818911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
