|6.6.6
Archiving\03_Data\fracLP/QFM_m4/TAY13/TAY13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1997.49        500.000        5054.68     
  1994.99        500.000        5055.41     
  1992.48        500.000        5056.15     
  1989.97        500.000        5056.89     
  1987.47        500.000        5057.62     
  1984.96        500.000        5058.36     
  1982.46        500.000        5059.09     
  1979.95        500.000        5059.83     
  1977.44        500.000        5060.56     
  1974.94        500.000        5061.29     
  1972.43        500.000        5062.03     
  1969.92        500.000        5062.76     
  1967.42        500.000        5063.49     
  1964.91        500.000        5064.22     
  1962.41        500.000        5064.95     
  1959.90        500.000        5065.69     
  1957.39        500.000        5066.42     
  1954.89        500.000        5067.15     
  1952.38        500.000        5067.88     
  1949.87        500.000        5068.60     
  1947.37        500.000        5069.33     
  1944.86        500.000        5070.06     
  1942.36        500.000        5070.79     
  1939.85        500.000        5071.52     
  1937.34        500.000        5072.25     
  1934.84        500.000        5072.97     
  1932.33        500.000        5073.70     
  1929.82        500.000        5074.43     
  1927.32        500.000        5075.15     
  1924.81        500.000        5075.88     
  1922.31        500.000        5076.60     
  1919.80        500.000        5077.33     
  1917.29        500.000        5078.05     
  1914.79        500.000        4999.81     
  1912.28        500.000        3164.99     
  1909.77        500.000        3166.13     
  1907.27        500.000        3168.03     
  1904.76        500.000        3169.99     
  1902.26        500.000        3171.49     
  1899.75        500.000        3173.33     
  1897.24        500.000        3175.25     
  1894.74        500.000        3176.92     
  1892.23        500.000        3178.40     
  1889.72        500.000        3179.94     
  1887.22        500.000        3182.14     
  1884.71        500.000        3183.73     
  1882.21        500.000        3186.45     
  1879.70        500.000        3187.69     
  1877.19        500.000        3189.30     
  1874.69        500.000        3190.69     
  1872.18        500.000        3193.06     
  1869.67        500.000        3194.50     
  1867.17        500.000        3196.85     
  1864.66        500.000        3198.16     
  1862.16        500.000        3200.62     
  1859.65        500.000        3202.33     
  1857.14        500.000        3202.98     
  1854.64        500.000        3206.01     
  1852.13        500.000        3208.15     
  1849.62        500.000        3213.15     
  1847.12        500.000        3233.60     
  1844.61        500.000        3234.74     
  1842.11        500.000        3236.81     
  1839.60        500.000        3238.58     
  1837.09        500.000        3240.53     
  1834.59        500.000        3223.18     
  1832.08        500.000        3245.21     
  1829.57        500.000        3246.02     
  1827.07        500.000        3248.34     
  1824.56        500.000        3249.61     
  1822.06        500.000        3251.89     
  1819.55        500.000        3256.54     
  1817.04        500.000        3255.41     
  1814.54        500.000        3258.44     
  1812.03        500.000        3259.25     
  1809.52        500.000        3262.96     
  1807.02        500.000        3264.51     
  1804.51        500.000        3266.69     
  1802.01        500.000        3267.98     
  1799.50        500.000        3270.37     
  1796.99        500.000        3271.84     
  1794.49        500.000        3274.15     
  1791.98        500.000        3276.11     
  1789.47        500.000        3278.45     
  1786.97        500.000        3280.34     
  1784.46        500.000        3282.05     
  1781.95        500.000        3284.10     
  1779.45        500.000        3286.07     
  1776.94        500.000        3288.78     
  1774.44        500.000        3290.23     
  1771.93        500.000        3292.40     
  1769.42        500.000        3294.46     
  1766.92        500.000        3295.29     
  1764.41        500.000        3298.70     
  1761.90        500.000        3301.08     
  1759.40        500.000        3302.55     
  1756.89        500.000        3303.63     
  1754.39        500.000        3305.89     
  1751.88        500.000        3308.03     
  1749.37        500.000        3310.81     
  1746.87        500.000        3312.66     
  1744.36        500.000        3314.77     
  1741.85        500.000        3316.40     
  1739.35        500.000        3319.02     
  1736.84        500.000        3320.53     
  1734.34        500.000        3323.85     
  1731.83        500.000        3324.71     
  1729.32        500.000        3326.72     
  1726.82        500.000        3329.37     
  1724.31        500.000        3333.84     
  1721.80        500.000        3332.94     
  1719.30        500.000        3334.51     
  1716.79        500.000        3337.85     
  1714.29        500.000        3338.98     
  1711.78        500.000        3341.39     
  1709.27        500.000        3343.32     
  1706.77        500.000        3345.69     
  1704.26        500.000        3346.83     
  1701.75        500.000        3349.07     
  1699.25        500.000        3351.32     
  1696.74        500.000        3353.41     
  1694.24        500.000        3356.25     
  1691.73        500.000        3356.13     
  1689.22        500.000        3359.26     
  1686.72        500.000        3361.71     
  1684.21        500.000        3363.55     
  1681.70        500.000        3366.21     
  1679.20        500.000        3367.02     
  1676.69        500.000        3369.20     
  1674.19        500.000        3370.88     
  1671.68        500.000        3373.91     
  1669.17        500.000        3374.42     
  1666.67        500.000        3376.62     
  1664.16        500.000        3379.94     
  1661.65        500.000        3381.32     
  1659.15        500.000        3383.48     
  1656.64        500.000        3384.97     
  1654.14        500.000        3393.33     
  1651.63        500.000        3388.65     
  1649.12        500.000        3391.16     
  1646.62        500.000        3393.17     
  1644.11        500.000        3394.41     
  1641.60        500.000        3397.09     
  1639.10        500.000        3398.47     
  1636.59        500.000        3400.46     
  1634.09        500.000        3401.93     
  1631.58        500.000        3404.06     
  1629.07        500.000        3406.40     
  1626.57        500.000        3407.21     
  1624.06        500.000        3409.79     
  1621.55        500.000        3411.55     
  1619.05        500.000        3413.28     
  1616.54        500.000        3415.91     
  1614.04        500.000        3424.15     
  1611.53        500.000        3418.84     
  1609.02        500.000        3420.89     
  1606.52        500.000        3423.94     
  1604.01        500.000        3423.95     
  1601.50        500.000        3427.69     
  1599.00        500.000        3428.19     
  1596.49        500.000        3429.76     
  1593.98        500.000        3431.46     
  1591.48        500.000        3433.62     
  1588.97        500.000        3435.65     
  1586.47        500.000        3437.32     
  1583.96        500.000        3438.67     
  1581.45        500.000        3440.47     
  1578.95        500.000        3442.25     
  1576.44        500.000        3444.11     
  1573.93        500.000        3445.93     
  1571.43        500.000        3447.59     
  1568.92        500.000        3449.58     
  1566.42        500.000        3450.69     
  1563.91        500.000        3453.36     
  1561.40        500.000        3302.23     
  1558.90        500.000        3302.27     
  1556.39        500.000        3307.48     
  1553.88        500.000        3307.71     
  1551.38        500.000        3305.96     
  1548.87        500.000        3306.16     
  1546.37        500.000        3306.68     
  1543.86        500.000        3314.03     
  1541.35        500.000        3309.90     
  1538.85        500.000        3312.21     
  1536.34        500.000        3313.65     
  1533.83        500.000        3311.87     
  1531.33        500.000        3314.03     
  1528.82        500.000        3315.91     
  1526.32        500.000        3317.30     
  1523.81        500.000        3317.83     
  1521.30        500.000        3319.54     
  1518.80        500.000        3320.01     
  1516.29        500.000        3320.30     
  1513.78        500.000        3324.49     
  1511.28        500.000        3322.81     
  1508.77        500.000        3324.90     
  1506.27        500.000        3325.68     
  1503.76        500.000        3326.58     
  1501.25        500.000        3326.85     
  1498.75        500.000        3327.22     
  1496.24        500.000        3328.54     
  1493.73        500.000        3330.36     
  1491.23        500.000        3332.38     
  1488.72        500.000        3332.54     
  1486.22        500.000        3333.67     
  1483.71        500.000        3334.71     
  1481.20        500.000        3334.53     
  1478.70        500.000        3336.90     
  1476.19        500.000        3336.12     
  1473.68        500.000        3360.90     
  1471.18        500.000        3323.29     
  1468.67        500.000        3324.57     
  1466.17        500.000        3326.28     
  1463.66        500.000        3327.74     
  1461.15        500.000        3329.67     
  1458.65        500.000        3330.68     
  1456.14        500.000        3332.92     
  1453.63        500.000        3335.11     
  1451.13        500.000        3336.26     
