|6.6.6
Archiving\03_Data\eq/QFM_m4.75/WD94/WD94_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00       0.177186E-003
  1836.54        2500.00       0.570761E-003
  1833.33        2500.00       0.964243E-003
  1830.13        2500.00       0.134938E-002
  1826.92        2500.00       0.173442E-002
  1823.72        2500.00       0.211937E-002
  1820.51        2500.00       0.250423E-002
  1817.31        2500.00       0.287304E-002
  1814.10        2500.00       0.324177E-002
  1810.90        2500.00       0.361041E-002
  1807.69        2500.00       0.397897E-002
  1804.49        2500.00       0.434743E-002
  1801.28        2500.00       0.471582E-002
  1798.08        2500.00       0.508411E-002
  1794.87        2500.00       0.545232E-002
  1791.67        2500.00       0.580257E-002
  1788.46        2500.00       0.615275E-002
  1785.26        2500.00       0.650284E-002
  1782.05        2500.00       0.685285E-002
  1778.85        2500.00       0.720278E-002
  1775.64        2500.00       0.755263E-002
  1772.44        2500.00       0.790239E-002
  1769.23        2500.00       0.825208E-002
  1766.03        2500.00       0.858653E-002
  1762.82        2500.00       0.892091E-002
  1759.62        2500.00       0.925521E-002
  1756.41        2500.00       0.958943E-002
  1753.21        2500.00       0.992358E-002
  1750.00        2500.00       0.102576E-001
  1746.79        2500.00       0.105916E-001
  1743.59        2500.00       0.109255E-001
  1740.38        2500.00       0.112462E-001
  1737.18        2500.00       0.115668E-001
  1733.97        2500.00       0.118873E-001
  1730.77        2500.00       0.122078E-001
  1727.56        2500.00       0.125281E-001
  1724.36        2500.00       0.128484E-001
  1721.15        2500.00       0.131687E-001
  1717.95        2500.00       0.134888E-001
  1714.74        2500.00       0.137982E-001
  1711.54        2500.00       0.141075E-001
  1708.33        2500.00       0.144167E-001
  1705.13        2500.00       0.147258E-001
  1701.92        2500.00       0.150349E-001
  1698.72        2500.00       0.153439E-001
  1695.51        2500.00       0.156528E-001
  1692.31        2500.00       0.159617E-001
  1689.10        2500.00       0.162693E-001
  1685.90        2500.00       0.165769E-001
  1682.69        2500.00       0.168013E-001
  1679.49        2500.00       0.170387E-001
  1676.28        2500.00       0.172579E-001
  1673.08        2500.00       0.174769E-001
  1669.87        2500.00       0.176960E-001
  1666.67        2500.00       0.179149E-001
  1663.46        2500.00       0.181254E-001
  1660.26        2500.00       0.183359E-001
  1657.05        2500.00       0.185463E-001
  1653.85        2500.00       0.187567E-001
  1650.64        2500.00       0.189670E-001
  1647.44        2500.00       0.191773E-001
  1644.23        2500.00       0.193876E-001
  1641.03        2500.00       0.195978E-001
  1637.82        2500.00       0.196143E-001
  1634.62        2500.00       0.195072E-001
  1631.41        2500.00       0.193961E-001
  1628.21        2500.00       0.192851E-001
  1625.00        2500.00       0.191544E-001
  1621.79        2500.00       0.190237E-001
  1618.59        2500.00       0.188931E-001
  1615.38        2500.00       0.187625E-001
  1612.18        2500.00       0.186237E-001
  1608.97        2500.00       0.184850E-001
  1605.77        2500.00       0.183463E-001
  1602.56        2500.00       0.182077E-001
  1599.36        2500.00       0.180691E-001
  1596.15        2500.00       0.179306E-001
  1592.95        2500.00       0.177921E-001
  1589.74        2500.00       0.176536E-001
  1586.54        2500.00       0.174971E-001
  1583.33        2500.00       0.173406E-001
  1580.13        2500.00       0.171842E-001
  1576.92        2500.00       0.170278E-001
  1573.72        2500.00       0.168715E-001
  1570.51        2500.00       0.167152E-001
  1567.31        2500.00       0.165590E-001
  1564.10        2500.00       0.164028E-001
  1560.90        2500.00       0.162287E-001
  1557.69        2500.00       0.160546E-001
  1554.49        2500.00       0.158806E-001
  1551.28        2500.00       0.157066E-001
  1548.08        2500.00       0.155326E-001
  1544.87        2500.00       0.153587E-001
  1541.67        2500.00       0.151849E-001
  1538.46        2500.00       0.150111E-001
  1535.26        2500.00       0.148189E-001
  1532.05        2500.00       0.146267E-001
  1528.85        2500.00       0.144346E-001
  1525.64        2500.00       0.142426E-001
  1522.44        2500.00       0.140506E-001
  1519.23        2500.00       0.138586E-001
  1516.03        2500.00       0.136667E-001
  1512.82        2500.00       0.134749E-001
  1509.62        2500.00       0.132624E-001
  1506.41        2500.00       0.130500E-001
  1503.21        2500.00       0.128377E-001
  1500.00        2500.00       0.126254E-001
  1496.79        2500.00       0.124132E-001
  1493.59        2500.00       0.122010E-001
  1490.38        2500.00       0.119889E-001
  1487.18        2500.00       0.117769E-001
  1483.97        2500.00       0.115594E-001
  1480.77        2500.00       0.113421E-001
  1477.56        2500.00       0.111438E-001
  1474.36        2500.00       0.111657E-001
  1471.15        2500.00       0.113383E-001
  1467.95        2500.00       0.115109E-001
  1464.74        2500.00       0.116835E-001
  1461.54        2500.00       0.118561E-001
  1458.33        2500.00       0.120871E-001
  1455.13        2500.00       0.123181E-001
  1451.92        2500.00       0.125916E-001
  1448.72        2500.00       0.135012E-001
  1445.51        2500.00       0.134998E-001
  1442.31        2500.00       0.134984E-001
  1439.10        2500.00       0.134971E-001
  1435.90        2500.00       0.154707E-001
  1432.69        2500.00       0.154691E-001
  1429.49        2500.00       0.154675E-001
  1426.28        2500.00       0.154660E-001
  1423.08        2500.00       0.174897E-001
  1419.87        2500.00       0.174879E-001
  1416.67        2500.00       0.184963E-001
  1413.46        2500.00       0.189928E-001
  1410.26        2500.00       0.194510E-001
  1407.05        2500.00       0.194490E-001
  1403.85        2500.00       0.194471E-001
  1400.64        2500.00       0.194451E-001
  1397.44        2500.00       0.194431E-001
  1394.23        2500.00       0.194412E-001
  1391.03        2500.00       0.194392E-001
  1387.82        2500.00       0.194373E-001
  1384.62        2500.00       0.210643E-001
  1381.41        2500.00       0.210622E-001
  1378.21        2500.00       0.210601E-001
  1375.00        2500.00       0.210579E-001
  1371.79        2500.00       0.210558E-001
  1368.59        2500.00       0.210537E-001
  1365.38        2500.00       0.210516E-001
  1362.18        2500.00       0.210495E-001
  1358.97        2500.00       0.225015E-001
  1355.77        2500.00       0.224993E-001
  1352.56        2500.00       0.224970E-001
  1349.36        2500.00       0.224948E-001
  1346.15        2500.00       0.224925E-001
  1342.95        2500.00       0.224903E-001
  1339.74        2500.00       0.224880E-001
  1336.54        2500.00       0.224858E-001
  1333.33        2500.00       0.238310E-001
  1330.13        2500.00       0.238287E-001
  1326.92        2500.00       0.241548E-001
  1323.72        2500.00       0.243208E-001
  1320.51        2500.00       0.248736E-001
  1317.31        2500.00       0.251324E-001
  1314.10        2500.00       0.251964E-001
  1310.90        2500.00       0.251939E-001
  1307.69        2500.00       0.253584E-001
  1304.49        2500.00       0.253559E-001
  1301.28        2500.00       0.253534E-001
  1298.08        2500.00       0.253509E-001
  1294.87        2500.00       0.253484E-001
  1291.67        2500.00       0.253459E-001
  1288.46        2500.00       0.253434E-001
  1285.26        2500.00       0.253409E-001
  1282.05        2500.00       0.260615E-001
  1278.85        2500.00       0.260589E-001
  1275.64        2500.00       0.260564E-001
  1272.44        2500.00       0.260538E-001
  1269.23        2500.00       0.260512E-001
  1266.03        2500.00       0.260487E-001
  1262.82        2500.00       0.260461E-001
  1259.62        2500.00       0.260435E-001
  1256.41        2500.00       0.268449E-001
  1253.21        2500.00       0.268423E-001
  1250.00        2500.00       0.268396E-001
  1246.79        2500.00       0.268370E-001
  1243.59        2500.00       0.268344E-001
  1240.38        2500.00       0.268317E-001
  1237.18        2500.00       0.268291E-001
  1233.97        2500.00       0.268265E-001
