|6.6.6
Archiving\03_Data\eq/QFM_m4.75/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6829.32     
  1996.79        2500.00        6834.97     
  1993.59        2500.00        6840.54     
  1990.38        2500.00        6846.02     
  1987.18        2500.00        6851.43     
  1983.97        2500.00        6856.73     
  1980.77        2500.00        6837.86     
  1977.56        2500.00        6718.72     
  1974.36        2500.00        6609.79     
  1971.15        2500.00        6511.84     
  1967.95        2500.00        6421.48     
  1964.74        2500.00        6337.87     
  1961.54        2500.00        6260.28     
  1958.33        2500.00        6189.50     
  1955.13        2500.00        6123.40     
  1951.92        2500.00        6062.07     
  1948.72        2500.00        6081.39     
  1945.51        2500.00        6087.38     
  1942.31        2500.00        6093.32     
  1939.10        2500.00        6099.23     
  1935.90        2500.00        6105.10     
  1932.69        2500.00        6110.93     
  1929.49        2500.00        6116.73     
  1926.28        2500.00        6122.49     
  1923.08        2500.00        6128.21     
  1919.87        2500.00        6135.81     
  1916.67        2500.00        6143.35     
  1913.46        2500.00        6150.81     
  1910.26        2500.00        6158.21     
  1907.05        2500.00        6165.47     
  1903.85        2500.00        6172.68     
  1900.64        2500.00        6179.79     
  1897.44        2500.00        5618.45     
  1894.23        2500.00        5159.16     
  1891.03        2500.00        4844.00     
  1887.82        2500.00        4614.38     
  1884.62        2500.00        4439.68     
  1881.41        2500.00        4302.32     
  1878.21        2500.00        4191.53     
  1875.00        2500.00        4100.28     
  1871.79        2500.00        4023.85     
  1868.59        2500.00        3962.37     
  1865.38        2500.00        3909.05     
  1862.18        2500.00        3862.37     
  1858.97        2500.00        3821.18     
  1855.77        2500.00        3784.57     
  1852.56        2500.00        3751.83     
  1849.36        2500.00        3722.37     
  1846.15        2500.00        3695.74     
  1842.95        2500.00        3672.05     
  1839.74        2500.00        3650.44     
  1836.54        2500.00        3630.93     
  1833.33        2500.00        3613.00     
  1830.13        2500.00        3596.45     
  1826.92        2500.00        3581.13     
  1823.72        2500.00        3566.93     
  1820.51        2500.00        3553.71     
  1817.31        2500.00        3541.36     
  1814.10        2500.00        3529.81     
  1810.90        2500.00        3518.99     
  1807.69        2500.00        3508.85     
  1804.49        2500.00        3499.31     
  1801.28        2500.00        3490.33     
  1798.08        2500.00        3481.86     
  1794.87        2500.00        3473.87     
  1791.67        2500.00        3466.14     
  1788.46        2500.00        3458.82     
  1785.26        2500.00        3451.89     
  1782.05        2500.00        3445.31     
  1778.85        2500.00        3439.07     
  1775.64        2500.00        3433.13     
  1772.44        2500.00        3427.48     
  1769.23        2500.00        3422.09     
  1766.03        2500.00        3416.82     
  1762.82        2500.00        3411.78     
  1759.62        2500.00        3406.98     
  1756.41        2500.00        3402.39     
  1753.21        2500.00        3398.01     
  1750.00        2500.00        3393.81     
  1746.79        2500.00        3389.80     
  1743.59        2500.00        3385.95     
  1740.38        2500.00        3382.19     
  1737.18        2500.00        3378.59     
  1733.97        2500.00        3375.14     
  1730.77        2500.00        3371.82     
  1727.56        2500.00        3368.63     
  1724.36        2500.00        3365.57     
  1721.15        2500.00        3362.63     
  1717.95        2500.00        3359.80     
  1714.74        2500.00        3357.08     
  1711.54        2500.00        3354.45     
  1708.33        2500.00        3351.92     
  1705.13        2500.00        3349.49     
  1701.92        2500.00        3347.14     
  1698.72        2500.00        3344.87     
  1695.51        2500.00        3342.69     
  1692.31        2500.00        3340.58     
  1689.10        2500.00        3338.60     
  1685.90        2500.00        3336.68     
  1682.69        2500.00        3337.62     
  1679.49        2500.00        3338.87     
  1676.28        2500.00        3340.08     
  1673.08        2500.00        3341.28     
  1669.87        2500.00        3342.47     
  1666.67        2500.00        3343.64     
  1663.46        2500.00        3344.74     
  1660.26        2500.00        3345.84     
  1657.05        2500.00        3346.92     
  1653.85        2500.00        3347.99     
  1650.64        2500.00        3349.06     
  1647.44        2500.00        3350.11     
  1644.23        2500.00        3351.16     
  1641.03        2500.00        3352.19     
  1637.82        2500.00        3351.96     
  1634.62        2500.00        3351.06     
  1631.41        2500.00        3350.13     
  1628.21        2500.00        3349.25     
  1625.00        2500.00        3348.84     
  1621.79        2500.00        3348.45     
  1618.59        2500.00        3348.09     
  1615.38        2500.00        3347.75     
  1612.18        2500.00        3347.56     
  1608.97        2500.00        3347.38     
  1605.77        2500.00        3347.22     
  1602.56        2500.00        3347.07     
  1599.36        2500.00        3346.93     
  1596.15        2500.00        3346.81     
  1592.95        2500.00        3346.69     
  1589.74        2500.00        3346.59     
  1586.54        2500.00        3346.66     
  1583.33        2500.00        3346.73     
  1580.13        2500.00        3346.81     
  1576.92        2500.00        3346.90     
  1573.72        2500.00        3346.99     
  1570.51        2500.00        3347.09     
  1567.31        2500.00        3347.19     
  1564.10        2500.00        3347.30     
  1560.90        2500.00        3347.49     
  1557.69        2500.00        3347.68     
  1554.49        2500.00        3347.87     
  1551.28        2500.00        3348.06     
  1548.08        2500.00        3348.26     
  1544.87        2500.00        3348.46     
  1541.67        2500.00        3348.67     
  1538.46        2500.00        3348.88     
  1535.26        2500.00        3349.11     
  1532.05        2500.00        3349.35     
  1528.85        2500.00        3349.59     
  1525.64        2500.00        3349.83     
  1522.44        2500.00        3350.08     
  1519.23        2500.00        3350.32     
  1516.03        2500.00        3350.57     
  1512.82        2500.00        3350.82     
  1509.62        2500.00        3351.09     
  1506.41        2500.00        3351.37     
  1503.21        2500.00        3351.64     
  1500.00        2500.00        3351.92     
  1496.79        2500.00        3352.20     
  1493.59        2500.00        3352.48     
  1490.38        2500.00        3352.76     
  1487.18        2500.00        3353.04     
  1483.97        2500.00        3353.33     
  1480.77        2500.00        3353.62     
  1477.56        2500.00        3353.90     
  1474.36        2500.00        3354.19     
  1471.15        2500.00        3354.50     
  1467.95        2500.00        3354.81     
  1464.74        2500.00        3355.12     
  1461.54        2500.00        3355.44     
  1458.33        2500.00        3355.78     
  1455.13        2500.00        3356.13     
  1451.92        2500.00        3356.48     
  1448.72        2500.00        3356.73     
  1445.51        2500.00        3357.18     
  1442.31        2500.00        3357.62     
  1439.10        2500.00        3358.07     
  1435.90        2500.00        3358.06     
  1432.69        2500.00        3358.50     
  1429.49        2500.00        3358.95     
  1426.28        2500.00        3359.39     
  1423.08        2500.00        3359.47     
  1419.87        2500.00        3359.92     
  1416.67        2500.00        3360.20     
  1413.46        2500.00        3360.55     
  1410.26        2500.00        3360.73     
  1407.05        2500.00        3361.17     
  1403.85        2500.00        3361.61     
  1400.64        2500.00        3362.05     
  1397.44        2500.00        3362.49     
  1394.23        2500.00        3362.93     
  1391.03        2500.00        3363.36     
  1387.82        2500.00        3363.80     
  1384.62        2500.00        3356.96     
  1381.41        2500.00        3357.40     
  1378.21        2500.00        3357.83     
  1375.00        2500.00        3358.27     
  1371.79        2500.00        3358.70     
  1368.59        2500.00        3359.14     
  1365.38        2500.00        3359.57     
  1362.18        2500.00        3360.00     
  1358.97        2500.00        3355.24     
  1355.77        2500.00        3355.67     
  1352.56        2500.00        3356.10     
  1349.36        2500.00        3356.53     
  1346.15        2500.00        3356.96     
  1342.95        2500.00        3357.39     
  1339.74        2500.00        3357.82     
  1336.54        2500.00        3358.25     
  1333.33        2500.00        3354.62     
  1330.13        2500.00        3355.04     
  1326.92        2500.00        3354.58     
  1323.72        2500.00        3354.58     
  1320.51        2500.00        3331.81     
  1317.31        2500.00        3321.85     
  1314.10        2500.00        3322.20     
  1310.90        2500.00        3322.62     
  1307.69        2500.00        3322.90     
  1304.49        2500.00        3323.32     
  1301.28        2500.00        3323.73     
  1298.08        2500.00        3324.15     
  1294.87        2500.00        3324.56     
  1291.67        2500.00        3324.98     
  1288.46        2500.00        3325.39     
  1285.26        2500.00        3325.81     
  1282.05        2500.00        3325.73     
  1278.85        2500.00        3326.14     
  1275.64        2500.00        3326.56     
  1272.44        2500.00        3326.97     
  1269.23        2500.00        3327.38     
  1266.03        2500.00        3327.80     
  1262.82        2500.00        3328.21     
  1259.62        2500.00        3328.62     
  1256.41        2500.00        3328.61     
  1253.21        2500.00        3329.02     
  1250.00        2500.00        3329.43     
  1246.79        2500.00        3329.84     
  1243.59        2500.00        3330.25     
  1240.38        2500.00        3330.66     
  1237.18        2500.00        3331.07     
  1233.97        2500.00        3331.48     
  1230.77        2500.00        3331.53     
  1227.56        2500.00        3331.94     
  1224.36        2500.00        3332.35     
  1221.15        2500.00        3332.76     
  1217.95        2500.00        3333.16     
  1214.74        2500.00        3333.57     
  1211.54        2500.00        3333.98     
  1208.33        2500.00        3334.39     
  1205.13        2500.00        3334.50     
  1201.92        2500.00        3334.90     
  1198.72        2500.00        3335.31     
  1195.51        2500.00        3335.72     
  1192.31        2500.00        3336.12     
  1189.10        2500.00        3336.53     
  1185.90        2500.00        3336.93     
  1182.69        2500.00        3337.34     
  1179.49        2500.00        3337.50     
  1176.28        2500.00        3337.91     
  1173.08        2500.00        3338.31     
  1169.87        2500.00        3338.72     
