|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1442.57        500.000                 NaN   99.1801       0.304998E-001            NaN  0.320030       0.469321                 NaN            NaN            NaN            NaN            NaN
  1441.21        500.000                 NaN   99.1905       0.292505E-001            NaN  0.463646       0.316631                 NaN            NaN            NaN            NaN            NaN
  1439.85        500.000                 NaN   99.1947       0.273014E-001  0.105486E-005  0.461503       0.316445                 NaN            NaN            NaN            NaN            NaN
  1438.49        500.000                 NaN   99.2015       0.238342E-001            NaN  0.457538       0.317144                 NaN            NaN            NaN            NaN            NaN
  1437.14        500.000                 NaN   99.2087       0.277028E-001            NaN  0.454427       0.309172                 NaN            NaN            NaN            NaN            NaN
  1435.78        500.000                 NaN   99.2153       0.261838E-001            NaN  0.450780       0.307761                 NaN            NaN            NaN            NaN            NaN
  1434.42        500.000                 NaN   99.2206       0.256106E-001            NaN  0.305601       0.448182                 NaN            NaN            NaN            NaN            NaN
  1433.06        500.000                 NaN   99.2271       0.254860E-001            NaN  0.302648       0.444742                 NaN            NaN            NaN            NaN            NaN
  1431.71        500.000                 NaN   99.2342       0.264708E-001            NaN  0.298292       0.441006                 NaN            NaN            NaN            NaN            NaN
  1430.35        500.000                 NaN   99.2401       0.239008E-001            NaN  0.298150       0.437891                 NaN            NaN            NaN            NaN            NaN
  1428.99        500.000                 NaN   99.2457       0.238131E-001            NaN  0.295417       0.435113                 NaN            NaN            NaN            NaN            NaN
  1427.63        500.000                 NaN   99.2512       0.236388E-001            NaN  0.432329       0.292843                 NaN            NaN            NaN            NaN            NaN
  1426.28        500.000                 NaN   99.2792       0.200789E-001            NaN  0.284785       0.415980                 NaN            NaN            NaN            NaN            NaN
  1424.92        500.000                 NaN   99.2417       0.219605E-001  0.113864E-005  0.298152       0.438176                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000                 NaN   99.2691       0.205292E-001            NaN  0.287821       0.422531                 NaN            NaN            NaN            NaN            NaN
  1422.20        500.000                 NaN   99.2720       0.210876E-001            NaN  0.421796       0.285123                 NaN            NaN            NaN            NaN            NaN
  1420.85        500.000                 NaN   98.7800       0.250643E-001            NaN  0.466931       0.504576                 NaN  0.223383                 NaN            NaN            NaN
  1419.49        500.000                 NaN   98.1313                 NaN            NaN  0.528092       0.825094                 NaN  0.515529                 NaN            NaN            NaN
  1418.13        500.000                 NaN   98.1687                 NaN            NaN  0.517970       0.808544                 NaN  0.504785                 NaN            NaN            NaN
  1416.77        500.000                 NaN   98.2001                 NaN            NaN  0.508751       0.794541                 NaN  0.496568                 NaN            NaN            NaN
  1415.42        500.000                 NaN   98.2336                 NaN            NaN  0.498407       0.780479                 NaN  0.487510                 NaN            NaN            NaN
  1414.06        500.000                 NaN   98.2659                 NaN            NaN  0.766281       0.489457                 NaN  0.478398                 NaN            NaN            NaN
  1412.70        500.000                 NaN   98.2955                 NaN            NaN  0.480279       0.753833                 NaN  0.470375                 NaN            NaN            NaN
  1411.34        500.000                 NaN   98.3219                 NaN            NaN  0.742400       0.472583                 NaN  0.463114                 NaN            NaN            NaN
  1409.99        500.000                 NaN   98.7083       0.126313E-001            NaN  0.364954       0.557188                 NaN  0.356905                 NaN            NaN            NaN
  1408.63        500.000                 NaN   98.0232                 NaN            NaN  0.556774       0.874954                 NaN  0.545104                 NaN            NaN            NaN
  1407.27        500.000                 NaN   98.4060                 NaN            NaN  0.706197       0.447996                 NaN  0.439834                 NaN            NaN            NaN
  1405.91        500.000                 NaN   98.4319                 NaN            NaN  0.440709       0.694741                 NaN  0.432665                 NaN            NaN            NaN
  1404.56        500.000                 NaN   98.4577                 NaN            NaN  0.433128       0.683647                 NaN  0.425557                 NaN            NaN            NaN
  1403.20        500.000                 NaN   98.4816                 NaN            NaN  0.425762       0.673750                 NaN  0.418936                 NaN            NaN            NaN
  1401.84        500.000                 NaN   98.5030                 NaN            NaN  0.419609       0.664241                 NaN  0.413128                 NaN            NaN            NaN
  1400.48        500.000                 NaN   98.5336                 NaN            NaN  0.651067       0.410826                 NaN  0.404479                 NaN            NaN            NaN
  1399.13        500.000                 NaN   98.5525                 NaN            NaN  0.405114       0.643110                 NaN  0.399235                 NaN            NaN            NaN
  1397.77        500.000                 NaN   98.5746                 NaN            NaN  0.633663       0.398799                 NaN  0.392961                 NaN            NaN            NaN
  1396.41        500.000                 NaN   98.5964                 NaN            NaN  0.624538       0.392061                 NaN  0.386965                 NaN            NaN            NaN
  1395.05        500.000                 NaN   98.6168                 NaN            NaN  0.385966       0.615872                 NaN  0.381342                 NaN            NaN            NaN
  1393.69        500.000                 NaN   98.6374                 NaN            NaN  0.606996       0.380100                 NaN  0.375551                 NaN            NaN            NaN
  1392.34        500.000                 NaN   98.6570                 NaN            NaN  0.598626       0.374361                 NaN  0.369996                 NaN            NaN            NaN
  1390.98        500.000                 NaN   98.6757                 NaN            NaN  0.590804       0.368610                 NaN  0.364852                 NaN            NaN            NaN
  1389.62        500.000                 NaN   98.4060                 NaN  0.403540E-001  0.452143       0.656688                 NaN  0.444848                 NaN            NaN            NaN
  1388.26        500.000                 NaN   99.0101                 NaN            NaN  0.442453       0.275220                 NaN  0.272183                 NaN            NaN            NaN
  1386.91        500.000                 NaN   98.7349                 NaN  0.359997E-001  0.516439       0.359737                 NaN  0.352913                 NaN            NaN            NaN
  1385.55        500.000                 NaN   98.7587                 NaN  0.901431E-001  0.432306       0.365407                 NaN  0.353466                 NaN            NaN            NaN
  1384.19        500.000                 NaN   98.7731                 NaN  0.905593E-001  0.361340       0.425572                 NaN  0.349404                 NaN            NaN            NaN
  1382.83        500.000                 NaN   98.7941                 NaN  0.908776E-001  0.415893       0.355611                 NaN  0.343479                 NaN            NaN            NaN
  1381.48        500.000                 NaN   98.8088                 NaN  0.913749E-001  0.409043       0.351335                 NaN  0.339451                 NaN            NaN            NaN
  1380.12        500.000                 NaN   98.8262                 NaN  0.916960E-001  0.346486       0.401003                 NaN  0.334606                 NaN            NaN            NaN
  1378.76        500.000                 NaN   98.8419                 NaN  0.920976E-001  0.393613       0.342114                 NaN  0.330271                 NaN            NaN            NaN
  1377.40        500.000                 NaN   98.8574                 NaN  0.928643E-001  0.338087       0.385629                 NaN  0.325980                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.8698                 NaN  0.936883E-001  0.334698       0.379163                 NaN  0.322610                 NaN            NaN            NaN
  1374.69        500.000                 NaN   98.8879                 NaN  0.931744E-001  0.372854       0.328760                 NaN  0.317312                 NaN            NaN            NaN
  1373.33        500.000                 NaN   98.9021                 NaN  0.935965E-001  0.365565       0.325383                 NaN  0.313307                 NaN            NaN            NaN
  1371.97        500.000                 NaN   98.9169                 NaN  0.939212E-001  0.321310       0.358706                 NaN  0.309189                 NaN            NaN            NaN
  1370.62        500.000                 NaN   98.9305                 NaN  0.945515E-001  0.317526       0.351990                 NaN  0.305455                 NaN            NaN            NaN
  1369.26        500.000                 NaN   98.9441                 NaN  0.950089E-001  0.313820       0.345422                 NaN  0.301658                 NaN            NaN            NaN
  1367.90        500.000                 NaN   98.9572                 NaN  0.953279E-001  0.339218       0.310309                 NaN  0.297902                 NaN            NaN            NaN
  1366.54        500.000                 NaN   98.9706                 NaN  0.953667E-001  0.306371       0.333504                 NaN  0.294123                 NaN            NaN            NaN
  1365.19        500.000                 NaN   98.9834                 NaN  0.961070E-001  0.302959       0.326900                 NaN  0.290597                 NaN            NaN            NaN
  1363.83        500.000                 NaN   98.9959                 NaN  0.959493E-001  0.321843       0.299358                 NaN  0.286998                 NaN            NaN            NaN
  1362.47        500.000                 NaN   99.0088                 NaN  0.962305E-001  0.315813       0.295850                 NaN  0.283330                 NaN            NaN            NaN
  1361.11        500.000                 NaN   99.0211                 NaN  0.969770E-001  0.309416       0.292487                 NaN  0.279983                 NaN            NaN            NaN
  1359.76        500.000                 NaN   99.0323                 NaN  0.968110E-001  0.304849       0.289368                 NaN  0.276672                 NaN            NaN            NaN
  1358.40        500.000                 NaN   99.0439                 NaN  0.971452E-001  0.299441       0.286126                 NaN  0.273402                 NaN            NaN            NaN
  1357.04        500.000                 NaN   99.0553                 NaN  0.973715E-001  0.294202       0.282963                 NaN  0.270140                 NaN            NaN            NaN
  1355.68        500.000                 NaN   99.0658                 NaN  0.899044E-001  0.277873       0.300143                 NaN  0.266260                 NaN            NaN            NaN
  1354.33        500.000                 NaN   99.0747                 NaN  0.106727       0.273285       0.279259                 NaN  0.266069                 NaN            NaN            NaN
  1352.97        500.000                 NaN   99.0920                 NaN  0.972485E-001  0.278459       0.272716                 NaN  0.259579                 NaN            NaN            NaN
  1351.61        500.000                 NaN   99.0988                 NaN  0.974452E-001  0.270662       0.275394                 NaN  0.257669                 NaN            NaN            NaN
  1350.25        500.000                 NaN   99.1112                 NaN  0.987269E-001  0.268564       0.267087                 NaN  0.254449                 NaN            NaN            NaN
  1348.90        500.000                 NaN   99.1186                 NaN  0.983436E-001  0.265586       0.265418                 NaN  0.252053                 NaN            NaN            NaN
  1347.54        500.000                 NaN   99.1300                 NaN  0.981578E-001  0.261119       0.261972                 NaN  0.248742                 NaN            NaN            NaN
  1346.18        500.000                 NaN   99.1386                 NaN  0.100225       0.260497       0.254118                 NaN  0.246578                 NaN            NaN            NaN
  1344.82        500.000                 NaN   99.1508                 NaN  0.974937E-001  0.253334       0.255632                 NaN  0.242698                 NaN            NaN            NaN
  1343.46        500.000                 NaN   99.1589                 NaN  0.989412E-001  0.254359       0.247233                 NaN  0.240616                 NaN            NaN            NaN
  1342.11        500.000                 NaN   99.1689                 NaN  0.985518E-001  0.251248       0.243754                 NaN  0.237551                 NaN            NaN            NaN
  1340.75        500.000                 NaN   99.1773                 NaN  0.989408E-001  0.239350       0.249136                 NaN  0.235231                 NaN            NaN            NaN
  1339.39        500.000                 NaN   99.1863                 NaN  0.984748E-001  0.246476       0.236222                 NaN  0.232549                 NaN            NaN            NaN
  1338.03        500.000                 NaN   99.1948                 NaN  0.989457E-001  0.243866       0.232168                 NaN  0.230248                 NaN            NaN            NaN
  1336.68        500.000                 NaN   99.2041                 NaN  0.981329E-001  0.241321       0.229135                 NaN  0.227313                 NaN            NaN            NaN
  1335.32        500.000                 NaN   99.2117                 NaN  0.984865E-001  0.239264       0.225382                 NaN  0.225152                 NaN            NaN            NaN
  1333.96        500.000                 NaN   99.2209                 NaN  0.982399E-001  0.236615       0.221757                 NaN  0.222464                 NaN            NaN            NaN
  1332.60        500.000                 NaN   99.2289                 NaN  0.983433E-001  0.218148       0.234420                 NaN  0.220168                 NaN            NaN            NaN
  1331.25        500.000                 NaN   99.2371                 NaN  0.980297E-001  0.215214       0.231938                 NaN  0.217766                 NaN            NaN            NaN
  1329.89        500.000                 NaN   99.2421                 NaN  0.100288       0.231380       0.209436                 NaN  0.216778                 NaN            NaN            NaN
  1328.53        500.000                 NaN   99.2557                 NaN  0.951132E-001  0.226046       0.211331                 NaN  0.211801                 NaN            NaN            NaN
  1327.17        500.000                 NaN   99.2609                 NaN  0.975975E-001  0.225363       0.205349                 NaN  0.210830                 NaN            NaN            NaN
  1325.82        500.000                 NaN   99.2687                 NaN  0.974121E-001  0.202369       0.223000                 NaN  0.208527                 NaN            NaN            NaN
  1324.46        500.000                 NaN   99.2762                 NaN  0.970200E-001  0.199495       0.221002                 NaN  0.206326                 NaN            NaN            NaN
  1323.10        500.000                 NaN   99.2834                 NaN  0.966499E-001  0.218751       0.197039                 NaN  0.204141                 NaN            NaN            NaN
  1321.74        500.000                 NaN   99.2893                 NaN  0.960844E-001  0.195002       0.217362                 NaN  0.202236                 NaN            NaN            NaN
  1320.39        500.000                 NaN   99.2984                 NaN  0.955451E-001  0.192416       0.213993                 NaN  0.199660                 NaN            NaN            NaN
  1319.03        500.000                 NaN   99.3047                 NaN  0.952855E-001  0.212343       0.189882                 NaN  0.197783                 NaN            NaN            NaN
  1317.67        500.000                 NaN   99.0235                 NaN  0.127166       0.294193       0.279219                 NaN  0.275882                 NaN            NaN            NaN
  1316.31        500.000                 NaN   99.5982                 NaN  0.604202E-001  0.987978E-001  0.128026                 NaN  0.114525                 NaN            NaN            NaN
  1314.96        500.000                 NaN   99.3251                 NaN  0.944869E-001  0.206297       0.182342                 NaN  0.191728                 NaN            NaN            NaN
  1313.60        500.000                 NaN   99.3318                 NaN  0.935298E-001  0.180771       0.204263                 NaN  0.189659                 NaN            NaN            NaN
  1312.24        500.000                 NaN   99.3382                 NaN  0.953174E-001  0.175108       0.203126                 NaN  0.188253                 NaN            NaN            NaN
  1310.88        500.000                 NaN   99.3459                 NaN  0.902352E-001  0.179825       0.198896                 NaN  0.185142                 NaN            NaN            NaN
  1309.53        500.000                 NaN   99.3509                 NaN  0.921025E-001  0.174528       0.198497                 NaN  0.183972                 NaN            NaN            NaN
  1308.17        500.000                 NaN   99.3574                 NaN  0.912623E-001  0.196416       0.172938                 NaN  0.181987                 NaN            NaN            NaN
  1306.81        500.000                 NaN   99.3630                 NaN  0.905454E-001  0.194746       0.171455                 NaN  0.180235                 NaN            NaN            NaN
  1305.45        500.000                 NaN   99.3695                 NaN  0.911078E-001  0.167854       0.193029                 NaN  0.178534                 NaN            NaN            NaN
  1304.10        500.000                 NaN   99.3756                 NaN  0.886750E-001  0.168706       0.190656                 NaN  0.176373                 NaN            NaN            NaN
  1302.74        500.000                 NaN   99.3810                 NaN  0.886096E-001  0.166774       0.188798                 NaN  0.174805                 NaN            NaN            NaN
  1301.38        500.000                 NaN   99.3868                 NaN  0.877974E-001  0.187229       0.165111                 NaN  0.173059                 NaN            NaN            NaN
  1300.02        500.000                 NaN   99.3928                 NaN  0.873968E-001  0.163449       0.185103                 NaN  0.171287                 NaN            NaN            NaN
  1298.67        500.000                 NaN   99.3984                 NaN  0.864803E-001  0.183598       0.161996                 NaN  0.169526                 NaN            NaN            NaN
  1297.31        500.000                 NaN   99.4036                 NaN  0.853778E-001  0.181630       0.161491                 NaN  0.167909                 NaN            NaN            NaN
  1295.95        500.000                 NaN   99.4090                 NaN  0.849024E-001  0.180068       0.159768                 NaN  0.166264                 NaN            NaN            NaN
  1294.59        500.000                 NaN   99.4967                 NaN  0.777713E-001  0.128178       0.154693                 NaN  0.142647                 NaN            NaN            NaN
  1293.23        500.000                 NaN   99.3377                 NaN  0.883277E-001  0.198061       0.190928                 NaN  0.185007                 NaN            NaN            NaN
  1291.88        500.000                 NaN   99.4244                 NaN  0.819471E-001  0.157462       0.174680                 NaN  0.161482                 NaN            NaN            NaN
  1290.52        500.000                 NaN   99.4295                 NaN  0.809197E-001  0.156827       0.172824                 NaN  0.159941                 NaN            NaN            NaN
  1289.16        500.000                 NaN   99.4345                 NaN  0.808543E-001  0.154593       0.171531                 NaN  0.158480                 NaN            NaN            NaN
  1287.80        500.000                 NaN   99.4391                 NaN  0.781012E-001  0.156887       0.169116                 NaN  0.156777                 NaN            NaN            NaN
  1286.45        500.000                 NaN   90.1689                 NaN  0.269971        1.00519        1.79654                 NaN   1.14726        5.61210                 NaN            NaN
  1285.09        500.000                 NaN   85.8262                 NaN  0.337253        1.39445        2.60401                 NaN   1.61237        8.22570                 NaN            NaN
  1283.73        500.000                 NaN   86.9810                 NaN  0.302402        1.29146        2.41735                 NaN   1.49016        7.51768                 NaN            NaN
  1282.37        500.000                 NaN   87.9711                 NaN  0.272221        2.25877        1.20136                 NaN   1.38506        6.91145                 NaN            NaN
  1281.02        500.000                 NaN   88.8357                 NaN  0.247202        2.11939        1.12108                 NaN   1.29307        6.38352                 NaN            NaN
  1279.66        500.000                 NaN   89.5958                 NaN  0.226813        1.05090        1.99414                 NaN   1.21200        5.92037                 NaN            NaN
  1278.30        500.000                 NaN   90.2573                 NaN  0.206816        1.89056       0.987137                 NaN   1.14128        5.51687                 NaN            NaN
  1276.94        500.000                 NaN   90.8573                 NaN  0.190066       0.928325        1.79447                 NaN   1.07698        5.15289                 NaN            NaN
  1275.59        500.000                 NaN   91.3852                 NaN  0.173943       0.875874        1.71302                 NaN   1.02022        4.83173                 NaN            NaN
  1274.23        500.000                 NaN   91.8539                 NaN  0.160844        1.63965       0.828846                 NaN  0.969783        4.54698                 NaN            NaN
  1272.87        500.000                 NaN   92.2897                 NaN  0.147255       0.782821        1.57408                 NaN  0.922665        4.28344                 NaN            NaN
  1271.51        500.000                 NaN   92.6599                 NaN  0.135905       0.742236        1.52103                 NaN  0.882960        4.05797                 NaN            NaN
  1270.16        500.000                 NaN   93.0449                 NaN  0.124810        1.45924       0.702537                 NaN  0.840587        3.82797                 NaN            NaN
  1268.80        500.000                 NaN   93.3564                 NaN  0.112036       0.665354        1.42106                 NaN  0.806775        3.63835                 NaN            NaN
  1267.44        500.000                 NaN   93.6502                 NaN  0.103050       0.632144        1.37879                 NaN  0.774764        3.46105                 NaN            NaN
  1266.08        500.000                 NaN   93.9227                 NaN  0.927016E-001   1.34418       0.598448                 NaN  0.744895        3.29708                 NaN            NaN
  1264.73        500.000                 NaN   94.1750                 NaN  0.842387E-001   1.31049       0.567876                 NaN  0.717167        3.14520                 NaN            NaN
  1263.37        500.000                 NaN   94.4091                 NaN  0.769482E-001  0.538546        1.27855                 NaN  0.691455        3.00540                 NaN            NaN
  1262.01        500.000                 NaN   94.6178                 NaN  0.664002E-001   1.25864       0.508539                 NaN  0.668340        2.88029                 NaN            NaN
  1260.65        500.000                 NaN   94.8290                 NaN  0.564577E-001  0.480797        1.23530                 NaN  0.644488        2.75393                 NaN            NaN
  1259.30        500.000                 NaN   95.0136                 NaN  0.458419E-001  0.449286        1.22618                 NaN  0.624087        2.64099                 NaN            NaN
  1257.94        500.000                 NaN   95.1732                 NaN  0.368942E-001   1.21696       0.421928                 NaN  0.606518        2.54453                 NaN            NaN
  1256.58        500.000       0.871660E-001   94.9834                 NaN            NaN   1.17860       0.493357                 NaN  0.629216        2.62824                 NaN            NaN
  1255.22        500.000       0.354670        94.1490                 NaN            NaN  0.871519       0.841197                 NaN  0.730283        3.05335                 NaN            NaN
  1253.87        500.000       0.334742        94.4654                 NaN            NaN  0.794498       0.828237                 NaN  0.692913        2.88419                 NaN            NaN
  1252.51        500.000       0.317130        94.7602                 NaN            NaN  0.751082       0.785667                 NaN  0.657824        2.72810                 NaN            NaN
  1251.15        500.000       0.300687        95.0238                 NaN            NaN  0.746355       0.714326                 NaN  0.626058        2.58873                 NaN            NaN
