|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1393.69        500.000                 NaN   98.8091                 NaN            NaN  0.498824       0.315826                 NaN  0.376216                 NaN            NaN            NaN
  1392.34        500.000                 NaN   98.8274                 NaN            NaN  0.491419       0.310776                 NaN  0.370437                 NaN            NaN            NaN
  1390.98        500.000                 NaN   98.8447                 NaN            NaN  0.484481       0.305721                 NaN  0.365075                 NaN            NaN            NaN
  1389.62        500.000                 NaN   98.6109                 NaN  0.313079E-001  0.374726       0.538122                 NaN  0.444953                 NaN            NaN            NaN
  1388.26        500.000                 NaN   99.1384                 NaN            NaN  0.361883       0.227757                 NaN  0.271917                 NaN            NaN            NaN
  1386.91        500.000                 NaN   98.9000                 NaN  0.278508E-001  0.422143       0.297506                 NaN  0.352487                 NaN            NaN            NaN
  1385.55        500.000                 NaN   98.9227                 NaN  0.696264E-001  0.352960       0.301931                 NaN  0.352805                 NaN            NaN            NaN
  1384.19        500.000                 NaN   98.9364                 NaN  0.698214E-001  0.298242       0.347012                 NaN  0.348518                 NaN            NaN            NaN
  1382.83        500.000                 NaN   98.9556                 NaN  0.699435E-001  0.338781       0.293258                 NaN  0.342375                 NaN            NaN            NaN
  1381.48        500.000                 NaN   98.9694                 NaN  0.702067E-001  0.332800       0.289445                 NaN  0.338132                 NaN            NaN            NaN
  1380.12        500.000                 NaN   98.9855                 NaN  0.703322E-001  0.285185       0.325923                 NaN  0.333080                 NaN            NaN            NaN
  1378.76        500.000                 NaN   99.0001                 NaN  0.705254E-001  0.319558       0.281306                 NaN  0.328540                 NaN            NaN            NaN
  1377.40        500.000                 NaN   99.0145                 NaN  0.709786E-001  0.277728       0.312724                 NaN  0.324051                 NaN            NaN            NaN
  1376.05        500.000                 NaN   99.0262                 NaN  0.714825E-001  0.274667       0.307124                 NaN  0.320483                 NaN            NaN            NaN
  1374.69        500.000                 NaN   99.0429                 NaN  0.709889E-001  0.301585       0.269502                 NaN  0.315002                 NaN            NaN            NaN
  1373.33        500.000                 NaN   99.0561                 NaN  0.711768E-001  0.295414       0.266479                 NaN  0.310812                 NaN            NaN            NaN
  1371.97        500.000                 NaN   99.0697                 NaN  0.712974E-001  0.262900       0.289541                 NaN  0.306515                 NaN            NaN            NaN
  1370.62        500.000                 NaN   99.0824                 NaN  0.716593E-001  0.259534       0.283812                 NaN  0.302603                 NaN            NaN            NaN
  1369.26        500.000                 NaN   99.0950                 NaN  0.718852E-001  0.256256       0.278214                 NaN  0.298635                 NaN            NaN            NaN
  1367.90        500.000                 NaN   99.1073                 NaN  0.720039E-001  0.272900       0.253111                 NaN  0.294712                 NaN            NaN            NaN
  1366.54        500.000                 NaN   99.1197                 NaN  0.719102E-001  0.249657       0.267980                 NaN  0.290769                 NaN            NaN            NaN
  1365.19        500.000                 NaN   99.1315                 NaN  0.723544E-001  0.246656       0.262386                 NaN  0.287083                 NaN            NaN            NaN
  1363.83        500.000                 NaN   99.1431                 NaN  0.720953E-001  0.258001       0.243474                 NaN  0.283329                 NaN            NaN            NaN
  1362.47        500.000                 NaN   99.1550                 NaN  0.721918E-001  0.252909       0.240380                 NaN  0.279512                 NaN            NaN            NaN
  1361.11        500.000                 NaN   99.1664                 NaN  0.726587E-001  0.247528       0.237428                 NaN  0.276015                 NaN            NaN            NaN
  1359.76        500.000                 NaN   99.1769                 NaN  0.723741E-001  0.243557       0.234631                 NaN  0.272560                 NaN            NaN            NaN
  1358.40        500.000                 NaN   99.1876                 NaN  0.725072E-001  0.238967       0.231771                 NaN  0.269148                 NaN            NaN            NaN
  1357.04        500.000                 NaN   99.1982                 NaN  0.725483E-001  0.234520       0.228980                 NaN  0.265749                 NaN            NaN            NaN
  1355.68        500.000                 NaN   99.2077                 NaN  0.668946E-001  0.224651       0.239003                 NaN  0.261749                 NaN            NaN            NaN
  1354.33        500.000                 NaN   99.2165                 NaN  0.792311E-001  0.217343       0.225545                 NaN  0.261374                 NaN            NaN            NaN
  1352.97        500.000                 NaN   99.2319                 NaN  0.720660E-001  0.221226       0.220029                 NaN  0.254815                 NaN            NaN            NaN
  1351.61        500.000                 NaN   99.2385                 NaN  0.720985E-001  0.218150       0.218535                 NaN  0.252763                 NaN            NaN            NaN
  1350.25        500.000                 NaN   99.2496                 NaN  0.729637E-001  0.212913       0.215076                 NaN  0.249426                 NaN            NaN            NaN
  1348.90        500.000                 NaN   99.2568                 NaN  0.725300E-001  0.213636       0.210111                 NaN  0.246903                 NaN            NaN            NaN
  1347.54        500.000                 NaN   99.2672                 NaN  0.722740E-001  0.206498       0.210532                 NaN  0.243485                 NaN            NaN            NaN
  1346.18        500.000                 NaN   99.2753                 NaN  0.736696E-001  0.209137       0.200735                 NaN  0.241194                 NaN            NaN            NaN
  1344.82        500.000                 NaN   99.2863                 NaN  0.715518E-001  0.199931       0.205031                 NaN  0.237229                 NaN            NaN            NaN
  1343.46        500.000                 NaN   99.2938                 NaN  0.725005E-001  0.203796       0.194867                 NaN  0.235027                 NaN            NaN            NaN
  1342.11        500.000                 NaN   99.3030                 NaN  0.720756E-001  0.201107       0.191932                 NaN  0.231867                 NaN            NaN            NaN
  1340.75        500.000                 NaN   99.3109                 NaN  0.722410E-001  0.188250       0.199195                 NaN  0.229439                 NaN            NaN            NaN
  1339.39        500.000                 NaN   99.3191                 NaN  0.717812E-001  0.196879       0.185561                 NaN  0.226660                 NaN            NaN            NaN
  1338.03        500.000                 NaN   99.3270                 NaN  0.719947E-001  0.194610       0.182168                 NaN  0.224257                 NaN            NaN            NaN
  1336.68        500.000                 NaN   99.3355                 NaN  0.712904E-001  0.192378       0.179603                 NaN  0.221240                 NaN            NaN            NaN
  1335.32        500.000                 NaN   99.3426                 NaN  0.714119E-001  0.190532       0.176446                 NaN  0.218980                 NaN            NaN            NaN
  1333.96        500.000                 NaN   99.3510                 NaN  0.711311E-001  0.188244       0.173434                 NaN  0.216211                 NaN            NaN            NaN
  1332.60        500.000                 NaN   99.3584                 NaN  0.710849E-001  0.170418       0.186312                 NaN  0.213827                 NaN            NaN            NaN
  1331.25        500.000                 NaN   99.3658                 NaN  0.707427E-001  0.167932       0.184164                 NaN  0.211343                 NaN            NaN            NaN
  1329.89        500.000                 NaN   99.3708                 NaN  0.722465E-001  0.183489       0.163224                 NaN  0.210233                 NaN            NaN            NaN
  1328.53        500.000                 NaN   99.3826                 NaN  0.684182E-001  0.179130       0.164563                 NaN  0.205258                 NaN            NaN            NaN
  1327.17        500.000                 NaN   99.3876                 NaN  0.700835E-001  0.178401       0.159727                 NaN  0.204172                 NaN            NaN            NaN
  1325.82        500.000                 NaN   99.3948                 NaN  0.698370E-001  0.157228       0.176369                 NaN  0.201797                 NaN            NaN            NaN
  1324.46        500.000                 NaN   99.4016                 NaN  0.694531E-001  0.154836       0.174596                 NaN  0.199525                 NaN            NaN            NaN
  1323.10        500.000                 NaN   99.4083                 NaN  0.690680E-001  0.172646       0.152763                 NaN  0.197271                 NaN            NaN            NaN
  1321.74        500.000                 NaN   99.4138                 NaN  0.685275E-001  0.150977       0.171362                 NaN  0.195292                 NaN            NaN            NaN
  1320.39        500.000                 NaN   99.4218                 NaN  0.680553E-001  0.148861       0.168578                 NaN  0.192667                 NaN            NaN            NaN
  1319.03        500.000                 NaN   99.4277                 NaN  0.677668E-001  0.167098       0.146721                 NaN  0.190720                 NaN            NaN            NaN
  1317.67        500.000                 NaN   99.1975                 NaN  0.900496E-001  0.231204       0.215393                 NaN  0.265900                 NaN            NaN            NaN
  1316.31        500.000                 NaN   99.6703                 NaN  0.428022E-001  0.761347E-001  0.100498                 NaN  0.110222                 NaN            NaN            NaN
  1314.96        500.000                 NaN   99.4463                 NaN  0.668680E-001  0.161865       0.140448                 NaN  0.184486                 NaN            NaN            NaN
  1313.60        500.000                 NaN   99.4524                 NaN  0.660791E-001  0.139084       0.160107                 NaN  0.182366                 NaN            NaN            NaN
  1312.24        500.000                 NaN   99.4582                 NaN  0.672719E-001  0.134594       0.159066                 NaN  0.180885                 NaN            NaN            NaN
  1310.88        500.000                 NaN   99.4650                 NaN  0.635569E-001  0.138071       0.155605                 NaN  0.177770                 NaN            NaN            NaN
  1309.53        500.000                 NaN   99.4697                 NaN  0.647597E-001  0.133862       0.155140                 NaN  0.176523                 NaN            NaN            NaN
  1308.17        500.000                 NaN   99.4756                 NaN  0.640742E-001  0.153361       0.132500                 NaN  0.174496                 NaN            NaN            NaN
  1306.81        500.000                 NaN   99.4807                 NaN  0.634615E-001  0.151899       0.131224                 NaN  0.172695                 NaN            NaN            NaN
  1305.45        500.000                 NaN   99.4865                 NaN  0.637634E-001  0.128346       0.150433                 NaN  0.170945                 NaN            NaN            NaN
  1304.10        500.000                 NaN   99.4920                 NaN  0.619646E-001  0.128857       0.148436                 NaN  0.168758                 NaN            NaN            NaN
  1302.74        500.000                 NaN   99.4970                 NaN  0.618204E-001  0.127241       0.146838                 NaN  0.167141                 NaN            NaN            NaN
  1301.38        500.000                 NaN   99.5022                 NaN  0.611648E-001  0.145477       0.125839                 NaN  0.165357                 NaN            NaN            NaN
  1300.02        500.000                 NaN   99.5075                 NaN  0.607907E-001  0.124463       0.143701                 NaN  0.163550                 NaN            NaN            NaN
  1298.67        500.000                 NaN   99.5126                 NaN  0.600608E-001  0.142379       0.123232                 NaN  0.161756                 NaN            NaN            NaN
  1297.31        500.000                 NaN   99.5173                 NaN  0.591941E-001  0.140725       0.122709                 NaN  0.160102                 NaN            NaN            NaN
  1295.95        500.000                 NaN   99.5221                 NaN  0.587764E-001  0.139387       0.121282                 NaN  0.158425                 NaN            NaN            NaN
  1294.59        500.000                 NaN   99.5936                 NaN  0.537526E-001  0.972211E-001  0.119624                 NaN  0.135819                 NaN            NaN            NaN
  1293.23        500.000                 NaN   99.4653                 NaN  0.609684E-001  0.153031       0.144646                 NaN  0.176070                 NaN            NaN            NaN
  1291.88        500.000                 NaN   99.5360                 NaN  0.564669E-001  0.119162       0.134818                 NaN  0.153552                 NaN            NaN            NaN
  1290.52        500.000                 NaN   99.5405                 NaN  0.556733E-001  0.118554       0.133257                 NaN  0.151984                 NaN            NaN            NaN
  1289.16        500.000                 NaN   99.5451                 NaN  0.555475E-001  0.116747       0.132131                 NaN  0.150493                 NaN            NaN            NaN
  1287.80        500.000                 NaN   99.5491                 NaN  0.535645E-001  0.118372       0.130160                 NaN  0.148775                 NaN            NaN            NaN
  1286.45        500.000                 NaN   90.8095                 NaN  0.185583       0.777439        1.36144                 NaN   1.09565        5.77035                 NaN            NaN
  1285.09        500.000                 NaN   86.6775                 NaN  0.231318        1.08036        1.97556                 NaN   1.54562        8.48968                 NaN            NaN
  1283.73        500.000                 NaN   87.7771                 NaN  0.206258       0.998671        1.82939                 NaN   1.42860        7.75998                 NaN            NaN
  1282.37        500.000                 NaN   88.7192                 NaN  0.184724        1.70539       0.927324                 NaN   1.32801        7.13536                 NaN            NaN
  1281.02        500.000                 NaN   89.5411                 NaN  0.166919        1.59669       0.863885                 NaN   1.23996        6.59141                 NaN            NaN
  1279.66        500.000                 NaN   90.2633                 NaN  0.152436       0.808506        1.49931                 NaN   1.16235        6.11412                 NaN            NaN
  1278.30        500.000                 NaN   90.8919                 NaN  0.138387        1.41860       0.758217                 NaN   1.09465        5.69827                 NaN            NaN
  1276.94        500.000                 NaN   91.4614                 NaN  0.126642       0.711954        1.34400                 NaN   1.03306        5.32295                 NaN            NaN
  1275.59        500.000                 NaN   91.9629                 NaN  0.115433       0.670687        1.28063                 NaN  0.978668        4.99168                 NaN            NaN
  1274.23        500.000                 NaN   92.4081                 NaN  0.106333        1.22365       0.633726                 NaN  0.930312        4.69787                 NaN            NaN
  1272.87        500.000                 NaN   92.8219                 NaN  0.969889E-001  0.597643        1.17270                 NaN  0.885104        4.42572                 NaN            NaN
  1271.51        500.000                 NaN   93.1738                 NaN  0.891946E-001  0.565816        1.13129                 NaN  0.846995        4.19289                 NaN            NaN
  1270.16        500.000                 NaN   93.5387                 NaN  0.816248E-001   1.08363       0.534808                 NaN  0.806270        3.95501                 NaN            NaN
  1268.80        500.000                 NaN   93.8350                 NaN  0.730254E-001  0.505727        1.05352                 NaN  0.773767        3.75892                 NaN            NaN
  1267.44        500.000                 NaN   94.1142                 NaN  0.669539E-001  0.479801        1.02064                 NaN  0.742964        3.57542                 NaN            NaN
  1266.08        500.000                 NaN   94.3731                 NaN  0.600422E-001  0.993478       0.453565                 NaN  0.714199        3.40561                 NaN            NaN
  1264.73        500.000                 NaN   94.6129                 NaN  0.543962E-001  0.967186       0.429792                 NaN  0.687472        3.24821                 NaN            NaN
  1263.37        500.000                 NaN   94.8352                 NaN  0.495437E-001  0.407039       0.942301                 NaN  0.662667        3.10325                 NaN            NaN
  1262.01        500.000                 NaN   95.0336                 NaN  0.426345E-001  0.926221       0.383793                 NaN  0.640346        2.97345                 NaN            NaN
  1260.65        500.000                 NaN   95.2343                 NaN  0.361464E-001  0.362329       0.907708                 NaN  0.617307        2.84225                 NaN            NaN
  1259.30        500.000                 NaN   95.4103                 NaN  0.292682E-001  0.338086       0.899831                 NaN  0.597575        2.72496                 NaN            NaN
  1257.94        500.000                 NaN   95.5625                 NaN  0.234926E-001  0.891825       0.317042                 NaN  0.580552        2.62464                 NaN            NaN
  1256.58        500.000       0.486397E-001   95.4055                 NaN            NaN  0.862802       0.370271                 NaN  0.602162        2.71062                 NaN            NaN
  1255.22        500.000       0.197825        94.6867                 NaN            NaN  0.637380       0.630804                 NaN  0.698734        3.14860                 NaN            NaN
  1253.87        500.000       0.186340        94.9839                 NaN            NaN  0.594350       0.604222                 NaN  0.661843        2.96930                 NaN            NaN
  1252.51        500.000       0.176176        95.2603                 NaN            NaN  0.560563       0.571802                 NaN  0.627250        2.80395                 NaN            NaN
  1251.15        500.000       0.166753        95.5070                 NaN            NaN  0.541933       0.531929                 NaN  0.595943        2.65640                 NaN            NaN
