|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.75/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1819.55        500.000        99.3397                 NaN  0.642934       0.173865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.6264                 NaN  0.363763       0.984071E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.3524                 NaN  0.630600       0.170381E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4385                 NaN  0.546840       0.146676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4410                 NaN  0.544395       0.145775E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4366                 NaN  0.548722       0.146877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4380                 NaN  0.547360       0.145989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4367                 NaN  0.548705       0.145943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4392                 NaN  0.546252       0.145454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4328                 NaN  0.552700       0.145454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4320                 NaN  0.553417       0.145780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4330                 NaN  0.552532       0.145013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3917                 NaN  0.592825       0.155180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4707                 NaN  0.515836       0.134224E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4277                 NaN  0.557867       0.144696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4264                 NaN  0.559184       0.144344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4240                 NaN  0.561500       0.144742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4363                 NaN  0.549610       0.140901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4104                 NaN  0.574976       0.146276E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4173                 NaN  0.568315       0.143974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4169                 NaN  0.568778       0.143445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4144                 NaN  0.571264       0.143037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4095                 NaN  0.576152       0.143615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4099                 NaN  0.575873       0.142681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4065                 NaN  0.579174       0.142903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4761                 NaN  0.510661       0.131956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3282                 NaN  0.656431       0.153970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3969                 NaN  0.588827       0.142629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3936                 NaN  0.592095       0.142670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3903                 NaN  0.595477       0.142382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3839                 NaN  0.601781       0.143648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3878                 NaN  0.598072       0.141060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.2728                 NaN  0.710466       0.167228E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4848                 NaN  0.503438       0.117382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3724                 NaN  0.613419       0.142249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3703                 NaN  0.615482       0.141829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3667                 NaN  0.619081       0.141896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3786                 NaN  0.607569       0.138159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3394                 NaN  0.645986       0.146203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3557                 NaN  0.630104       0.141714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3509                 NaN  0.634915       0.141730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3476                 NaN  0.638174       0.141769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3437                 NaN  0.642138       0.141686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3397                 NaN  0.646111       0.141642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        98.9550                 NaN   1.02268       0.223125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.7138                 NaN  0.280170       0.602860E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3282                 NaN  0.657620       0.141648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3227                 NaN  0.663125       0.141603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3207                 NaN  0.665140       0.141865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3174                 NaN  0.668447       0.141365E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3129                 NaN  0.672945       0.141655E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3091                 NaN  0.676734       0.141661E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3054                 NaN  0.680440       0.141646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3038                 NaN  0.682027       0.141262E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.8187                 NaN  0.177560       0.370287E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        98.7782                 NaN   1.19722       0.245812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2923                 NaN  0.693546       0.141669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2891                 NaN  0.696749       0.141542E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2849                 NaN  0.700961       0.141869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2870                 NaN  0.698945       0.140944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2781                 NaN  0.707678       0.142362E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2835                 NaN  0.702491       0.140550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2769                 NaN  0.708955       0.141248E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2724                 NaN  0.713362       0.141930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        98.8832                 NaN   1.09512       0.217050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.6657                 NaN  0.327847       0.646278E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2696                 NaN  0.716296       0.141020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2685                 NaN  0.717344       0.141271E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2684                 NaN  0.717533       0.140769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2667                 NaN  0.719254       0.140836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2650                 NaN  0.720936       0.140880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2659                 NaN  0.720026       0.140435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2649                 NaN  0.721004       0.140508E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2644                 NaN  0.721596       0.140455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2621                 NaN  0.723780       0.141014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2671                 NaN  0.718940       0.139738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2651                 NaN  0.720900       0.140032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2654                 NaN  0.720592       0.139843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2602                 NaN  0.725768       0.140787E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2742                 NaN  0.711996       0.138180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2693                 NaN  0.716735       0.139200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2707                 NaN  0.715394       0.139011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2735                 NaN  0.712652       0.138561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2733                 NaN  0.712804       0.139119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.7437                 NaN  0.396769                 NaN  0.859548                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.2338                 NaN  0.124712       0.143920E-002   1.64003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.3381                 NaN  0.108096                 NaN   1.55384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.3338                 NaN  0.107889                 NaN   1.55835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.3574                 NaN  0.100747                 NaN   1.54186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.3848                 NaN  0.957674E-001            NaN   1.51943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.4147                 NaN  0.940279E-001            NaN   1.49132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.4432                 NaN  0.916618E-001            NaN   1.46516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.4681                 NaN  0.870967E-001            NaN   1.44478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.4932                 NaN  0.853490E-001            NaN   1.42148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.1479                 NaN  0.518236E-001            NaN  0.800290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        97.9181                 NaN  0.110400                 NaN   1.97151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.5671                 NaN  0.760657E-001            NaN   1.35679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.5896                 NaN  0.720215E-001            NaN   1.33840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.6077                 NaN  0.656603E-001            NaN   1.32665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.6337                 NaN  0.643205E-001            NaN   1.30198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.6510                 NaN  0.595117E-001            NaN   1.28947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6723                 NaN  0.571453E-001            NaN   1.27059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.6935                 NaN  0.568249E-001            NaN   1.24969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7088                 NaN  0.503901E-001            NaN   1.24077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7343                 NaN  0.527591E-001            NaN   1.21294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.7480                 NaN  0.470518E-001            NaN   1.20497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7670                 NaN  0.446202E-001            NaN   1.18840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7827                 NaN  0.426338E-001            NaN   1.17464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.7993                 NaN  0.364021E-001            NaN   1.16432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.8149                 NaN  0.347542E-001            NaN   1.15034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.8292                 NaN  0.293846E-001            NaN   1.14141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.8472                 NaN  0.346531E-001            NaN   1.11820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8428                 NaN  0.155003E-001            NaN   1.14168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8802                 NaN  0.215060E-001            NaN   1.09833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8930                 NaN  0.262660E-001            NaN   1.08074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9019                 NaN  0.150246E-001            NaN   1.08310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9179                 NaN  0.109621E-001            NaN   1.07115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9267                 NaN  0.110361E-001            NaN   1.06224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9407                 NaN  0.986438E-002            NaN   1.04948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9505                 NaN  0.424472E-002            NaN   1.04528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9627                 NaN  0.197617E-002            NaN   1.03528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9745                 NaN  0.492877E-002            NaN   1.02055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9862                 NaN  0.427907E-002            NaN   1.00951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9988                 NaN            NaN            NaN   1.00117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0080                 NaN            NaN            NaN  0.991993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0175                 NaN            NaN            NaN  0.982473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0280                 NaN  0.786533E-004            NaN  0.971893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.0384                 NaN            NaN            NaN  0.961559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.0469                 NaN            NaN            NaN  0.953135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.0582                 NaN            NaN            NaN  0.941765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.0657                 NaN            NaN            NaN  0.934300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0305                 NaN  0.154379E-005            NaN  0.701454       0.268001                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.8893                 NaN            NaN            NaN            NaN   1.11073                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.8947                 NaN            NaN            NaN            NaN   1.10531                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.9008                 NaN            NaN            NaN  0.354524E-001   1.06376                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.9041                 NaN            NaN            NaN  0.227613E-001   1.07312                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.9032                 NaN            NaN            NaN            NaN   1.09681                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9050                 NaN            NaN            NaN            NaN   1.09496                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.9073                 NaN            NaN            NaN            NaN   1.09269                 NaN            NaN            NaN            NaN            NaN            NaN
