|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.7279       0.272078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7279       0.272099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7279       0.272119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7279       0.272140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7278       0.272161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7278       0.272181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7278       0.272202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7278       0.272223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7278       0.272243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7277       0.272264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7277       0.272285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7277       0.272306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7277       0.272327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7277       0.272348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7276       0.272369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7276       0.272390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7276       0.272411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7276       0.272432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0491       0.272573       0.678333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.2881       0.272729        1.43917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.5262       0.272885        2.20091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.7787       0.273038        2.94823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.0304       0.273191        3.69643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.4585       0.151761        5.07548       0.314239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.6892                 NaN   6.60389       0.706898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.9836                 NaN   7.30906       0.707306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.2773                 NaN   8.01500       0.707713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.5702                 NaN   8.72171       0.708119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.8623                 NaN   9.42918       0.708524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.1733                 NaN   10.1178       0.708921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.4835                 NaN   10.8072       0.709317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.8023                 NaN   11.4880       0.709708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.1060                 NaN   12.1732       0.710119       0.106887E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.4395                 NaN   12.8280       0.710517       0.219852E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.7722                 NaN   13.4836       0.710913       0.332946E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.1043                 NaN   14.1398       0.711308       0.446166E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.4356                 NaN   14.7967       0.711703       0.559514E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.7663                 NaN   15.4543       0.712095       0.672987E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.0963                 NaN   16.1125       0.712487       0.786587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.4257                 NaN   16.7714       0.712878       0.900311E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.7543                 NaN   17.4310       0.713267       0.101416                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.1182                 NaN   18.0563       0.713642       0.111868                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.4814                 NaN   18.6822       0.714015       0.122331                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.8441                 NaN   19.3087       0.714388       0.132805                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.2062                 NaN   19.9358       0.714759       0.143290                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.5676                 NaN   20.5635       0.715129       0.153785                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.9285                 NaN   21.1917       0.715497       0.164291                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.2888                 NaN   21.8205       0.715864       0.174808                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.6485                 NaN   22.4499       0.716230       0.185335                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.0377                 NaN   23.0507       0.716583       0.195001                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.4264                 NaN   23.6520       0.716935       0.204676                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.8146                 NaN   24.2538       0.717285       0.214360                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.2022                 NaN   24.8561       0.717634       0.224054                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.5894                 NaN   25.4589       0.717981       0.233756                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.9760                 NaN   26.0622       0.718327       0.243468                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.3621                 NaN   26.6660       0.718672       0.253188                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.7477                 NaN   27.2704       0.719015       0.262918                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.1619                 NaN   27.8468       0.719344       0.271934                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.5756                 NaN   28.4237       0.719672       0.280958                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.9889                 NaN   29.0011       0.719998       0.289990                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.4018                 NaN   29.5788       0.720323       0.299030                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.8142                 NaN   30.1571       0.720647       0.308077                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.2262                 NaN   30.7357       0.720969       0.317131                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.6378                 NaN   31.3148       0.721289       0.326194                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.0489                 NaN   31.8942       0.721608       0.335263                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.4915                 NaN   32.4430       0.721911       0.343604                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.9337                 NaN   32.9921       0.722212       0.351950                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.3756                 NaN   33.5416       0.722511       0.360303                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.8171                 NaN   34.0915       0.722809       0.368662                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.2582                 NaN   34.6417       0.723105       0.377027                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.6990                 NaN   35.1922       0.723400       0.385399                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.1394                 NaN   35.7431       0.723693       0.393776                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.5795                 NaN   36.2943       0.723985       0.402159                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.0558                 NaN   36.8099       0.724257       0.410067                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.5318                 NaN   37.3257       0.724528       0.417980                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.0075                 NaN   37.8418       0.724797       0.425898                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.4829                 NaN   38.3582       0.725065       0.433821                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.9580                 NaN   38.8749       0.725331       0.441749                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.4329                 NaN   39.3918       0.725596       0.449682                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.9075                 NaN   39.9090       0.725859       0.457620                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.3819                 NaN   40.4265       0.726120       0.465562                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.8977                 NaN   40.9031       0.726360       0.472887                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.4133                 NaN   41.3799       0.726598       0.480215                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.9287                 NaN   41.8569       0.726835       0.487548                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.4439                 NaN   42.3341       0.727070       0.494884                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.9589                 NaN   42.8115       0.727304       0.502224                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.4738                 NaN   43.2891       0.727536       0.509568                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.9884                 NaN   43.7669       0.727766       0.516915                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.5029                 NaN   44.2449       0.727995       0.524266                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.0610                 NaN   44.6793       0.728203       0.531459                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.6190                 NaN   45.1139       0.728411       0.538655                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.1769                 NaN   45.5486       0.728616       0.545854                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.7346                 NaN   45.9835       0.728820       0.553057                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.2923                 NaN   46.4184       0.729023       0.560262                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.8498                 NaN   46.8535       0.729224       0.567471                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.4071                 NaN   47.2887       0.729423       0.574682                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.9644                 NaN   47.7241       0.729621       0.581896                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.5709                 NaN   48.1109       0.729796       0.588417                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.1773                 NaN   48.4978       0.729969       0.594940                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.7836                 NaN   48.8848       0.730141       0.601465                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.3899                 NaN   49.2718       0.730312       0.607992                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.9961                 NaN   49.6589       0.730481       0.614521                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.6023                 NaN   50.0460       0.730648       0.621051                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.2083                 NaN   50.4333       0.730814       0.627584                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.8144                 NaN   50.8205       0.730979       0.634118                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.4501                 NaN   51.1784       0.731140       0.640279                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.0859                 NaN   51.5364       0.731299       0.646441                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.7215                 NaN   51.8944       0.731457       0.652605                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.3572                 NaN   52.2524       0.731614       0.658770                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.0269                 NaN   52.5763       0.731731       0.665153                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.6965                 NaN   52.9001       0.731846       0.671537                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.3549                 NaN   53.2304       0.731994       0.676527       0.622235E-002            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.5217                 NaN   53.2924       0.732713       0.674217       0.778924                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.7731                 NaN   53.3281       0.733384       0.669799        1.49562                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.0233                 NaN   53.3637       0.734056       0.665372        2.21361                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.2721                 NaN   53.3993       0.734728       0.660936        2.93289                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.5197                 NaN   53.4350       0.735401       0.656492        3.65346                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.7659                 NaN   53.4706       0.736074       0.652039        4.37533                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.0109                 NaN   53.5063       0.736747       0.647578        5.09849                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.2546                 NaN   53.5419       0.737421       0.643108        5.82295                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.4970                 NaN   53.5776       0.738095       0.638629        6.54870                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.8980                 NaN   53.5955       0.738648       0.633512        7.13432                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.2983                 NaN   53.6134       0.739200       0.628388        7.72078                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.6977                 NaN   53.6312       0.739753       0.623255        8.30810                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.0963                 NaN   53.6490       0.740306       0.618114        8.89627                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.4940                 NaN   53.6669       0.740859       0.612966        9.48530                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.8909                 NaN   53.6847       0.741413       0.607809        10.0752                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.2870                 NaN   53.7025       0.741966       0.602645        10.6659                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.6822                 NaN   53.7202       0.742520       0.597472        11.2575                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.1855                 NaN   53.7276       0.742990       0.591586        11.7524                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.6881                 NaN   53.7348       0.743459       0.585692        12.2479                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.1901                 NaN   53.7421       0.743929       0.579790        12.7440                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.6916                 NaN   53.7494       0.744399       0.573881        13.2407                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.1925                 NaN   53.7566       0.744869       0.567964        13.7380                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.6929                 NaN   53.7638       0.745339       0.562039        14.2360                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.1926                 NaN   53.7710       0.745809       0.556107        14.7345                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.6918                 NaN   53.7781       0.746279       0.550167        15.2336                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.2647                 NaN   53.7810       0.746690       0.543607        15.6640                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.8371                 NaN   53.7839       0.747101       0.537040        16.0949                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.4091                 NaN   53.7868       0.747512       0.530465        16.5262                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.9807                 NaN   53.7896       0.747923       0.523884        16.9579                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.5518                 NaN   53.7924       0.748334       0.517295        17.3901                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.1225                 NaN   53.7952       0.748745       0.510698        17.8228                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.6929                 NaN   53.7980       0.749157       0.504095        18.2559                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2627                 NaN   53.8007       0.749568       0.497484        18.6895                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8814                 NaN   53.8031       0.749941       0.490122        19.0754                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4996                 NaN   53.8055       0.750314       0.482753        19.4617                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1176                 NaN   53.8079       0.750687       0.475376        19.8484                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7352                 NaN   53.8103       0.751060       0.467993        20.2354                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3525                 NaN   53.8127       0.751433       0.460602        20.6228                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9694                 NaN   53.8150       0.751806       0.453204        21.0106                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5861                 NaN   53.8173       0.752180       0.445798        21.3987                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.2023                 NaN   53.8196       0.752553       0.438386        21.7871                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8477                 NaN   53.8234       0.752903       0.430519        22.1455                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4929                 NaN   53.8271       0.753253       0.422645        22.5041                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1377                 NaN   53.8308       0.753604       0.414764        22.8631                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7823                 NaN   53.8345       0.753954       0.406876        23.2224                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3580                 NaN   53.8464       0.754381       0.402250        23.5012       0.137757                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.8027                 NaN   53.8648       0.754962       0.404217        23.6517       0.521523                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.2787                 NaN   53.8793       0.755515       0.407071        23.7936       0.885853                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7539                 NaN   53.8938       0.756068       0.409930        23.9356        1.25071                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2722                 NaN   53.9003       0.756585       0.415008        24.0650        1.59093                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.7899                 NaN   53.9068       0.757102       0.420095        24.1945        1.93161                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.3070                 NaN   53.9132       0.757620       0.425190        24.3242        2.27275                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8235                 NaN   53.9196       0.758137       0.430293        24.4541        2.61434                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.3898                 NaN   53.9194       0.758609       0.437191        24.5704        2.92462                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9557                 NaN   53.9191       0.759082       0.444099        24.6867        3.23528                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.4428                 NaN   53.9307       0.759560       0.452865        24.6909        3.51312       0.146736       0.633887E-001            NaN            NaN
  1410.26        500.000        15.7102                 NaN   53.9864       0.760062       0.461687        24.5148       0.542540        3.73072       0.293582                 NaN            NaN
  1407.05        500.000        15.7096                 NaN   53.9867       0.760076       0.461703        24.5150       0.542546        3.73075       0.293602                 NaN            NaN
  1403.85        500.000        15.7091                 NaN   53.9870       0.760090       0.461720        24.5152       0.542551        3.73077       0.293621                 NaN            NaN
  1400.64        500.000        15.7085                 NaN   53.9873       0.760104       0.461736        24.5154       0.542557        3.73079       0.293641                 NaN            NaN
  1397.44        500.000        15.7080                 NaN   53.9876       0.760119       0.461753        24.5156       0.542563        3.73081       0.293661                 NaN            NaN
  1394.23        500.000        15.7074                 NaN   53.9879       0.760133       0.461769        24.5157       0.542568        3.73083       0.293681                 NaN            NaN
  1391.03        500.000        15.7069                 NaN   53.9882       0.760147       0.461785        24.5159       0.542574        3.73085       0.293700                 NaN            NaN
  1387.82        500.000        15.7063                 NaN   53.9884       0.760161       0.461802        24.5161       0.542580        3.73088       0.293720                 NaN            NaN
  1384.62        500.000        11.6162                 NaN   54.2901       0.762896       0.517636        23.4596        4.91514        2.79538        1.64310                 NaN            NaN
  1381.41        500.000        11.6159                 NaN   54.2901       0.762907       0.517652        23.4596        4.91515        2.79540        1.64320                 NaN            NaN
  1378.21        500.000        11.6156                 NaN   54.2902       0.762918       0.517668        23.4597        4.91516        2.79542        1.64331                 NaN            NaN
  1375.00        500.000        11.6152                 NaN   54.2903       0.762929       0.517684        23.4598        4.91517        2.79544        1.64341                 NaN            NaN
  1371.79        500.000        11.6149                 NaN   54.2904       0.762940       0.517701        23.4599        4.91518        2.79546        1.64351                 NaN            NaN
  1368.59        500.000        11.6146                 NaN   54.2905       0.762951       0.517717        23.4600        4.91519        2.79548        1.64362                 NaN            NaN
  1365.38        500.000        11.6142                 NaN   54.2905       0.762962       0.517733        23.4601        4.91520        2.79550        1.64372                 NaN            NaN
  1362.18        500.000        11.6139                 NaN   54.2906       0.762973       0.517749        23.4602        4.91522        2.79552        1.64383                 NaN            NaN
  1358.97        500.000        9.24812                 NaN   54.4449       0.764574       0.560310        22.7714        4.15602        5.54993        2.50474                 NaN            NaN
  1355.77        500.000        9.24791                 NaN   54.4449       0.764584       0.560326        22.7715        4.15604        5.54993        2.50489                 NaN            NaN
  1352.56        500.000        9.24770                 NaN   54.4448       0.764593       0.560343        22.7715        4.15607        5.54993        2.50505                 NaN            NaN
  1349.36        500.000        9.24749                 NaN   54.4448       0.764602       0.560359        22.7715        4.15609        5.54993        2.50520                 NaN            NaN
  1346.15        500.000        9.24728                 NaN   54.4447       0.764611       0.560375        22.7716        4.15611        5.54994        2.50535                 NaN            NaN
  1342.95        500.000        9.24706                 NaN   54.4447       0.764620       0.560392        22.7716        4.15613        5.54994        2.50550                 NaN            NaN
  1339.74        500.000        9.24685                 NaN   54.4447       0.764630       0.560408        22.7717        4.15615        5.54994        2.50566                 NaN            NaN
  1336.54        500.000        9.24664                 NaN   54.4446       0.764639       0.560424        22.7717        4.15617        5.54994        2.50581                 NaN            NaN
  1333.33        500.000        7.65468                 NaN   54.5253       0.765750       0.595672        22.2961        5.93249        5.09011        3.13980                 NaN            NaN
  1330.13        500.000        7.65455                 NaN   54.5252       0.765758       0.595688        22.2962        5.93249        5.09013        3.13999                 NaN            NaN
  1326.92        500.000        7.65442                 NaN   54.5251       0.765766       0.595705        22.2962        5.93248        5.09015        3.14017                 NaN            NaN
  1323.72        500.000        7.65428                 NaN   54.5250       0.765774       0.595721        22.2962        5.93248        5.09018        3.14036                 NaN            NaN
  1320.51        500.000        7.65415                 NaN   54.5249       0.765782       0.595738        22.2962        5.93247        5.09020        3.14055                 NaN            NaN
  1317.31        500.000        7.65401                 NaN   54.5248       0.765790       0.595754        22.2963        5.93247        5.09022        3.14074                 NaN            NaN
  1314.10        500.000        7.65387                 NaN   54.5246       0.765798       0.595770        22.2963        5.93246        5.09024        3.14092                 NaN            NaN
  1310.90        500.000        7.65373                 NaN   54.5245       0.765806       0.595787        22.2963        5.93246        5.09026        3.14111                 NaN            NaN
  1307.69        500.000        6.48105                 NaN   54.5643       0.766673       0.624744        21.9784        6.18125        5.76254        3.64112                 NaN            NaN
  1304.49        500.000        6.48097                 NaN   54.5641       0.766680       0.624761        21.9784        6.18124        5.76256        3.64134                 NaN            NaN
  1301.28        500.000        6.23128                 NaN   54.5706       0.766882       0.630380        21.9268        6.23136        5.89156        3.75118                 NaN            NaN
  1298.08        500.000       0.411817                 NaN   54.8901       0.770029       0.636224        21.9428        6.71593        6.65693        4.35465        3.62147                 NaN
  1294.87        500.000                 NaN            NaN   54.9164       0.770245       0.637723        21.9713        6.69349        6.72453        4.40525        3.88104                 NaN
  1291.67        500.000                 NaN            NaN   54.9161       0.770251       0.637738        21.9713        6.69347        6.72454        4.40550        3.88111                 NaN
  1288.46        500.000                 NaN            NaN   54.9158       0.770256       0.637754        21.9713        6.69345        6.72456        4.40575        3.88117                 NaN
  1285.26        500.000                 NaN            NaN   54.9155       0.770262       0.637769        21.9712        6.69343        6.72457        4.40600        3.88124                 NaN
  1282.05        500.000                 NaN            NaN   54.9140       0.770218       0.649459        22.0461        6.72063        6.57560        4.43639        3.88765                 NaN
