|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2942.11     
  1996.79        500.000        2942.89     
  1993.59        500.000        2943.67     
  1990.38        500.000        2944.45     
  1987.18        500.000        2945.23     
  1983.97        500.000        2946.01     
  1980.77        500.000        2946.79     
  1977.56        500.000        2947.57     
  1974.36        500.000        2948.35     
  1971.15        500.000        2949.13     
  1967.95        500.000        2949.91     
  1964.74        500.000        2950.69     
  1961.54        500.000        2951.47     
  1958.33        500.000        2952.25     
  1955.13        500.000        2953.03     
  1951.92        500.000        2953.81     
  1948.72        500.000        2954.59     
  1945.51        500.000        2955.37     
  1942.31        500.000        2956.15     
  1939.10        500.000        2956.93     
  1935.90        500.000        2957.71     
  1932.69        500.000        2958.49     
  1929.49        500.000        2959.28     
  1926.28        500.000        2960.06     
  1923.08        500.000        2960.84     
  1919.87        500.000        2961.62     
  1916.67        500.000        2962.40     
  1913.46        500.000        3167.59     
  1910.26        500.000        3168.18     
  1907.05        500.000        3172.77     
  1903.85        500.000        3175.07     
  1900.64        500.000        3176.58     
  1897.44        500.000        3177.72     
  1894.23        500.000        3181.86     
  1891.03        500.000        3185.08     
  1887.82        500.000        3187.69     
  1884.62        500.000        3189.88     
  1881.41        500.000        3191.75     
  1878.21        500.000        3193.39     
  1875.00        500.000        3194.84     
  1871.79        500.000        3196.16     
  1868.59        500.000        3198.33     
  1865.38        500.000        3200.31     
  1862.18        500.000        3203.70     
  1858.97        500.000        3206.36     
  1855.77        500.000        3210.02     
  1852.56        500.000        3213.38     
  1849.36        500.000        3216.48     
  1846.15        500.000        3219.36     
  1842.95        500.000        3222.61     
  1839.74        500.000        3225.65     
  1836.54        500.000        3228.50     
  1833.33        500.000        3231.19     
  1830.13        500.000        3233.73     
  1826.92        500.000        3236.13     
  1823.72        500.000        3238.40     
  1820.51        500.000        3240.57     
  1817.31        500.000        3243.31     
  1814.10        500.000        3245.93     
  1810.90        500.000        3248.43     
  1807.69        500.000        3250.82     
  1804.49        500.000        3253.11     
  1801.28        500.000        3255.32     
  1798.08        500.000        3257.44     
  1794.87        500.000        3259.48     
  1791.67        500.000        3262.09     
  1788.46        500.000        3264.61     
  1785.26        500.000        3267.04     
  1782.05        500.000        3269.38     
  1778.85        500.000        3271.65     
  1775.64        500.000        3273.85     
  1772.44        500.000        3275.98     
  1769.23        500.000        3278.04     
  1766.03        500.000        3280.22     
  1762.82        500.000        3282.35     
  1759.62        500.000        3284.42     
  1756.41        500.000        3286.43     
  1753.21        500.000        3288.39     
  1750.00        500.000        3290.30     
  1746.79        500.000        3292.16     
  1743.59        500.000        3293.97     
  1740.38        500.000        3295.90     
  1737.18        500.000        3297.78     
  1733.97        500.000        3299.62     
  1730.77        500.000        3301.42     
  1727.56        500.000        3303.18     
  1724.36        500.000        3304.90     
  1721.15        500.000        3306.59     
  1717.95        500.000        3308.25     
  1714.74        500.000        3309.77     
  1711.54        500.000        3311.27     
  1708.33        500.000        3312.74     
  1705.13        500.000        3314.19     
  1701.92        500.000        3315.61     
  1698.72        500.000        3317.01     
  1695.51        500.000        3318.39     
  1692.31        500.000        3319.75     
  1689.10        500.000        3321.14     
  1685.90        500.000        3322.52     
  1682.69        500.000        3323.87     
  1679.49        500.000        3325.21     
  1676.28        500.000        3326.53     
  1673.08        500.000        3327.83     
  1669.87        500.000        3329.11     
  1666.67        500.000        3330.38     
  1663.46        500.000        3331.65     
  1660.26        500.000        3332.91     
  1657.05        500.000        3334.16     
  1653.85        500.000        3335.39     
  1650.64        500.000        3336.61     
  1647.44        500.000        3337.82     
  1644.23        500.000        3339.01     
  1641.03        500.000        3340.19     
  1637.82        500.000        3341.05     
  1634.62        500.000        3341.89     
  1631.41        500.000        3342.73     
  1628.21        500.000        3343.57     
  1625.00        500.000        3344.86     
  1621.79        500.000        3346.14     
  1618.59        500.000        3346.33     
  1615.38        500.000        3344.86     
  1612.18        500.000        3344.28     
  1608.97        500.000        3343.72     
  1605.77        500.000        3343.20     
  1602.56        500.000        3342.70     
  1599.36        500.000        3342.23     
  1596.15        500.000        3341.79     
  1592.95        500.000        3341.36     
  1589.74        500.000        3340.97     
  1586.54        500.000        3340.82     
  1583.33        500.000        3340.69     
  1580.13        500.000        3340.58     
  1576.92        500.000        3340.47     
  1573.72        500.000        3340.37     
  1570.51        500.000        3340.28     
  1567.31        500.000        3340.21     
  1564.10        500.000        3340.14     
  1560.90        500.000        3340.17     
  1557.69        500.000        3340.20     
  1554.49        500.000        3340.23     
  1551.28        500.000        3340.28     
  1548.08        500.000        3340.32     
  1544.87        500.000        3340.38     
  1541.67        500.000        3340.44     
