|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/TIS/TIS_5.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1464.74        2500.00       0.542634       0.128630E-002  0.457350E-001  0.147638E-001  0.942466E-001 -0.212854E-001 -0.302126       0.624746     
  1463.58        2500.00       0.539142       0.132943E-002  0.453378E-001  0.147256E-001  0.950474E-001 -0.210796E-001 -0.299045       0.624542     
  1462.41        2500.00       0.535016       0.134114E-002  0.449384E-001  0.146975E-001  0.960000E-001 -0.208672E-001 -0.295350       0.624225     
  1461.25        2500.00       0.530908       0.137649E-002  0.446339E-001  0.146895E-001  0.969030E-001 -0.206958E-001 -0.291606       0.623790     
  1460.08        2500.00       0.527101       0.132617E-002  0.442116E-001  0.146811E-001  0.977820E-001 -0.204780E-001 -0.288004       0.623380     
  1458.92        2500.00       0.522789       0.141470E-002  0.438761E-001  0.146442E-001  0.987631E-001 -0.202901E-001 -0.284286       0.623089     
  1457.75        2500.00       0.518789       0.140356E-002  0.434771E-001  0.146339E-001  0.996798E-001 -0.200802E-001 -0.280566       0.622663     
  1456.59        2500.00       0.513939       0.134493E-002  0.429059E-001  0.147111E-001  0.100747      -0.197927E-001 -0.275399       0.621543     
  1455.42        2500.00       0.510604       0.144158E-002  0.427015E-001  0.146353E-001  0.101518      -0.196687E-001 -0.272859       0.621627     
  1454.26        2500.00       0.506450       0.146351E-002  0.423509E-001  0.145966E-001  0.102494      -0.194766E-001 -0.269252       0.621373     
  1453.09        2500.00       0.502549       0.148261E-002  0.420113E-001  0.145712E-001  0.103395      -0.192922E-001 -0.265772       0.621055     
  1451.93        2500.00       0.498142       0.149484E-002  0.415972E-001  0.145884E-001  0.104387      -0.190732E-001 -0.261522       0.620386     
  1450.76        2500.00       0.494182       0.149511E-002  0.413378E-001  0.144513E-001  0.105431      -0.189172E-001 -0.258812       0.620832     
  1449.60        2500.00       0.489842       0.152689E-002  0.408758E-001  0.145642E-001  0.106300      -0.186830E-001 -0.253932       0.619506     
  1448.43        2500.00       0.485506       0.154567E-002  0.404990E-001  0.145659E-001  0.107293      -0.184799E-001 -0.249877       0.618947     
  1447.27        2500.00       0.481062       0.157044E-002  0.401191E-001  0.145727E-001  0.108309      -0.182746E-001 -0.245696       0.618338     
  1446.10        2500.00       0.477213       0.158180E-002  0.397652E-001  0.145976E-001  0.109155      -0.180876E-001 -0.241904       0.617679     
  1444.94        2500.00       0.471818       0.178984E-002  0.393829E-001  0.146796E-001  0.110273      -0.178728E-001 -0.236473       0.616403     
  1443.77        2500.00       0.468345       0.162677E-002  0.390577E-001  0.145708E-001  0.111236      -0.176973E-001 -0.233873       0.616734     
  1442.61        2500.00       0.465179       0.165790E-002  0.388920E-001  0.144331E-001  0.112074      -0.175876E-001 -0.231897       0.617249     
  1441.44        2500.00       0.459681       0.165525E-002  0.383626E-001  0.145568E-001  0.113265      -0.173153E-001 -0.225929       0.615723     
  1440.28        2500.00       0.453967       0.169371E-002  0.377642E-001  0.148131E-001  0.114358      -0.170187E-001 -0.218860       0.613284     
  1439.12        2500.00       0.449227       0.178217E-002  0.375129E-001  0.147083E-001  0.115565      -0.168572E-001 -0.215296       0.613357     
  1437.95        2500.00       0.446938       0.167787E-002  0.373307E-001  0.145735E-001  0.116226      -0.167518E-001 -0.213972       0.613977     
  1436.79        2500.00       0.441478       0.176400E-002  0.368932E-001  0.146874E-001  0.117394      -0.165169E-001 -0.208204       0.612504     
  1435.62        2500.00       0.437621       0.176108E-002  0.366251E-001  0.146263E-001  0.118361      -0.163612E-001 -0.205043       0.612410     
  1434.46        2500.00       0.433151       0.178035E-002  0.362913E-001  0.146326E-001  0.119412      -0.161750E-001 -0.200880       0.611787     
  1433.29        2500.00       0.428540       0.178024E-002  0.359242E-001  0.146678E-001  0.120480      -0.159755E-001 -0.196377       0.610960     
  1432.13        2500.00       0.423440       0.148235E-002  0.350879E-001  0.151374E-001  0.121321      -0.156087E-001 -0.188191       0.607331     
  1430.96        2500.00       0.418648       0.187112E-002  0.352311E-001  0.147128E-001  0.122801      -0.155828E-001 -0.187038       0.609357     
  1429.80        2500.00       0.416008       0.188359E-002  0.350673E-001  0.146360E-001  0.123459      -0.154818E-001 -0.185070       0.609499     
