|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1573.72        2500.00        3246.60     
  1572.28        2500.00        3237.68     
  1570.84        2500.00        3238.00     
  1569.41        2500.00        3238.85     
  1567.97        2500.00        3238.25     
  1566.53        2500.00        3239.45     
  1565.09        2500.00        3239.60     
  1563.65        2500.00        3239.96     
  1562.22        2500.00        3240.40     
  1560.78        2500.00        3241.21     
  1559.34        2500.00        3241.67     
  1557.90        2500.00        3244.39     
  1556.47        2500.00        3240.47     
  1555.03        2500.00        3243.44     
  1553.59        2500.00        3243.34     
  1552.15        2500.00        3243.10     
  1550.71        2500.00        3243.79     
  1549.28        2500.00        3244.11     
  1547.84        2500.00        3244.87     
  1546.40        2500.00        3245.26     
  1544.96        2500.00        3245.88     
  1543.52        2500.00        3246.42     
  1542.09        2500.00        3246.66     
  1540.65        2500.00        3246.63     
  1539.21        2500.00        3245.82     
  1537.77        2500.00        3246.63     
  1536.33        2500.00        3248.00     
  1534.90        2500.00        3247.72     
  1533.46        2500.00        3249.34     
  1532.02        2500.00        3249.45     
  1530.58        2500.00        3249.48     
  1529.15        2500.00        3249.01     
  1527.71        2500.00        3250.65     
  1526.27        2500.00        3251.19     
  1524.83        2500.00        3251.58     
  1523.39        2500.00        3255.46     
  1521.96        2500.00        3300.17     
  1520.52        2500.00        3249.70     
  1519.08        2500.00        3252.70     
  1517.64        2500.00        3253.17     
  1516.20        2500.00        3253.27     
  1514.77        2500.00        3253.25     
  1513.33        2500.00        3253.85     
  1511.89        2500.00        3254.53     
  1510.45        2500.00        3255.00     
  1509.01        2500.00        3255.72     
  1507.58        2500.00        3255.90     
  1506.14        2500.00        3257.00     
  1504.70        2500.00        3256.59     
  1503.26        2500.00        3256.52     
  1501.83        2500.00        3256.75     
  1500.39        2500.00        3258.04     
  1498.95        2500.00        3257.77     
  1497.51        2500.00        3257.65     
  1496.07        2500.00        3258.16     
  1494.64        2500.00        3258.99     
  1493.20        2500.00        3259.05     
  1491.76        2500.00        3259.55     
  1490.32        2500.00        3259.79     
  1488.88        2500.00        3260.41     
  1487.45        2500.00        3260.12     
  1486.01        2500.00        3259.65     
  1484.57        2500.00        3260.96     
  1483.13        2500.00        3249.38     
  1481.69        2500.00        3243.65     
  1480.26        2500.00        3244.65     
  1478.82        2500.00        3245.52     
  1477.38        2500.00        3246.72     
  1475.94        2500.00        3247.41     
  1474.51        2500.00        3248.02     
  1473.07        2500.00        3249.08     
  1471.63        2500.00        3250.20     
  1470.19        2500.00        3246.10     
  1468.75        2500.00        3245.19     
  1467.32        2500.00        3246.32     
  1465.88        2500.00        3247.46     
  1464.44        2500.00        3248.13     
  1463.00        2500.00        3249.21     
  1461.56        2500.00        3249.92     
  1460.13        2500.00        3250.94     
  1458.69        2500.00        3251.79     
  1457.25        2500.00        3252.72     
  1455.81        2500.00        2790.16     
  1454.37        2500.00        3254.59     
  1452.94        2500.00        3255.43     
  1451.50        2500.00        3256.38     
  1450.06        2500.00        3257.43     
  1448.62        2500.00        3258.39     
  1447.19        2500.00        3259.55     
  1445.75        2500.00        3260.27     
  1444.31        2500.00        3261.20     
  1442.87        2500.00        3262.11     
  1441.43        2500.00        3263.18     
  1440.00        2500.00        3264.01     
  1438.56        2500.00        3264.81     
  1437.12        2500.00        3266.04     
  1435.68        2500.00        3267.04     
  1434.24        2500.00        3267.83     
  1432.81        2500.00        3268.58     
  1431.37        2500.00        3234.23     
  1429.93        2500.00        3098.18     
  1428.49        2500.00        3099.95     
  1427.05        2500.00        3101.16     
  1425.62        2500.00        3102.36     
  1424.18        2500.00        3103.73     
  1422.74        2500.00        3105.09     
  1421.30        2500.00        3106.52     
  1419.87        2500.00        3108.02     
  1418.43        2500.00        3109.11     
  1416.99        2500.00        3110.35     
  1415.55        2500.00        3111.89     
  1414.11        2500.00        3113.17     
  1412.68        2500.00        3114.07     
  1411.24        2500.00        3116.01     
  1409.80        2500.00        3117.34     
  1408.36        2500.00        3118.59     
  1406.92        2500.00        3119.98     
  1405.49        2500.00        3121.37     
  1404.05        2500.00        3122.70     
  1402.61        2500.00        3124.14     
  1401.17        2500.00        3125.48     
  1399.73        2500.00        3126.86     
  1398.30        2500.00        3128.26     
  1396.86        2500.00        3129.63     
  1395.42        2500.00        3131.18     
  1393.98        2500.00        3132.50     
  1392.55        2500.00        3133.84     
  1391.11        2500.00        3135.09     
  1389.67        2500.00        3136.70     
  1388.23        2500.00        3138.62     
  1386.79        2500.00        3139.58     
  1385.36        2500.00        3141.38     
  1383.92        2500.00        3142.65     
  1382.48        2500.00        3143.82     
  1381.04        2500.00        3145.30     
  1379.60        2500.00        3146.47     
  1378.17        2500.00        3148.17     
  1376.73        2500.00        3149.65     
  1375.29        2500.00        3151.06     
  1373.85        2500.00        3152.52     
  1372.41        2500.00        3153.94     
  1370.98        2500.00        3155.37     
  1369.54        2500.00        3156.87     
  1368.10        2500.00        3158.14     
  1366.66        2500.00        3158.60     
  1365.23        2500.00        3162.68     
  1363.79        2500.00        3162.78     
  1362.35        2500.00        3163.87     
  1360.91        2500.00        3165.52     
  1359.47        2500.00        3167.25     
  1358.04        2500.00        3168.45     
  1356.60        2500.00        3170.04     
  1355.16        2500.00        3171.31     
  1353.72        2500.00        3173.00     
  1352.28        2500.00        3174.11     
  1350.85        2500.00        3175.90     
  1349.41        2500.00        3177.35     
  1347.97        2500.00        3178.78     
  1346.53        2500.00        3180.19     
  1345.09        2500.00        3182.32     
  1343.66        2500.00        3183.08     
  1342.22        2500.00        3184.41     
  1340.78        2500.00        3185.16     
  1339.34        2500.00        3191.32     
  1337.91        2500.00        3188.78     
  1336.47        2500.00        3189.91     
  1335.03        2500.00        3191.52     
  1333.59        2500.00        3192.94     
  1332.15        2500.00        3194.15     
  1330.72        2500.00        3195.59     
  1329.28        2500.00        3196.54     
  1327.84        2500.00        3199.04     
  1326.40        2500.00        3199.91     
  1324.96        2500.00        3200.77     
  1323.53        2500.00        3202.32     
  1322.09        2500.00        3203.79     
  1320.65        2500.00        3204.64     
  1319.21        2500.00        3205.97     
  1317.77        2500.00        3207.51     
  1316.34        2500.00        3207.03     
  1314.90        2500.00        3212.93     
  1313.46        2500.00        3210.97     
  1312.02        2500.00        3212.14     
  1310.59        2500.00        3213.36     
  1309.15        2500.00        3214.13     
  1307.71        2500.00        3215.37     
  1306.27        2500.00        2874.43     
  1304.83        2500.00        2781.59     
  1303.40        2500.00        2784.82     
  1301.96        2500.00        2787.97     
  1300.52        2500.00        2791.19     
  1299.08        2500.00        2794.38     
  1297.64        2500.00        2797.23     
  1296.21        2500.00        2800.15     
  1294.77        2500.00        2803.09     
  1293.33        2500.00        2843.07     
  1291.89        2500.00        2850.16     
  1290.45        2500.00        2847.54     
  1289.02        2500.00        2844.86     
  1287.58        2500.00        2842.03     
  1286.14        2500.00        2842.53     
  1284.70        2500.00        2827.59     
  1283.27        2500.00        2843.51     
  1281.83        2500.00        2796.28     
  1280.39        2500.00        2828.51     
  1278.95        2500.00        2742.96     
  1277.51        2500.00        2847.41     
  1276.08        2500.00        2810.78     
  1274.64        2500.00        2806.99     
