|6.6.6
Archiving\03_Data\eq/QFM_m1.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        2500.00        99.0999       0.900064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0999       0.900061                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0999       0.900059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0999       0.900057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0999       0.900055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0999       0.900052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.1000       0.900050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.1000       0.900048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.1000       0.900045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.1000       0.900043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.1000       0.900040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.1000       0.900038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.1000       0.900035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.1000       0.900033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.1000       0.900030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.1000       0.900028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.1000       0.900025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.1000       0.900023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.1000       0.900020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.1000       0.900017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.1000       0.900015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.1000       0.900012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.1000       0.900009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.1000       0.900006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.1000       0.900004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.1000       0.900001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.1000       0.899998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.1000       0.899995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.1000       0.899992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.1000       0.899989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.1000       0.899986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.1000       0.899983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.1000       0.899980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.1000       0.899977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.1000       0.899974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.1000       0.899971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.1000       0.899967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.1000       0.899964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.1000       0.899961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.1000       0.899958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.1000       0.899954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.1000       0.899951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.1001       0.899948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.1001       0.899944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.1001       0.899941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.1001       0.899937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.1001       0.899934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.1001       0.899930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.1001       0.899927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.1001       0.899923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.1001       0.899918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.1001       0.899913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.1001       0.899908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.1001       0.899903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1001       0.899897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1001       0.899892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1001       0.899887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1001       0.899882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1001       0.899883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1001       0.899884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0954       0.899880       0.472341E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0791       0.899875       0.210034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0633       0.899871       0.367932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0476       0.899866       0.525829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0318       0.899862       0.683724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0160       0.899857       0.841618E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0010       0.899852       0.991312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9861       0.899847       0.114100                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9711       0.899842       0.129070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9561       0.899837       0.144038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9412       0.899832       0.159007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9262       0.899828       0.173976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9112       0.899823       0.188944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.8963       0.899818       0.203912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8820       0.899813       0.218149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8678       0.899807       0.232384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8536       0.899802       0.246620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.8393       0.899797       0.260856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.0329       0.899811       0.275506       0.791759                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.2219       0.899826       0.290149        1.58811                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.4208       0.899841       0.304594        2.37476                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.6197       0.899856       0.319039        3.16145                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.8587       0.899871       0.332546        3.90893                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.0976       0.899886       0.346054        4.65643                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.3366       0.899901       0.359562        5.40396                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.5755       0.899916       0.373071        6.15152                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.8144       0.899931       0.386580        6.89910                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.0533       0.899946       0.400090        7.64670                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.2921       0.899960       0.413600        8.39433                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        89.5309       0.899975       0.427110        9.14198                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.8428       0.899990       0.439378        9.81785                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.1546       0.900004       0.451646        10.4937                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.4664       0.900018       0.463915        11.1696                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.7782       0.900033       0.476184        11.8456                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.0900       0.900047       0.488453        12.5215                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        85.4017       0.900062       0.500723        13.1975                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.7135       0.900076       0.512993        13.8735                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        84.0252       0.900090       0.525264        14.5495                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        83.3873       0.900104       0.537209        15.1754                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        82.7494       0.900118       0.549154        15.8013                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        81.8025       0.900130       0.549319        16.1663       0.581685                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        80.5870       0.900141       0.540460        16.2786        1.69377                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        79.4362       0.900151       0.530534        16.3781        2.75505                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        78.2854       0.900161       0.520607        16.4775        3.81634                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        77.1345       0.900172       0.510681        16.5770        4.87767                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        75.9836       0.900182       0.500754        16.6764        5.93901                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        74.9500       0.900191       0.488228        16.7517        6.90994                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        73.9163       0.900200       0.475703        16.8269        7.88089                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        72.8826       0.900209       0.463177        16.9022        8.85186                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        71.8489       0.900218       0.450650        16.9774        9.82284                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        70.8151       0.900227       0.438124        17.0527        10.7938                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        69.7814       0.900236       0.425597        17.1279        11.7649                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        68.7476       0.900245       0.413070        17.2032        12.7359                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        67.7138       0.900254       0.400543        17.2784        13.7070                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        66.7622       0.900262       0.384653        17.3366        14.6163                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        65.8105       0.900270       0.368763        17.3948        15.5257                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        64.8588       0.900277       0.352872        17.4530        16.4350                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        63.9071       0.900285       0.336982        17.5112        17.3444                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        62.9790       0.900293       0.319429        17.5653        18.2361                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        62.0005       0.900302       0.308003        17.6129        18.8505       0.327841                 NaN            NaN            NaN            NaN
  1490.38        2500.00        60.6011       0.900324       0.368974        17.5917        16.8372        3.70070                 NaN            NaN            NaN            NaN
  1487.18        2500.00        59.2016       0.900347       0.429948        17.5706        14.8238        7.07373                 NaN            NaN            NaN            NaN
  1483.97        2500.00        57.7547       0.900370       0.487906        17.5827        13.1152        10.1591                 NaN            NaN            NaN            NaN
  1480.77        2500.00        56.3077       0.900393       0.545868        17.5949        11.4065        13.2446                 NaN            NaN            NaN            NaN
  1477.56        2500.00        54.8607       0.900416       0.603832        17.6070        9.69781        16.3303                 NaN            NaN            NaN            NaN
  1474.36        2500.00        53.4135       0.900439       0.661800        17.6191        7.98899        19.4161                 NaN            NaN            NaN            NaN
  1471.15        2500.00        51.9601       0.900461       0.712834        17.6588        6.66301        22.1047                 NaN            NaN            NaN            NaN
  1467.95        2500.00        50.4981       0.900482       0.757560        17.7116        5.58039       0.141454        24.4104                 NaN            NaN            NaN
  1464.74        2500.00        50.4981       0.900482       0.757560        17.7116        5.58039       0.141454        24.4104                 NaN            NaN            NaN
  1461.54        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1458.33        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1455.13        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1451.92        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1448.72        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1445.51        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1442.31        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1439.10        2500.00        47.4959       0.900515       0.790010        17.9249        5.20701        25.2101        2.47165                 NaN            NaN            NaN
  1435.90        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1432.69        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1429.49        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1426.28        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1423.08        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1419.87        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1416.67        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1413.46        2500.00        37.0776       0.900617       0.925359        18.4312        4.43371        27.9333        10.2982                 NaN            NaN            NaN
  1410.26        2500.00        28.7488       0.900675        1.05883        18.4626        5.35032        28.9531        16.5257                 NaN            NaN            NaN
  1407.05        2500.00        27.8327       0.900679        1.07636        18.4357        5.55818        28.9830        17.2134                 NaN            NaN            NaN
  1403.85        2500.00        26.7558       0.900689        1.09796        18.4762        5.52226        29.3288        17.7774       0.140888                 NaN            NaN
  1400.64        2500.00        26.7558       0.900689        1.09796        18.4762        5.52226        29.3288        17.7774       0.140888                 NaN            NaN
  1397.44        2500.00        23.7464       0.900736        1.14880        18.9600        4.26432        31.5399        18.2616        1.17826                 NaN            NaN
  1394.23        2500.00        23.7464       0.900736        1.14880        18.9600        4.26432        31.5399        18.2616        1.17826                 NaN            NaN
  1391.03        2500.00        23.7464       0.900736        1.14880        18.9600        4.26432        31.5399        18.2616        1.17826                 NaN            NaN
  1387.82        2500.00        23.7464       0.900736        1.14880        18.9600        4.26432        31.5399        18.2616        1.17826                 NaN            NaN
  1384.62        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1381.41        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1378.21        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1375.00        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1371.79        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1368.59        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1365.38        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1362.18        2500.00        18.9729       0.900809        1.22793        19.6967        2.36829        18.8817        35.0304        2.92129                 NaN            NaN
  1358.97        2500.00        12.5102       0.900899        1.32952        20.5580       0.148516        39.6908        19.2996        5.56250                 NaN            NaN
  1355.77        2500.00        11.8902       0.900906        1.33739        20.6194       0.706035E-002   19.3346        40.0736        5.83674                 NaN            NaN
  1352.56        2500.00        11.2951       0.900912        1.34003        20.6942                 NaN   40.2816        19.3894        6.09872                 NaN            NaN
  1349.36        2500.00        11.2951       0.900912        1.34003        20.6942                 NaN   40.2816        19.3894        6.09872                 NaN            NaN
  1346.15        2500.00        10.2008       0.900921        1.34551        20.7909                 NaN   19.4617        40.7112        6.58906                 NaN            NaN
  1342.95        2500.00        10.2008       0.900921        1.34551        20.7909                 NaN   19.4617        40.7112        6.58906                 NaN            NaN
  1339.74        2500.00        10.2008       0.900921        1.34551        20.7909                 NaN   19.4617        40.7112        6.58906                 NaN            NaN
  1336.54        2500.00        10.2008       0.900921        1.34551        20.7909                 NaN   19.4617        40.7112        6.58906                 NaN            NaN
  1333.33        2500.00        8.26232       0.900936        1.35681        20.9361                 NaN   41.4957        19.5536        7.49463                 NaN            NaN
  1330.13        2500.00        8.26232       0.900936        1.35681        20.9361                 NaN   41.4957        19.5536        7.49463                 NaN            NaN
  1326.92        2500.00        8.26232       0.900936        1.35681        20.9361                 NaN   41.4957        19.5536        7.49463                 NaN            NaN
  1323.72        2500.00        8.26232       0.900936        1.35681        20.9361                 NaN   41.4957        19.5536        7.49463                 NaN            NaN
  1320.51        2500.00        6.59321       0.900946        1.36685        21.0014                 NaN   42.3008        19.5284        8.30835                 NaN            NaN
  1317.31        2500.00        6.20819       0.900947        1.36948        21.0113                 NaN   19.5215        42.4888        8.49978                 NaN            NaN
  1314.10        2500.00        4.15223       0.900962        1.37119        21.2084                 NaN   42.7392        19.7168        8.89153        1.01966                 NaN
  1310.90        2500.00                 NaN  0.900997        1.37135        21.6917                 NaN   20.2198        42.8763        9.46996        3.46999                 NaN
  1307.69        2500.00                 NaN  0.900998        1.37416        21.6988                 NaN   42.8303        20.2228        9.50544        3.46765                 NaN
  1304.49        2500.00                 NaN  0.900998        1.37416        21.6988                 NaN   42.8303        20.2228        9.50544        3.46765                 NaN
  1301.28        2500.00                 NaN  0.901001        1.37795        21.7726                 NaN   20.2568        42.6336        9.58235        3.47570                 NaN
  1298.08        2500.00                 NaN  0.901002        1.37981        21.7875                 NaN   42.5867        20.2518        9.61804        3.47515                 NaN
  1294.87        2500.00                 NaN  0.901001        1.37207        21.8126       0.285646        42.1777        20.3329        9.63464        3.48344                 NaN
  1291.67        2500.00                 NaN  0.901001        1.37207        21.8126       0.285646        42.1777        20.3329        9.63464        3.48344                 NaN
  1288.46        2500.00                 NaN  0.901001        1.37207        21.8126       0.285646        42.1777        20.3329        9.63464        3.48344                 NaN
  1285.26        2500.00                 NaN  0.901001        1.37207        21.8126       0.285646        42.1777        20.3329        9.63464        3.48344                 NaN
  1282.05        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1278.85        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1275.64        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1272.44        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1269.23        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1266.03        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1262.82        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1259.62        2500.00                 NaN  0.900996        1.33019        21.9213        1.74467        20.6908        40.2112        9.67560        3.52527                 NaN
  1256.41        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1253.21        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1250.00        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1246.79        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1243.59        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1240.38        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1237.18        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1233.97        2500.00                 NaN  0.900986        1.27361        22.0395        4.02150        37.3075        21.1130        9.77784        3.56605                 NaN
  1230.77        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
