|6.6.6
Archiving\03_Data\eq/QFM_m1.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        2500.00        99.2686       0.731408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2685       0.731478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2685       0.731547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2684       0.731617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2683       0.731687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2682       0.731757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2682       0.731826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2681       0.731896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2680       0.731965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2680       0.732035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2679       0.732105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2678       0.732175                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2678       0.732244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2677       0.732314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2676       0.732384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2675       0.732454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2675       0.732524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2674       0.732593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2673       0.732663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2673       0.732733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2672       0.732803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2671       0.732873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2671       0.732943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2670       0.733013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2669       0.733082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2668       0.733152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2668       0.733222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2667       0.733292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2666       0.733362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2666       0.733432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2665       0.733502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2664       0.733572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2664       0.733642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2663       0.733712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2662       0.733782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2661       0.733852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2661       0.733922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2660       0.733992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2659       0.734062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2659       0.734132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2658       0.734201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2657       0.734270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2657       0.734340                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2656       0.734409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2655       0.734479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2655       0.734549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2654       0.734618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2653       0.734690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2652       0.734761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2621       0.734835       0.307953E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2514       0.734920       0.136970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2410       0.735003       0.239974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2306       0.735087       0.343002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2202       0.735170       0.446055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2098       0.735254       0.549133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2000       0.735336       0.646989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1901       0.735419       0.744869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1802       0.735501       0.842772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1703       0.735584       0.940698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1605       0.735667       0.103865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1506       0.735749       0.113662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1407       0.735832       0.123462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1308       0.735915       0.133264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1214       0.735996       0.142601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1120       0.736078       0.151940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1026       0.736159       0.161282                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        99.0931       0.736241       0.170626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.3961       0.736560       0.180253       0.687104                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.6951       0.736879       0.189911        1.37807                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        97.0038       0.737194       0.199448        2.05956                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.3119       0.737508       0.208994        2.74161                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.6582       0.737812       0.217925        3.38606                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        95.0040       0.738114       0.226864        4.03100                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.3493       0.738414       0.235809        4.67644                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.6942       0.738712       0.244760        5.32237                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.0385       0.739007       0.253718        5.96879                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.3823       0.739301       0.262683        6.61568                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.7257       0.739591       0.271654        7.26304                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.0686       0.739880       0.280631        7.91086                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.4793       0.740152       0.288826        8.49168                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        89.8897       0.740423       0.297026        9.07288                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        89.2996       0.740691       0.305231        9.65447                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        88.7092       0.740958       0.313441        10.2364                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        88.1184       0.741222       0.321657        10.8188                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        87.5272       0.741484       0.329877        11.4014                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        86.9356       0.741744       0.338103        11.9845                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        86.3438       0.742002       0.346333        12.5679                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        85.7966       0.742246       0.354430        13.1067                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        85.2492       0.742488       0.362531        13.6458                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        84.4054       0.743124       0.362948        13.9618       0.526777                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        83.2957       0.744107       0.357688        14.0672        1.53536                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        82.2435       0.745050       0.351662        14.1610        2.49881                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        81.1887       0.745994       0.345619        14.2551        3.46466                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        80.1312       0.746938       0.339561        14.3493        4.43292                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        79.0712       0.747884       0.333487        14.4438        5.40360                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        78.1193       0.748756       0.325626        14.5158        6.29052                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        77.1653       0.749630       0.317747        14.5879        7.17946                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        76.2090       0.750504       0.309849        14.6602        8.07044                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        75.2507       0.751380       0.301932        14.7326        8.96345                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        74.2901       0.752256       0.293996        14.8051        9.85850                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        73.3274       0.753133       0.286041        14.8778        10.7556                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        72.3625       0.754011       0.278067        14.9507        11.6547                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        71.3954       0.754889       0.270074        15.0237        12.5559                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        70.5043       0.755719       0.259755        15.0810        13.3993                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        69.6113       0.756549       0.249412        15.1384        14.2444                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        68.7164       0.757381       0.239047        15.1959        15.0913                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        67.8196       0.758213       0.228658        15.2535        15.9400                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        66.9434       0.759033       0.217094        15.3072        16.7733                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        66.0178       0.759902       0.209690        15.3547        17.3540       0.303923                 NaN            NaN            NaN            NaN
  1490.38        2500.00        64.6803       0.761162       0.251979        15.3518        15.5208        3.43402                 NaN            NaN            NaN            NaN
  1487.18        2500.00        63.3384       0.762424       0.294409        15.3489        13.6814        6.57441                 NaN            NaN            NaN            NaN
  1483.97        2500.00        61.9508       0.763768       0.335355        15.3755        12.1225        9.45205                 NaN            NaN            NaN            NaN
  1480.77        2500.00        60.5585       0.765114       0.376446        15.4022        10.5580        12.3398                 NaN            NaN            NaN            NaN
  1477.56        2500.00        59.1614       0.766463       0.417683        15.4289        8.98802        15.2376                 NaN            NaN            NaN            NaN
  1474.36        2500.00        57.7595       0.767814       0.459067        15.4556        7.41251        18.1455                 NaN            NaN            NaN            NaN
  1471.15        2500.00        56.3489       0.769203       0.496142        15.5071        6.19036        20.6883                 NaN            NaN            NaN            NaN
  1467.95        2500.00        54.9259       0.770613       0.529112        15.5705        5.19133       0.133896        22.8786                 NaN            NaN            NaN
  1464.74        2500.00        54.9242       0.770651       0.529144        15.5711        5.19151       0.133901        22.8794                 NaN            NaN            NaN
  1461.54        2500.00        51.9894       0.773551       0.555799        15.7882        4.85638        23.6898        2.34687                 NaN            NaN            NaN
  1458.33        2500.00        51.9877       0.773587       0.555832        15.7888        4.85654        23.6906        2.34695                 NaN            NaN            NaN
  1455.13        2500.00        51.9860       0.773623       0.555864        15.7893        4.85670        23.6914        2.34702                 NaN            NaN            NaN
  1451.92        2500.00        51.9844       0.773658       0.555897        15.7899        4.85686        23.6923        2.34710                 NaN            NaN            NaN
  1448.72        2500.00        51.9827       0.773694       0.555929        15.7904        4.85702        23.6931        2.34718                 NaN            NaN            NaN
  1445.51        2500.00        51.9810       0.773730       0.555961        15.7910        4.85718        23.6939        2.34725                 NaN            NaN            NaN
  1442.31        2500.00        51.9793       0.773766       0.555994        15.7915        4.85734        23.6947        2.34733                 NaN            NaN            NaN
  1439.10        2500.00        51.9777       0.773801       0.556026        15.7921        4.85751        23.6955        2.34741                 NaN            NaN            NaN
  1435.90        2500.00        41.6378       0.784161       0.669562        16.3523        4.17295        26.4959        9.88739                 NaN            NaN            NaN
  1432.69        2500.00        41.6363       0.784190       0.669596        16.3527        4.17305        26.4966        9.88762                 NaN            NaN            NaN
  1429.49        2500.00        41.6348       0.784218       0.669630        16.3531        4.17315        26.4973        9.88785                 NaN            NaN            NaN
  1426.28        2500.00        41.6333       0.784247       0.669664        16.3535        4.17325        26.4979        9.88808                 NaN            NaN            NaN
  1423.08        2500.00        41.6319       0.784275       0.669698        16.3539        4.17334        26.4986        9.88831                 NaN            NaN            NaN
  1419.87        2500.00        41.6304       0.784304       0.669731        16.3543        4.17344        26.4993        9.88854                 NaN            NaN            NaN
  1416.67        2500.00        41.6289       0.784332       0.669765        16.3547        4.17354        26.5000        9.88877                 NaN            NaN            NaN
  1413.46        2500.00        41.6274       0.784361       0.669799        16.3551        4.17364        26.5007        9.88901                 NaN            NaN            NaN
  1410.26        2500.00        33.1415       0.793324       0.786857        16.4878        5.07674        27.6927        16.0210                 NaN            NaN            NaN
  1407.05        2500.00        32.1918       0.794381       0.802333        16.4773        5.27846        27.7489        16.7069                 NaN            NaN            NaN
  1403.85        2500.00        31.0576       0.795438       0.820560        16.5279        5.24927        28.1081        17.2738       0.167272                 NaN            NaN
  1400.64        2500.00        31.0565       0.795459       0.820595        16.5282        5.24934        28.1086        17.2740       0.167284                 NaN            NaN
  1397.44        2500.00        27.8134       0.797528       0.860596        16.9800        4.06143        30.2962        17.7882        1.40265                 NaN            NaN
  1394.23        2500.00        27.8124       0.797546       0.860630        16.9803        4.06147        30.2966        17.7884        1.40275                 NaN            NaN
  1391.03        2500.00        27.8114       0.797564       0.860664        16.9805        4.06152        30.2970        17.7886        1.40285                 NaN            NaN
  1387.82        2500.00        27.8104       0.797583       0.860698        16.9807        4.06156        30.2974        17.7888        1.40295                 NaN            NaN
  1384.62        2500.00        22.5957       0.800915       0.923621        17.6755        2.26278        18.4692        33.7795        3.49278                 NaN            NaN
  1381.41        2500.00        22.5949       0.800929       0.923653        17.6756        2.26279        18.4693        33.7798        3.49301                 NaN            NaN
  1378.21        2500.00        22.5941       0.800943       0.923685        17.6758        2.26281        18.4694        33.7801        3.49324                 NaN            NaN
  1375.00        2500.00        22.5933       0.800957       0.923717        17.6759        2.26282        18.4695        33.7803        3.49347                 NaN            NaN
  1371.79        2500.00        22.5925       0.800971       0.923748        17.6760        2.26283        18.4697        33.7806        3.49370                 NaN            NaN
  1368.59        2500.00        22.5917       0.800985       0.923780        17.6761        2.26284        18.4698        33.7809        3.49393                 NaN            NaN
  1365.38        2500.00        22.5909       0.800999       0.923811        17.6763        2.26285        18.4699        33.7812        3.49416                 NaN            NaN
  1362.18        2500.00        22.5900       0.801013       0.923843        17.6764        2.26287        18.4700        33.7815        3.49439                 NaN            NaN
  1358.97        2500.00        15.3321       0.805752        1.00659        18.5165       0.142561        38.5034        19.0003        6.69279                 NaN            NaN
  1355.77        2500.00        14.6179       0.806245        1.01326        18.5809       0.678034E-002   19.0461        38.9015        7.02734                 NaN            NaN
  1352.56        2500.00        13.9320       0.806736        1.01614        18.6482                 NaN   39.1341        19.1153        7.34753                 NaN            NaN
  1349.36        2500.00        13.9316       0.806743        1.01616        18.6481                 NaN   39.1341        19.1153        7.34796                 NaN            NaN
  1346.15        2500.00        12.6582       0.807657        1.02178        18.7508                 NaN   19.2114        39.6021        7.94803                 NaN            NaN
  1342.95        2500.00        12.6579       0.807664        1.02180        18.7508                 NaN   19.2114        39.6021        7.94848                 NaN            NaN
  1339.74        2500.00        12.6575       0.807670        1.02183        18.7507                 NaN   19.2113        39.6020        7.94893                 NaN            NaN
  1336.54        2500.00        12.6571       0.807677        1.02185        18.7507                 NaN   19.2113        39.6020        7.94938                 NaN            NaN
  1333.33        2500.00        10.3702       0.809363        1.03340        18.9059                 NaN   40.4711        19.3490        9.06108                 NaN            NaN
  1330.13        2500.00        10.3699       0.809368        1.03342        18.9058                 NaN   40.4710        19.3490        9.06158                 NaN            NaN
  1326.92        2500.00        10.3696       0.809373        1.03345        18.9057                 NaN   40.4709        19.3489        9.06208                 NaN            NaN
  1323.72        2500.00        10.3693       0.809378        1.03347        18.9057                 NaN   40.4708        19.3488        9.06257                 NaN            NaN
  1320.51        2500.00        8.36131       0.810933        1.04397        18.9968                 NaN   41.3516        19.3692        10.0662                 NaN            NaN
  1317.31        2500.00        7.89247       0.811311        1.04676        19.0118                 NaN   19.3732        41.5610        10.3034                 NaN            NaN
  1314.10        2500.00        5.29815       0.812732        1.05014        19.2188                 NaN   41.8860        19.6051        10.7975        1.33151                 NaN
  1310.90        2500.00                 NaN  0.815287        1.05355        19.7086                 NaN   20.1771        42.1630        11.5362        4.54618                 NaN
  1307.69        2500.00                 NaN  0.815223        1.05537        19.7227                 NaN   42.1062        20.1786        11.5791        4.54280                 NaN
  1304.49        2500.00                 NaN  0.815224        1.05539        19.7225                 NaN   42.1059        20.1785        11.5797        4.54286                 NaN
  1301.28        2500.00                 NaN  0.815078        1.05799        19.7730                 NaN   20.2159        41.9137        11.6718        4.55259                 NaN
  1298.08        2500.00                 NaN  0.815011        1.05913        19.7905                 NaN   41.8577        20.2113        11.7149        4.55153                 NaN
  1294.87        2500.00                 NaN  0.814968        1.05311        19.8084       0.276951        41.4552        20.2942        11.7350        4.56218                 NaN
  1291.67        2500.00                 NaN  0.814968        1.05312        19.8082       0.276949        41.4549        20.2940        11.7356        4.56224                 NaN
  1288.46        2500.00                 NaN  0.814969        1.05314        19.8080       0.276946        41.4546        20.2938        11.7362        4.56229                 NaN
  1285.26        2500.00                 NaN  0.814969        1.05316        19.8078       0.276943        41.4544        20.2936        11.7368        4.56235                 NaN
  1282.05        2500.00                 NaN  0.814832        1.02079        19.8782        1.69158        20.6640        39.5289        11.7853        4.61641                 NaN
  1278.85        2500.00                 NaN  0.814832        1.02081        19.8780        1.69156        20.6638        39.5287        11.7859        4.61646                 NaN
  1275.64        2500.00                 NaN  0.814833        1.02082        19.8778        1.69154        20.6636        39.5284        11.7865        4.61652                 NaN
  1272.44        2500.00                 NaN  0.814833        1.02084        19.8776        1.69152        20.6634        39.5281        11.7871        4.61657                 NaN
  1269.23        2500.00                 NaN  0.814833        1.02086        19.8774        1.69151        20.6632        39.5279        11.7877        4.61662                 NaN
  1266.03        2500.00                 NaN  0.814834        1.02088        19.8772        1.69149        20.6630        39.5276        11.7882        4.61668                 NaN
  1262.82        2500.00                 NaN  0.814834        1.02090        19.8771        1.69147        20.6629        39.5273        11.7888        4.61673                 NaN
  1259.62        2500.00                 NaN  0.814834        1.02091        19.8769        1.69146        20.6627        39.5271        11.7894        4.61679                 NaN
  1256.41        2500.00                 NaN  0.814577       0.976463        19.9778        3.89602        36.6590        21.0964        11.9109        4.66871                 NaN
  1253.21        2500.00                 NaN  0.814577       0.976481        19.9776        3.89598        36.6588        21.0962        11.9115        4.66876                 NaN
  1250.00        2500.00                 NaN  0.814577       0.976498        19.9775        3.89594        36.6586        21.0960        11.9121        4.66882                 NaN
  1246.79        2500.00                 NaN  0.814577       0.976515        19.9773        3.89590        36.6583        21.0958        11.9127        4.66887                 NaN
  1243.59        2500.00                 NaN  0.814578       0.976532        19.9771        3.89586        36.6581        21.0956        11.9133        4.66893                 NaN
  1240.38        2500.00                 NaN  0.814578       0.976549        19.9769        3.89582        36.6579        21.0955        11.9139        4.66898                 NaN
  1237.18        2500.00                 NaN  0.814578       0.976566        19.9767        3.89578        36.6576        21.0953        11.9144        4.66903                 NaN
  1233.97        2500.00                 NaN  0.814578       0.976583        19.9765        3.89575        36.6574        21.0951        11.9150        4.66909                 NaN
  1230.77        2500.00                 NaN  0.814376       0.937867        20.0753        6.00210        34.0400        21.3904        12.0214        4.71847                 NaN
