|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.26918       -382550.       0.351665        244827.        0.00000        2.92699        2.92699        0.00000                 NaN   2857.70       -544439.        55.3328       0.625619E-004  0.424482E-005   101.221       0.181856        36.2695       -31.1980      -0.120813        11.1824       0.410395E-002 -0.949322E-004 -0.958951E-004   0.00000       0.606323E-004  0.606650E-004   0.00000        1.03501        100.000        100.000        100.000       0.309067       0.175294E-002  0.267749E-001  0.986907E-003  0.744669E-001   0.00000       0.158049       0.422633E-001  0.806725E-002  0.424646E-003  0.119868E-010  0.154625E-002  -994439.      -0.108523E+007 -0.183703E+007 -0.134624E+007  -415170.                 NaN  -693342.       -831123.       -955723.      -0.110535E+007            NaN   0.00000     
  1597.86        2500.00        1.26328       -381005.       0.352862        245786.        0.00000        2.93235        2.93235        0.00000                 NaN   2858.43       -541905.        55.0311       0.624657E-004  0.423663E-005   100.697       0.181074        36.1099       -31.5557      -0.252970        11.1836       0.883592E-002 -0.966518E-004 -0.986638E-004   0.00000       0.605009E-004  0.605712E-004   0.00000        1.03496        100.000        100.000        100.000       0.307807       0.175285E-002  0.267565E-001  0.977976E-003  0.740997E-001   0.00000       0.156728       0.422494E-001  0.806693E-002  0.424646E-003  0.117014E-010  0.153818E-002  -994223.      -0.108484E+007 -0.183651E+007 -0.134569E+007  -414892.       -522631.       -693185.       -830678.       -955076.      -0.110442E+007  -566197.        0.00000     
  1596.36        2500.00        1.25342       -378008.       0.352800        245712.        0.00000        2.93213        2.93213        0.00000                 NaN   2857.98       -537409.        54.5661       0.624334E-004  0.423754E-005   99.8530       0.179753        35.8226       -31.5187      -0.251871        11.1899       0.879859E-002 -0.965284E-004 -0.985321E-004   0.00000       0.605531E-004  0.606231E-004   0.00000        1.03491        100.000        100.000        100.000       0.305320       0.175259E-002  0.267057E-001  0.953418E-003  0.735322E-001   0.00000       0.154605       0.422104E-001  0.806606E-002  0.424646E-003  0.332175E-012  0.152817E-002  -993983.      -0.108409E+007 -0.183605E+007 -0.134593E+007  -414590.       -522435.       -693052.       -830345.       -954311.      -0.110431E+007  -558272.        0.00000     
  1594.85        2500.00        1.24345       -375071.       0.353457        246149.        0.00000        2.93470        2.93470        0.00000                 NaN   2858.07       -532969.        54.0870       0.623764E-004  0.423431E-005   99.0046       0.178433        35.5388       -31.6535      -0.310405        11.1939       0.108732E-001 -0.971653E-004 -0.996325E-004   0.00000       0.605160E-004  0.606024E-004   0.00000        1.03487        100.000        100.000        100.000       0.302861       0.175234E-002  0.266559E-001  0.929826E-003  0.729696E-001   0.00000       0.152514       0.421714E-001  0.806519E-002  0.424646E-003  0.329341E-012  0.151393E-002  -993799.      -0.108747E+007 -0.183448E+007 -0.134612E+007  -414459.       -522182.       -692832.       -830101.       -954281.      -0.109578E+007  -515800.        0.00000     
  1593.35        2500.00        1.23223       -371446.       0.351987        245015.        0.00000        2.92871        2.92871        0.00000                 NaN   2856.53       -527668.        53.5774       0.624036E-004  0.424385E-005   98.0463       0.176891        35.1989       -31.2721      -0.190280        11.2077       0.662527E-002 -0.955195E-004 -0.970358E-004   0.00000       0.607695E-004  0.608223E-004   0.00000        1.03480        100.000        100.000        100.000       0.299866       0.175205E-002  0.265984E-001  0.905056E-003  0.723132E-001   0.00000       0.150030       0.421233E-001  0.806406E-002  0.424646E-003  0.325954E-012  0.150802E-002  -993555.      -0.108344E+007 -0.183463E+007 -0.134528E+007  -414047.       -521990.       -692734.       -829598.       -953374.      -0.110270E+007  -563816.        0.00000     
  1591.85        2500.00        1.22466       -369251.       0.352563        245435.        0.00000        2.93117        2.93117        0.00000                 NaN   2856.62       -524282.        53.2113       0.623449E-004  0.424074E-005   97.3904       0.175904        34.9840       -31.3904      -0.241578        11.2090       0.843816E-002 -0.960728E-004 -0.979962E-004   0.00000       0.607185E-004  0.607857E-004   0.00000        1.03475        100.000        100.000        100.000       0.298027       0.175185E-002  0.265617E-001  0.887592E-003  0.718755E-001   0.00000       0.148426       0.420941E-001  0.806343E-002  0.424646E-003  0.871775E-012  0.149940E-002  -993323.      -0.108309E+007 -0.183419E+007 -0.134541E+007  -413799.       -521786.       -692580.       -829173.       -952662.      -0.110195E+007  -568766.        0.00000     
  1590.35        2500.00        1.21553       -366479.       0.352519        245375.        0.00000        2.93104        2.93104        0.00000                 NaN   2856.18       -520117.        52.7804       0.623122E-004  0.424155E-005   96.6066       0.174681        34.7177       -31.3541      -0.240923        11.2149       0.841462E-002 -0.959453E-004 -0.978639E-004   0.00000       0.607660E-004  0.608330E-004   0.00000        1.03469        100.000        100.000        100.000       0.295721       0.175160E-002  0.265146E-001  0.865630E-003  0.713442E-001   0.00000       0.146470       0.420557E-001  0.806260E-002  0.424646E-003  0.936886E-012  0.149006E-002  -993099.      -0.108277E+007 -0.183372E+007 -0.134498E+007  -413489.       -521574.       -692439.       -828800.       -951874.      -0.110055E+007  -545694.        0.00000     
  1588.84        2500.00        1.20584       -363808.       0.355047        247195.        0.00000        2.94135        2.94135        0.00000                 NaN   2857.23       -515988.        52.2843       0.621544E-004  0.422863E-005   95.7804       0.173524        34.4537       -31.8341      -0.421275        11.2006       0.147088E-001 -0.979866E-004 -0.101328E-003   0.00000       0.604186E-004  0.605353E-004   0.00000        1.03464        100.000        100.000        100.000       0.293436       0.175134E-002  0.264674E-001  0.843759E-003  0.708157E-001   0.00000       0.144534       0.420171E-001  0.806178E-002  0.424646E-003  0.318523E-012  0.147591E-002  -992873.      -0.108320E+007 -0.183347E+007 -0.134499E+007  -413283.       -521364.       -692269.       -828115.       -951509.      -0.109851E+007  -485277.        0.00000     
  1587.34        2500.00        1.19148       -358821.       0.349732        243253.        0.00000        2.91989        2.91989        0.00000                 NaN   2853.15       -508931.        51.6805       0.623461E-004  0.425862E-005   94.5666       0.171304        33.9948       -30.7391      -0.533999E-001   11.2521       0.186444E-002 -0.934673E-004 -0.938946E-004   0.00000       0.613151E-004  0.613301E-004   0.00000        1.03456        100.000        100.000        100.000       0.289471       0.175090E-002  0.263842E-001  0.804323E-003  0.698913E-001   0.00000       0.141171       0.419473E-001  0.806038E-002  0.424646E-003  0.616366E-012  0.146933E-002  -992660.      -0.108177E+007 -0.183260E+007 -0.134450E+007  -412964.       -521142.       -692125.       -827996.       -950740.      -0.109803E+007  -543295.        0.00000     
  1585.84        2500.00        1.18893       -358341.       0.351731        244725.        0.00000        2.92805        2.92805        0.00000                 NaN   2854.43       -507920.        51.5347       0.622424E-004  0.424742E-005   94.3217       0.171080        33.9372       -31.1282      -0.194853        11.2377       0.680590E-002 -0.950952E-004 -0.966495E-004   0.00000       0.610097E-004  0.610640E-004   0.00000        1.03452        100.000        100.000        100.000       0.288975       0.175084E-002  0.263739E-001  0.799551E-003  0.697756E-001   0.00000       0.140750       0.419387E-001  0.806020E-002  0.424646E-003  0.313380E-012  0.146369E-002  -992431.      -0.108103E+007 -0.183219E+007 -0.134443E+007  -412703.       -520936.       -691974.       -827578.       -949948.      -0.109831E+007 -0.213850E+008   0.00000     
