|6.6.6
Archiving\03_Data\frac/QFM_m3/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1954.89        2500.00        99.2093       0.779474       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00        99.2093       0.779528       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.2092       0.779583       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.2092       0.779638       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.2091       0.779692       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.2091       0.779747       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.2090       0.779802       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.2090       0.779857       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.2089       0.779912       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.2088       0.779967       0.111891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.2088       0.780022       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.2087       0.780077       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.2087       0.780132       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.2086       0.780187       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.2086       0.780242       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.2085       0.780297       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.2085       0.780352       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.2084       0.780407       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2083       0.780462       0.111892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.2083       0.780518       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.2082       0.780573       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.2082       0.780628       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.2081       0.780684       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.2081       0.780739       0.111893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.2080       0.780794       0.111894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.2080       0.780850       0.111894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.2079       0.780905       0.111894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.2078       0.780961       0.111895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.2078       0.781016       0.111895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.2077       0.781072       0.111895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.2077       0.781128       0.111896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.2076       0.781183       0.111896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2076       0.781239       0.111896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.2075       0.781295       0.111897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.2075       0.781351       0.111897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.2074       0.781406       0.111897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.2073       0.781462       0.111898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.2073       0.781518       0.111898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.2072       0.781574       0.111899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.2072       0.781630       0.111899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.2071       0.781686       0.111900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.2071       0.781742       0.111900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.2070       0.781798       0.111901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.2070       0.781854       0.111901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.2069       0.781910       0.111902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.2068       0.781966       0.111902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.2068       0.782022       0.111903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.2067       0.782078       0.111903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.2067       0.782135       0.111904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.2066       0.782191       0.111905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.2066       0.782247       0.111905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.2065       0.782304       0.111906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.2064       0.782360       0.111906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.2064       0.782416       0.111907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.2063       0.782473       0.111908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.2063       0.782529       0.111908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.2062       0.782586       0.111909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.2062       0.782642       0.111910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.2061       0.782699       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.2061       0.782755       0.111911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2060       0.782812       0.111912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.2059       0.782868       0.111913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2059       0.782925       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.2058       0.782982       0.111914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2058       0.783039       0.111915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.2057       0.783095       0.111916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.2057       0.783152       0.111917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2056       0.783209       0.111918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.2055       0.783266       0.111919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.2055       0.783323       0.111919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2054       0.783379       0.111920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.2054       0.783436       0.111921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2053       0.783493       0.111922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.2053       0.783550       0.111923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2052       0.783607       0.111924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.2051       0.783665       0.111925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.2051       0.783722       0.111926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2050       0.783779       0.111927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.2050       0.783836       0.111928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2049       0.783893       0.111929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2049       0.783950       0.111930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2048       0.784007       0.111931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2047       0.784065       0.111932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2047       0.784122       0.111933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2046       0.784179       0.111934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2046       0.784237       0.111935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2045       0.784294       0.111936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2045       0.784351       0.111937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2044       0.784409       0.111938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2043       0.784466       0.111939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2043       0.784524       0.111940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2042       0.784581       0.111942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2042       0.784639       0.111943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2041       0.784696       0.111944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2041       0.784754       0.111945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2040       0.784811       0.111946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2039       0.784869       0.111947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2039       0.784927       0.111949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2038       0.784984       0.111950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2038       0.785042       0.111951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2037       0.785100       0.111952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2036       0.785158       0.111954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2036       0.785215       0.111955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.2035       0.785277       0.111957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.2035       0.785331       0.111957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.2034       0.785389       0.111959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.2034       0.785447       0.111960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.2033       0.785505       0.111961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.2032       0.785563       0.111963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.2032       0.785621       0.111964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2031       0.785679       0.111965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2031       0.785737       0.111967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2030       0.785795       0.111968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2029       0.785855       0.111970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2029       0.785911       0.111971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2028       0.785969       0.111972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2028       0.786027       0.111974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2027       0.786085       0.111975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2021       0.786144       0.111977E-001  0.546147E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.1989       0.786212       0.111980E-001  0.373234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.1943       0.786312       0.111987E-001  0.818030E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.1942       0.786446       0.111999E-001  0.810548E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.1942       0.786580       0.112012E-001  0.804759E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.1941       0.786713       0.112024E-001  0.799094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.1940       0.786846       0.112036E-001  0.791246E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.1940       0.786978       0.112048E-001  0.784260E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.1939       0.787110       0.112060E-001  0.778738E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.1937       0.787241       0.112072E-001  0.786293E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.1939       0.787372       0.112084E-001  0.750365E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.1937       0.787501       0.112095E-001  0.759714E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.7303       0.787766       0.923132E-002  0.811883E-002  0.464603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.9924                 NaN            NaN  0.755537E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.9925                 NaN            NaN  0.746886E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.9926                 NaN            NaN  0.741893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.6411                 NaN            NaN  0.573084E-002  0.353181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.4644                 NaN            NaN  0.992158E-002  0.525705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.4370                 NaN            NaN  0.790665E-002  0.555142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.4429                 NaN            NaN  0.783727E-002  0.549285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.4411                 NaN            NaN  0.788542E-002  0.551029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3891                 NaN            NaN  0.859605E-002  0.602255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.5095                 NaN            NaN  0.690443E-002  0.483637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.4524                 NaN            NaN  0.771952E-002  0.539874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.4548                 NaN            NaN  0.770421E-002  0.537517                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3942                 NaN            NaN  0.854537E-002  0.597206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.5267                 NaN            NaN  0.668756E-002  0.466569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.3513                 NaN            NaN  0.536181E-002  0.456413       0.186917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8342                 NaN            NaN            NaN  0.127032        1.03876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8484                 NaN            NaN            NaN  0.124523        1.02712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8620                 NaN            NaN  0.135507E-002  0.131046        1.00561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8923                 NaN            NaN            NaN  0.118095       0.989614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8973                 NaN            NaN            NaN  0.116522       0.986151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.6956                 NaN            NaN            NaN  0.130289        1.17407                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.1387                 NaN            NaN            NaN  0.904639E-001  0.770881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9443                 NaN            NaN            NaN  0.108574       0.947113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9571                 NaN            NaN            NaN  0.106289       0.936565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9702                 NaN            NaN            NaN  0.103932       0.925900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9839                 NaN            NaN            NaN  0.101425       0.914708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9984                 NaN            NaN            NaN  0.991515E-001  0.902456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.1184                 NaN            NaN            NaN  0.180912        1.70067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.9253                 NaN            NaN            NaN  0.638651E-002  0.682877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0351                 NaN            NaN            NaN  0.932807E-001  0.871597                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0467                 NaN            NaN            NaN  0.918462E-001  0.861478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0616                 NaN            NaN            NaN  0.885635E-001  0.849813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0704                 NaN            NaN            NaN  0.864474E-001  0.843111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0760                 NaN            NaN            NaN  0.817850E-001  0.842205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0946                 NaN            NaN            NaN  0.826172E-001  0.822793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.1033                 NaN            NaN            NaN  0.814254E-001  0.815296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.8640                 NaN            NaN            NaN  0.960852E-001   1.03994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.4890                 NaN            NaN            NaN  0.469872E-001  0.464048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.8449                 NaN            NaN            NaN  0.247378E-002  0.322423       0.830219                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9182                 NaN            NaN            NaN  0.316651E-005  0.325402E-001   1.04929                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9176                 NaN            NaN            NaN            NaN            NaN   1.08240                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.9169                 NaN            NaN            NaN  0.977348E-006            NaN   1.08306                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.9188                 NaN            NaN            NaN            NaN            NaN   1.08122                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9181                 NaN            NaN            NaN            NaN            NaN   1.08191                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.9176                 NaN            NaN            NaN            NaN  0.543726E-001   1.02805                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9102                 NaN            NaN            NaN            NaN            NaN   1.08979                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9073                 NaN            NaN            NaN            NaN            NaN   1.09268                 NaN            NaN            NaN            NaN            NaN            NaN
