|6.6.6
Archiving\03_Data\frac/QFM_m3/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46262       -936480.       0.377126        240633.        0.00000        2.89843        2.89843        0.00000                 NaN   2864.37      -0.155249E+007   148.932       0.673651E-004  0.438893E-005   308.006       0.485841        99.1822       -34.7714      -0.121720        11.1495       0.549226E-002 -0.111785E-003 -0.112762E-003   0.00000       0.607875E-004  0.608316E-004   0.00000        1.05051        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.131987E-002 -0.106259E+007 -0.117200E+007 -0.197992E+007 -0.150388E+007  -489358.       -577307.       -746682.       -900995.      -0.107654E+007 -0.125236E+007  -455109.        0.00000     
  1997.49        2500.00        3.46203       -936856.       0.377184        240720.        0.00000        2.89871        2.89871        0.00000                 NaN   2864.86      -0.155172E+007   148.932       0.673631E-004  0.438712E-005   307.819       0.485847        99.1823       -34.7572      -0.121733        11.1482       0.549223E-002 -0.111637E-003 -0.112615E-003   0.00000       0.607637E-004  0.608078E-004   0.00000        1.05045        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132062E-002 -0.106219E+007 -0.117071E+007 -0.197849E+007 -0.150431E+007  -488922.       -576911.       -746313.       -900324.      -0.107640E+007 -0.125491E+007  -454678.        0.00000     
  1994.99        2500.00        3.46143       -937235.       0.377241        240805.        0.00000        2.89896        2.89896        0.00000                 NaN   2865.36      -0.155095E+007   148.932       0.673615E-004  0.438533E-005   307.629       0.485863        99.1823       -34.7438      -0.121746        11.1468       0.549221E-002 -0.111495E-003 -0.112473E-003   0.00000       0.607396E-004  0.607837E-004   0.00000        1.05039        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132289E-002 -0.106172E+007 -0.117004E+007 -0.197800E+007 -0.150195E+007  -488376.       -576573.       -745958.       -899962.      -0.107517E+007 -0.125228E+007  -454248.        0.00000     
  1992.48        2500.00        3.46083       -937613.       0.377298        240890.        0.00000        2.89923        2.89923        0.00000                 NaN   2865.85      -0.155018E+007   148.932       0.673597E-004  0.438354E-005   307.440       0.485873        99.1824       -34.7298      -0.121761        11.1454       0.549218E-002 -0.111350E-003 -0.112327E-003   0.00000       0.607157E-004  0.607598E-004   0.00000        1.05034        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132434E-002 -0.106128E+007 -0.116949E+007 -0.197715E+007 -0.150049E+007  -487845.       -576211.       -745593.       -899503.      -0.107456E+007 -0.125017E+007  -453817.        0.00000     
  1989.97        2500.00        3.46024       -937991.       0.377355        240976.        0.00000        2.89949        2.89949        0.00000                 NaN   2866.35      -0.154941E+007   148.932       0.673578E-004  0.438174E-005   307.251       0.485883        99.1824       -34.7154      -0.121774        11.1441       0.549215E-002 -0.111201E-003 -0.112178E-003   0.00000       0.606919E-004  0.607360E-004   0.00000        1.05028        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132577E-002 -0.106082E+007 -0.116886E+007 -0.197635E+007 -0.149926E+007  -487392.       -575870.       -745218.       -899046.      -0.107372E+007 -0.125097E+007  -453387.        0.00000     
  1987.47        2500.00        3.45964       -938368.       0.377412        241061.        0.00000        2.89976        2.89976        0.00000                 NaN   2866.84      -0.154864E+007   148.933       0.673560E-004  0.437995E-005   307.062       0.485894        99.1825       -34.7009      -0.121789        11.1427       0.549211E-002 -0.111053E-003 -0.112029E-003   0.00000       0.606681E-004  0.607121E-004   0.00000        1.05022        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132729E-002 -0.106039E+007 -0.116838E+007 -0.197533E+007 -0.149855E+007  -486876.       -575506.       -744897.       -898452.      -0.107303E+007 -0.125050E+007  -452957.        0.00000     
  1984.96        2500.00        3.45904       -938746.       0.377469        241147.        0.00000        2.90002        2.90002        0.00000                 NaN   2867.34      -0.154788E+007   148.933       0.673542E-004  0.437816E-005   306.872       0.485904        99.1825       -34.6865      -0.121801        11.1413       0.549209E-002 -0.110905E-003 -0.111882E-003   0.00000       0.606442E-004  0.606883E-004   0.00000        1.05017        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.132882E-002 -0.105992E+007 -0.116782E+007 -0.197429E+007 -0.149735E+007  -486353.       -575169.       -744543.       -898158.      -0.107258E+007 -0.124865E+007  -452526.        0.00000     
  1982.46        2500.00        3.45845       -939124.       0.377525        241232.        0.00000        2.90028        2.90028        0.00000                 NaN   2867.83      -0.154711E+007   148.933       0.673524E-004  0.437637E-005   306.682       0.485915        99.1826       -34.6723      -0.121815        11.1400       0.549205E-002 -0.110758E-003 -0.111735E-003   0.00000       0.606205E-004  0.606645E-004   0.00000        1.05011        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.133032E-002 -0.105950E+007 -0.116723E+007 -0.197343E+007 -0.149632E+007  -485848.       -574795.       -744164.       -897671.      -0.107144E+007 -0.124801E+007  -452097.        0.00000     
  1979.95        2500.00        3.45785       -939501.       0.377582        241318.        0.00000        2.90055        2.90055        0.00000                 NaN   2868.33      -0.154634E+007   148.933       0.673506E-004  0.437459E-005   306.492       0.485925        99.1826       -34.6580      -0.121828        11.1386       0.549203E-002 -0.110611E-003 -0.111587E-003   0.00000       0.605967E-004  0.606407E-004   0.00000        1.05005        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.133188E-002 -0.105906E+007 -0.116644E+007 -0.197263E+007 -0.149507E+007  -485330.       -574433.       -743809.       -897133.      -0.107093E+007 -0.124655E+007  -451667.        0.00000     
  1977.44        2500.00        3.45726       -939879.       0.377638        241403.        0.00000        2.90081        2.90081        0.00000                 NaN   2868.83      -0.154557E+007   148.933       0.673487E-004  0.437280E-005   306.302       0.485936        99.1827       -34.6439      -0.121842        11.1373       0.549200E-002 -0.110466E-003 -0.111442E-003   0.00000       0.605728E-004  0.606168E-004   0.00000        1.05000        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.133337E-002 -0.105858E+007 -0.116604E+007 -0.197169E+007 -0.149378E+007  -484862.       -574110.       -743470.       -896718.      -0.107052E+007 -0.124379E+007  -451237.        0.00000     
