|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1454.74        500.000                 NaN   99.1527                 NaN            NaN  0.347970       0.499350                 NaN            NaN            NaN            NaN            NaN
  1453.38        500.000                 NaN   99.1611                 NaN            NaN  0.344256       0.494630                 NaN            NaN            NaN            NaN            NaN
  1452.01        500.000                 NaN   99.1686                 NaN            NaN  0.340676       0.490726                 NaN            NaN            NaN            NaN            NaN
  1450.64        500.000                 NaN   99.1763                 NaN            NaN  0.486425       0.337279                 NaN            NaN            NaN            NaN            NaN
  1449.28        500.000                 NaN   99.1812                 NaN            NaN  0.484494       0.334295                 NaN            NaN            NaN            NaN            NaN
  1447.91        500.000                 NaN   99.2936       0.171276                 NaN  0.535095                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.55        500.000                 NaN   99.1039                 NaN            NaN  0.424404       0.471666                 NaN            NaN            NaN            NaN            NaN
  1445.18        500.000                 NaN   99.2044                 NaN            NaN  0.471453       0.324138                 NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.2108                 NaN            NaN  0.468828       0.320402                 NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.2183                 NaN            NaN  0.464091       0.317659                 NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.2278                 NaN            NaN  0.458408       0.313776                 NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.2329                 NaN            NaN  0.311404       0.455709                 NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.2397                 NaN            NaN  0.452477       0.307869                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.2462                 NaN            NaN  0.305226       0.448620                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.2530                 NaN            NaN  0.445192       0.301816                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.2578                 NaN            NaN  0.442992       0.299250                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.2664                 NaN            NaN  0.437454       0.296149                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.2710                 NaN            NaN  0.435236       0.293783                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.2777                 NaN            NaN  0.290533       0.431730                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   98.1450                 NaN            NaN  0.795980       0.563479                 NaN  0.495531                 NaN            NaN            NaN
  1427.43        500.000                 NaN   97.9798                 NaN            NaN  0.575437       0.869873                 NaN  0.574864                 NaN            NaN            NaN
  1426.06        500.000                 NaN   98.0188                 NaN            NaN  0.563313       0.853671                 NaN  0.564229                 NaN            NaN            NaN
  1424.70        500.000                 NaN   98.0585                 NaN            NaN  0.836110       0.552422                 NaN  0.552997                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.0961                 NaN            NaN  0.541350       0.819974                 NaN  0.542571                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.1343                 NaN            NaN  0.530315       0.803412                 NaN  0.531929                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.1702                 NaN            NaN  0.519750       0.788158                 NaN  0.521868                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.2041                 NaN            NaN  0.509892       0.773712                 NaN  0.512269                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.2386                 NaN            NaN  0.499842       0.758947                 NaN  0.502639                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.2713                 NaN            NaN  0.490479       0.744786                 NaN  0.493390                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.3021                 NaN            NaN  0.731755       0.481349                 NaN  0.484803                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.3339                 NaN            NaN  0.717857       0.472505                 NaN  0.475761                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.3645                 NaN            NaN  0.704845       0.463376                 NaN  0.467261                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.3925                 NaN            NaN  0.454905       0.693301                 NaN  0.459268                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.4202                 NaN            NaN  0.681358       0.447063                 NaN  0.451407                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.4463                 NaN            NaN  0.438864       0.670783                 NaN  0.444003                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.4746                 NaN            NaN  0.430935       0.658452                 NaN  0.435975                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.4992                 NaN            NaN  0.423509       0.648249                 NaN  0.429039                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.5240                 NaN            NaN  0.416241       0.637734                 NaN  0.422030                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.5487                 NaN            NaN  0.409034       0.627323                 NaN  0.414942                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.5724                 NaN            NaN  0.617362       0.402018                 NaN  0.408193                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.5951                 NaN            NaN  0.607918       0.395278                 NaN  0.401711                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.6177                 NaN            NaN  0.598355       0.388678                 NaN  0.395315                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.6393                 NaN            NaN  0.382208       0.589360                 NaN  0.389090                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.6606                 NaN            NaN  0.376016       0.580389                 NaN  0.383015                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.6811                 NaN            NaN  0.571689       0.369984                 NaN  0.377198                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.7005                 NaN            NaN  0.363745       0.564120                 NaN  0.371668                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.7202                 NaN            NaN  0.555455       0.358406                 NaN  0.365960                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.7400                 NaN            NaN  0.352157       0.547536                 NaN  0.360262                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.7589                 NaN            NaN  0.346679       0.539492                 NaN  0.354915                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.7771                 NaN            NaN  0.341096       0.532188                 NaN  0.349608                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.7942                 NaN            NaN  0.525176       0.335876                 NaN  0.344735                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.8119                 NaN            NaN  0.330608       0.517831                 NaN  0.339656                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.8286                 NaN            NaN  0.325679       0.510955                 NaN  0.334743                 NaN            NaN            NaN
  1382.36        500.000                 NaN   98.8452                 NaN            NaN  0.320305       0.504521                 NaN  0.329998                 NaN            NaN            NaN
  1381.00        500.000                 NaN   98.8622                 NaN            NaN  0.497082       0.315714                 NaN  0.325049                 NaN            NaN            NaN
  1379.63        500.000                 NaN   98.8770                 NaN            NaN  0.310863       0.491227                 NaN  0.320936                 NaN            NaN            NaN
  1378.27        500.000                 NaN   98.8936                 NaN            NaN  0.484303       0.306229                 NaN  0.315904                 NaN            NaN            NaN
  1376.90        500.000                 NaN   98.9003                 NaN            NaN  0.303247       0.482108                 NaN  0.314371                 NaN            NaN            NaN
  1375.54        500.000                 NaN   98.9304                 NaN            NaN  0.468919       0.295757                 NaN  0.304918                 NaN            NaN            NaN
  1374.17        500.000                 NaN   98.9366                 NaN            NaN  0.292948       0.466886                 NaN  0.303597                 NaN            NaN            NaN
  1372.81        500.000                 NaN   98.9518                 NaN            NaN  0.288224       0.460860                 NaN  0.299135                 NaN            NaN            NaN
  1371.44        500.000                 NaN   98.9652                 NaN            NaN  0.455172       0.284357                 NaN  0.295267                 NaN            NaN            NaN
  1370.07        500.000                 NaN   98.9782                 NaN            NaN  0.450064       0.280299                 NaN  0.291478                 NaN            NaN            NaN
  1368.71        500.000                 NaN   98.9925                 NaN            NaN  0.444219       0.275972                 NaN  0.287282                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.0051                 NaN            NaN  0.439156       0.272167                 NaN  0.283622                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.0177                 NaN            NaN  0.268484       0.433927                 NaN  0.279900                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.0303                 NaN  0.267636E-004  0.264664       0.428768                 NaN  0.276225                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.0416                 NaN            NaN  0.423738       0.261637                 NaN  0.273002                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.0553                 NaN            NaN  0.257196       0.418657                 NaN  0.268842                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.0653                 NaN            NaN  0.414946       0.253707                 NaN  0.266025                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.0779                 NaN            NaN  0.250245       0.409608                 NaN  0.262287                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.0881                 NaN            NaN  0.405693       0.246913                 NaN  0.259247                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.0980                 NaN            NaN  0.400572       0.244910                 NaN  0.256538                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.1122                 NaN            NaN  0.396371       0.239330                 NaN  0.252104                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.1210                 NaN            NaN  0.236963       0.392412                 NaN  0.249660                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.1320                 NaN            NaN  0.388196       0.233422                 NaN  0.246418                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.1418                 NaN            NaN  0.230426       0.384133                 NaN  0.243605                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.1525                 NaN            NaN  0.380130       0.226939                 NaN  0.240418                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.1622                 NaN  0.231083E-003  0.375690       0.224318                 NaN  0.237567                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.1710                 NaN  0.113071E-005  0.221414       0.372615                 NaN  0.234945                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.1803                 NaN  0.158705E-005  0.218402       0.369054                 NaN  0.232260                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.2077                 NaN  0.108107       0.256869       0.190604                 NaN  0.236684                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.2040                 NaN            NaN  0.359068       0.211984                 NaN  0.224930                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.2093                 NaN            NaN  0.209635       0.357356                 NaN  0.223692                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.2280                 NaN  0.550791E-001  0.263812       0.228765                 NaN  0.224324                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.2425                 NaN  0.802983E-001  0.235703       0.218598                 NaN  0.222887                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.2509                 NaN  0.797878E-001  0.233416       0.215656                 NaN  0.220206                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.2594                 NaN  0.793311E-001  0.231478       0.212154                 NaN  0.217627                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.2684                 NaN  0.788151E-001  0.228503       0.209462                 NaN  0.214838                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.2764                 NaN  0.789975E-001  0.226242       0.205850                 NaN  0.212525                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.2848                 NaN  0.775436E-001  0.204662       0.223199                 NaN  0.209788                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.2932                 NaN  0.777649E-001  0.221006       0.200711                 NaN  0.207350                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.3009                 NaN  0.767886E-001  0.198821       0.218576                 NaN  0.204883                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.3088                 NaN  0.764966E-001  0.195932       0.216305                 NaN  0.202482                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.3167                 NaN  0.762481E-001  0.214163       0.192800                 NaN  0.200076                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.3243                 NaN  0.752553E-001  0.211531       0.191248                 NaN  0.197705                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.3314                 NaN  0.748746E-001  0.188877       0.209272                 NaN  0.195558                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.3395                 NaN  0.749185E-001  0.207436       0.185003                 NaN  0.193186                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.3463                 NaN  0.727400E-001  0.185966       0.204301                 NaN  0.190704                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.3533                 NaN  0.726501E-001  0.202388       0.182948                 NaN  0.188681                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.3603                 NaN  0.724140E-001  0.180427       0.200284                 NaN  0.186612                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.3677                 NaN  0.714220E-001  0.178469       0.198139                 NaN  0.184243                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.3740                 NaN  0.706965E-001  0.196232       0.176818                 NaN  0.182231                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.3804                 NaN  0.690162E-001  0.177061       0.193422                 NaN  0.180057                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.3876                 NaN  0.690734E-001  0.173876       0.191431                 NaN  0.178013                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.3934                 NaN  0.686585E-001  0.189545       0.172127                 NaN  0.176317                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.4003                 NaN  0.662407E-001  0.186790       0.172909                 NaN  0.173770                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.4063                 NaN  0.663280E-001  0.184907       0.170383                 NaN  0.172128                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.4118                 NaN  0.661093E-001  0.183276       0.168244                 NaN  0.170544                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.4214                 NaN  0.656739E-001  0.166139       0.179146                 NaN  0.167673                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.4257                 NaN  0.634819E-001  0.166175       0.178940                 NaN  0.165741                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.4306                 NaN  0.631012E-001  0.164881       0.176983                 NaN  0.164431                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.4353                 NaN  0.625862E-001  0.175285       0.163756                 NaN  0.163113                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.4424                 NaN  0.597887E-001  0.172434       0.165016                 NaN  0.160326                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.4474                 NaN  0.600253E-001  0.170432       0.162997                 NaN  0.159179                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.4531                 NaN  0.583189E-001  0.163154       0.168260                 NaN  0.157169                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.4585                 NaN  0.577588E-001  0.161712       0.166463                 NaN  0.155519                 NaN            NaN            NaN
  1294.97        500.000                 NaN   91.8123                 NaN  0.187378E-005   1.67897       0.861750                 NaN  0.971644        4.67537                 NaN            NaN
  1293.60        500.000                 NaN   81.5607                 NaN            NaN   3.56595        1.85055                 NaN   2.06996        10.9528                 NaN            NaN
  1292.24        500.000                 NaN   83.8724                 NaN            NaN   1.64109        3.11966                 NaN   1.82184        9.54498                 NaN            NaN
  1290.87        500.000                 NaN   85.7460                 NaN            NaN   1.46751        2.75919                 NaN   1.62007        8.40722                 NaN            NaN
  1289.50        500.000                 NaN   87.2953                 NaN            NaN   2.46049        1.32161                 NaN   1.45218        7.47045                 NaN            NaN
  1288.14        500.000                 NaN   88.5616                 NaN            NaN   2.21792        1.20127                 NaN   1.31487        6.70432                 NaN            NaN
  1286.77        500.000                 NaN   89.6221                 NaN            NaN   1.09723        2.01621                 NaN   1.19952        6.06496                 NaN            NaN
  1285.41        500.000                 NaN   90.5171                 NaN            NaN   1.01165        1.84362                 NaN   1.10172        5.52590                 NaN            NaN
  1284.04        500.000                 NaN   91.2988                 NaN            NaN  0.931874        1.69592                 NaN   1.01598        5.05740                 NaN            NaN
  1282.68        500.000                 NaN   91.9731                 NaN            NaN  0.864668        1.56606                 NaN  0.941674        4.65455                 NaN            NaN
  1281.31        500.000                 NaN   92.5512                 NaN            NaN  0.805844        1.45703                 NaN  0.878025        4.30789                 NaN            NaN
  1279.95        500.000                 NaN   93.0623                 NaN            NaN  0.753279        1.35940                 NaN  0.821311        4.00372                 NaN            NaN
  1278.58        500.000                 NaN   93.5120                 NaN            NaN   1.27488       0.705788                 NaN  0.771191        3.73617                 NaN            NaN
  1277.21        500.000                 NaN   93.9140                 NaN            NaN  0.662840        1.19912                 NaN  0.726226        3.49784                 NaN            NaN
  1275.85        500.000                 NaN   94.2729                 NaN            NaN  0.624052        1.13199                 NaN  0.685927        3.28511                 NaN            NaN
  1274.48        500.000                 NaN   94.5903                 NaN            NaN   1.07400       0.588472                 NaN  0.650359        3.09685                 NaN            NaN
  1273.12        500.000                 NaN   94.8809                 NaN            NaN   1.02064       0.555290                 NaN  0.617352        2.92580                 NaN            NaN
  1271.75        500.000                 NaN   95.1286                 NaN            NaN  0.523868       0.979745                 NaN  0.589767        2.77800                 NaN            NaN
  1270.39        500.000                 NaN   95.3787                 NaN            NaN  0.494402       0.934352                 NaN  0.560944        2.63158                 NaN            NaN
  1269.02        500.000                 NaN   95.5875                 NaN            NaN  0.462830       0.903895                 NaN  0.537147        2.50861                 NaN            NaN
  1267.66        500.000                 NaN   95.7932                 NaN            NaN  0.436671       0.868492                 NaN  0.513467        2.38822                 NaN            NaN
  1266.29        500.000                 NaN   95.9775                 NaN            NaN  0.405288       0.844073                 NaN  0.492397        2.28078                 NaN            NaN
  1264.92        500.000                 NaN   96.1445                 NaN            NaN  0.374031       0.825930                 NaN  0.472859        2.18266                 NaN            NaN
  1263.56        500.000                 NaN   96.3001                 NaN            NaN  0.816760       0.336124                 NaN  0.454703        2.09230                 NaN            NaN
  1262.19        500.000                 NaN   96.4508                 NaN            NaN  0.805224       0.301849                 NaN  0.437080        2.00504                 NaN            NaN
  1260.83        500.000                 NaN   96.5890                 NaN            NaN  0.786574       0.278361                 NaN  0.420635        1.92547                 NaN            NaN
  1259.46        500.000                 NaN   96.7082                 NaN            NaN   1.03012                 NaN            NaN  0.406931        1.85475                 NaN            NaN
  1258.10        500.000                 NaN   96.8296                 NaN            NaN  0.993309                 NaN            NaN  0.391540        1.78553                 NaN            NaN
  1256.73        500.000                 NaN   96.9421                 NaN            NaN  0.958531                 NaN            NaN  0.378398        1.72101                 NaN            NaN
  1255.37        500.000                 NaN   97.0473                 NaN            NaN  0.926478                 NaN            NaN  0.365536        1.66064                 NaN            NaN
  1254.00        500.000                 NaN   97.1469                 NaN            NaN  0.896108                 NaN            NaN  0.353794        1.60315                 NaN            NaN
  1252.63        500.000                 NaN   97.2397                 NaN            NaN  0.868164                 NaN            NaN  0.341788        1.55033                 NaN            NaN
  1251.27        500.000                 NaN   97.3283                 NaN            NaN  0.840494                 NaN            NaN  0.331407        1.49978                 NaN            NaN
  1249.90        500.000                 NaN   97.4120                 NaN            NaN  0.814741                 NaN            NaN  0.321241        1.45198                 NaN            NaN
  1248.54        500.000                 NaN   97.4885                 NaN            NaN  0.791910                 NaN            NaN  0.311546        1.40805                 NaN            NaN
  1247.17        500.000                 NaN   97.5647                 NaN            NaN  0.768099                 NaN            NaN  0.302116        1.36513                 NaN            NaN
