|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/YM20/YM20_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1544.87        500.000        3231.43     
  1543.50        500.000        3228.50     
  1542.14        500.000        3228.89     
  1540.77        500.000        3230.74     
  1539.41        500.000        3232.67     
  1538.04        500.000        3233.52     
  1536.68        500.000        3233.37     
  1535.31        500.000        3244.57     
  1533.95        500.000        3235.21     
  1532.58        500.000        3231.28     
  1531.21        500.000        3235.37     
  1529.85        500.000        2759.17     
  1528.48        500.000        3236.84     
  1527.12        500.000        3235.11     
  1525.75        500.000        3234.07     
  1524.39        500.000        3236.81     
  1523.02        500.000        3235.49     
  1521.65        500.000        3236.36     
  1520.29        500.000        3231.68     
  1518.92        500.000        3236.12     
  1517.56        500.000        3237.58     
  1516.19        500.000        3237.16     
  1514.83        500.000        3236.76     
  1513.46        500.000        3237.89     
  1512.10        500.000        3237.57     
  1510.73        500.000        3238.08     
  1509.36        500.000        3239.07     
  1508.00        500.000        3238.91     
  1506.63        500.000        3238.77     
  1505.27        500.000        3238.77     
  1503.90        500.000        3239.27     
  1502.54        500.000        3238.82     
  1501.17        500.000        3239.52     
  1499.81        500.000        3238.92     
  1498.44        500.000        3240.53     
  1497.07        500.000        3240.81     
  1495.71        500.000        3241.39     
  1494.34        500.000        3243.00     
  1492.98        500.000        3241.44     
  1491.61        500.000        3254.87     
  1490.25        500.000        3240.97     
  1488.88        500.000        3241.07     
  1487.52        500.000        3241.87     
  1486.15        500.000        3254.94     
  1484.78        500.000        3242.24     
  1483.42        500.000        3242.59     
  1482.05        500.000        3242.31     
  1480.69        500.000        3243.90     
  1479.32        500.000        3243.35     
  1477.96        500.000        3243.86     
  1476.59        500.000        3244.23     
  1475.22        500.000        3244.55     
  1473.86        500.000        3244.75     
  1472.49        500.000        3236.29     
  1471.13        500.000        3230.99     
  1469.76        500.000        3232.19     
  1468.40        500.000        3232.64     
  1467.03        500.000        3233.05     
  1465.67        500.000        2738.24     
  1464.30        500.000        3235.19     
  1462.93        500.000        3234.63     
  1461.57        500.000        3236.38     
  1460.20        500.000        3236.35     
  1458.84        500.000        3236.96     
  1457.47        500.000        3237.67     
  1456.11        500.000        3232.85     
  1454.74        500.000        3228.73     
  1453.38        500.000        3229.59     
  1452.01        500.000        3230.53     
  1450.64        500.000        3231.14     
  1449.28        500.000        3232.10     
  1447.91        500.000        3233.12     
  1446.55        500.000        3236.45     
  1445.18        500.000        3234.79     
  1443.82        500.000        3235.80     
  1442.45        500.000        3236.67     
  1441.09        500.000        3237.20     
  1439.72        500.000        3238.16     
  1438.35        500.000        3239.25     
  1436.99        500.000        3239.79     
  1435.62        500.000        3240.84     
  1434.26        500.000        3241.83     
  1432.89        500.000        3242.33     
  1431.53        500.000        3243.35     
  1430.16        500.000        3244.20     
  1428.79        500.000        3084.14     
  1427.43        500.000        3075.09     
  1426.06        500.000        3075.92     
  1424.70        500.000        3076.99     
  1423.33        500.000        3077.90     
  1421.97        500.000        3078.79     
  1420.60        500.000        3079.69     
  1419.24        500.000        3080.76     
  1417.87        500.000        3081.63     
  1416.50        500.000        3082.54     
  1415.14        500.000        3083.53     
  1413.77        500.000        3084.34     
  1412.41        500.000        3085.09     
