|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1467.03        500.000                 NaN   99.5619                 NaN            NaN  0.438063                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.67        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.30        500.000                 NaN   99.0884       0.220059E-001            NaN  0.889604                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.93        500.000                 NaN   99.5514                 NaN            NaN  0.448581                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.57        500.000                 NaN   99.5507                 NaN            NaN  0.449336                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.20        500.000                 NaN   99.5506                 NaN            NaN  0.449420                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.84        500.000                 NaN   99.5486                 NaN            NaN  0.451391                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.47        500.000                 NaN   99.5483                 NaN            NaN  0.451665                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.11        500.000                 NaN   99.4274                 NaN            NaN  0.190046       0.382539                 NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   99.2821                 NaN            NaN  0.293819       0.424112                 NaN            NaN            NaN            NaN            NaN
  1453.38        500.000                 NaN   99.2896                 NaN            NaN  0.290503       0.419885                 NaN            NaN            NaN            NaN            NaN
  1452.01        500.000                 NaN   99.2964                 NaN            NaN  0.287292       0.416345                 NaN            NaN            NaN            NaN            NaN
  1450.64        500.000                 NaN   99.3032                 NaN            NaN  0.412509       0.284275                 NaN            NaN            NaN            NaN            NaN
  1449.28        500.000                 NaN   99.3078                 NaN            NaN  0.410655       0.281564                 NaN            NaN            NaN            NaN            NaN
  1447.91        500.000                 NaN   99.4032       0.143513                 NaN  0.453247                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.55        500.000                 NaN   99.2438                 NaN            NaN  0.359391       0.396810                 NaN            NaN            NaN            NaN            NaN
  1445.18        500.000                 NaN   99.3286                 NaN            NaN  0.398964       0.272481                 NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.3343                 NaN            NaN  0.396526       0.269145                 NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.3410                 NaN            NaN  0.392312       0.266673                 NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.3494                 NaN            NaN  0.387338       0.263280                 NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.3540                 NaN            NaN  0.261111       0.384850                 NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.3601                 NaN            NaN  0.381890       0.257963                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.3659                 NaN            NaN  0.255619       0.378466                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.3721                 NaN            NaN  0.375352       0.252587                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.3764                 NaN            NaN  0.373297       0.250258                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.3840                 NaN            NaN  0.368468       0.247546                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.3882                 NaN            NaN  0.366395       0.245392                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.3942                 NaN            NaN  0.242524       0.363248                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   98.3627                 NaN            NaN  0.664406       0.474142                 NaN  0.498776                 NaN            NaN            NaN
  1427.43        500.000                 NaN   98.2125                 NaN            NaN  0.483812       0.725385                 NaN  0.578340                 NaN            NaN            NaN
  1426.06        500.000                 NaN   98.2486                 NaN            NaN  0.473169       0.711020                 NaN  0.567251                 NaN            NaN            NaN
  1424.70        500.000                 NaN   98.2854                 NaN            NaN  0.695540       0.463515                 NaN  0.555574                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.3202                 NaN            NaN  0.453771       0.681288                 NaN  0.544722                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.3555                 NaN            NaN  0.444061       0.666742                 NaN  0.533665                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.3887                 NaN            NaN  0.434789       0.653303                 NaN  0.523205                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.4202                 NaN            NaN  0.426091       0.640523                 NaN  0.513222                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.4519                 NaN            NaN  0.417267       0.627566                 NaN  0.503221                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.4822                 NaN            NaN  0.409029       0.615138                 NaN  0.493613                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.5107                 NaN            NaN  0.603621       0.400999                 NaN  0.484680                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.5400                 NaN            NaN  0.591495       0.393248                 NaN  0.475303                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.5681                 NaN            NaN  0.580137       0.385256                 NaN  0.466480                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.5941                 NaN            NaN  0.377823       0.569871                 NaN  0.458176                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.6197                 NaN            NaN  0.559411       0.370921                 NaN  0.450015                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.6439                 NaN            NaN  0.363745       0.549996                 NaN  0.442319                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.6698                 NaN            NaN  0.356823       0.539332                 NaN  0.434009                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.6926                 NaN            NaN  0.350289       0.530300                 NaN  0.426801                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.7154                 NaN            NaN  0.343937       0.521095                 NaN  0.419528                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.7382                 NaN            NaN  0.337634       0.511986                 NaN  0.412187                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.7600                 NaN            NaN  0.503259       0.331501                 NaN  0.405192                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.7809                 NaN            NaN  0.494974       0.325608                 NaN  0.398472                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.8016                 NaN            NaN  0.486647       0.319861                 NaN  0.391846                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.8217                 NaN            NaN  0.314203       0.478741                 NaN  0.385399                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.8412                 NaN            NaN  0.308804       0.470895                 NaN  0.379109                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.8601                 NaN            NaN  0.463306       0.303531                 NaN  0.373083                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.8780                 NaN            NaN  0.298106       0.456574                 NaN  0.367350                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.8961                 NaN            NaN  0.449075       0.293411                 NaN  0.361448                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.9143                 NaN            NaN  0.288008       0.442155                 NaN  0.355563                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.9315                 NaN            NaN  0.283238       0.435205                 NaN  0.350035                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.9482                 NaN            NaN  0.278408       0.428791                 NaN  0.344553                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.9640                 NaN            NaN  0.422609       0.273854                 NaN  0.339506                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.9802                 NaN            NaN  0.269289       0.416244                 NaN  0.334263                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.9956                 NaN            NaN  0.264992       0.410220                 NaN  0.329192                 NaN            NaN            NaN
  1382.36        500.000                 NaN   99.0108                 NaN            NaN  0.260371       0.404584                 NaN  0.324292                 NaN            NaN            NaN
  1381.00        500.000                 NaN   99.0262                 NaN            NaN  0.398193       0.256379                 NaN  0.319199                 NaN            NaN            NaN
  1379.63        500.000                 NaN   99.0399                 NaN            NaN  0.252154       0.393052                 NaN  0.314934                 NaN            NaN            NaN
  1378.27        500.000                 NaN   99.0549                 NaN            NaN  0.387091       0.248186                 NaN  0.309774                 NaN            NaN            NaN
  1376.90        500.000                 NaN   99.0616                 NaN            NaN  0.245524       0.384838                 NaN  0.308052                 NaN            NaN            NaN
  1375.54        500.000                 NaN   99.0884                 NaN            NaN  0.373886       0.239185                 NaN  0.298570                 NaN            NaN            NaN
  1374.17        500.000                 NaN   99.0944                 NaN            NaN  0.236666       0.371836                 NaN  0.297067                 NaN            NaN            NaN
  1372.81        500.000                 NaN   99.1083                 NaN            NaN  0.232620       0.366637                 NaN  0.292490                 NaN            NaN            NaN
  1371.44        500.000                 NaN   99.1205                 NaN            NaN  0.361714       0.229277                 NaN  0.288502                 NaN            NaN            NaN
  1370.07        500.000                 NaN   99.1324                 NaN            NaN  0.357225       0.225771                 NaN  0.284597                 NaN            NaN            NaN
  1368.71        500.000                 NaN   99.1454                 NaN            NaN  0.352202       0.222061                 NaN  0.280300                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.1569                 NaN            NaN  0.347788       0.218783                 NaN  0.276532                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.1684                 NaN            NaN  0.215604       0.343271                 NaN  0.272709                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.1799                 NaN  0.197366E-004  0.212323       0.338809                 NaN  0.268936                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.1902                 NaN            NaN  0.334496       0.209665                 NaN  0.265611                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.2026                 NaN            NaN  0.205911       0.330085                 NaN  0.261377                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.2119                 NaN            NaN  0.326752       0.202900                 NaN  0.258456                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.2232                 NaN            NaN  0.199954       0.322229                 NaN  0.254644                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.2327                 NaN            NaN  0.318756       0.197073                 NaN  0.251515                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.2416                 NaN            NaN  0.314437       0.195289                 NaN  0.248712                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.2544                 NaN            NaN  0.310747       0.190632                 NaN  0.244240                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.2624                 NaN            NaN  0.188581       0.307331                 NaN  0.241702                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2723                 NaN            NaN  0.303685       0.185570                 NaN  0.238397                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.2813                 NaN            NaN  0.183014       0.300197                 NaN  0.235510                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.2909                 NaN            NaN  0.296731       0.180061                 NaN  0.232267                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.2997                 NaN  0.167312E-003  0.292960       0.177813                 NaN  0.229352                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.3078                 NaN  0.816713E-006  0.175322       0.290213                 NaN  0.226663                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.3161                 NaN  0.114424E-005  0.172788       0.287148                 NaN  0.223917                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.3430                 NaN  0.779313E-001  0.202936       0.148149                 NaN  0.228003                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.3374                 NaN            NaN  0.278749       0.167352                 NaN  0.216528                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.3423                 NaN            NaN  0.165345       0.277146                 NaN  0.215189                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.3603                 NaN  0.394812E-001  0.204351       0.180237                 NaN  0.215638                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.3737                 NaN  0.574802E-001  0.185524       0.169166                 NaN  0.214094                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.3814                 NaN  0.570120E-001  0.183531       0.166688                 NaN  0.211360                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.3891                 NaN  0.565958E-001  0.181801       0.163793                 NaN  0.208726                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.3971                 NaN  0.561372E-001  0.179295       0.161541                 NaN  0.205897                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.4044                 NaN  0.561625E-001  0.177343       0.158580                 NaN  0.203527                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.4119                 NaN  0.550472E-001  0.157489       0.174777                 NaN  0.200756                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.4194                 NaN  0.551169E-001  0.172894       0.154291                 NaN  0.198275                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.4264                 NaN  0.543359E-001  0.152662       0.170803                 NaN  0.195770                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.4335                 NaN  0.540413E-001  0.150288       0.168872                 NaN  0.193332                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.4406                 NaN  0.537870E-001  0.167031       0.147725                 NaN  0.190894                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.4473                 NaN  0.530025E-001  0.164808       0.146375                 NaN  0.188493                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.4538                 NaN  0.526444E-001  0.144416       0.162870                 NaN  0.186309                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.4609                 NaN  0.525967E-001  0.161310       0.141309                 NaN  0.183914                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.4670                 NaN  0.509860E-001  0.141879       0.158699                 NaN  0.181419                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.4733                 NaN  0.508422E-001  0.157053       0.139425                 NaN  0.179364                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.4795                 NaN  0.505994E-001  0.137373       0.155270                 NaN  0.177269                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.4861                 NaN  0.498285E-001  0.135752       0.153465                 NaN  0.174891                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.4917                 NaN  0.492489E-001  0.151819       0.134335                 NaN  0.172858                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.4975                 NaN  0.479963E-001  0.134376       0.149503                 NaN  0.170673                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.5038                 NaN  0.479720E-001  0.131837       0.147826                 NaN  0.168614                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.5089                 NaN  0.476095E-001  0.146219       0.130375                 NaN  0.166889                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.5150                 NaN  0.458555E-001  0.143947       0.130813                 NaN  0.164361                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.5203                 NaN  0.458415E-001  0.142365       0.128784                 NaN  0.162694                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.5252                 NaN  0.456335E-001  0.140998       0.127044                 NaN  0.161083                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.5333                 NaN  0.453125E-001  0.125402       0.137748                 NaN  0.158259                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.5374                 NaN  0.436803E-001  0.125232       0.137384                 NaN  0.156328                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.5418                 NaN  0.433569E-001  0.124133       0.135756                 NaN  0.154985                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.5460                 NaN  0.429472E-001  0.134300       0.123141                 NaN  0.153636                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.5521                 NaN  0.409634E-001  0.132004       0.123982                 NaN  0.150907                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.5565                 NaN  0.410524E-001  0.130353       0.122350                 NaN  0.149726                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.5615                 NaN  0.398326E-001  0.122340       0.128570                 NaN  0.147734                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.5663                 NaN  0.393947E-001  0.121147       0.127077                 NaN  0.146084                 NaN            NaN            NaN
  1294.97        500.000                 NaN   92.4066                 NaN  0.128000E-005   1.26256       0.660452                 NaN  0.917383        4.75304                 NaN            NaN
  1293.60        500.000                 NaN   82.6910                 NaN            NaN   2.69475        1.42565                 NaN   1.96913        11.2195                 NaN            NaN
  1292.24        500.000                 NaN   84.8992                 NaN            NaN   1.25947        2.34797                 NaN   1.73043        9.76292                 NaN            NaN
  1290.87        500.000                 NaN   86.6840                 NaN            NaN   1.12225        2.06915                 NaN   1.53668        8.58791                 NaN            NaN
  1289.50        500.000                 NaN   88.1559                 NaN            NaN   1.83915        1.00743                 NaN   1.37571        7.62185                 NaN            NaN
  1288.14        500.000                 NaN   89.3575                 NaN            NaN   1.65281       0.912833                 NaN   1.24420        6.83271                 NaN            NaN
  1286.77        500.000                 NaN   90.3619                 NaN            NaN  0.831358        1.49824                 NaN   1.13381        6.17471                 NaN            NaN
  1285.41        500.000                 NaN   91.2088                 NaN            NaN  0.764243        1.36635                 NaN   1.04028        5.62031                 NaN            NaN
  1284.04        500.000                 NaN   91.9471                 NaN            NaN  0.702101        1.25373                 NaN  0.958332        5.13876                 NaN            NaN
  1282.68        500.000                 NaN   92.5830                 NaN            NaN  0.649758        1.15504                 NaN  0.887343        4.72488                 NaN            NaN
  1281.31        500.000                 NaN   93.1285                 NaN            NaN  0.603914        1.07214                 NaN  0.826550        4.36889                 NaN            NaN
  1279.95        500.000                 NaN   93.6097                 NaN            NaN  0.563082       0.998155                 NaN  0.772399        4.05663                 NaN            NaN
  1278.58        500.000                 NaN   94.0330                 NaN            NaN  0.934126       0.526292                 NaN  0.724556        3.78204                 NaN            NaN
  1277.21        500.000                 NaN   94.4109                 NaN            NaN  0.493060       0.876848                 NaN  0.681645        3.53752                 NaN            NaN
  1275.85        500.000                 NaN   94.7483                 NaN            NaN  0.463076       0.826167                 NaN  0.643196        3.31930                 NaN            NaN
  1274.48        500.000                 NaN   95.0465                 NaN            NaN  0.782381       0.435608                 NaN  0.609255        3.12621                 NaN            NaN
  1273.12        500.000                 NaN   95.3191                 NaN            NaN  0.742196       0.410071                 NaN  0.577774        2.95083                 NaN            NaN
  1271.75        500.000                 NaN   95.5522                 NaN            NaN  0.385893       0.711207                 NaN  0.551430        2.79922                 NaN            NaN
  1270.39        500.000                 NaN   95.7864                 NaN            NaN  0.363337       0.677123                 NaN  0.523966        2.64920                 NaN            NaN
  1269.02        500.000                 NaN   95.9823                 NaN            NaN  0.339334       0.654006                 NaN  0.501254        2.52308                 NaN            NaN
  1267.66        500.000                 NaN   96.1747                 NaN            NaN  0.319371       0.627434                 NaN  0.478689        2.39976                 NaN            NaN
  1266.29        500.000                 NaN   96.3470                 NaN            NaN  0.295746       0.608993                 NaN  0.458598        2.28968                 NaN            NaN
  1264.92        500.000                 NaN   96.5036                 NaN            NaN  0.272242       0.595033                 NaN  0.439975        2.18915                 NaN            NaN
  1263.56        500.000                 NaN   96.6490                 NaN            NaN  0.587713       0.244039                 NaN  0.422670        2.09658                 NaN            NaN
  1262.19        500.000                 NaN   96.7895                 NaN            NaN  0.578799       0.218588                 NaN  0.405892        2.00724                 NaN            NaN
  1260.83        500.000                 NaN   96.9182                 NaN            NaN  0.564725       0.201049                 NaN  0.390241        1.92582                 NaN            NaN
  1259.46        500.000                 NaN   97.0302                 NaN            NaN  0.739298                 NaN            NaN  0.377165        1.85338                 NaN            NaN
  1258.10        500.000                 NaN   97.1431                 NaN            NaN  0.711804                 NaN            NaN  0.362546        1.78254                 NaN            NaN
  1256.73        500.000                 NaN   97.2477                 NaN            NaN  0.685676                 NaN            NaN  0.350038        1.71654                 NaN            NaN
  1255.37        500.000                 NaN   97.3457                 NaN            NaN  0.661663                 NaN            NaN  0.337813        1.65481                 NaN            NaN
  1254.00        500.000                 NaN   97.4384                 NaN            NaN  0.638876                 NaN            NaN  0.326646        1.59603                 NaN            NaN
  1252.63        500.000                 NaN   97.5247                 NaN            NaN  0.618062                 NaN            NaN  0.315258        1.54202                 NaN            NaN
  1251.27        500.000                 NaN   97.6069                 NaN            NaN  0.597317                 NaN            NaN  0.305390        1.49037                 NaN            NaN
  1249.90        500.000                 NaN   97.6847                 NaN            NaN  0.578064                 NaN            NaN  0.295738        1.44154                 NaN            NaN
  1248.54        500.000                 NaN   97.7558                 NaN            NaN  0.561026                 NaN            NaN  0.286539        1.39665                 NaN            NaN
  1247.17        500.000                 NaN   97.8262                 NaN            NaN  0.543346                 NaN            NaN  0.277602        1.35284                 NaN            NaN
