T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1914.79      500.000     0.748970     0.200336E-02 0.287365E-01 0.611882E-02 0.213597      0.00000     0.802629     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.746166     0.200336E-02 0.287365E-01 0.611882E-02 0.213022      0.00000     0.797596     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.726843     0.200336E-02 0.287365E-01 0.611882E-02 0.209145      0.00000     0.762827     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.726843     0.200336E-02 0.287365E-01 0.611882E-02 0.209145      0.00000     0.762827     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.726843     0.200336E-02 0.287365E-01 0.611882E-02 0.209145      0.00000     0.762827     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.726843     0.200336E-02 0.287365E-01 0.611882E-02 0.209145      0.00000     0.762827     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.725498     0.200336E-02 0.287365E-01 0.611882E-02 0.208857      0.00000     0.760426     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.721485     0.200336E-02 0.287365E-01 0.611882E-02 0.207988      0.00000     0.753268     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.717520     0.200336E-02 0.287365E-01 0.611882E-02 0.207117      0.00000     0.746208     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.713602     0.200336E-02 0.287365E-01 0.611882E-02 0.206250      0.00000     0.739240     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.709735     0.200336E-02 0.287365E-01 0.611882E-02 0.205386      0.00000     0.732370     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.707551     0.200336E-02 0.287365E-01 0.611882E-02 0.204892      0.00000     0.728495     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
