|6.6.6
Archiving\03_Data\DfracLP/QFM_m4.5/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1759.40        500.000        99.3943                 NaN  0.591066       0.146340E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3952                 NaN  0.590327       0.144915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3908                 NaN  0.594707       0.145343E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3865                 NaN  0.598933       0.145687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3840                 NaN  0.601465       0.145194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3811                 NaN  0.604412       0.145124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.5190                 NaN  0.469729       0.112687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.2317                 NaN  0.750571       0.177709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3703                 NaN  0.615204       0.145170E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3659                 NaN  0.619584       0.145007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3629                 NaN  0.622550       0.145066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3603                 NaN  0.625286       0.144442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.2403                 NaN  0.742682       0.170420E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4950                 NaN  0.494256       0.107191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3194                 NaN  0.664981       0.156273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        98.6297                 NaN   1.33921       0.310649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.9994                 NaN            NaN  0.596579E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4003                 NaN  0.588082       0.116180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3330                 NaN  0.652575       0.144628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3297                 NaN  0.655825       0.144439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3252                 NaN  0.660312       0.144658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3212                 NaN  0.664330       0.144466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3174                 NaN  0.668100       0.144532E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3112                 NaN  0.673887       0.149591E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3120                 NaN  0.674049       0.139680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3072                 NaN  0.678368       0.144254E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3053                 NaN  0.680279       0.144048E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2995                 NaN  0.686073       0.144588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.0214                 NaN  0.958453       0.201172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.5772                 NaN  0.414195       0.860995E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2847                 NaN  0.700706       0.145581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2877                 NaN  0.697905       0.144400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2782                 NaN  0.707393       0.144400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2859                 NaN  0.699553       0.145203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2819                 NaN  0.703736       0.143805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2771                 NaN  0.708413       0.144408E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2737                 NaN  0.711812       0.144790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2740                 NaN  0.711620       0.144095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2697                 NaN  0.715817       0.144526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2694                 NaN  0.716209       0.144118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2666                 NaN  0.718960       0.144290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2645                 NaN  0.721107       0.143946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2664                 NaN  0.719230       0.143673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2638                 NaN  0.721855       0.143871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2626                 NaN  0.722962       0.143952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2629                 NaN  0.722757       0.143662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2616                 NaN  0.724037       0.143812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2612                 NaN  0.724385       0.143673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2622                 NaN  0.723479       0.143404E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        98.7546                 NaN   1.21851       0.268780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.7677                 NaN  0.230763       0.152388E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2647                 NaN  0.721047       0.142694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2646                 NaN  0.721121       0.143136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2690                 NaN  0.716836       0.141780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2651                 NaN  0.720676       0.142546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2692                 NaN  0.716601       0.141780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2697                 NaN  0.716103       0.141864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2685                 NaN  0.717243       0.142304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2797                 NaN  0.706304       0.140335E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2768                 NaN  0.709096       0.140902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.5676                 NaN  0.289497       0.435715E-002   1.13851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.1809                 NaN  0.111282                 NaN   1.70785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.4362                 NaN  0.976650E-001            NaN   1.46612                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.3545                 NaN  0.100602                 NaN   1.54492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.3838                 NaN  0.973336E-001            NaN   1.51886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.4119                 NaN  0.896138E-001            NaN   1.49849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.4364                 NaN  0.868965E-001            NaN   1.47670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.4657                 NaN  0.859899E-001            NaN   1.44833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.4937                 NaN  0.832141E-001            NaN   1.42313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.5158                 NaN  0.784634E-001            NaN   1.40578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.5416                 NaN  0.757954E-001            NaN   1.38260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.5639                 NaN  0.703149E-001            NaN   1.36576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.5865                 NaN  0.681800E-001            NaN   1.34535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.2569                 NaN  0.766574E-001            NaN   1.66647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.9835                 NaN  0.540454E-001            NaN  0.962419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.6402                 NaN  0.533609E-001            NaN   1.30648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.6803                 NaN  0.541775E-001            NaN   1.26549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6928                 NaN  0.535910E-001            NaN   1.25361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7112                 NaN  0.494487E-001            NaN   1.23936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7277                 NaN  0.486697E-001            NaN   1.22367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7528                 NaN  0.445113E-001            NaN   1.20270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.7655                 NaN  0.414015E-001            NaN   1.19314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7845                 NaN  0.404157E-001            NaN   1.17506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7992                 NaN  0.294254E-001            NaN   1.17140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8188                 NaN  0.408405E-001            NaN   1.14032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.8318                 NaN  0.323556E-001            NaN   1.13583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.2702                 NaN  0.305315E-001            NaN  0.699286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.4353                 NaN  0.148082E-001            NaN   1.54992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8771                 NaN  0.249195E-001            NaN   1.09796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8949                 NaN  0.220876E-001            NaN   1.08303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9057                 NaN  0.166909E-001            NaN   1.07762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9173                 NaN  0.123508E-001            NaN   1.07030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9221                 NaN  0.239044E-002            NaN   1.07554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9480                 NaN  0.956661E-002            NaN   1.04239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9558                 NaN  0.619911E-002            NaN   1.03804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9664                 NaN  0.132262E-002            NaN   1.03231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9828                 NaN  0.151352E-001            NaN   1.00202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9925                 NaN  0.242138E-001            NaN  0.983276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0063                 NaN  0.363045E-001            NaN  0.957377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0142                 NaN            NaN            NaN  0.985774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0231                 NaN            NaN            NaN  0.976915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0325                 NaN            NaN            NaN  0.967544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0432                 NaN  0.277046E-003            NaN  0.956541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.0514                 NaN            NaN            NaN  0.948572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        98.9698                 NaN            NaN            NaN  0.448701       0.581490                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        98.8842                 NaN            NaN            NaN  0.339682E-001   1.08183                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.8906                 NaN            NaN            NaN            NaN   1.10941                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        98.9020                 NaN            NaN            NaN  0.174264       0.923687                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.9057                 NaN            NaN            NaN  0.604840E-001   1.03382                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.9080                 NaN            NaN            NaN            NaN   1.09201                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.9117                 NaN            NaN            NaN            NaN   1.08828                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.9130                 NaN            NaN            NaN            NaN   1.08704                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.9165                 NaN            NaN            NaN            NaN   1.08352                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9125                 NaN            NaN            NaN            NaN   1.08754                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.9189                 NaN            NaN            NaN            NaN   1.08110                 NaN            NaN            NaN            NaN            NaN            NaN
