|6.6.6
Archiving\03_Data\DfracLP/QFM_m4.5/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1751.88        500.000        99.4512                 NaN  0.539090       0.966954E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4494                 NaN  0.540922       0.963196E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4471                 NaN  0.543261       0.962244E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.5706                 NaN  0.421925       0.747174E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3146                 NaN  0.673619       0.117733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4386                 NaN  0.551812       0.961270E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4353                 NaN  0.555105       0.959392E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4330                 NaN  0.557453       0.959720E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4310                 NaN  0.559488       0.954570E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3249                 NaN  0.663876       0.112556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.5517                 NaN  0.441225       0.707360E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3960                 NaN  0.593677       0.103149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        98.7842                 NaN   1.19531       0.205045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.9996                 NaN            NaN  0.393047E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4686                 NaN  0.523740       0.765683E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4097                 NaN  0.580763       0.952492E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4074                 NaN  0.583127       0.950893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4039                 NaN  0.586611       0.951704E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4009                 NaN  0.589605       0.949789E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3980                 NaN  0.592466       0.949747E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3931                 NaN  0.597034       0.982122E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3940                 NaN  0.596875       0.917156E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3905                 NaN  0.600072       0.945925E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3892                 NaN  0.601403       0.944504E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3847                 NaN  0.605835       0.947504E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.1407                 NaN  0.846086       0.131760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.6294                 NaN  0.364948       0.563325E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3734                 NaN  0.617053       0.952253E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3765                 NaN  0.614096       0.944015E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3686                 NaN  0.621951       0.943502E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3761                 NaN  0.614448       0.948240E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3731                 NaN  0.617506       0.938450E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3694                 NaN  0.621195       0.941880E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3673                 NaN  0.623270       0.944037E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3679                 NaN  0.622752       0.938763E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3647                 NaN  0.625906       0.941046E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3652                 NaN  0.625465       0.937631E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3635                 NaN  0.627163       0.938267E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3625                 NaN  0.628200       0.934720E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3644                 NaN  0.626263       0.933029E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3628                 NaN  0.627880       0.933660E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3625                 NaN  0.628207       0.933679E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3632                 NaN  0.627463       0.931026E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3629                 NaN  0.627825       0.931629E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3632                 NaN  0.627522       0.929970E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3647                 NaN  0.626020       0.927875E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        98.9303                 NaN   1.05235       0.173609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.7999                 NaN  0.199153       0.983922E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3686                 NaN  0.622152       0.921177E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3689                 NaN  0.621817       0.923796E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3738                 NaN  0.617096       0.914063E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3712                 NaN  0.619656       0.918190E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3754                 NaN  0.615442       0.912712E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3763                 NaN  0.614541       0.912687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3761                 NaN  0.614774       0.914934E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3861                 NaN  0.604847       0.901639E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3845                 NaN  0.606459       0.904532E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.7448                 NaN  0.247597       0.279812E-002   1.00477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.3978                 NaN  0.951304E-001            NaN   1.50711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.6239                 NaN  0.833960E-001            NaN   1.29275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.5524                 NaN  0.858645E-001            NaN   1.36170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.5789                 NaN  0.830063E-001            NaN   1.33809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.6039                 NaN  0.763640E-001            NaN   1.31973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.6264                 NaN  0.739581E-001            NaN   1.29966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.6528                 NaN  0.731439E-001            NaN   1.27403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.6779                 NaN  0.707560E-001            NaN   1.25137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.6979                 NaN  0.666487E-001            NaN   1.23544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.7212                 NaN  0.643324E-001            NaN   1.21445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.7412                 NaN  0.596507E-001            NaN   1.19910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.7616                 NaN  0.577690E-001            NaN   1.18060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.4743                 NaN  0.648789E-001            NaN   1.46085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.1110                 NaN  0.457073E-001            NaN  0.843279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.8101                 NaN  0.451075E-001            NaN   1.14483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.8458                 NaN  0.457748E-001            NaN   1.10839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.8575                 NaN  0.452398E-001            NaN   1.09721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.8740                 NaN  0.417075E-001            NaN   1.08427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8890                 NaN  0.410220E-001            NaN   1.06997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9114                 NaN  0.374819E-001            NaN   1.05114                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9230                 NaN  0.348328E-001            NaN   1.04214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.9401                 NaN  0.339797E-001            NaN   1.02592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.9531                 NaN  0.247185E-001            NaN   1.02217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.9710                 NaN  0.342804E-001            NaN  0.994715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9827                 NaN  0.271383E-001            NaN  0.990166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.3654                 NaN  0.255573E-001            NaN  0.609075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.6371                 NaN  0.124025E-001            NaN   1.35050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0234                 NaN  0.208401E-001            NaN  0.955716                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.0392                 NaN  0.184647E-001            NaN  0.942320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.0488                 NaN  0.139449E-001            NaN  0.937212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0592                 NaN  0.103069E-001            NaN  0.930451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0634                 NaN  0.199339E-002            NaN  0.934613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0869                 NaN  0.796978E-002            NaN  0.905148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0938                 NaN  0.516104E-002            NaN  0.901045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1033                 NaN  0.110008E-002            NaN  0.895605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1186                 NaN  0.125769E-001            NaN  0.868827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1277                 NaN  0.201086E-001            NaN  0.852209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.1407                 NaN  0.301197E-001            NaN  0.829219                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1465                 NaN            NaN            NaN  0.853535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1546                 NaN            NaN            NaN  0.845427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1629                 NaN            NaN            NaN  0.837085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1730                 NaN  0.228910E-003            NaN  0.826733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.1802                 NaN            NaN            NaN  0.819796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1086                 NaN            NaN            NaN  0.387520       0.503917                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.0337                 NaN            NaN            NaN  0.293207E-001  0.936990                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.0399                 NaN            NaN            NaN            NaN  0.960063                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0511                 NaN            NaN            NaN  0.150181       0.798687                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.0545                 NaN            NaN            NaN  0.520928E-001  0.893381                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0570                 NaN            NaN            NaN            NaN  0.942987                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.0610                 NaN            NaN            NaN            NaN  0.939048                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.0628                 NaN            NaN            NaN            NaN  0.937224                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.0666                 NaN            NaN            NaN            NaN  0.933420                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.0638                 NaN            NaN            NaN            NaN  0.936207                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.0701                 NaN            NaN            NaN            NaN  0.929853                 NaN            NaN            NaN            NaN            NaN            NaN
