|6.6.6
Archiving\03_Data\eq/QFM_m1.25/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        2500.00        98.4037       0.262748                 NaN   1.33353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        98.2890       0.262785                 NaN   1.44820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.8006       0.262886                 NaN   1.93648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.3118       0.262987                 NaN   2.42516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.8227       0.263087                 NaN   2.91425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.3331       0.263188                 NaN   3.40373                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.8431       0.263287                 NaN   3.89361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        95.3527       0.263387                 NaN   4.38389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.8620       0.263486                 NaN   4.87456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        94.3708       0.263585                 NaN   5.36563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        93.7067       0.263715                 NaN   6.02956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        93.0420       0.263843                 NaN   6.69418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        92.3766       0.263972                 NaN   7.35947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        91.7105       0.264100                 NaN   8.02544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        90.6839       0.209344                 NaN   8.96515                 NaN  0.141629                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        88.6165                 NaN            NaN   10.6739       0.273632E-001  0.682246                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        87.9398                 NaN            NaN   11.3388       0.388261E-001  0.682623                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.2624                 NaN            NaN   12.0043       0.503017E-001  0.683000                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.6029                 NaN            NaN   12.6526       0.612154E-001  0.683372                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        85.9426                 NaN            NaN   13.3015       0.721408E-001  0.683743                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        85.2818                 NaN            NaN   13.9510       0.830780E-001  0.684113                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        84.6202                 NaN            NaN   14.6013       0.940268E-001  0.684482                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        83.9580                 NaN            NaN   15.2521       0.104987       0.684850                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        83.2952                 NaN            NaN   15.9036       0.115959       0.685216                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        82.6317                 NaN            NaN   16.5558       0.126943       0.685582                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        81.9676                 NaN            NaN   17.2086       0.137938       0.685946                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.3412                 NaN            NaN   17.8245       0.147964       0.686298                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.7143                 NaN            NaN   18.4411       0.157999       0.686649                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.0868                 NaN            NaN   19.0582       0.168044       0.686999                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.4587                 NaN            NaN   19.6758       0.178100       0.687347                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.8301                 NaN            NaN   20.2941       0.188165       0.687694                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.2009                 NaN            NaN   20.9129       0.198240       0.688041                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.5711                 NaN            NaN   21.5322       0.208325       0.688386                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.9407                 NaN            NaN   22.1521       0.218419       0.688730                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        76.3430                 NaN            NaN   22.7403       0.227698       0.689062                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.7447                 NaN            NaN   23.3289       0.236985       0.689394                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        75.1459                 NaN            NaN   23.9181       0.246281       0.689724                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.5466                 NaN            NaN   24.5077       0.255585       0.690054                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.9468                 NaN            NaN   25.0979       0.264897       0.690382                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.3466                 NaN            NaN   25.6885       0.274218       0.690709                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.7458                 NaN            NaN   26.2796       0.283547       0.691034                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.1446                 NaN            NaN   26.8712       0.292884       0.691359                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.5754                 NaN            NaN   27.4315       0.301432       0.691670                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.0059                 NaN            NaN   27.9922       0.309987       0.691981                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.4359                 NaN            NaN   28.5533       0.318549       0.692290                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.8654                 NaN            NaN   29.1148       0.327118       0.692598                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.2946                 NaN            NaN   29.6768       0.335694       0.692904                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.7233                 NaN            NaN   30.2392       0.344276       0.693210                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.1516                 NaN            NaN   30.8020       0.352866       0.693514                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.5796                 NaN            NaN   31.3652       0.361463       0.693817                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.0375                 NaN            NaN   31.8990       0.369435       0.694107                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.4950                 NaN            NaN   32.4332       0.377413       0.694396                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.9522                 NaN            NaN   32.9677       0.385398       0.694684                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.4091                 NaN            NaN   33.5026       0.393388       0.694970                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.8656                 NaN            NaN   34.0378       0.401384       0.695255                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.3217                 NaN            NaN   34.5734       0.409386       0.695539                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.7775                 NaN            NaN   35.1093       0.417393       0.695822                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.2329                 NaN            NaN   35.6456       0.425406       0.696103                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.7222                 NaN            NaN   36.1488       0.432718       0.696368                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.2111                 NaN            NaN   36.6522       0.440034       0.696632                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.6998                 NaN            NaN   37.1560       0.447356       0.696895                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.1881                 NaN            NaN   37.6600       0.454681       0.697157                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.6762                 NaN            NaN   38.1643       0.462012       0.697417                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.1640                 NaN            NaN   38.6689       0.469346       0.697676                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.6516                 NaN            NaN   39.1738       0.476686       0.697933                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.1388                 NaN            NaN   39.6790       0.484030       0.698189                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.6623                 NaN            NaN   40.1483       0.490901       0.698428                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.1856                 NaN            NaN   40.6179       0.497776       0.698666                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.7087                 NaN            NaN   41.0877       0.504654       0.698902                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.2316                 NaN            NaN   41.5578       0.511537       0.699137                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.7542                 NaN            NaN   42.0280       0.518423       0.699371                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.2766                 NaN            NaN   42.4985       0.525312       0.699603                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.7988                 NaN            NaN   42.9691       0.532205       0.699834                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.3209                 NaN            NaN   43.4400       0.539102       0.700064                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.8822                 NaN            NaN   43.8719       0.545610       0.700275                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.4434                 NaN            NaN   44.3040       0.552121       0.700485                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.0045                 NaN            NaN   44.7362       0.558635       0.700694                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.5654                 NaN            NaN   45.1686       0.565152       0.700901                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.1261                 NaN            NaN   45.6011       0.571671       0.701108                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.6867                 NaN            NaN   46.0338       0.578194       0.701312                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.2472                 NaN            NaN   46.4666       0.584719       0.701516                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.8075                 NaN            NaN   46.8995       0.591247       0.701718                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.4096                 NaN            NaN   47.2911       0.597416       0.701901                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.0115                 NaN            NaN   47.6828       0.603588       0.702084                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.6134                 NaN            NaN   48.0746       0.609762       0.702265                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.2152                 NaN            NaN   48.4664       0.615938       0.702444                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        49.8169                 NaN            NaN   48.8584       0.622116       0.702623                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.4184                 NaN            NaN   49.2505       0.628296       0.702800                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.0199                 NaN            NaN   49.6426       0.634478       0.702976                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        48.6213                 NaN            NaN   50.0349       0.640662       0.703150                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.2547                 NaN            NaN   50.3955       0.646471       0.703310                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.8880                 NaN            NaN   50.7563       0.652281       0.703470                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        47.5212                 NaN            NaN   51.1171       0.658092       0.703628                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.1544                 NaN            NaN   51.4780       0.663906       0.703785                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.8032                 NaN            NaN   51.8233       0.669545       0.703934                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.4520                 NaN            NaN   52.1687       0.675186       0.704083                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.8396                 NaN            NaN   52.4191       0.677538       0.704491       0.359205                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.9435                 NaN            NaN   52.5656       0.675329       0.705184        1.11038                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.1778                 NaN            NaN   52.6841       0.672703       0.705786        1.75965                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.4108                 NaN            NaN   52.8027       0.670072       0.706387        2.41002                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.6426                 NaN            NaN   52.9215       0.667437       0.706989        3.06147                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.8732                 NaN            NaN   53.0404       0.664795       0.707591        3.71401                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.1026                 NaN            NaN   53.1595       0.662149       0.708193        4.36763                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.3307                 NaN            NaN   53.2786       0.659498       0.708795        5.02234                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.5577                 NaN            NaN   53.3979       0.656842       0.709397        5.67814                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.7835                 NaN            NaN   53.5173       0.654181       0.709999        6.33503                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        38.1783                 NaN            NaN   53.6020       0.650984       0.710485        6.85817                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.5724                 NaN            NaN   53.6868       0.647783       0.710972        7.38200                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.9658                 NaN            NaN   53.7717       0.644577       0.711459        7.90652                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        36.3584                 NaN            NaN   53.8566       0.641366       0.711945        8.43174                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.7502                 NaN            NaN   53.9415       0.638151       0.712432        8.95765                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        35.1414                 NaN            NaN   54.0265       0.634931       0.712918        9.48426                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.5317                 NaN            NaN   54.1116       0.631706       0.713405        10.0116                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.9213                 NaN            NaN   54.1968       0.628476       0.713891        10.5396                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        33.4225                 NaN            NaN   54.2591       0.624719       0.714302        10.9793                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.9232                 NaN            NaN   54.3215       0.620957       0.714713        11.4196                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        32.4234                 NaN            NaN   54.3840       0.617191       0.715123        11.8603                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.9231                 NaN            NaN   54.4464       0.613421       0.715534        12.3016                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        31.4222                 NaN            NaN   54.5089       0.609645       0.715944        12.7433                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.9209                 NaN            NaN   54.5714       0.605866       0.716355        13.1855                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        30.4191                 NaN            NaN   54.6340       0.602082       0.716765        13.6281                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.9167                 NaN            NaN   54.6965       0.598293       0.717176        14.0713                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.4876                 NaN            NaN   54.7442       0.593956       0.717537        14.4567                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        29.0580                 NaN            NaN   54.7919       0.589614       0.717899        14.8425                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.6282                 NaN            NaN   54.8397       0.585267       0.718260        15.2287                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        28.1979                 NaN            NaN   54.8874       0.580916       0.718622        15.6152                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.7672                 NaN            NaN   54.9351       0.576561       0.718983        16.0021                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.3362                 NaN            NaN   54.9829       0.572202       0.719344        16.3893                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.9048                 NaN            NaN   55.0307       0.567838       0.719706        16.7769                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.4731                 NaN            NaN   55.0785       0.563470       0.720067        17.1649                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        26.0863                 NaN            NaN   55.1176       0.558392       0.720400        17.5173                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.6992                 NaN            NaN   55.1567       0.553309       0.720732        17.8700                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.3118                 NaN            NaN   55.1958       0.548222       0.721065        18.2231                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.9241                 NaN            NaN   55.2350       0.543131       0.721398        18.5764                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.5361                 NaN            NaN   55.2741       0.538035       0.721731        18.9300                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        24.1478                 NaN            NaN   55.3133       0.532935       0.722063        19.2839                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.7593                 NaN            NaN   55.3524       0.527830       0.722396        19.6381                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.3704                 NaN            NaN   55.3916       0.522720       0.722728        19.9926                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        23.0036                 NaN            NaN   55.4267       0.517108       0.723048        20.3296                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.6365                 NaN            NaN   55.4618       0.511492       0.723368        20.6668                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.2692                 NaN            NaN   55.4969       0.505871       0.723687        21.0044                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.9016                 NaN            NaN   55.5320       0.500245       0.724007        21.3422                 NaN            NaN            NaN            NaN            NaN
  1471.15        2500.00        21.2954                 NaN            NaN   55.5963       0.504483       0.724573        21.4653       0.413932                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.6986                 NaN            NaN   55.6561       0.509738       0.725136        21.5796       0.830816                 NaN            NaN            NaN            NaN
  1464.74        2500.00        20.1339                 NaN            NaN   55.7083       0.516110       0.725673        21.6877        1.22828                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.5684                 NaN            NaN   55.7606       0.522492       0.726209        21.7959        1.62632                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.0879                 NaN            NaN   55.7925       0.531744       0.726682        21.8901        1.97103                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.6069                 NaN            NaN   55.8243       0.541010       0.727155        21.9844        2.31619                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.1252                 NaN            NaN   55.8562       0.550289       0.727628        22.0789        2.66178                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.6431                 NaN            NaN   55.8880       0.559582       0.728100        22.1734        3.00781                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.1603                 NaN            NaN   55.9199       0.568889       0.728573        22.2681        3.35428                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.6771                 NaN            NaN   55.9517       0.578209       0.729045        22.3628        3.70119                 NaN            NaN            NaN            NaN
  1439.10        2500.00        16.1932                 NaN            NaN   55.9835       0.587543       0.729517        22.4577        4.04853                 NaN            NaN            NaN            NaN
  1435.90        2500.00        15.7089                 NaN            NaN   56.0152       0.596890       0.729989        22.5527        4.39631                 NaN            NaN            NaN            NaN
  1432.69        2500.00        15.3041                 NaN            NaN   56.0300       0.608784       0.730399        22.6341        4.69261                 NaN            NaN            NaN            NaN
  1429.49        2500.00        14.8990                 NaN            NaN   56.0447       0.620693       0.730809        22.7156        4.98924                 NaN            NaN            NaN            NaN
  1426.28        2500.00        14.4746                 NaN            NaN   56.0462       0.638978       0.731240        22.6437       0.209532        5.25580                 NaN            NaN            NaN
  1423.08        2500.00        14.0752                 NaN            NaN   56.0431       0.657482       0.731648        22.5572        5.50684       0.428492                 NaN            NaN            NaN
  1419.87        2500.00        14.0747                 NaN            NaN   56.0434       0.657504       0.731661        22.5574        5.50688       0.428497                 NaN            NaN            NaN
  1416.67        2500.00        14.0741                 NaN            NaN   56.0437       0.657526       0.731675        22.5576        5.50692       0.428502                 NaN            NaN            NaN
  1413.46        2500.00        14.0736                 NaN            NaN   56.0439       0.657549       0.731688        22.5578        5.50695       0.428507                 NaN            NaN            NaN
  1410.26        2500.00        12.6035                 NaN            NaN   56.0161       0.732029       0.733180        22.3271        1.15791        6.43019                 NaN            NaN            NaN
  1407.05        2500.00        12.6030                 NaN            NaN   56.0163       0.732054       0.733193        22.3273        1.15792        6.43023                 NaN            NaN            NaN
  1403.85        2500.00        11.9395                 NaN            NaN   55.9935       0.769440       0.733888        22.2600        6.84993        1.45367                 NaN            NaN            NaN
  1400.64        2500.00        11.6298                 NaN            NaN   55.9808       0.787895       0.734222        22.2352        7.04534        1.58677                 NaN            NaN            NaN
  1397.44        2500.00        11.2784                 NaN            NaN   56.0033       0.800448       0.734503        22.1588        7.18437        1.76077       0.794152E-001            NaN            NaN
  1394.23        2500.00        11.2780                 NaN            NaN   56.0034       0.800474       0.734514        22.1589        7.18441        1.76079       0.794203E-001            NaN            NaN
  1391.03        2500.00        11.2777                 NaN            NaN   56.0036       0.800500       0.734526        22.1591        7.18444        1.76081       0.794254E-001            NaN            NaN
  1387.82        2500.00        11.2773                 NaN            NaN   56.0037       0.800526       0.734537        22.1592        7.18448        1.76082       0.794305E-001            NaN            NaN
  1384.62        2500.00        9.92403                 NaN            NaN   56.1760       0.830855       0.735365        21.7376        2.49011        7.52871       0.577384                 NaN            NaN
  1381.41        2500.00        9.92374                 NaN            NaN   56.1760       0.830880       0.735376        21.7377        2.49013        7.52874       0.577420                 NaN            NaN
  1378.21        2500.00        9.92345                 NaN            NaN   56.1761       0.830906       0.735386        21.7378        2.49015        7.52877       0.577456                 NaN            NaN
  1375.00        2500.00        9.92315                 NaN            NaN   56.1762       0.830932       0.735397        21.7379        2.49017        7.52880       0.577492                 NaN            NaN
  1371.79        2500.00        9.92286                 NaN            NaN   56.1762       0.830958       0.735408        21.7380        2.49019        7.52883       0.577529                 NaN            NaN
  1368.59        2500.00        9.92256                 NaN            NaN   56.1763       0.830984       0.735418        21.7381        2.49022        7.52886       0.577565                 NaN            NaN
  1365.38        2500.00        9.92227                 NaN            NaN   56.1763       0.831009       0.735429        21.7382        2.49024        7.52888       0.577601                 NaN            NaN
  1362.18        2500.00        9.92197                 NaN            NaN   56.1764       0.831035       0.735439        21.7383        2.49026        7.52891       0.577637                 NaN            NaN
  1358.97        2500.00        7.90671                 NaN            NaN   56.4025       0.885401       0.736723        21.1183        8.00986        3.58288        1.35766                 NaN            NaN
  1355.77        2500.00        7.90652                 NaN            NaN   56.4025       0.885427       0.736732        21.1183        8.00987        3.58291        1.35774                 NaN            NaN
  1352.56        2500.00        7.90634                 NaN            NaN   56.4024       0.885453       0.736741        21.1184        8.00989        3.58293        1.35783                 NaN            NaN
  1349.36        2500.00        7.90615                 NaN            NaN   56.4024       0.885479       0.736750        21.1185        8.00991        3.58296        1.35791                 NaN            NaN
  1346.15        2500.00        7.90596                 NaN            NaN   56.4023       0.885505       0.736759        21.1186        8.00993        3.58298        1.35799                 NaN            NaN
  1342.95        2500.00        7.90577                 NaN            NaN   56.4023       0.885530       0.736768        21.1186        8.00994        3.58301        1.35807                 NaN            NaN
  1339.74        2500.00        7.90558                 NaN            NaN   56.4022       0.885556       0.736777        21.1187        8.00996        3.58303        1.35816                 NaN            NaN
