|6.6.6
Archiving\03_Data\eq/QFM_m1.25/TAY13/TAY13_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5062.53     
  1996.79        2500.00        5063.47     
  1993.59        2500.00        5064.41     
  1990.38        2500.00        5065.34     
  1987.18        2500.00        5066.28     
  1983.97        2500.00        5067.21     
  1980.77        2500.00        5068.14     
  1977.56        2500.00        5069.07     
  1974.36        2500.00        5070.01     
  1971.15        2500.00        5070.94     
  1967.95        2500.00        5071.87     
  1964.74        2500.00        5072.80     
  1961.54        2500.00        5073.73     
  1958.33        2500.00        4132.93     
  1955.13        2500.00        3870.76     
  1951.92        2500.00        3837.42     
  1948.72        2500.00        3807.17     
  1945.51        2500.00        3726.83     
  1942.31        2500.00        3664.54     
  1939.10        2500.00        3614.87     
  1935.90        2500.00        3574.36     
  1932.69        2500.00        3540.70     
  1929.49        2500.00        3512.31     
  1926.28        2500.00        3488.06     
  1923.08        2500.00        3467.12     
  1919.87        2500.00        3403.63     
  1916.67        2500.00        3363.36     
  1913.46        2500.00        3335.60     
  1910.26        2500.00        3315.36     
  1907.05        2500.00        3299.99     
  1903.85        2500.00        3287.95     
  1900.64        2500.00        3278.29     
  1897.44        2500.00        3270.39     
  1894.23        2500.00        3263.41     
  1891.03        2500.00        3257.84     
  1887.82        2500.00        3253.32     
  1884.62        2500.00        3249.59     
  1881.41        2500.00        3240.10     
  1878.21        2500.00        3221.11     
  1875.00        2500.00        3222.60     
  1871.79        2500.00        3223.98     
  1868.59        2500.00        3226.29     
  1865.38        2500.00        3228.44     
  1862.18        2500.00        3230.43     
  1858.97        2500.00        3232.30     
  1855.77        2500.00        3234.05     
  1852.56        2500.00        3235.71     
  1849.36        2500.00        3237.27     
  1846.15        2500.00        3238.75     
  1842.95        2500.00        3241.06     
  1839.74        2500.00        3243.24     
  1836.54        2500.00        3245.32     
  1833.33        2500.00        3247.30     
  1830.13        2500.00        3249.20     
  1826.92        2500.00        3251.01     
  1823.72        2500.00        3252.75     
  1820.51        2500.00        3254.42     
  1817.31        2500.00        3256.67     
  1814.10        2500.00        3258.84     
  1810.90        2500.00        3260.93     
  1807.69        2500.00        3262.95     
  1804.49        2500.00        3264.89     
  1801.28        2500.00        3266.77     
  1798.08        2500.00        3268.59     
  1794.87        2500.00        3270.35     
  1791.67        2500.00        3272.46     
  1788.46        2500.00        3274.51     
  1785.26        2500.00        3276.49     
  1782.05        2500.00        3278.42     
  1778.85        2500.00        3280.30     
  1775.64        2500.00        3282.13     
  1772.44        2500.00        3283.91     
  1769.23        2500.00        3285.64     
  1766.03        2500.00        3287.62     
  1762.82        2500.00        3289.54     
  1759.62        2500.00        3291.43     
  1756.41        2500.00        3293.27     
  1753.21        2500.00        3295.07     
  1750.00        2500.00        3296.82     
  1746.79        2500.00        3298.55     
  1743.59        2500.00        3300.23     
  1740.38        2500.00        3302.01     
  1737.18        2500.00        3303.75     
  1733.97        2500.00        3305.46     
  1730.77        2500.00        3307.14     
  1727.56        2500.00        3308.79     
  1724.36        2500.00        3310.40     
  1721.15        2500.00        3311.99     
  1717.95        2500.00        3313.55     
  1714.74        2500.00        3315.14     
  1711.54        2500.00        3316.71     
  1708.33        2500.00        3318.25     
