|6.6.6
Archiving\03_Data\eq/QFM_m1.25/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        2500.00        98.7359       0.440680                 NaN  0.823447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        98.6139       0.440679                 NaN  0.945405                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        98.4920       0.440679                 NaN   1.06736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        98.3700       0.440678                 NaN   1.18932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        98.2480       0.440678                 NaN   1.31128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        98.1261       0.440677                 NaN   1.43324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        98.0041       0.440676                 NaN   1.55519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.4828       0.440679                 NaN   2.07650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        96.9615       0.440681                 NaN   2.59782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.4402       0.440684                 NaN   3.11914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        95.9188       0.440687                 NaN   3.64047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.3975       0.440689                 NaN   4.16180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.8762       0.440692                 NaN   4.68314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.3548       0.440694                 NaN   5.20449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.8335       0.440697                 NaN   5.72584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        93.1253       0.440701                 NaN   6.43404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        92.4170       0.440706                 NaN   7.14225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.7088       0.440710                 NaN   7.85047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        91.0006       0.440715                 NaN   8.55871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.9248       0.349087                 NaN   9.55689                 NaN  0.169246                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        87.7815                 NaN            NaN   11.3648       0.396533E-001  0.814023                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        87.0579                 NaN            NaN   12.0718       0.562752E-001  0.814032                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        86.3343                 NaN            NaN   12.7788       0.728975E-001  0.814041                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        85.6259                 NaN            NaN   13.4713       0.887483E-001  0.814050                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        84.9175                 NaN            NaN   14.1639       0.104599       0.814059                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        84.2090                 NaN            NaN   14.8564       0.120451       0.814068                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        83.5006                 NaN            NaN   15.5490       0.136303       0.814077                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        82.7921                 NaN            NaN   16.2416       0.152155       0.814087                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        82.0836                 NaN            NaN   16.9343       0.168008       0.814096                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        81.3751                 NaN            NaN   17.6269       0.183860       0.814105                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        80.6666                 NaN            NaN   18.3196       0.199714       0.814114                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        79.9935                 NaN            NaN   18.9782       0.214254       0.814124                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        79.3203                 NaN            NaN   19.6368       0.228794       0.814134                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.6471                 NaN            NaN   20.2954       0.243335       0.814144                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.9739                 NaN            NaN   20.9541       0.257877       0.814153                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        77.3007                 NaN            NaN   21.6128       0.272418       0.814163                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.6274                 NaN            NaN   22.2714       0.286960       0.814173                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        75.9542                 NaN            NaN   22.9301       0.301502       0.814182                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.2809                 NaN            NaN   23.5889       0.316045       0.814192                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.6377                 NaN            NaN   24.2186       0.329458       0.814202                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        73.9945                 NaN            NaN   24.8484       0.342872       0.814212                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.3513                 NaN            NaN   25.4782       0.356286       0.814223                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        72.7080                 NaN            NaN   26.1080       0.369701       0.814233                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        72.0648                 NaN            NaN   26.7379       0.383116       0.814243                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        71.4215                 NaN            NaN   27.3677       0.396531       0.814253                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        70.7782                 NaN            NaN   27.9976       0.409947       0.814263                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.1349                 NaN            NaN   28.6275       0.423362       0.814273                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        69.5223                 NaN            NaN   29.2278       0.435670       0.814284                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        68.9096                 NaN            NaN   29.8281       0.447978       0.814294                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        68.2970                 NaN            NaN   30.4284       0.460287       0.814304                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        67.6843                 NaN            NaN   31.0287       0.472595       0.814314                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        67.0717                 NaN            NaN   31.6291       0.484905       0.814325                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        66.4590                 NaN            NaN   32.2295       0.497214       0.814335                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        65.8463                 NaN            NaN   32.8299       0.509524       0.814345                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        65.2336                 NaN            NaN   33.4303       0.521833       0.814356                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        64.6498                 NaN            NaN   34.0026       0.533231       0.814366                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.0661                 NaN            NaN   34.5749       0.544629       0.814376                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        63.4823                 NaN            NaN   35.1473       0.556028       0.814387                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        62.8985                 NaN            NaN   35.7197       0.567426       0.814397                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        62.3147                 NaN            NaN   36.2921       0.578825       0.814407                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        61.7309                 NaN            NaN   36.8645       0.590224       0.814418                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.1471                 NaN            NaN   37.4369       0.601624       0.814428                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        60.5632                 NaN            NaN   38.0093       0.613024       0.814438                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.0136                 NaN            NaN   38.5485       0.623412       0.814448                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        59.4640                 NaN            NaN   39.0877       0.633800       0.814459                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        58.9144                 NaN            NaN   39.6269       0.644188       0.814469                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        58.3648                 NaN            NaN   40.1661       0.654577       0.814479                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        57.8152                 NaN            NaN   40.7054       0.664966       0.814489                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        57.2655                 NaN            NaN   41.2446       0.675355       0.814499                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        56.7158                 NaN            NaN   41.7839       0.685744       0.814509                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        56.1662                 NaN            NaN   42.3232       0.696134       0.814519                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        55.6540                 NaN            NaN   42.8257       0.705808       0.814529                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        55.1418                 NaN            NaN   43.3282       0.715482       0.814538                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        54.6296                 NaN            NaN   43.8307       0.725156       0.814548                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        54.1173                 NaN            NaN   44.3333       0.734831       0.814557                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        53.6051                 NaN            NaN   44.8358       0.744506       0.814567                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        53.0928                 NaN            NaN   45.3384       0.754181       0.814577                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        52.5806                 NaN            NaN   45.8410       0.763857       0.814586                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        52.0683                 NaN            NaN   46.3436       0.773532       0.814596                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        51.5975                 NaN            NaN   46.8053       0.782583       0.814605                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        51.1266                 NaN            NaN   47.2671       0.791633       0.814614                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        50.6558                 NaN            NaN   47.7289       0.800684       0.814623                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        50.1849                 NaN            NaN   48.1907       0.809735       0.814632                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        49.7140                 NaN            NaN   48.6525       0.818786       0.814641                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        49.2432                 NaN            NaN   49.1143       0.827837       0.814650                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        48.7723                 NaN            NaN   49.5762       0.836889       0.814659                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        48.3014                 NaN            NaN   50.0380       0.845940       0.814668                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.8749                 NaN            NaN   50.4560       0.854429       0.814676                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        47.4485                 NaN            NaN   50.8739       0.862918       0.814684                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        47.0220                 NaN            NaN   51.2919       0.871407       0.814692                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        46.5955                 NaN            NaN   51.7099       0.879896       0.814701                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        46.1691                 NaN            NaN   52.1278       0.888385       0.814709                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        45.7426                 NaN            NaN   52.5458       0.896875       0.814717                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        45.3161                 NaN            NaN   52.9638       0.905365       0.814725                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.8896                 NaN            NaN   53.3818       0.913854       0.814734                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        44.4972                 NaN            NaN   53.7662       0.921795       0.814741                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.1049                 NaN            NaN   54.1507       0.929736       0.814749                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        43.7125                 NaN            NaN   54.5351       0.937677       0.814756                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.3201                 NaN            NaN   54.9195       0.945618       0.814764                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.9446                 NaN            NaN   55.2874       0.953312       0.814771                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        42.5690                 NaN            NaN   55.6552       0.961006       0.814778                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        41.9476                 NaN            NaN   55.9020       0.963393       0.814786       0.372206                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        41.0597                 NaN            NaN   56.0170       0.958831       0.814794        1.14964                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        40.3028                 NaN            NaN   56.1074       0.953805       0.814801        1.82123                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        39.5459                 NaN            NaN   56.1977       0.948778       0.814808        2.49282                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        38.7889                 NaN            NaN   56.2881       0.943751       0.814814        3.16443                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        38.0320                 NaN            NaN   56.3784       0.938725       0.814821        3.83605                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        37.2750                 NaN            NaN   56.4688       0.933698       0.814828        4.50767                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        36.5180                 NaN            NaN   56.5592       0.928671       0.814834        5.17931                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        35.7610                 NaN            NaN   56.6495       0.923644       0.814841        5.85096                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        35.0040                 NaN            NaN   56.7399       0.918617       0.814848        6.52262                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        34.4133                 NaN            NaN   56.8011       0.913000       0.814853        7.05774                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        33.8225                 NaN            NaN   56.8624       0.907384       0.814858        7.59287                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        33.2317                 NaN            NaN   56.9237       0.901768       0.814863        8.12800                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        32.6409                 NaN            NaN   56.9849       0.896151       0.814868        8.66314                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        32.0501                 NaN            NaN   57.0462       0.890535       0.814873        9.19828                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        31.4593                 NaN            NaN   57.1074       0.884918       0.814879        9.73344                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        30.8685                 NaN            NaN   57.1687       0.879301       0.814884        10.2686                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        30.2777                 NaN            NaN   57.2300       0.873684       0.814889        10.8038                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        29.7961                 NaN            NaN   57.2720       0.867440       0.814893        11.2496                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        29.3145                 NaN            NaN   57.3140       0.861195       0.814897        11.6955                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.8328                 NaN            NaN   57.3560       0.854951       0.814901        12.1413                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        28.3512                 NaN            NaN   57.3980       0.848706       0.814905        12.5872                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.8696                 NaN            NaN   57.4400       0.842462       0.814909        13.0331                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        27.3879                 NaN            NaN   57.4820       0.836217       0.814913        13.4790                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.9063                 NaN            NaN   57.5240       0.829972       0.814917        13.9248                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        26.4246                 NaN            NaN   57.5660       0.823727       0.814921        14.3707                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        26.0146                 NaN            NaN   57.5952       0.816775       0.814924        14.7585                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        25.6045                 NaN            NaN   57.6243       0.809822       0.814927        15.1464                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        25.1945                 NaN            NaN   57.6535       0.802869       0.814930        15.5342                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.7844                 NaN            NaN   57.6827       0.795916       0.814933        15.9220                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        24.3744                 NaN            NaN   57.7118       0.788963       0.814936        16.3099                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.9643                 NaN            NaN   57.7410       0.782010       0.814939        16.6977                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.5543                 NaN            NaN   57.7702       0.775057       0.814942        17.0856                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        23.1442                 NaN            NaN   57.7994       0.768104       0.814945        17.4734                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.7783                 NaN            NaN   57.8209       0.760203       0.814947        17.8256                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        22.4125                 NaN            NaN   57.8425       0.752302       0.814949        18.1778                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        22.0466                 NaN            NaN   57.8640       0.744401       0.814952        18.5300                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.6807                 NaN            NaN   57.8856       0.736500       0.814954        18.8822                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        21.3149                 NaN            NaN   57.9071       0.728599       0.814956        19.2344                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.9490                 NaN            NaN   57.9287       0.720697       0.814958        19.5867                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.5831                 NaN            NaN   57.9502       0.712796       0.814961        19.9389                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        20.2173                 NaN            NaN   57.9718       0.704895       0.814963        20.2911                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.8734                 NaN            NaN   57.9896       0.696324       0.814964        20.6258                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.5295                 NaN            NaN   58.0073       0.687753       0.814966        20.9604                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        19.1857                 NaN            NaN   58.0251       0.679182       0.814967        21.2951                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.8418                 NaN            NaN   58.0429       0.670611       0.814969        21.6298                 NaN            NaN            NaN            NaN            NaN
  1471.15        2500.00        18.2785                 NaN            NaN   58.0754       0.674519       0.814972        21.7426       0.413916                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.7250                 NaN            NaN   58.1035       0.679732       0.814975        21.8465       0.830250                 NaN            NaN            NaN            NaN
  1464.74        2500.00        17.2023                 NaN            NaN   58.1249       0.686423       0.814977        21.9447        1.22674                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.6796                 NaN            NaN   58.1462       0.693115       0.814980        22.0429        1.62322                 NaN            NaN            NaN            NaN
  1458.33        2500.00        16.2373                 NaN            NaN   58.1497       0.703590       0.814981        22.1280        1.96643                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.7950                 NaN            NaN   58.1533       0.714065       0.814983        22.2130        2.30964                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.3527                 NaN            NaN   58.1568       0.724540       0.814985        22.2981        2.65286                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.9104                 NaN            NaN   58.1603       0.735015       0.814986        22.3832        2.99607                 NaN            NaN            NaN            NaN
  1445.51        2500.00        14.4681                 NaN            NaN   58.1638       0.745490       0.814988        22.4683        3.33929                 NaN            NaN            NaN            NaN
  1442.31        2500.00        14.0258                 NaN            NaN   58.1673       0.755965       0.814990        22.5534        3.68250                 NaN            NaN            NaN            NaN
  1439.10        2500.00        13.5835                 NaN            NaN   58.1709       0.766441       0.814992        22.6385        4.02572                 NaN            NaN            NaN            NaN
  1435.90        2500.00        13.1412                 NaN            NaN   58.1744       0.776916       0.814993        22.7236        4.36894                 NaN            NaN            NaN            NaN
  1432.69        2500.00        12.7735                 NaN            NaN   58.1634       0.790665       0.814995        22.7963        4.66116                 NaN            NaN            NaN            NaN
  1429.49        2500.00        12.4059                 NaN            NaN   58.1524       0.804414       0.814996        22.8689        4.95338                 NaN            NaN            NaN            NaN
  1426.28        2500.00        12.0216                 NaN            NaN   58.1261       0.826295       0.814998        22.7868       0.209110        5.21506                 NaN            NaN            NaN
  1423.08        2500.00        11.6614                 NaN            NaN   58.0967       0.848414       0.815000        22.6897        5.46143       0.427427                 NaN            NaN            NaN
  1419.87        2500.00        11.6614                 NaN            NaN   58.0967       0.848414       0.815000        22.6897        5.46143       0.427427                 NaN            NaN            NaN
  1416.67        2500.00        11.6614                 NaN            NaN   58.0967       0.848414       0.815000        22.6897        5.46143       0.427427                 NaN            NaN            NaN
  1413.46        2500.00        11.6614                 NaN            NaN   58.0967       0.848414       0.815000        22.6897        5.46143       0.427427                 NaN            NaN            NaN
  1410.26        2500.00        10.3398                 NaN            NaN   57.9691       0.937097       0.815006        22.4218        1.15282        6.36434                 NaN            NaN            NaN
  1407.05        2500.00        10.3398                 NaN            NaN   57.9691       0.937097       0.815006        22.4218        1.15282        6.36434                 NaN            NaN            NaN
  1403.85        2500.00        9.74753                 NaN            NaN   57.8993       0.981411       0.815009        22.3374        6.77342        1.44595                 NaN            NaN            NaN
  1400.64        2500.00        9.47220                 NaN            NaN   57.8643        1.00320       0.815010        22.3042        6.96348        1.57763                 NaN            NaN            NaN
  1397.44        2500.00        9.16228                 NaN            NaN   57.8709        1.01814       0.815013        22.2204        7.09780        1.74983       0.655412E-001            NaN            NaN
  1394.23        2500.00        9.16228                 NaN            NaN   57.8709        1.01814       0.815013        22.2204        7.09780        1.74983       0.655412E-001            NaN            NaN
  1391.03        2500.00        9.16228                 NaN            NaN   57.8709        1.01814       0.815013        22.2204        7.09780        1.74983       0.655412E-001            NaN            NaN
  1387.82        2500.00        9.16228                 NaN            NaN   57.8709        1.01814       0.815013        22.2204        7.09780        1.74983       0.655412E-001            NaN            NaN
  1384.62        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1381.41        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1378.21        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1375.00        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1371.79        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1368.59        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1365.38        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1362.18        2500.00        7.97877                 NaN            NaN   58.0016        1.05512       0.815027        21.7761        2.47050        7.42705       0.475871                 NaN            NaN
  1358.97        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1355.77        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1352.56        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1349.36        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1346.15        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1342.95        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
  1339.74        2500.00        6.24289                 NaN            NaN   58.1575        1.12089       0.815047        21.1207        7.88255        3.54396        1.11650                 NaN            NaN
