|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        2500.00        96.3669                 NaN   3.63313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        95.7695                 NaN   4.23046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        95.1716                 NaN   4.82836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        94.5732                 NaN   5.42683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        93.9741                 NaN   6.02586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        93.3745                 NaN   6.62546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        92.6515                 NaN   7.34846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        91.9278                 NaN   8.07225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        91.2032                 NaN   8.79683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        90.4778                 NaN   9.52220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        89.7571                 NaN   10.2429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        89.0355                 NaN   10.9645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        88.3219                 NaN   11.6758       0.233746E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        87.6029                 NaN   12.3856       0.114937E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        86.9118                 NaN   13.0655       0.226220E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        86.2200                 NaN   13.7462       0.337631E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        85.5275                 NaN   14.4276       0.449168E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        84.8342                 NaN   15.1097       0.560830E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        84.1403                 NaN   15.7925       0.672619E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        83.4456                 NaN   16.4760       0.784532E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        82.7501                 NaN   17.1602       0.896570E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        82.0540                 NaN   17.8451       0.100873                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        81.4030                 NaN   18.4859       0.111034                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        80.7515                 NaN   19.1273       0.121206                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        80.0992                 NaN   19.7694       0.131388                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        79.4464                 NaN   20.4120       0.141581                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        78.7929                 NaN   21.0553       0.151785                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        78.1388                 NaN   21.6992       0.161999                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        77.4841                 NaN   22.3437       0.172223                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        76.8288                 NaN   22.9887       0.182458                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        76.2102                 NaN   23.5977       0.192053                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        75.5911                 NaN   24.2073       0.201657                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.9714                 NaN   24.8174       0.211270                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        74.3511                 NaN   25.4280       0.220893                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        73.7304                 NaN   26.0391       0.230525                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        73.1091                 NaN   26.6508       0.240166                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        72.4872                 NaN   27.2630       0.249816                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.8648                 NaN   27.8757       0.259475                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        71.2768                 NaN   28.4549       0.268295                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        70.6884                 NaN   29.0345       0.277123                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        70.0995                 NaN   29.6146       0.285959                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        69.5101                 NaN   30.1951       0.294802                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.9202                 NaN   30.7761       0.303653                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        68.3299                 NaN   31.3576       0.312512                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        67.7392                 NaN   31.9394       0.321378                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        67.1480                 NaN   32.5218       0.330252                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        66.5830                 NaN   33.0786       0.338397                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        66.0176                 NaN   33.6358       0.346548                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        65.4518                 NaN   34.1935       0.354706                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.8856                 NaN   34.7515       0.362871                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        64.3191                 NaN   35.3099       0.371042                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.7521                 NaN   35.8687       0.379219                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        63.1848                 NaN   36.4278       0.387403                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.6170                 NaN   36.9874       0.395592                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        62.0783                 NaN   37.5184       0.403259                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.5393                 NaN   38.0498       0.410932                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.9999                 NaN   38.5815       0.418610                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        60.4602                 NaN   39.1135       0.426293                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.9202                 NaN   39.6458       0.433981                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        59.3799                 NaN   40.1784       0.441675                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.8392                 NaN   40.7114       0.449374                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        58.2983                 NaN   41.2446       0.457078                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.7933                 NaN   41.7425       0.464251                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        57.2880                 NaN   42.2406       0.471429                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.7825                 NaN   42.7389       0.478611                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        56.2767                 NaN   43.2375       0.485798                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.7707                 NaN   43.7363       0.492988                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.2644                 NaN   44.2354       0.500183                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.7579                 NaN   44.7347       0.507382                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.2512                 NaN   45.2342       0.514584                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.7789                 NaN   45.6997       0.521343                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.3064                 NaN   46.1655       0.528105                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.8338                 NaN   46.6314       0.534870                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.3609                 NaN   47.0974       0.541639                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.8879                 NaN   47.5637       0.548410                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.4147                 NaN   48.0301       0.555185                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.9413                 NaN   48.4967       0.561963                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.4678                 NaN   48.9635       0.568744                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.0343                 NaN   49.3905       0.575161                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.6008                 NaN   49.8176       0.581580                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.1671                 NaN   50.2449       0.588002                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.7333                 NaN   50.6722       0.594426                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.2994                 NaN   51.0997       0.600853                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.8654                 NaN   51.5273       0.607282                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.4313                 NaN   51.9550       0.613713                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.9971                 NaN   52.3828       0.620146                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.5947                 NaN   52.7789       0.626335                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.1923                 NaN   53.1752       0.632526                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.7898                 NaN   53.5715       0.638719                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.3872                 NaN   53.9679       0.644914                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        45.0009                 NaN   54.3482       0.650971                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.6144                 NaN   54.7285       0.657029                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.8202                 NaN   54.9986       0.658305       0.522908                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        42.7459                 NaN   55.1831       0.656887        1.41408                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        41.8480                 NaN   55.3324       0.654108        2.16550                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.9484                 NaN   55.4819       0.651324        2.91836                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        40.0472                 NaN   55.6316       0.648534        3.67267                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        39.1444                 NaN   55.7814       0.645737        4.42842                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        38.2399                 NaN   55.9315       0.642934        5.18562                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        37.3338                 NaN   56.0818       0.640124        5.94426                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        36.4261                 NaN   56.2322       0.637309        6.70435                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.5167                 NaN   56.3829       0.634487        7.46589                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.8295                 NaN   56.4875       0.631012        8.05191                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        34.1414                 NaN   56.5923       0.627532        8.63880                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.4523                 NaN   56.6971       0.624046        9.22654                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.7623                 NaN   56.8020       0.620555        9.81515                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.0713                 NaN   56.9070       0.617058        10.4046                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.3794                 NaN   57.0121       0.613555        10.9950                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.6865                 NaN   57.1173       0.610047        11.5862                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.9927                 NaN   57.2226       0.606532        12.1782                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.4391                 NaN   57.2993       0.602206        12.6593                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.8850                 NaN   57.3762       0.597873        13.1410                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.3302                 NaN   57.4530       0.593535        13.6233                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.7748                 NaN   57.5299       0.589192        14.1061                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.2188                 NaN   57.6069       0.584843        14.5895                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.6622                 NaN   57.6838       0.580488        15.0734                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.1050                 NaN   57.7609       0.576128        15.5580                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.5472                 NaN   57.8379       0.571762        16.0431                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        25.0748                 NaN   57.8979       0.566496        16.4609                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.6018                 NaN   57.9578       0.561224        16.8791                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        24.1285                 NaN   58.0178       0.555946        17.2978                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.6547                 NaN   58.0778       0.550663        17.7168                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.1805                 NaN   58.1378       0.545373        18.1363                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.7058                 NaN   58.1979       0.540079        18.5562                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.2307                 NaN   58.2580       0.534778        18.9766                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.7551                 NaN   58.3181       0.529472        19.3973                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.3277                 NaN   58.3689       0.522913        19.7804                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.8999                 NaN   58.4198       0.516348        20.1639                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.4718                 NaN   58.4708       0.509776        20.5477                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        20.0433                 NaN   58.5217       0.503198        20.9318                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.6144                 NaN   58.5727       0.496614        21.3163                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.1852                 NaN   58.6237       0.490023        21.7011                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.7556                 NaN   58.6747       0.483426        22.0863                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.3257                 NaN   58.7257       0.476823        22.4718                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.9169                 NaN   58.7735       0.469064        22.8406                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.5078                 NaN   58.8213       0.461297        23.2096                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0984                 NaN   58.8691       0.453523        23.5790                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6886                 NaN   58.9170       0.445742        23.9487                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        16.1002                 NaN   58.9824       0.444620        24.1694       0.303364                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.3828                 NaN   59.0567       0.449419        24.2828       0.828343                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.7181                 NaN   59.1201       0.455745        24.3839        1.32225                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.0523                 NaN   59.1835       0.462085        24.4851        1.81699                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.4603                 NaN   59.2286       0.471109        24.5731        2.26694                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.8674                 NaN   59.2737       0.480150        24.6612        2.71758                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.2737                 NaN   59.3188       0.489207        24.7494        3.16890                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.6792                 NaN   59.3639       0.498280        24.8378        3.62092                 NaN            NaN            NaN            NaN
  1471.15        2500.00        11.1393                 NaN   59.3950       0.509436        24.9163        4.03993                 NaN            NaN            NaN            NaN
  1467.95        2500.00        10.6070                 NaN   59.4181       0.523586        24.9186        4.43504       0.977324E-001            NaN            NaN            NaN
  1464.74        2500.00        10.6064                 NaN   59.4184       0.523604        24.9188        4.43507       0.977334E-001            NaN            NaN            NaN
  1461.54        2500.00        9.55001                 NaN   59.4329       0.565106        24.5979       0.722865        5.13125                 NaN            NaN            NaN
  1458.33        2500.00        9.54951                 NaN   59.4331       0.565126        24.5981       0.722872        5.13128                 NaN            NaN            NaN
  1455.13        2500.00        9.54901                 NaN   59.4334       0.565145        24.5983       0.722879        5.13131                 NaN            NaN            NaN
  1451.92        2500.00        9.54850                 NaN   59.4337       0.565165        24.5984       0.722886        5.13134                 NaN            NaN            NaN
  1448.72        2500.00        9.54800                 NaN   59.4339       0.565184        24.5986       0.722894        5.13137                 NaN            NaN            NaN
  1445.51        2500.00        9.54750                 NaN   59.4342       0.565203        24.5988       0.722901        5.13140                 NaN            NaN            NaN
  1442.31        2500.00        9.54699                 NaN   59.4345       0.565223        24.5990       0.722908        5.13143                 NaN            NaN            NaN
  1439.10        2500.00        9.54649                 NaN   59.4348       0.565242        24.5991       0.722916        5.13146                 NaN            NaN            NaN
  1435.90        2500.00        6.36741                 NaN   59.3980       0.718302        24.0407        7.27819        2.19739                 NaN            NaN            NaN
  1432.69        2500.00        6.06661                 NaN   59.3860       0.736195        24.0153        2.31206        7.48374                 NaN            NaN            NaN
  1429.49        2500.00        5.68983                 NaN   59.4338       0.743846        23.9093        2.50089        7.58759       0.134689                 NaN            NaN
  1426.28        2500.00        5.68958                 NaN   59.4339       0.743870        23.9094        2.50091        7.58761       0.134697                 NaN            NaN
  1423.08        2500.00        5.03767                 NaN   59.5149       0.758314        23.7134        7.76150        2.83682       0.377352                 NaN            NaN
  1419.87        2500.00        5.03746                 NaN   59.5150       0.758337        23.7135        7.76152        2.83684       0.377376                 NaN            NaN
  1416.67        2500.00        5.03725                 NaN   59.5150       0.758361        23.7136        7.76154        2.83686       0.377399                 NaN            NaN
  1413.46        2500.00        5.03704                 NaN   59.5151       0.758385        23.7137        7.76156        2.83688       0.377422                 NaN            NaN
  1410.26        2500.00        4.00489                 NaN   59.6361       0.785289        23.3857        8.02731        3.38064       0.780062                 NaN            NaN
  1407.05        2500.00        4.00474                 NaN   59.6361       0.785313        23.3858        8.02732        3.38066       0.780110                 NaN            NaN
  1403.85        2500.00        4.00459                 NaN   59.6360       0.785337        23.3859        8.02734        3.38068       0.780157                 NaN            NaN
  1400.64        2500.00        4.00444                 NaN   59.6360       0.785360        23.3859        8.02735        3.38070       0.780205                 NaN            NaN
  1397.44        2500.00        4.00429                 NaN   59.6360       0.785384        23.3860        8.02736        3.38072       0.780253                 NaN            NaN
  1394.23        2500.00        4.00414                 NaN   59.6360       0.785408        23.3861        8.02738        3.38074       0.780300                 NaN            NaN
  1391.03        2500.00        4.00399                 NaN   59.6359       0.785432        23.3862        8.02739        3.38077       0.780348                 NaN            NaN
  1387.82        2500.00        4.00384                 NaN   59.6359       0.785455        23.3862        8.02740        3.38079       0.780396                 NaN            NaN
  1384.62        2500.00        2.56209                 NaN   59.7785       0.834582        22.9018        8.37221        4.15991        1.39096                 NaN            NaN
  1381.41        2500.00        2.56201                 NaN   59.7784       0.834606        22.9018        8.37222        4.15993        1.39105                 NaN            NaN
  1378.21        2500.00        2.56193                 NaN   59.7783       0.834630        22.9019        8.37222        4.15996        1.39113                 NaN            NaN
  1375.00        2500.00        2.56186                 NaN   59.7782       0.834654        22.9019        8.37222        4.15998        1.39121                 NaN            NaN
  1371.79        2500.00        2.56178                 NaN   59.7781       0.834678        22.9020        8.37223        4.16000        1.39130                 NaN            NaN
  1368.59        2500.00        2.56170                 NaN   59.7779       0.834702        22.9020        8.37223        4.16002        1.39138                 NaN            NaN
  1365.38        2500.00        2.56163                 NaN   59.7778       0.834726        22.9021        8.37224        4.16005        1.39146                 NaN            NaN
  1362.18        2500.00        2.56155                 NaN   59.7777       0.834750        22.9021        8.37224        4.16007        1.39155                 NaN            NaN
  1358.97        2500.00        1.53799                 NaN   59.8441       0.880850        22.5734        4.70764        8.59935        1.85672                 NaN            NaN
  1355.77        2500.00        1.53795                 NaN   59.8439       0.880875        22.5734        4.70766        8.59935        1.85683                 NaN            NaN
  1352.56        2500.00        1.53792                 NaN   59.8438       0.880900        22.5734        4.70768        8.59935        1.85694                 NaN            NaN
  1349.36        2500.00        1.53788                 NaN   59.8436       0.880924        22.5735        4.70771        8.59935        1.85705                 NaN            NaN
  1346.15        2500.00        1.53785                 NaN   59.8435       0.880949        22.5735        4.70773        8.59935        1.85716                 NaN            NaN
  1342.95        2500.00        1.53781                 NaN   59.8433       0.880974        22.5735        4.70775        8.59935        1.85727                 NaN            NaN
  1339.74        2500.00        1.53777                 NaN   59.8431       0.880998        22.5736        4.70778        8.59935        1.85738                 NaN            NaN
  1336.54        2500.00        1.53774                 NaN   59.8430       0.881023        22.5736        4.70780        8.59935        1.85749                 NaN            NaN
  1333.33        2500.00       0.716427                 NaN   59.8617       0.925137        22.3635        8.78064        5.11961        2.23300                 NaN            NaN
  1330.13        2500.00       0.716414                 NaN   59.8615       0.925162        22.3635        8.78064        5.11963        2.23313                 NaN            NaN
  1326.92        2500.00       0.716401                 NaN   59.8613       0.925188        22.3636        8.78064        5.11965        2.23326                 NaN            NaN
  1323.72        2500.00       0.716387                 NaN   59.8611       0.925213        22.3636        8.78064        5.11968        2.23339                 NaN            NaN
  1320.51        2500.00       0.350444                 NaN   59.8552       0.947191        22.2985        8.86920        5.28760        2.39187                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   59.9005       0.952298        22.2712        8.89466        5.31755        2.44830       0.215536                 NaN
  1314.10        2500.00                 NaN            NaN   59.9039       0.955157        22.2891        8.88605        5.28683        2.46036       0.218548                 NaN
  1310.90        2500.00                 NaN            NaN   59.9037       0.955183        22.2891        8.88604        5.28686        2.46050       0.218552                 NaN
  1307.69        2500.00                 NaN            NaN   59.9107       0.960975        22.3239        5.22634        8.86949        2.48429       0.224302                 NaN
  1304.49        2500.00                 NaN            NaN   59.9104       0.961001        22.3239        5.22637        8.86949        2.48444       0.224307                 NaN
  1301.28        2500.00                 NaN            NaN   59.9102       0.961027        22.3240        5.22639        8.86949        2.48458       0.224311                 NaN
  1298.08        2500.00                 NaN            NaN   59.9100       0.961052        22.3240        5.22642        8.86949        2.48473       0.224316                 NaN
  1294.87        2500.00                 NaN            NaN   59.9098       0.961078        22.3240        5.22644        8.86948        2.48487       0.224320                 NaN
  1291.67        2500.00                 NaN            NaN   59.9096       0.961104        22.3241        5.22647        8.86948        2.48501       0.224325                 NaN
  1288.46        2500.00                 NaN            NaN   59.9093       0.961129        22.3241        5.22649        8.86948        2.48516       0.224329                 NaN
  1285.26        2500.00                 NaN            NaN   59.9091       0.961155        22.3241        5.22652        8.86948        2.48530       0.224334                 NaN
  1282.05        2500.00                 NaN            NaN   59.9323       0.985965        22.4473        8.80814        5.00627        2.57493       0.245040                 NaN
  1278.85        2500.00                 NaN            NaN   59.9321       0.985991        22.4474        8.80813        5.00630        2.57507       0.245044                 NaN
  1275.64        2500.00                 NaN            NaN   59.9319       0.986017        22.4474        8.80813        5.00632        2.57522       0.245049                 NaN
  1272.44        2500.00                 NaN            NaN   59.9316       0.986043        22.4474        8.80812        5.00635        2.57537       0.245054                 NaN
  1269.23        2500.00                 NaN            NaN   59.9314       0.986069        22.4474        8.80812        5.00638        2.57552       0.245059                 NaN
  1266.03        2500.00                 NaN            NaN   59.9312       0.986095        22.4475        8.80812        5.00640        2.57567       0.245064                 NaN
  1262.82        2500.00                 NaN            NaN   59.9309       0.986121        22.4475        8.80811        5.00643        2.57582       0.245069                 NaN
  1259.62        2500.00                 NaN            NaN   59.9307       0.986147        22.4475        8.80811        5.00645        2.57596       0.245073                 NaN
  1256.41        2500.00                 NaN            NaN   59.9469        1.01339        22.5528        8.75630        4.81063        2.65727       0.262648                 NaN
  1253.21        2500.00                 NaN            NaN   59.9467        1.01342        22.5529        8.75629        4.81066        2.65743       0.262654                 NaN
  1250.00        2500.00                 NaN            NaN   59.9464        1.01345        22.5529        8.75629        4.81068        2.65758       0.262659                 NaN
  1246.79        2500.00                 NaN            NaN   59.9462        1.01347        22.5529        8.75628        4.81071        2.65773       0.262664                 NaN
  1243.59        2500.00                 NaN            NaN   59.9460        1.01350        22.5530        8.75628        4.81073        2.65788       0.262669                 NaN
  1240.38        2500.00                 NaN            NaN   59.9457        1.01353        22.5530        8.75627        4.81076        2.65804       0.262674                 NaN
