|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1144.23        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1141.03        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1137.82        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1134.62        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1131.41        2500.00                 NaN            NaN   61.0418        1.43020        22.5696        4.05523        8.32513        2.34580       0.232260                 NaN
  1128.21        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1125.00        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1121.79        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1118.59        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1115.38        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1112.18        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1108.97        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1105.77        2500.00                 NaN            NaN   61.0254        1.47996        22.6517        8.30604        3.92400        2.37649       0.236417                 NaN
  1102.56        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1099.36        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1096.15        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1092.95        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1089.74        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1086.54        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1083.33        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1080.13        2500.00                 NaN            NaN   60.9993        1.53357        22.7379        8.29240        3.79836        2.39961       0.238861                 NaN
  1076.92        2500.00                 NaN            NaN   60.9603        1.59187        22.8304        8.28753        3.67750        2.41369       0.238689                 NaN
  1073.72        2500.00                 NaN            NaN   60.9603        1.59187        22.8304        8.28753        3.67750        2.41369       0.238689                 NaN
  1070.51        2500.00                 NaN            NaN   60.9603        1.59187        22.8304        8.28753        3.67750        2.41369       0.238689                 NaN
  1067.31        2500.00                 NaN            NaN   60.9603        1.59187        22.8304        8.28753        3.67750        2.41369       0.238689                 NaN
  1064.10        2500.00                 NaN            NaN   60.9373        1.62254        22.8786        8.28632        3.61911        2.41813       0.238065                 NaN
  1060.90        2500.00                 NaN            NaN   60.9297        1.63049        22.8913        3.60557        8.28740        2.41904                 NaN  0.236537     
  1057.69        2500.00                 NaN            NaN   60.9251        1.63815        22.9029        8.28594        3.59038        2.41997                 NaN  0.237510     
  1054.49        2500.00                 NaN            NaN   60.9251        1.63815        22.9029        8.28594        3.59038        2.41997                 NaN  0.237510     
  1051.28        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1048.08        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1044.87        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1041.67        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1038.46        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1035.26        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1032.05        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1028.85        2500.00                 NaN            NaN   60.9124        1.65433        22.9274        8.28667        3.56040        2.41979                 NaN  0.238954     
  1025.64        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1022.44        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1019.23        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1016.03        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1012.82        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1009.62        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1006.41        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1003.21        2500.00                 NaN            NaN   60.8560        1.72221        23.0305        3.44209        8.28944        2.41404                 NaN  0.245799     
  1000.00        2500.00                 NaN            NaN   60.7854        1.79638        23.1429        8.30006        3.32538        2.39678                 NaN  0.253106     
