|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/K22/K22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        3382.83     
  1958.33        2500.00        3191.03     
  1955.13        2500.00        3164.74     
  1951.92        2500.00        3154.55     
  1948.72        2500.00        3149.30     
  1945.51        2500.00        3147.78     
  1942.31        2500.00        3147.77     
  1939.10        2500.00        3148.12     
  1935.90        2500.00        3148.49     
  1932.69        2500.00        3149.52     
  1929.49        2500.00        3150.46     
  1926.28        2500.00        3151.33     
  1923.08        2500.00        3152.13     
  1919.87        2500.00        3153.26     
  1916.67        2500.00        3154.30     
  1913.46        2500.00        3155.96     
  1910.26        2500.00        3158.93     
  1907.05        2500.00        3161.74     
  1903.85        2500.00        3164.31     
  1900.64        2500.00        3166.67     
  1897.44        2500.00        3168.86     
  1894.23        2500.00        3171.47     
  1891.03        2500.00        3173.90     
  1887.82        2500.00        3176.18     
  1884.62        2500.00        3178.33     
  1881.41        2500.00        3180.36     
  1878.21        2500.00        3182.29     
  1875.00        2500.00        3184.11     
  1871.79        2500.00        3185.85     
  1868.59        2500.00        3188.13     
  1865.38        2500.00        3190.32     
  1862.18        2500.00        3192.40     
  1858.97        2500.00        3194.40     
  1855.77        2500.00        3196.33     
  1852.56        2500.00        3198.17     
  1849.36        2500.00        3199.95     
  1846.15        2500.00        3201.67     
  1842.95        2500.00        3203.72     
  1839.74        2500.00        3205.69     
  1836.54        2500.00        3207.61     
  1833.33        2500.00        3209.46     
  1830.13        2500.00        3211.26     
  1826.92        2500.00        3213.01     
  1823.72        2500.00        3214.71     
  1820.51        2500.00        3216.36     
  1817.31        2500.00        3218.23     
  1814.10        2500.00        3220.06     
  1810.90        2500.00        3221.84     
  1807.69        2500.00        3223.58     
  1804.49        2500.00        3225.28     
  1801.28        2500.00        3226.93     
  1798.08        2500.00        3228.55     
  1794.87        2500.00        3230.13     
  1791.67        2500.00        3231.83     
  1788.46        2500.00        3233.50     
  1785.26        2500.00        3235.14     
  1782.05        2500.00        3236.74     
  1778.85        2500.00        3238.31     
  1775.64        2500.00        3239.85     
  1772.44        2500.00        3241.36     
  1769.23        2500.00        3242.84     
  1766.03        2500.00        3244.37     
  1762.82        2500.00        3245.88     
  1759.62        2500.00        3247.37     
  1756.41        2500.00        3248.83     
  1753.21        2500.00        3250.26     
  1750.00        2500.00        3251.67     
  1746.79        2500.00        3253.07     
  1743.59        2500.00        3254.43     
  1740.38        2500.00        3255.80     
  1737.18        2500.00        3257.15     
  1733.97        2500.00        3258.47     
  1730.77        2500.00        3259.78     
  1727.56        2500.00        3261.07     
  1724.36        2500.00        3262.35     
  1721.15        2500.00        3263.60     
  1717.95        2500.00        3264.85     
  1714.74        2500.00        3266.04     
  1711.54        2500.00        3267.23     
  1708.33        2500.00        3268.40     
  1705.13        2500.00        3269.55     
  1701.92        2500.00        3270.70     
  1698.72        2500.00        3271.83     
  1695.51        2500.00        3272.95     
  1692.31        2500.00        3274.06     
  1689.10        2500.00        3275.10     
  1685.90        2500.00        3276.14     
  1682.69        2500.00        3277.16     
  1679.49        2500.00        3278.18     
  1676.28        2500.00        3279.19     
  1673.08        2500.00        3280.19     
