|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/K22/K22_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.514987E-005
  1910.26        2500.00       0.235318E-004
  1907.05        2500.00       0.413940E-004
  1903.85        2500.00       0.592562E-004
  1900.64        2500.00       0.771183E-004
  1897.44        2500.00       0.949805E-004
  1894.23        2500.00       0.111696E-003
  1891.03        2500.00       0.128411E-003
  1887.82        2500.00       0.145127E-003
  1884.62        2500.00       0.161842E-003
  1881.41        2500.00       0.178558E-003
  1878.21        2500.00       0.195273E-003
  1875.00        2500.00       0.211989E-003
  1871.79        2500.00       0.228704E-003
  1868.59        2500.00       0.244077E-003
  1865.38        2500.00       0.259449E-003
  1862.18        2500.00       0.274822E-003
  1858.97        2500.00       0.290194E-003
  1855.77        2500.00       0.305567E-003
  1852.56        2500.00       0.320939E-003
  1849.36        2500.00       0.336312E-003
  1846.15        2500.00       0.351685E-003
  1842.95        2500.00       0.365884E-003
  1839.74        2500.00       0.380084E-003
  1836.54        2500.00       0.394284E-003
  1833.33        2500.00       0.408484E-003
  1830.13        2500.00       0.422684E-003
  1826.92        2500.00       0.436884E-003
  1823.72        2500.00       0.451084E-003
  1820.51        2500.00       0.465284E-003
  1817.31        2500.00       0.478429E-003
  1814.10        2500.00       0.491575E-003
  1810.90        2500.00       0.504720E-003
  1807.69        2500.00       0.517866E-003
  1804.49        2500.00       0.531011E-003
  1801.28        2500.00       0.544157E-003
  1798.08        2500.00       0.557302E-003
  1794.87        2500.00       0.570448E-003
  1791.67        2500.00       0.582642E-003
  1788.46        2500.00       0.594837E-003
  1785.26        2500.00       0.607031E-003
  1782.05        2500.00       0.619226E-003
  1778.85        2500.00       0.631420E-003
  1775.64        2500.00       0.643614E-003
  1772.44        2500.00       0.655809E-003
  1769.23        2500.00       0.668003E-003
  1766.03        2500.00       0.679400E-003
  1762.82        2500.00       0.690796E-003
  1759.62        2500.00       0.702192E-003
  1756.41        2500.00       0.713589E-003
  1753.21        2500.00       0.724985E-003
  1750.00        2500.00       0.736381E-003
  1746.79        2500.00       0.747778E-003
  1743.59        2500.00       0.759174E-003
  1740.38        2500.00       0.769829E-003
  1737.18        2500.00       0.780484E-003
  1733.97        2500.00       0.791139E-003
  1730.77        2500.00       0.801794E-003
  1727.56        2500.00       0.812449E-003
  1724.36        2500.00       0.823104E-003
  1721.15        2500.00       0.833759E-003
  1717.95        2500.00       0.844414E-003
  1714.74        2500.00       0.854472E-003
  1711.54        2500.00       0.864530E-003
  1708.33        2500.00       0.874588E-003
  1705.13        2500.00       0.884645E-003
  1701.92        2500.00       0.894703E-003
  1698.72        2500.00       0.904761E-003
  1695.51        2500.00       0.914819E-003
  1692.31        2500.00       0.924876E-003
  1689.10        2500.00       0.934343E-003
  1685.90        2500.00       0.943809E-003
  1682.69        2500.00       0.953275E-003
  1679.49        2500.00       0.962741E-003
  1676.28        2500.00       0.972207E-003
  1673.08        2500.00       0.981674E-003
  1669.87        2500.00       0.991140E-003
  1666.67        2500.00       0.100061E-002
  1663.46        2500.00       0.100972E-002
  1660.26        2500.00       0.101883E-002
  1657.05        2500.00       0.101565E-002
  1653.85        2500.00       0.100861E-002
  1650.64        2500.00       0.100196E-002
  1647.44        2500.00       0.995303E-003
  1644.23        2500.00       0.988649E-003
  1641.03        2500.00       0.981995E-003
  1637.82        2500.00       0.974515E-003
  1634.62        2500.00       0.967036E-003
  1631.41        2500.00       0.959556E-003
  1628.21        2500.00       0.952076E-003
  1625.00        2500.00       0.944596E-003
  1621.79        2500.00       0.937116E-003
  1618.59        2500.00       0.929637E-003
  1615.38        2500.00       0.922157E-003
  1612.18        2500.00       0.913626E-003
  1608.97        2500.00       0.905095E-003
  1605.77        2500.00       0.896564E-003
  1602.56        2500.00       0.888033E-003
  1599.36        2500.00       0.879502E-003
  1596.15        2500.00       0.870970E-003
  1592.95        2500.00       0.862439E-003
  1589.74        2500.00       0.853908E-003
  1586.54        2500.00       0.844089E-003
  1583.33        2500.00       0.834269E-003
  1580.13        2500.00       0.824449E-003
  1576.92        2500.00       0.814629E-003
  1573.72        2500.00       0.804810E-003
  1570.51        2500.00       0.794990E-003
  1567.31        2500.00       0.785170E-003
  1564.10        2500.00       0.775350E-003
  1560.90        2500.00       0.763618E-003
  1557.69        2500.00       0.751886E-003
  1554.49        2500.00       0.740154E-003
  1551.28        2500.00       0.728422E-003
  1548.08        2500.00       0.716690E-003
  1544.87        2500.00       0.704958E-003
  1541.67        2500.00       0.693226E-003
  1538.46        2500.00       0.681494E-003
  1535.26        2500.00       0.667677E-003
  1532.05        2500.00       0.653860E-003
  1528.85        2500.00       0.640043E-003
  1525.64        2500.00       0.626226E-003
  1522.44        2500.00       0.612409E-003
  1519.23        2500.00       0.598592E-003
  1516.03        2500.00       0.584775E-003
  1512.82        2500.00       0.570958E-003
  1509.62        2500.00       0.556636E-003
  1506.41        2500.00       0.545420E-003
  1503.21        2500.00       0.544391E-003
  1500.00        2500.00       0.543361E-003
  1496.79        2500.00       0.546347E-003
  1493.59        2500.00       0.549334E-003
  1490.38        2500.00       0.552320E-003
  1487.18        2500.00       0.555306E-003
  1483.97        2500.00       0.561387E-003
  1480.77        2500.00       0.567469E-003
  1477.56        2500.00       0.608079E-003
  1474.36        2500.00       0.627479E-003
  1471.15        2500.00       0.627479E-003
  1467.95        2500.00       0.627479E-003
  1464.74        2500.00       0.627479E-003
  1461.54        2500.00       0.705101E-003
  1458.33        2500.00       0.705101E-003
  1455.13        2500.00       0.705101E-003
  1451.92        2500.00       0.705101E-003
  1448.72        2500.00       0.705101E-003
  1445.51        2500.00       0.705101E-003
  1442.31        2500.00       0.705101E-003
  1439.10        2500.00       0.705101E-003
  1435.90        2500.00       0.853328E-003
  1432.69        2500.00       0.853328E-003
  1429.49        2500.00       0.853328E-003
  1426.28        2500.00       0.853328E-003
  1423.08        2500.00       0.853328E-003
  1419.87        2500.00       0.853328E-003
  1416.67        2500.00       0.853328E-003
  1413.46        2500.00       0.853328E-003
  1410.26        2500.00       0.996273E-003
  1407.05        2500.00       0.101391E-002
  1403.85        2500.00       0.102922E-002
  1400.64        2500.00       0.102922E-002
  1397.44        2500.00       0.104746E-002
  1394.23        2500.00       0.104746E-002
  1391.03        2500.00       0.104746E-002
  1387.82        2500.00       0.104746E-002
  1384.62        2500.00       0.108283E-002
  1381.41        2500.00       0.108283E-002
  1378.21        2500.00       0.108283E-002
  1375.00        2500.00       0.108283E-002
  1371.79        2500.00       0.108283E-002
  1368.59        2500.00       0.108283E-002
  1365.38        2500.00       0.108283E-002
  1362.18        2500.00       0.108283E-002
  1358.97        2500.00       0.115042E-002
  1355.77        2500.00       0.115042E-002
  1352.56        2500.00       0.115042E-002
  1349.36        2500.00       0.115042E-002
  1346.15        2500.00       0.115042E-002
  1342.95        2500.00       0.115042E-002
  1339.74        2500.00       0.115042E-002
  1336.54        2500.00       0.115042E-002
  1333.33        2500.00       0.121516E-002
  1330.13        2500.00       0.121516E-002
  1326.92        2500.00       0.121516E-002
  1323.72        2500.00       0.121516E-002
  1320.51        2500.00       0.121516E-002
  1317.31        2500.00       0.121516E-002
  1314.10        2500.00       0.121516E-002
  1310.90        2500.00       0.121516E-002
  1307.69        2500.00       0.127875E-002
  1304.49        2500.00       0.128678E-002
  1301.28        2500.00       0.129787E-002
  1298.08        2500.00       0.129787E-002
  1294.87        2500.00       0.130790E-002
  1291.67        2500.00       0.130790E-002
  1288.46        2500.00       0.130790E-002
  1285.26        2500.00       0.130790E-002
  1282.05        2500.00       0.132858E-002
  1278.85        2500.00       0.132858E-002
  1275.64        2500.00       0.132858E-002
  1272.44        2500.00       0.132858E-002
  1269.23        2500.00       0.132858E-002
  1266.03        2500.00       0.132858E-002
  1262.82        2500.00       0.132858E-002
  1259.62        2500.00       0.132858E-002
  1256.41        2500.00       0.137220E-002
  1253.21        2500.00       0.137220E-002
  1250.00        2500.00       0.137220E-002
  1246.79        2500.00       0.137220E-002
