|6.6.6
Archiving\03_Data\eq/QFM_m5/ALH/ALH_6.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6630.40     
  1996.79        2500.00        6633.14     
  1993.59        2500.00        6635.86     
  1990.38        2500.00        6638.58     
  1987.18        2500.00        6641.30     
  1983.97        2500.00        6644.00     
  1980.77        2500.00        6646.70     
  1977.56        2500.00        6649.39     
  1974.36        2500.00        6652.07     
  1971.15        2500.00        6654.71     
  1967.95        2500.00        6657.34     
  1964.74        2500.00        6659.96     
  1961.54        2500.00        6662.58     
  1958.33        2500.00        6665.19     
  1955.13        2500.00        6667.79     
  1951.92        2500.00        6670.39     
  1948.72        2500.00        6672.98     
  1945.51        2500.00        6675.52     
  1942.31        2500.00        6678.06     
  1939.10        2500.00        6680.60     
  1935.90        2500.00        6683.12     
  1932.69        2500.00        6685.65     
  1929.49        2500.00        6688.16     
  1926.28        2500.00        6690.67     
  1923.08        2500.00        6693.18     
  1919.87        2500.00        6695.64     
  1916.67        2500.00        6698.09     
  1913.46        2500.00        6700.55     
  1910.26        2500.00        6702.99     
  1907.05        2500.00        6705.43     
  1903.85        2500.00        6707.87     
  1900.64        2500.00        6710.29     
  1897.44        2500.00        6712.72     
  1894.23        2500.00        6715.11     
  1891.03        2500.00        6717.50     
  1887.82        2500.00        6719.88     
  1884.62        2500.00        6722.26     
  1881.41        2500.00        6724.62     
  1878.21        2500.00        6726.97     
  1875.00        2500.00        6729.32     
  1871.79        2500.00        6445.00     
  1868.59        2500.00        6110.82     
  1865.38        2500.00        5837.93     
  1862.18        2500.00        5610.90     
  1858.97        2500.00        5419.08     
  1855.77        2500.00        5254.88     
  1852.56        2500.00        5112.76     
  1849.36        2500.00        4988.54     
  1846.15        2500.00        4879.07     
  1842.95        2500.00        4786.81     
  1839.74        2500.00        4703.85     
  1836.54        2500.00        4628.87     
  1833.33        2500.00        4560.76     
  1830.13        2500.00        4498.63     
  1826.92        2500.00        4441.73     
  1823.72        2500.00        4389.43     
  1820.51        2500.00        4341.20     
  1817.31        2500.00        4297.87     
  1814.10        2500.00        4257.58     
  1810.90        2500.00        4220.02     
  1807.69        2500.00        4184.92     
  1804.49        2500.00        4152.05     
  1801.28        2500.00        4121.21     
  1798.08        2500.00        4092.22     
  1794.87        2500.00        4064.91     
  1791.67        2500.00        4039.33     
  1788.46        2500.00        4015.14     
  1785.26        2500.00        3992.24     
  1782.05        2500.00        3970.53     
  1778.85        2500.00        3950.00     
  1775.64        2500.00        3930.29     
  1772.44        2500.00        3911.68     
  1769.23        2500.00        3893.96     
  1766.03        2500.00        3876.84     
  1762.82        2500.00        3860.52     
  1759.62        2500.00        3844.95     
  1756.41        2500.00        3830.06     
  1753.21        2500.00        3815.82     
  1750.00        2500.00        3802.20     
  1746.79        2500.00        3789.14     
  1743.59        2500.00        3776.63     
  1740.38        2500.00        3764.31     
  1737.18        2500.00        3752.48     
  1733.97        2500.00        3741.13     
  1730.77        2500.00        3730.21     
  1727.56        2500.00        3719.72     
  1724.36        2500.00        3709.61     
  1721.15        2500.00        3699.89     
  1717.95        2500.00        3690.51     
  1714.74        2500.00        3681.24     
  1711.54        2500.00        3672.29     
  1708.33        2500.00        3663.67     
  1705.13        2500.00        3655.34     
  1701.92        2500.00        3647.30     
  1698.72        2500.00        3639.53     
  1695.51        2500.00        3632.01     
  1692.31        2500.00        3624.75     
  1689.10        2500.00        3617.60     
  1685.90        2500.00        3610.68     
  1682.69        2500.00        3603.98     
  1679.49        2500.00        3597.49     
  1676.28        2500.00        3591.20     
  1673.08        2500.00        3585.10     
  1669.87        2500.00        3579.18     
  1666.67        2500.00        3573.45     
  1663.46        2500.00        3567.91     
  1660.26        2500.00        3562.54     
  1657.05        2500.00        3557.32     
  1653.85        2500.00        3552.24     
  1650.64        2500.00        3547.31     
  1647.44        2500.00        3542.51     
  1644.23        2500.00        3537.84     
  1641.03        2500.00        3533.30     
  1637.82        2500.00        3528.89     
  1634.62        2500.00        3523.23     
  1631.41        2500.00        3515.96     
  1628.21        2500.00        3509.05     
  1625.00        2500.00        3503.20     
  1621.79        2500.00        3497.60     
  1618.59        2500.00        3492.24     
  1615.38        2500.00        3487.10     
  1612.18        2500.00        3483.11     
  1608.97        2500.00        3479.25     
  1605.77        2500.00        3475.52     
  1602.56        2500.00        3471.92     
  1599.36        2500.00        3468.43     
  1596.15        2500.00        3465.06     
  1592.95        2500.00        3461.80     
  1589.74        2500.00        3458.64     
  1586.54        2500.00        3456.23     
  1583.33        2500.00        3453.89     
  1580.13        2500.00        3451.61     
  1576.92        2500.00        3449.39     
  1573.72        2500.00        3447.22     
  1570.51        2500.00        3445.11     
  1567.31        2500.00        3443.05     
  1564.10        2500.00        3441.04     
  1560.90        2500.00        3439.42     
  1557.69        2500.00        3437.84     
  1554.49        2500.00        3436.28     
  1551.28        2500.00        3434.77     
  1548.08        2500.00        3433.28     
  1544.87        2500.00        3431.82     
  1541.67        2500.00        3430.40     
  1538.46        2500.00        3429.00     
  1535.26        2500.00        3427.77     
  1532.05        2500.00        3426.56     
  1528.85        2500.00        3425.37     
  1525.64        2500.00        3424.21     
  1522.44        2500.00        3422.50     
  1519.23        2500.00        3420.84     
  1516.03        2500.00        3419.27     
  1512.82        2500.00        3417.73     
  1509.62        2500.00        3416.32     
  1506.41        2500.00        3414.94     
  1503.21        2500.00        3413.64     
  1500.00        2500.00        3412.39     
  1496.79        2500.00        3412.85     
  1493.59        2500.00        3413.30     
  1490.38        2500.00        3413.76     
  1487.18        2500.00        3408.06     
  1483.97        2500.00        3408.52     
  1480.77        2500.00        3408.97     
  1477.56        2500.00        3409.43     
  1474.36        2500.00        3409.88     
  1471.15        2500.00        3410.34     
  1467.95        2500.00        3410.79     
  1464.74        2500.00        3411.25     
