|6.6.6
Archiving\03_Data\Deq/QFM_m4/YM20/YM20_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00       0.251994E-004
  1897.44        2500.00       0.344376E-003
  1894.23        2500.00       0.764077E-003
  1891.03        2500.00       0.118368E-002
  1887.82        2500.00       0.160318E-002
  1884.62        2500.00       0.202257E-002
  1881.41        2500.00       0.244187E-002
  1878.21        2500.00       0.286107E-002
  1875.00        2500.00       0.328016E-002
  1871.79        2500.00       0.369916E-002
  1868.59        2500.00       0.409684E-002
  1865.38        2500.00       0.449442E-002
  1862.18        2500.00       0.488674E-002
  1858.97        2500.00       0.526971E-002
  1855.77        2500.00       0.564375E-002
  1852.56        2500.00       0.601770E-002
  1849.36        2500.00       0.639156E-002
  1846.15        2500.00       0.676533E-002
  1842.95        2500.00       0.711833E-002
  1839.74        2500.00       0.747124E-002
  1836.54        2500.00       0.782407E-002
  1833.33        2500.00       0.817682E-002
  1830.13        2500.00       0.852948E-002
  1826.92        2500.00       0.888206E-002
  1823.72        2500.00       0.923456E-002
  1820.51        2500.00       0.958698E-002
  1817.31        2500.00       0.991353E-002
  1814.10        2500.00       0.102400E-001
  1810.90        2500.00       0.105664E-001
  1807.69        2500.00       0.108927E-001
  1804.49        2500.00       0.112190E-001
  1801.28        2500.00       0.115451E-001
  1798.08        2500.00       0.118712E-001
  1794.87        2500.00       0.121973E-001
  1791.67        2500.00       0.125016E-001
  1788.46        2500.00       0.128059E-001
  1785.26        2500.00       0.131101E-001
  1782.05        2500.00       0.134143E-001
  1778.85        2500.00       0.137183E-001
  1775.64        2500.00       0.140223E-001
  1772.44        2500.00       0.143263E-001
  1769.23        2500.00       0.146301E-001
  1766.03        2500.00       0.149152E-001
  1762.82        2500.00       0.152001E-001
  1759.62        2500.00       0.154850E-001
  1756.41        2500.00       0.157698E-001
  1753.21        2500.00       0.160546E-001
  1750.00        2500.00       0.163393E-001
  1746.79        2500.00       0.166239E-001
  1743.59        2500.00       0.169085E-001
  1740.38        2500.00       0.171715E-001
  1737.18        2500.00       0.174344E-001
  1733.97        2500.00       0.176973E-001
  1730.77        2500.00       0.179601E-001
  1727.56        2500.00       0.182228E-001
  1724.36        2500.00       0.184855E-001
  1721.15        2500.00       0.187482E-001
  1717.95        2500.00       0.190107E-001
  1714.74        2500.00       0.192643E-001
  1711.54        2500.00       0.195177E-001
  1708.33        2500.00       0.197712E-001
  1705.13        2500.00       0.200245E-001
  1701.92        2500.00       0.202778E-001
  1698.72        2500.00       0.205311E-001
  1695.51        2500.00       0.207843E-001
  1692.31        2500.00       0.210374E-001
  1689.10        2500.00       0.212785E-001
  1685.90        2500.00       0.215196E-001
  1682.69        2500.00       0.217606E-001
  1679.49        2500.00       0.220016E-001
  1676.28        2500.00       0.222425E-001
  1673.08        2500.00       0.224833E-001
  1669.87        2500.00       0.227241E-001
  1666.67        2500.00       0.229649E-001
  1663.46        2500.00       0.231961E-001
  1660.26        2500.00       0.234273E-001
  1657.05        2500.00       0.236534E-001
  1653.85        2500.00       0.235189E-001
  1650.64        2500.00       0.233387E-001
  1647.44        2500.00       0.231586E-001
  1644.23        2500.00       0.229786E-001
  1641.03        2500.00       0.227986E-001
  1637.82        2500.00       0.226068E-001
  1634.62        2500.00       0.224151E-001
  1631.41        2500.00       0.222234E-001
  1628.21        2500.00       0.220318E-001
  1625.00        2500.00       0.218402E-001
  1621.79        2500.00       0.216488E-001
  1618.59        2500.00       0.214573E-001
  1615.38        2500.00       0.212660E-001
  1612.18        2500.00       0.210540E-001
  1608.97        2500.00       0.208421E-001
  1605.77        2500.00       0.206302E-001
  1602.56        2500.00       0.204184E-001
  1599.36        2500.00       0.202067E-001
  1596.15        2500.00       0.199950E-001
  1592.95        2500.00       0.197834E-001
  1589.74        2500.00       0.195719E-001
  1586.54        2500.00       0.193352E-001
  1583.33        2500.00       0.190985E-001
  1580.13        2500.00       0.188619E-001
  1576.92        2500.00       0.186254E-001
  1573.72        2500.00       0.183889E-001
  1570.51        2500.00       0.181525E-001
  1567.31        2500.00       0.179162E-001
  1564.10        2500.00       0.176799E-001
  1560.90        2500.00       0.174092E-001
  1557.69        2500.00       0.171385E-001
  1554.49        2500.00       0.168680E-001
  1551.28        2500.00       0.165975E-001
  1548.08        2500.00       0.163271E-001
  1544.87        2500.00       0.160567E-001
  1541.67        2500.00       0.157865E-001
  1538.46        2500.00       0.155163E-001
  1535.26        2500.00       0.152019E-001
  1532.05        2500.00       0.148875E-001
  1528.85        2500.00       0.145733E-001
  1525.64        2500.00       0.142591E-001
  1522.44        2500.00       0.139450E-001
  1519.23        2500.00       0.136310E-001
  1516.03        2500.00       0.133171E-001
  1512.82        2500.00       0.130033E-001
  1509.62        2500.00       0.126712E-001
  1506.41        2500.00       0.123393E-001
  1503.21        2500.00       0.122176E-001
  1500.00        2500.00       0.123479E-001
  1496.79        2500.00       0.125909E-001
  1493.59        2500.00       0.128341E-001
  1490.38        2500.00       0.130772E-001
  1487.18        2500.00       0.133203E-001
  1483.97        2500.00       0.136684E-001
  1480.77        2500.00       0.140783E-001
  1477.56        2500.00       0.140768E-001
  1474.36        2500.00       0.155727E-001
  1471.15        2500.00       0.155711E-001
  1467.95        2500.00       0.155695E-001
  1464.74        2500.00       0.155679E-001
  1461.54        2500.00       0.184209E-001
  1458.33        2500.00       0.184190E-001
  1455.13        2500.00       0.197851E-001
  1451.92        2500.00       0.204520E-001
  1448.72        2500.00       0.208544E-001
  1445.51        2500.00       0.208523E-001
  1442.31        2500.00       0.208501E-001
  1439.10        2500.00       0.208480E-001
  1435.90        2500.00       0.218661E-001
  1432.69        2500.00       0.218639E-001
  1429.49        2500.00       0.218617E-001
  1426.28        2500.00       0.218595E-001
  1423.08        2500.00       0.218572E-001
  1419.87        2500.00       0.218550E-001
  1416.67        2500.00       0.218528E-001
  1413.46        2500.00       0.218506E-001
  1410.26        2500.00       0.236809E-001
  1407.05        2500.00       0.236785E-001
  1403.85        2500.00       0.236761E-001
  1400.64        2500.00       0.236737E-001
  1397.44        2500.00       0.236713E-001
  1394.23        2500.00       0.236689E-001
  1391.03        2500.00       0.236665E-001
  1387.82        2500.00       0.236641E-001
  1384.62        2500.00       0.253376E-001
  1381.41        2500.00       0.253350E-001
  1378.21        2500.00       0.253325E-001
  1375.00        2500.00       0.253299E-001
  1371.79        2500.00       0.253274E-001
  1368.59        2500.00       0.253248E-001
  1365.38        2500.00       0.253223E-001
  1362.18        2500.00       0.253197E-001
  1358.97        2500.00       0.269047E-001
  1355.77        2500.00       0.269020E-001
  1352.56        2500.00       0.268993E-001
  1349.36        2500.00       0.268966E-001
  1346.15        2500.00       0.268939E-001
  1342.95        2500.00       0.268912E-001
  1339.74        2500.00       0.268885E-001
  1336.54        2500.00       0.268859E-001
  1333.33        2500.00       0.284208E-001
  1330.13        2500.00       0.284180E-001
  1326.92        2500.00       0.287959E-001
  1323.72        2500.00       0.289821E-001
  1320.51        2500.00       0.291584E-001
  1317.31        2500.00       0.291555E-001
  1314.10        2500.00       0.291526E-001
  1310.90        2500.00       0.291497E-001
  1307.69        2500.00       0.296306E-001
  1304.49        2500.00       0.296277E-001
  1301.28        2500.00       0.296247E-001
  1298.08        2500.00       0.296218E-001
  1294.87        2500.00       0.296188E-001
  1291.67        2500.00       0.296159E-001
  1288.46        2500.00       0.296130E-001
  1285.26        2500.00       0.296100E-001
  1282.05        2500.00       0.306512E-001
  1278.85        2500.00       0.306482E-001
  1275.64        2500.00       0.306451E-001
  1272.44        2500.00       0.306421E-001
  1269.23        2500.00       0.306391E-001
  1266.03        2500.00       0.306361E-001
  1262.82        2500.00       0.306330E-001
  1259.62        2500.00       0.306300E-001
  1256.41        2500.00       0.317392E-001
  1253.21        2500.00       0.317360E-001
  1250.00        2500.00       0.317329E-001
  1246.79        2500.00       0.317298E-001
  1243.59        2500.00       0.317267E-001
