|6.6.6
Archiving\03_Data\Deq/QFM_m4/YM20/YM20_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        8135.99     
  1955.13        2500.00        8137.79     
  1951.92        2500.00        8139.60     
  1948.72        2500.00        8141.40     
  1945.51        2500.00        8143.19     
  1942.31        2500.00        8144.99     
  1939.10        2500.00        8146.79     
  1935.90        2500.00        8148.58     
  1932.69        2500.00        8150.37     
  1929.49        2500.00        8152.16     
  1926.28        2500.00        3529.94     
  1923.08        2500.00        3224.01     
  1919.87        2500.00        3195.40     
  1916.67        2500.00        3184.47     
  1913.46        2500.00        3178.85     
  1910.26        2500.00        3175.54     
  1907.05        2500.00        3175.13     
  1903.85        2500.00        3174.96     
  1900.64        2500.00        3175.45     
  1897.44        2500.00        3177.66     
  1894.23        2500.00        3181.32     
  1891.03        2500.00        3184.45     
  1887.82        2500.00        3187.17     
  1884.62        2500.00        3189.58     
  1881.41        2500.00        3191.73     
  1878.21        2500.00        3193.68     
  1875.00        2500.00        3195.45     
  1871.79        2500.00        3197.08     
  1868.59        2500.00        3199.24     
  1865.38        2500.00        3201.24     
  1862.18        2500.00        3203.92     
  1858.97        2500.00        3205.63     
  1855.77        2500.00        3207.96     
  1852.56        2500.00        3210.15     
  1849.36        2500.00        3212.22     
  1846.15        2500.00        3214.18     
  1842.95        2500.00        3216.49     
  1839.74        2500.00        3218.69     
  1836.54        2500.00        3220.79     
  1833.33        2500.00        3222.79     
  1830.13        2500.00        3224.70     
  1826.92        2500.00        3226.54     
  1823.72        2500.00        3228.30     
  1820.51        2500.00        3229.99     
  1817.31        2500.00        3232.10     
  1814.10        2500.00        3234.13     
  1810.90        2500.00        3236.08     
  1807.69        2500.00        3237.97     
  1804.49        2500.00        3239.80     
  1801.28        2500.00        3241.57     
  1798.08        2500.00        3243.28     
  1794.87        2500.00        3244.94     
  1791.67        2500.00        3246.85     
  1788.46        2500.00        3248.70     
  1785.26        2500.00        3250.50     
  1782.05        2500.00        3252.26     
  1778.85        2500.00        3253.96     
  1775.64        2500.00        3255.62     
  1772.44        2500.00        3257.25     
  1769.23        2500.00        3258.83     
  1766.03        2500.00        3260.54     
  1762.82        2500.00        3262.21     
  1759.62        2500.00        3263.85     
  1756.41        2500.00        3265.45     
  1753.21        2500.00        3267.02     
  1750.00        2500.00        3268.55     
  1746.79        2500.00        3270.05     
  1743.59        2500.00        3271.52     
  1740.38        2500.00        3273.05     
  1737.18        2500.00        3274.55     
  1733.97        2500.00        3276.02     
  1730.77        2500.00        3277.47     
  1727.56        2500.00        3278.88     
  1724.36        2500.00        3280.28     
  1721.15        2500.00        3281.65     
  1717.95        2500.00        3283.00     
  1714.74        2500.00        3284.33     
  1711.54        2500.00        3285.64     
  1708.33        2500.00        3286.94     
  1705.13        2500.00        3288.21     
  1701.92        2500.00        3289.47     
  1698.72        2500.00        3290.71     
  1695.51        2500.00        3291.93     
  1692.31        2500.00        3293.13     
  1689.10        2500.00        3294.29     
  1685.90        2500.00        3295.44     
  1682.69        2500.00        3296.57     
  1679.49        2500.00        3297.68     
  1676.28        2500.00        3298.79     
  1673.08        2500.00        3299.88     
