|6.6.6
Archiving\03_Data\Deq/QFM_m4/YM20/YM20_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1916.67        2500.00        97.5590       0.120616E-001   2.42890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.8153       0.114032E-001   3.17331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.0707       0.107441E-001   3.91852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.3525       0.100813E-001   4.63745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.6335       0.941785E-002   5.35712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.9328       0.875339E-002   6.05769       0.745860E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.2297       0.810091E-002   6.75200       0.101998E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.5596       0.742681E-002   7.41031       0.226454E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.8889       0.675211E-002   8.06927       0.351043E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.2175       0.607680E-002   8.72889       0.475764E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.5454       0.540090E-002   9.38915       0.600617E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.8727       0.472440E-002   10.0501       0.725601E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.1993       0.404731E-002   10.7116       0.850715E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.5252       0.336963E-002   11.3738       0.975959E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.8505       0.269136E-002   12.0366       0.110133                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.2130       0.199408E-002   12.6630       0.122049                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.5748       0.129623E-002   13.2899       0.133976                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        85.9300       0.601116E-003   13.9237       0.145762                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.3171                 NaN   14.5256       0.157280                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.7230                 NaN   15.1085       0.168544                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.1284                 NaN   15.6918       0.179818                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.5333                 NaN   16.2756       0.191102                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.9376                 NaN   16.8600       0.202397                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.3664                 NaN   17.4205       0.213080                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.7947                 NaN   17.9815       0.223772                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.2226                 NaN   18.5429       0.234473                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.6500                 NaN   19.1048       0.245183                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.0770                 NaN   19.6671       0.255903                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.5035                 NaN   20.2299       0.266632                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.9296                 NaN   20.7930       0.277370                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.3552                 NaN   21.3566       0.288116                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.8075                 NaN   21.8944       0.298092                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.2593                 NaN   22.4326       0.308076                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.7108                 NaN   22.9712       0.318068                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.1618                 NaN   23.5101       0.328067                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.6125                 NaN   24.0494       0.338074                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.0628                 NaN   24.5891       0.348089                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.5127                 NaN   25.1292       0.358112                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.9622                 NaN   25.6696       0.368142                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.4352                 NaN   26.1873       0.377522                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.9078                 NaN   26.7053       0.386909                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.3801                 NaN   27.2236       0.396302                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.8520                 NaN   27.7423       0.405702                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.3236                 NaN   28.2613       0.415109                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.7949                 NaN   28.7806       0.424522                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.2658                 NaN   29.3002       0.433941                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.7365                 NaN   29.8201       0.443367                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.2288                 NaN   30.3190       0.452223                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.7208                 NaN   30.8181       0.461084                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.2126                 NaN   31.3175       0.469951                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.7041                 NaN   31.8171       0.478823                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.1953                 NaN   32.3170       0.487701                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.6862                 NaN   32.8172       0.496584                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.1769                 NaN   33.3177       0.505473                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.6673                 NaN   33.8184       0.514367                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.1798                 NaN   34.2976       0.522602                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.6921                 NaN   34.7771       0.530843                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.2042                 NaN   35.2568       0.539087                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.7160                 NaN   35.7367       0.547336                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.2276                 NaN   36.2168       0.555589                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.7390                 NaN   36.6971       0.563846                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.2502                 NaN   37.1777       0.572108                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.7612                 NaN   37.6584       0.580373                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.2976                 NaN   38.1141       0.588358                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.8337                 NaN   38.5699       0.596346                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.3697                 NaN   39.0259       0.604338                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.9055                 NaN   39.4821       0.612333                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.4412                 NaN   39.9385       0.620332                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.9767                 NaN   40.3950       0.628334                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.5121                 NaN   40.8516       0.636339                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.0472                 NaN   41.3084       0.644348                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.6110                 NaN   41.7370       0.651981                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.1746                 NaN   42.1658       0.659617                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.7381                 NaN   42.5946       0.667255                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.3015                 NaN   43.0236       0.674897                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.8648                 NaN   43.4527       0.682540                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.4279                 NaN   43.8819       0.690186                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.9910                 NaN   44.3112       0.697835                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.5540                 NaN   44.7406       0.705486                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.1369                 NaN   45.1502       0.712839                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.7198                 NaN   45.5600       0.720195                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.3082                 NaN   45.9644       0.727395                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.9858                 NaN   46.1743       0.724355        1.11550                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.7487                 NaN   46.3493       0.719844        2.18218                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.5085                 NaN   46.5245       0.715321        3.25163                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.2652                 NaN   46.7001       0.710784        4.32387                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.0188                 NaN   46.8761       0.706234        5.39889                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.0363                 NaN   47.0076       0.701123        6.25498                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.0519                 NaN   47.1393       0.696001        7.11285                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.0655                 NaN   47.2712       0.690867        7.97249                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.0771                 NaN   47.4033       0.685721        8.83392                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.0868                 NaN   47.5355       0.680563        9.69714                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.0945                 NaN   47.6680       0.675394        10.5621                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.1002                 NaN   47.8007       0.670212        11.4289                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.1039                 NaN   47.9335       0.665019        12.2975                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.3436                 NaN   48.0265       0.659020        12.9708                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.5821                 NaN   48.1197       0.653011        13.6452                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.8195                 NaN   48.2129       0.646991        14.3207                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.0556                 NaN   48.3062       0.640960        14.9972                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.2907                 NaN   48.3996       0.634919        15.6748                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.5245                 NaN   48.4931       0.628868        16.3536                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.7572                 NaN   48.5867       0.622806        17.0334                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        32.9887                 NaN   48.6803       0.616733        17.7143                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.3710                 NaN   48.7496       0.609768        18.2696                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.7525                 NaN   48.8190       0.602792        18.8257                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.1332                 NaN   48.8884       0.595807        19.3825                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.5132                 NaN   48.9579       0.588812        19.9401                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.8924                 NaN   49.0274       0.581807        20.4984                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.2708                 NaN   49.0970       0.574792        21.0574                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.6485                 NaN   49.1666       0.567768        21.6171                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.0255                 NaN   49.2363       0.560733        22.1775                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.4936                 NaN   49.2916       0.552548        22.6623                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        26.9612                 NaN   49.3469       0.544354        23.1475                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.4282                 NaN   49.4023       0.536149        23.6333                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.8947                 NaN   49.4577       0.527935        24.1197                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.3606                 NaN   49.5131       0.519710        24.6066                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.8259                 NaN   49.5686       0.511476        25.0940                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.2907                 NaN   49.6241       0.503231        25.5820                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.7549                 NaN   49.6796       0.494977        26.0705                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.2725                 NaN   49.7278       0.485277        26.5144                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.7897                 NaN   49.7760       0.475565        26.9588                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3064                 NaN   49.8242       0.465843        27.4035                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8226                 NaN   49.8725       0.456111        27.8488                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3384                 NaN   49.9208       0.446367        28.2944                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8538                 NaN   49.9691       0.436613        28.7405                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3686                 NaN   50.0174       0.426848        29.1871                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8830                 NaN   50.0658       0.417073        29.6341                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4226                 NaN   50.1105       0.406691        30.0603                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9618                 NaN   50.1551       0.396298        30.4868                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3012                 NaN   50.2119       0.392758        30.7889       0.305191                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5345                 NaN   50.2757       0.397383        30.9207       0.871771                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.7938                 NaN   50.3213       0.405646        31.0481        1.43117                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0517                 NaN   50.3669       0.413928        31.1758        1.99163                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3083                 NaN   50.4126       0.422227        31.3038        2.55316                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5635                 NaN   50.4583       0.430544        31.4319        3.11575                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.8666                 NaN   50.4889       0.442254        31.5496        3.65263                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2285                 NaN   50.5091       0.455958        31.5953        4.13303       0.780445E-001            NaN            NaN            NaN
  1477.56        2500.00        13.2279                 NaN   50.5094       0.455975        31.5956        4.13306       0.780455E-001            NaN            NaN            NaN
  1474.36        2500.00        11.8722                 NaN   50.5043       0.505387        31.1977       0.879810        5.04058                 NaN            NaN            NaN
  1471.15        2500.00        11.8716                 NaN   50.5046       0.505405        31.1980       0.879820        5.04062                 NaN            NaN            NaN
  1467.95        2500.00        11.8710                 NaN   50.5049       0.505423        31.1983       0.879830        5.04065                 NaN            NaN            NaN
  1464.74        2500.00        11.8703                 NaN   50.5051       0.505442        31.1986       0.879841        5.04069                 NaN            NaN            NaN
  1461.54        2500.00        9.59260                 NaN   50.4632       0.599965        30.7505        6.59483        1.99890                 NaN            NaN            NaN
  1458.33        2500.00        9.59214                 NaN   50.4634       0.599986        30.7507        6.59486        1.99893                 NaN            NaN            NaN
  1455.13        2500.00        8.64161                 NaN   50.4308       0.645408        30.6369        2.39388        7.25140                 NaN            NaN            NaN
  1451.92        2500.00        8.20829                 NaN   50.4122       0.667651        30.5982        7.55155        2.56216                 NaN            NaN            NaN
  1448.72        2500.00        7.68819                 NaN   50.4474       0.681214        30.5018        2.79073        7.75746       0.133146                 NaN            NaN
  1445.51        2500.00        7.68784                 NaN   50.4475       0.681237        30.5020        2.79075        7.75749       0.133155                 NaN            NaN
  1442.31        2500.00        7.68750                 NaN   50.4476       0.681260        30.5022        2.79078        7.75752       0.133163                 NaN            NaN
  1439.10        2500.00        7.68715                 NaN   50.4477       0.681283        30.5024        2.79080        7.75755       0.133172                 NaN            NaN
  1435.90        2500.00        5.91759                 NaN   50.6330       0.715648        30.0669        8.26072        3.63522       0.770977                 NaN            NaN
  1432.69        2500.00        5.91735                 NaN   50.6330       0.715671        30.0670        8.26074        3.63525       0.771025                 NaN            NaN
  1429.49        2500.00        5.91711                 NaN   50.6330       0.715694        30.0671        8.26076        3.63528       0.771073                 NaN            NaN
  1426.28        2500.00        5.91686                 NaN   50.6330       0.715716        30.0672        8.26078        3.63530       0.771121                 NaN            NaN
  1423.08        2500.00        5.91662                 NaN   50.6330       0.715739        30.0674        8.26080        3.63533       0.771169                 NaN            NaN
  1419.87        2500.00        5.91637                 NaN   50.6330       0.715762        30.0675        8.26082        3.63536       0.771217                 NaN            NaN
  1416.67        2500.00        5.91613                 NaN   50.6330       0.715785        30.0676        8.26084        3.63539       0.771265                 NaN            NaN
  1413.46        2500.00        5.91588                 NaN   50.6330       0.715807        30.0678        8.26086        3.63541       0.771313                 NaN            NaN
  1410.26        2500.00        3.74471                 NaN   50.8309       0.777243        29.4280        8.85478        4.73581        1.62852                 NaN            NaN
  1407.05        2500.00        3.74458                 NaN   50.8308       0.777266        29.4281        8.85479        4.73584        1.62862                 NaN            NaN
  1403.85        2500.00        3.74446                 NaN   50.8307       0.777289        29.4282        8.85479        4.73587        1.62872                 NaN            NaN
  1400.64        2500.00        3.74433                 NaN   50.8306       0.777312        29.4282        8.85480        4.73589        1.62882                 NaN            NaN
  1397.44        2500.00        3.74421                 NaN   50.8305       0.777335        29.4283        8.85480        4.73592        1.62891                 NaN            NaN
  1394.23        2500.00        3.74408                 NaN   50.8304       0.777358        29.4284        8.85481        4.73595        1.62901                 NaN            NaN
  1391.03        2500.00        3.74395                 NaN   50.8303       0.777381        29.4285        8.85481        4.73598        1.62911                 NaN            NaN
  1387.82        2500.00        3.74382                 NaN   50.8302       0.777404        29.4286        8.85482        4.73601        1.62921                 NaN            NaN
  1384.62        2500.00        2.37414                 NaN   50.9212       0.833493        28.9707        5.46610        9.19987        2.23453                 NaN            NaN
  1381.41        2500.00        2.37408                 NaN   50.9210       0.833517        28.9707        5.46612        9.19987        2.23466                 NaN            NaN
  1378.21        2500.00        2.37402                 NaN   50.9209       0.833541        28.9708        5.46615        9.19986        2.23479                 NaN            NaN
  1375.00        2500.00        2.37395                 NaN   50.9207       0.833564        28.9708        5.46618        9.19986        2.23492                 NaN            NaN
  1371.79        2500.00        2.37389                 NaN   50.9205       0.833588        28.9709        5.46621        9.19986        2.23505                 NaN            NaN
  1368.59        2500.00        2.37382                 NaN   50.9204       0.833611        28.9709        5.46624        9.19985        2.23518                 NaN            NaN
  1365.38        2500.00        2.37376                 NaN   50.9202       0.833635        28.9710        5.46626        9.19985        2.23531                 NaN            NaN
  1362.18        2500.00        2.37369                 NaN   50.9200       0.833658        28.9710        5.46629        9.19985        2.23545                 NaN            NaN
  1358.97        2500.00        1.35486                 NaN   50.9556       0.886851        28.6351        9.44164        6.00984        2.71611                 NaN            NaN
  1355.77        2500.00        1.35483                 NaN   50.9554       0.886875        28.6352        9.44163        6.00987        2.71627                 NaN            NaN
  1352.56        2500.00        1.35480                 NaN   50.9551       0.886899        28.6352        9.44162        6.00990        2.71643                 NaN            NaN
  1349.36        2500.00        1.35477                 NaN   50.9549       0.886924        28.6352        9.44162        6.00993        2.71659                 NaN            NaN
  1346.15        2500.00        1.35474                 NaN   50.9547       0.886948        28.6353        9.44161        6.00996        2.71674                 NaN            NaN
  1342.95        2500.00        1.35471                 NaN   50.9545       0.886972        28.6353        9.44160        6.00998        2.71690                 NaN            NaN
  1339.74        2500.00        1.35468                 NaN   50.9543       0.886996        28.6354        9.44159        6.01001        2.71706                 NaN            NaN
  1336.54        2500.00        1.35465                 NaN   50.9541       0.887020        28.6354        9.44158        6.01004        2.71722                 NaN            NaN
  1333.33        2500.00       0.516664                 NaN   50.9509       0.938677        28.4040        9.64049        6.43685        3.11232                 NaN            NaN
  1330.13        2500.00       0.516655                 NaN   50.9507       0.938702        28.4041        9.64048        6.43688        3.11250                 NaN            NaN
  1326.92        2500.00       0.324989                 NaN   50.9444       0.951537        28.3614        9.68775        6.53038        3.19954                 NaN            NaN
  1323.72        2500.00       0.230859                 NaN   50.9403       0.957926        28.3429        9.71161        6.57461        3.24181                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.9606       0.964023        28.3234        9.73839        6.60587        3.29074       0.117016                 NaN
  1317.31        2500.00                 NaN            NaN   50.9603       0.964049        28.3234        9.73838        6.60590        3.29093       0.117018                 NaN
  1314.10        2500.00                 NaN            NaN   50.9600       0.964074        28.3235        9.73836        6.60593        3.29112       0.117020                 NaN
  1310.90        2500.00                 NaN            NaN   50.9598       0.964099        28.3235        9.73835        6.60595        3.29131       0.117022                 NaN
  1307.69        2500.00                 NaN            NaN   50.9669       0.980039        28.4045        9.72494        6.45462        3.33879       0.130273                 NaN
  1304.49        2500.00                 NaN            NaN   50.9666       0.980065        28.4045        9.72493        6.45465        3.33898       0.130276                 NaN
  1301.28        2500.00                 NaN            NaN   50.9663       0.980091        28.4045        9.72491        6.45468        3.33917       0.130278                 NaN
  1298.08        2500.00                 NaN            NaN   50.9661       0.980116        28.4046        9.72490        6.45471        3.33936       0.130281                 NaN
  1294.87        2500.00                 NaN            NaN   50.9658       0.980142        28.4046        9.72489        6.45474        3.33955       0.130283                 NaN
  1291.67        2500.00                 NaN            NaN   50.9655       0.980167        28.4046        9.72487        6.45477        3.33974       0.130286                 NaN
  1288.46        2500.00                 NaN            NaN   50.9653       0.980192        28.4047        9.72486        6.45480        3.33993       0.130288                 NaN
  1285.26        2500.00                 NaN            NaN   50.9650       0.980218        28.4047        9.72485        6.45483        3.34012       0.130291                 NaN
  1282.05        2500.00                 NaN            NaN   50.9732        1.01465        28.5486        9.70217        6.17968        3.42770       0.154057                 NaN
  1278.85        2500.00                 NaN            NaN   50.9729        1.01467        28.5486        9.70215        6.17971        3.42790       0.154060                 NaN
  1275.64        2500.00                 NaN            NaN   50.9726        1.01470        28.5486        9.70214        6.17974        3.42809       0.154063                 NaN
  1272.44        2500.00                 NaN            NaN   50.9724        1.01473        28.5487        9.70212        6.17977        3.42829       0.154066                 NaN
  1269.23        2500.00                 NaN            NaN   50.9721        1.01475        28.5487        9.70211        6.17980        3.42848       0.154068                 NaN
  1266.03        2500.00                 NaN            NaN   50.9718        1.01478        28.5487        9.70209        6.17983        3.42868       0.154071                 NaN
  1262.82        2500.00                 NaN            NaN   50.9715        1.01480        28.5488        9.70208        6.17986        3.42887       0.154074                 NaN
  1259.62        2500.00                 NaN            NaN   50.9713        1.01483        28.5488        9.70206        6.17989        3.42907       0.154077                 NaN
  1256.41        2500.00                 NaN            NaN   50.9735        1.05156        28.6702        5.93721        9.68261        3.51006       0.174906                 NaN
  1253.21        2500.00                 NaN            NaN   50.9732        1.05158        28.6702        5.93724        9.68259        3.51026       0.174909                 NaN
  1250.00        2500.00                 NaN            NaN   50.9729        1.05161        28.6702        5.93727        9.68257        3.51046       0.174913                 NaN
  1246.79        2500.00                 NaN            NaN   50.9727        1.05164        28.6703        5.93730        9.68256        3.51066       0.174916                 NaN
