T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1596.15      2500.00     0.310451     0.225364E-02 0.148807E-01 0.136001E-02 0.802593E-01  0.00000     0.155585     0.630160E-01 0.451521E-02 0.106162E-03  0.00000    
  1594.66      2500.00     0.309653     0.225360E-02 0.148735E-01 0.135370E-02 0.800891E-01  0.00000     0.154980     0.629860E-01 0.451448E-02 0.106162E-03  0.00000    
  1593.16      2500.00     0.304263     0.225335E-02 0.148236E-01 0.131343E-02 0.789659E-01  0.00000     0.150939     0.627722E-01 0.450988E-02 0.106162E-03  0.00000    
  1591.67      2500.00     0.301317     0.225321E-02 0.147951E-01 0.128195E-02 0.783346E-01  0.00000     0.148712     0.626543E-01 0.450735E-02 0.106162E-03  0.00000    
  1590.17      2500.00     0.298384     0.225306E-02 0.147683E-01 0.126035E-02 0.776982E-01  0.00000     0.146464     0.625368E-01 0.450486E-02 0.106162E-03  0.00000    
  1588.68      2500.00     0.295497     0.225292E-02 0.147418E-01 0.123905E-02 0.770702E-01  0.00000     0.144258     0.624187E-01 0.450239E-02 0.106162E-03  0.00000    
  1587.19      2500.00     0.292652     0.225277E-02 0.147155E-01 0.121789E-02 0.764516E-01  0.00000     0.142090     0.622997E-01 0.449989E-02 0.106162E-03  0.00000    
  1585.69      2500.00     0.289855     0.225262E-02 0.146896E-01 0.119714E-02 0.758429E-01  0.00000     0.139963     0.621804E-01 0.449743E-02 0.106162E-03  0.00000    
  1584.20      2500.00     0.287093     0.225247E-02 0.146637E-01 0.117634E-02 0.752401E-01  0.00000     0.137870     0.620602E-01 0.449497E-02 0.106162E-03  0.00000    
  1582.70      2500.00     0.284374     0.225232E-02 0.146379E-01 0.115563E-02 0.746454E-01  0.00000     0.135815     0.619391E-01 0.449253E-02 0.106162E-03  0.00000    
  1581.21      2500.00     0.281691     0.225216E-02 0.146125E-01 0.113525E-02 0.740586E-01  0.00000     0.133794     0.618172E-01 0.449008E-02 0.106162E-03  0.00000    
  1579.71      2500.00     0.279040     0.225201E-02 0.145867E-01 0.111445E-02 0.734757E-01  0.00000     0.131802     0.616938E-01 0.448765E-02 0.106162E-03  0.00000    
  1578.22      2500.00     0.276441     0.225185E-02 0.145618E-01 0.109454E-02 0.729055E-01  0.00000     0.129855     0.615704E-01 0.448521E-02 0.106162E-03  0.00000    
  1576.73      2500.00     0.273859     0.225169E-02 0.145372E-01 0.107482E-02 0.723384E-01  0.00000     0.127928     0.614446E-01 0.448278E-02 0.106162E-03  0.00000    
  1575.23      2500.00     0.271325     0.225152E-02 0.145126E-01 0.105524E-02 0.717818E-01  0.00000     0.126042     0.613189E-01 0.448041E-02 0.106162E-03  0.00000    
  1573.74      2500.00     0.268825     0.225136E-02 0.144881E-01 0.103563E-02 0.712315E-01  0.00000     0.124186     0.611917E-01 0.447798E-02 0.106162E-03  0.00000    
  1572.24      2500.00     0.265668     0.223880E-02 0.144782E-01 0.102954E-02 0.705264E-01  0.00000     0.121951     0.609589E-01 0.446291E-02 0.105774E-03  0.00000    
  1570.75      2500.00     0.262900     0.222686E-02 0.144707E-01 0.102519E-02 0.699335E-01  0.00000     0.120056     0.607248E-01 0.444859E-02 0.105346E-03  0.00000    
  1569.26      2500.00     0.259844     0.221353E-02 0.144616E-01 0.101515E-02 0.692719E-01  0.00000     0.117972     0.604590E-01 0.443269E-02 0.104879E-03  0.00000    
  1567.76      2500.00     0.256742     0.220027E-02 0.144511E-01 0.995225E-03 0.685919E-01  0.00000     0.115865     0.601769E-01 0.441641E-02 0.104400E-03  0.00000    
  1566.27      2500.00     0.253352     0.218550E-02 0.144392E-01 0.973611E-03 0.678510E-01  0.00000     0.113576     0.598543E-01 0.439854E-02 0.103869E-03  0.00000    
  1564.77      2500.00     0.252988     0.218390E-02 0.144378E-01 0.971287E-03 0.677730E-01  0.00000     0.113332     0.598162E-01 0.439667E-02 0.103809E-03  0.00000    
  1563.28      2500.00     0.247372     0.216006E-02 0.144172E-01 0.935917E-03 0.665403E-01  0.00000     0.109589     0.592385E-01 0.436699E-02 0.102927E-03  0.00000    
  1561.79      2500.00     0.244224     0.214688E-02 0.144054E-01 0.916294E-03 0.658509E-01  0.00000     0.107507     0.588993E-01 0.435017E-02 0.102440E-03  0.00000    
  1560.29      2500.00     0.241020     0.213369E-02 0.143933E-01 0.896496E-03 0.651515E-01  0.00000     0.105409     0.585315E-01 0.433289E-02 0.101917E-03  0.00000    
  1558.80      2500.00     0.239501     0.212764E-02 0.143876E-01 0.887227E-03 0.648220E-01  0.00000     0.104430     0.583407E-01 0.432446E-02 0.101691E-03  0.00000    
  1557.30      2500.00     0.234236     0.210762E-02 0.143669E-01 0.855205E-03 0.636912E-01  0.00000     0.101077     0.576292E-01 0.429540E-02 0.100854E-03  0.00000    
  1555.81      2500.00     0.230032     0.209681E-02 0.143505E-01 0.829369E-03 0.628740E-01  0.00000     0.986192E-01 0.567714E-01 0.427052E-02 0.100133E-03  0.00000    
  1554.31      2500.00     0.225437     0.208777E-02 0.143321E-01 0.800833E-03 0.620280E-01  0.00000     0.960613E-01 0.556666E-01 0.424240E-02 0.993080E-04  0.00000    
  1552.82      2500.00     0.220993     0.207887E-02 0.143135E-01 0.773388E-03 0.612041E-01  0.00000     0.935935E-01 0.545964E-01 0.421539E-02 0.985266E-04  0.00000    
  1551.33      2500.00     0.216752     0.207226E-02 0.142960E-01 0.747637E-03 0.603515E-01  0.00000     0.910971E-01 0.535468E-01 0.419058E-02 0.978087E-04  0.00000    
  1549.83      2500.00     0.212666     0.206623E-02 0.142788E-01 0.723127E-03 0.595024E-01  0.00000     0.886464E-01 0.525328E-01 0.416714E-02 0.971378E-04  0.00000    
  1548.34      2500.00     0.208716     0.206032E-02 0.142614E-01 0.699529E-03 0.586752E-01  0.00000     0.862830E-01 0.515480E-01 0.414464E-02 0.965003E-04  0.00000    
  1546.84      2500.00     0.204906     0.205459E-02 0.142438E-01 0.676855E-03 0.578720E-01  0.00000     0.840070E-01 0.505919E-01 0.412309E-02 0.958758E-04  0.00000    
  1545.35      2500.00     0.201212     0.204880E-02 0.142261E-01 0.655006E-03 0.570878E-01  0.00000     0.818106E-01 0.496677E-01 0.410223E-02 0.952816E-04  0.00000    
  1543.86      2500.00     0.197632     0.204308E-02 0.142080E-01 0.633947E-03 0.563229E-01  0.00000     0.796889E-01 0.487711E-01 0.408228E-02 0.947097E-04  0.00000    
  1542.36      2500.00     0.193616     0.203663E-02 0.141869E-01 0.610422E-03 0.554548E-01  0.00000     0.773138E-01 0.477556E-01 0.406025E-02 0.940603E-04  0.00000    
  1540.87      2500.00     0.190826     0.203186E-02 0.141717E-01 0.594183E-03 0.548508E-01  0.00000     0.756706E-01 0.470545E-01 0.404470E-02 0.936044E-04  0.00000    
  1539.37      2500.00     0.187589     0.202644E-02 0.141536E-01 0.575383E-03 0.541447E-01  0.00000     0.737644E-01 0.462312E-01 0.402670E-02 0.930868E-04  0.00000    
  1537.88      2500.00     0.184438     0.202069E-02 0.141350E-01 0.557246E-03 0.534545E-01  0.00000     0.719208E-01 0.454390E-01 0.400931E-02 0.925955E-04  0.00000    
  1536.39      2500.00     0.181389     0.201521E-02 0.141165E-01 0.539763E-03 0.527804E-01  0.00000     0.701400E-01 0.446652E-01 0.399256E-02 0.921229E-04  0.00000    
  1534.89      2500.00     0.178436     0.200974E-02 0.140978E-01 0.522904E-03 0.521237E-01  0.00000     0.684180E-01 0.439123E-01 0.397643E-02 0.916564E-04  0.00000    
  1533.40      2500.00     0.175560     0.200419E-02 0.140789E-01 0.506607E-03 0.514802E-01  0.00000     0.667498E-01 0.431822E-01 0.396073E-02 0.912018E-04  0.00000    
  1531.90      2500.00     0.172771     0.199870E-02 0.140600E-01 0.490889E-03 0.508519E-01  0.00000     0.651365E-01 0.424717E-01 0.394560E-02 0.907772E-04  0.00000    
  1530.41      2500.00     0.170051     0.199295E-02 0.140409E-01 0.475670E-03 0.502361E-01  0.00000     0.635710E-01 0.417817E-01 0.393074E-02 0.903500E-04  0.00000    
  1528.92      2500.00     0.168964     0.199060E-02 0.140332E-01 0.469632E-03 0.499853E-01  0.00000     0.629501E-01 0.415056E-01 0.392473E-02 0.902143E-04  0.00000    
  1527.42      2500.00     0.164829     0.198124E-02 0.140017E-01 0.446761E-03 0.490395E-01  0.00000     0.605848E-01 0.404561E-01 0.390249E-02 0.895874E-04  0.00000    
  1525.93      2500.00     0.162331     0.197537E-02 0.139820E-01 0.433042E-03 0.484652E-01  0.00000     0.591606E-01 0.398214E-01 0.388907E-02 0.892042E-04  0.00000    
  1524.43      2500.00     0.159892     0.196960E-02 0.139622E-01 0.419746E-03 0.478997E-01  0.00000     0.577766E-01 0.392010E-01 0.387615E-02 0.888183E-04  0.00000    
  1522.94      2500.00     0.157529     0.196376E-02 0.139423E-01 0.406942E-03 0.473487E-01  0.00000     0.564392E-01 0.385997E-01 0.386361E-02 0.884595E-04  0.00000    
  1521.44      2500.00     0.155208     0.195764E-02 0.139220E-01 0.394471E-03 0.468048E-01  0.00000     0.551337E-01 0.380112E-01 0.385136E-02 0.881084E-04  0.00000    
