|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.26862       -380664.       0.382192        258765.        0.00000        2.98830        2.98830        0.00000                 NaN   2897.71       -543035.        55.6802       0.647824E-004  0.403973E-005   101.727       0.189301        36.7609       -32.3954      -0.296148        11.0291       0.103901E-001 -0.902622E-004 -0.925422E-004   0.00000       0.576480E-004  0.577280E-004   0.00000        1.03926        100.000        100.000        100.000       0.313395       0.225377E-002  0.149077E-001  0.138167E-002  0.808697E-001   0.00000       0.157801       0.631275E-001  0.451766E-002  0.106162E-003   0.00000       0.653338E-003  -993712.      -0.108234E+007 -0.185729E+007 -0.134057E+007  -413930.       -522646.       -693389.       -822394.       -952542.      -0.112291E+007  -435251.        0.00000     
  1594.66        2500.00        1.25824       -377186.       0.379647        256731.        0.00000        2.97743        2.97743        0.00000                 NaN   2895.98       -537997.        55.2405       0.649104E-004  0.405456E-005   100.844       0.187811        36.4384       -31.7463      -0.808219E-001   11.0508       0.283198E-002 -0.874552E-004 -0.880801E-004   0.00000       0.580446E-004  0.580665E-004   0.00000        1.03923        100.000        100.000        100.000       0.310451       0.225364E-002  0.148807E-001  0.136001E-002  0.802593E-001   0.00000       0.155585       0.630160E-001  0.451521E-002  0.106162E-003  0.267623E-009  0.651530E-003  -993479.      -0.108285E+007 -0.185641E+007 -0.134009E+007  -413411.       -522444.       -693320.       -822253.       -951780.      -0.111288E+007 -0.637924E+007   0.00000     
  1593.16        2500.00        1.25328       -376519.       0.386116        261352.        0.00000        3.00181        3.00181        0.00000                 NaN   2900.41       -536512.        54.9338       0.646783E-004  0.401964E-005   100.425       0.187414        36.3502       -33.0667      -0.548237        11.0166       0.192302E-001 -0.928213E-004 -0.970192E-004   0.00000       0.572336E-004  0.573808E-004   0.00000        1.03931        100.000        100.000        100.000       0.309653       0.225360E-002  0.148735E-001  0.135370E-002  0.800891E-001   0.00000       0.154980       0.629860E-001  0.451448E-002  0.106162E-003   0.00000       0.645671E-003  -993279.      -0.108163E+007 -0.185616E+007 -0.133995E+007  -413351.       -522211.       -693094.       -821616.       -951293.      -0.112206E+007  -431348.        0.00000     
  1591.67        2500.00        1.23378       -370142.       0.383530        259085.        0.00000        2.98983        2.98983        0.00000                 NaN   2898.34       -527416.        54.0741       0.648358E-004  0.403640E-005   98.8107       0.184681        35.7591       -32.3126      -0.304902        11.0454       0.106770E-001 -0.895189E-004 -0.918646E-004   0.00000       0.576978E-004  0.577799E-004   0.00000        1.03931        100.000        100.000        100.000       0.304263       0.225335E-002  0.148236E-001  0.131343E-002  0.789659E-001   0.00000       0.150939       0.627722E-001  0.450988E-002  0.106162E-003  0.142062E-011  0.640955E-003  -993086.      -0.108124E+007 -0.185545E+007 -0.133915E+007  -413054.       -521970.       -692924.       -821244.       -950421.      -0.112119E+007  -557151.        0.00000     
  1590.17        2500.00        1.22248       -366726.       0.383918        259159.        0.00000        2.99022        2.99022        0.00000                 NaN   2898.40       -522343.        53.5511       0.648467E-004  0.403561E-005   97.8618       0.183196        35.4324       -32.2744      -0.304072        11.0497       0.106368E-001 -0.892411E-004 -0.915800E-004   0.00000       0.577132E-004  0.577950E-004   0.00000        1.03931        100.000        100.000        100.000       0.301317       0.225321E-002  0.147951E-001  0.128195E-002  0.783346E-001   0.00000       0.148712       0.626543E-001  0.450735E-002  0.106162E-003  0.332386E-012  0.636494E-003  -992871.      -0.108049E+007 -0.185469E+007 -0.133905E+007  -412785.       -521752.       -692768.       -820883.       -950128.      -0.111985E+007  -565448.        0.00000     
  1588.68        2500.00        1.21123       -363316.       0.384217        259180.        0.00000        2.99031        2.99031        0.00000                 NaN   2898.46       -517286.        53.0312       0.648598E-004  0.403515E-005   96.9175       0.181701        35.1070       -32.2326      -0.301954        11.0559       0.105624E-001 -0.889680E-004 -0.912905E-004   0.00000       0.577459E-004  0.578272E-004   0.00000        1.03932        100.000        100.000        100.000       0.298384       0.225306E-002  0.147683E-001  0.126035E-002  0.776982E-001   0.00000       0.146464       0.625368E-001  0.450486E-002  0.106162E-003  0.330323E-012  0.632306E-003  -992651.      -0.108025E+007 -0.185429E+007 -0.133887E+007  -412471.       -521539.       -692631.       -820497.       -949332.      -0.111874E+007  -597060.        0.00000     
  1587.19        2500.00        1.20015       -359960.       0.384520        259204.        0.00000        2.99042        2.99042        0.00000                 NaN   2898.52       -512310.        52.5195       0.648731E-004  0.403467E-005   95.9879       0.180228        34.7866       -32.1908      -0.300175        11.0620       0.105001E-001 -0.886933E-004 -0.910020E-004   0.00000       0.577785E-004  0.578593E-004   0.00000        1.03932        100.000        100.000        100.000       0.295497       0.225292E-002  0.147418E-001  0.123905E-002  0.770702E-001   0.00000       0.144258       0.624187E-001  0.450239E-002  0.106162E-003  0.325957E-012  0.628180E-003  -992443.      -0.107988E+007 -0.185376E+007 -0.133849E+007  -412212.                 NaN  -692468.       -820076.       -948685.      -0.111810E+007            NaN   0.00000     
  1585.69        2500.00        1.18924       -356654.       0.384817        259221.        0.00000        2.99049        2.99049        0.00000                 NaN   2898.57       -507409.        52.0158       0.648873E-004  0.403423E-005   95.0723       0.178775        34.4710       -32.1485      -0.297811        11.0683       0.104174E-001 -0.884180E-004 -0.907085E-004   0.00000       0.578125E-004  0.578926E-004   0.00000        1.03932        100.000        100.000        100.000       0.292652       0.225277E-002  0.147155E-001  0.121789E-002  0.764516E-001   0.00000       0.142090       0.622997E-001  0.449989E-002  0.106162E-003  0.322817E-012  0.624144E-003  -992228.      -0.107934E+007 -0.185311E+007 -0.133846E+007  -411956.       -521096.       -692309.       -819717.       -947868.      -0.111859E+007  -565072.        0.00000     
  1584.20        2500.00        1.17850       -353404.       0.385133        259251.        0.00000        2.99063        2.99063        0.00000                 NaN   2898.64       -502590.        51.5203       0.649009E-004  0.403369E-005   94.1716       0.177346        34.1606       -32.1079      -0.296450        11.0744       0.103693E-001 -0.881458E-004 -0.904256E-004   0.00000       0.578436E-004  0.579234E-004   0.00000        1.03933        100.000        100.000        100.000       0.289855       0.225262E-002  0.146896E-001  0.119714E-002  0.758429E-001   0.00000       0.139963       0.621804E-001  0.449743E-002  0.106162E-003  0.514416E-012  0.620144E-003  -992021.      -0.107905E+007 -0.185242E+007 -0.133810E+007  -411696.       -520870.       -692145.       -819321.       -947379.      -0.111786E+007  -546911.        0.00000     
  1582.70        2500.00        1.16791       -350196.       0.385439        259274.        0.00000        2.99073        2.99073        0.00000                 NaN   2898.71       -497835.        51.0317       0.649151E-004  0.403321E-005   93.2827       0.175934        33.8542       -32.0669      -0.294367        11.0806       0.102960E-001 -0.878739E-004 -0.901376E-004   0.00000       0.578765E-004  0.579557E-004   0.00000        1.03933        100.000        100.000        100.000       0.287093       0.225247E-002  0.146637E-001  0.117634E-002  0.752401E-001   0.00000       0.137870       0.620602E-001  0.449497E-002  0.106162E-003  0.316683E-012  0.616206E-003  -991811.      -0.107854E+007 -0.185180E+007 -0.133732E+007  -411377.       -520648.       -692004.       -818977.       -946704.      -0.111709E+007  -583531.        0.00000     
