T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1957.39      2500.00     0.748693     0.200336E-02 0.251076E-01 0.605303E-02 0.196795      0.00000     0.838922     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1954.89      2500.00     0.748181     0.200336E-02 0.251076E-01 0.605303E-02 0.196703      0.00000     0.837988     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1952.38      2500.00     0.743449     0.200336E-02 0.251076E-01 0.605303E-02 0.195851      0.00000     0.829378     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1949.87      2500.00     0.738793     0.200336E-02 0.251076E-01 0.605303E-02 0.195003      0.00000     0.820913     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1947.37      2500.00     0.734210     0.200336E-02 0.251076E-01 0.605303E-02 0.194163      0.00000     0.812587     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1944.86      2500.00     0.729707     0.200336E-02 0.251076E-01 0.605303E-02 0.193328      0.00000     0.804416     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1942.36      2500.00     0.725262     0.200336E-02 0.251076E-01 0.605303E-02 0.192497      0.00000     0.796357     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      2500.00     0.720796     0.200336E-02 0.251076E-01 0.605303E-02 0.191659      0.00000     0.788263     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      2500.00     0.716599     0.200336E-02 0.251076E-01 0.605303E-02 0.190853      0.00000     0.780675     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      2500.00     0.712368     0.200336E-02 0.251076E-01 0.605303E-02 0.190040      0.00000     0.773026     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      2500.00     0.708187     0.200336E-02 0.251076E-01 0.605303E-02 0.189224      0.00000     0.765478     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      2500.00     0.704083     0.200336E-02 0.251076E-01 0.605303E-02 0.188421      0.00000     0.758076     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      2500.00     0.700150     0.200336E-02 0.251076E-01 0.605303E-02 0.187644      0.00000     0.750987     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      2500.00     0.696043     0.200336E-02 0.251076E-01 0.605303E-02 0.186823      0.00000     0.743593     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      2500.00     0.692119     0.200336E-02 0.251076E-01 0.605303E-02 0.186033      0.00000     0.736535     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      2500.00     0.688225     0.200336E-02 0.251076E-01 0.605303E-02 0.185239      0.00000     0.729541     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1917.29      2500.00     0.684403     0.200336E-02 0.251076E-01 0.605303E-02 0.184454      0.00000     0.722681     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1914.79      2500.00     0.680630     0.200336E-02 0.251076E-01 0.605303E-02 0.183677      0.00000     0.715914     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1912.28      2500.00     0.676775     0.200334E-02 0.250988E-01 0.598807E-02 0.182837      0.00000     0.708964     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1909.77      2500.00     0.673225     0.200334E-02 0.250988E-01 0.598807E-02 0.182087      0.00000     0.702613     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1907.27      2500.00     0.669600     0.200334E-02 0.250966E-01 0.597112E-02 0.181301      0.00000     0.696128     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1904.76      2500.00     0.666031     0.200333E-02 0.250885E-01 0.591046E-02 0.180503      0.00000     0.689713     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1902.26      2500.00     0.662493     0.200332E-02 0.250803E-01 0.585009E-02 0.179705      0.00000     0.683361     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1899.75      2500.00     0.658539     0.200332E-02 0.250712E-01 0.578226E-02 0.178805      0.00000     0.676271     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1897.24      2500.00     0.655571     0.200331E-02 0.250644E-01 0.573162E-02 0.178125      0.00000     0.670953     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1894.74      2500.00     0.652156     0.200330E-02 0.250563E-01 0.567276E-02 0.177337      0.00000     0.664838     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1892.23      2500.00     0.648805     0.200329E-02 0.250485E-01 0.561519E-02 0.176552      0.00000     0.658850     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1889.72      2500.00     0.645480     0.200329E-02 0.250409E-01 0.555774E-02 0.175770      0.00000     0.652912     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1887.22      2500.00     0.642198     0.200328E-02 0.250332E-01 0.550102E-02 0.174991      0.00000     0.647059     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1884.71      2500.00     0.638946     0.200327E-02 0.250256E-01 0.544467E-02 0.174210      0.00000     0.641265     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1882.21      2500.00     0.635715     0.200326E-02 0.250181E-01 0.538846E-02 0.173430      0.00000     0.635516     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1879.70      2500.00     0.632510     0.200326E-02 0.250112E-01 0.533291E-02 0.172644      0.00000     0.629824     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1877.19      2500.00     0.629406     0.200325E-02 0.250039E-01 0.527895E-02 0.171882      0.00000     0.624312     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1874.69      2500.00     0.626295     0.200324E-02 0.249965E-01 0.522476E-02 0.171111      0.00000     0.618794     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1872.18      2500.00     0.623207     0.200323E-02 0.249892E-01 0.517090E-02 0.170337      0.00000     0.613326     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1869.67      2500.00     0.619968     0.200323E-02 0.249815E-01 0.511430E-02 0.169524      0.00000     0.607592     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1867.17      2500.00     0.617141     0.200322E-02 0.249748E-01 0.506504E-02 0.168803      0.00000     0.602598     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1864.66      2500.00     0.614144     0.200321E-02 0.249676E-01 0.501269E-02 0.168035      0.00000     0.597310     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1862.16      2500.00     0.611178     0.200321E-02 0.249604E-01 0.496088E-02 0.167267      0.00000     0.592081     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1859.65      2500.00     0.608210     0.200320E-02 0.249534E-01 0.490963E-02 0.166492      0.00000     0.586857     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1857.14      2500.00     0.605327     0.200319E-02 0.249463E-01 0.485872E-02 0.165734      0.00000     0.581787     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1854.64      2500.00     0.602438     0.200319E-02 0.249393E-01 0.480827E-02 0.164969      0.00000     0.576714     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1852.13      2500.00     0.599568     0.200318E-02 0.249324E-01 0.475819E-02 0.164199      0.00000     0.571682     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1849.62      2500.00     0.596728     0.200317E-02 0.249255E-01 0.470871E-02 0.163433      0.00000     0.566707     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1847.12      2500.00     0.593906     0.200317E-02 0.249188E-01 0.465950E-02 0.162666      0.00000     0.561769     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1844.61      2500.00     0.591111     0.200316E-02 0.249120E-01 0.461086E-02 0.161900      0.00000     0.556886     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1842.11      2500.00     0.588329     0.200315E-02 0.249053E-01 0.456257E-02 0.161129      0.00000     0.552034     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1839.60      2500.00     0.584716     0.200314E-02 0.248967E-01 0.449980E-02 0.160120      0.00000     0.545739     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1837.09      2500.00     0.584019     0.200314E-02 0.248949E-01 0.448710E-02 0.159923      0.00000     0.544528     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1834.59      2500.00     0.583701     0.200314E-02 0.248943E-01 0.448298E-02 0.159832      0.00000     0.543978     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1832.08      2500.00     0.577387     0.200312E-02 0.248792E-01 0.437327E-02 0.158031      0.00000     0.533018     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1829.57      2500.00     0.574706     0.200312E-02 0.248727E-01 0.432711E-02 0.157259      0.00000     0.528370     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1827.07      2500.00     0.572036     0.200311E-02 0.248662E-01 0.428123E-02 0.156486      0.00000     0.523748     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1824.56      2500.00     0.569380     0.200310E-02 0.248598E-01 0.423571E-02 0.155710      0.00000     0.519157     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1822.06      2500.00     0.566740     0.200310E-02 0.248533E-01 0.419057E-02 0.154933      0.00000     0.514597     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1819.55      2500.00     0.564117     0.200309E-02 0.248469E-01 0.414585E-02 0.154157      0.00000     0.510073     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1817.04      2500.00     0.561580     0.200309E-02 0.248408E-01 0.410273E-02 0.153399      0.00000     0.505705     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1814.54      2500.00     0.558904     0.200308E-02 0.248343E-01 0.405741E-02 0.152591      0.00000     0.501103     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1812.03      2500.00     0.556313     0.200308E-02 0.248281E-01 0.401366E-02 0.151806      0.00000     0.496654     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1809.52      2500.00     0.553742     0.200307E-02 0.248219E-01 0.397040E-02 0.151022      0.00000     0.492242     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1807.02      2500.00     0.551324     0.200306E-02 0.248161E-01 0.392983E-02 0.150280      0.00000     0.488100     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1804.51      2500.00     0.548628     0.200306E-02 0.248095E-01 0.388486E-02 0.149444      0.00000     0.483488     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1802.01      2500.00     0.546083     0.200305E-02 0.248034E-01 0.384255E-02 0.148650      0.00000     0.479141     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1799.50      2500.00     0.543552     0.200305E-02 0.247973E-01 0.380068E-02 0.147853      0.00000     0.474824     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1796.99      2500.00     0.541017     0.200304E-02 0.247911E-01 0.375883E-02 0.147051      0.00000     0.470504     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1794.49      2500.00     0.538511     0.200304E-02 0.247851E-01 0.371779E-02 0.146251      0.00000     0.466242     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1791.98      2500.00     0.536003     0.200303E-02 0.247792E-01 0.367679E-02 0.145449      0.00000     0.461979     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1789.47      2500.00     0.533506     0.200302E-02 0.247732E-01 0.363626E-02 0.144640      0.00000     0.457743     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1786.97      2500.00     0.531507     0.200302E-02 0.247685E-01 0.360395E-02 0.143987      0.00000     0.454359     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1784.46      2500.00     0.528514     0.200302E-02 0.247613E-01 0.355585E-02 0.143002      0.00000     0.449299     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1781.95      2500.00     0.526037     0.200301E-02 0.247554E-01 0.351624E-02 0.142185      0.00000     0.445114     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1779.45      2500.00     0.523565     0.200300E-02 0.247496E-01 0.347695E-02 0.141361      0.00000     0.440946     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1776.94      2500.00     0.521097     0.200300E-02 0.247438E-01 0.343794E-02 0.140533      0.00000     0.436789     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1774.44      2500.00     0.518634     0.200299E-02 0.247380E-01 0.339920E-02 0.139704      0.00000     0.432646     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1771.93      2500.00     0.516177     0.200299E-02 0.247322E-01 0.336074E-02 0.138873      0.00000     0.428514     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1769.42      2500.00     0.513727     0.200298E-02 0.247263E-01 0.332267E-02 0.138037      0.00000     0.424403     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1766.92      2500.00     0.511572     0.200298E-02 0.247213E-01 0.328937E-02 0.137297      0.00000     0.420793     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
