|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.2998                 NaN            NaN            NaN            NaN   1.17167       0.528505                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3219                 NaN            NaN            NaN            NaN   1.15916       0.518947                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3420                 NaN            NaN            NaN            NaN  0.515899        1.14209                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3630                 NaN            NaN            NaN            NaN   1.12800       0.508976                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3831                 NaN            NaN            NaN            NaN   1.11633       0.500596                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3923                 NaN            NaN            NaN            NaN   1.10774       0.499974                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4304                 NaN            NaN            NaN            NaN   1.08098       0.488636                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4368                 NaN            NaN            NaN            NaN   1.08068       0.482559                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4527                 NaN            NaN            NaN            NaN  0.476610        1.07070                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4691                 NaN            NaN            NaN            NaN   1.05857       0.472375                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4830                 NaN            NaN            NaN            NaN   1.05051       0.466481                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4987                 NaN            NaN            NaN            NaN  0.460584        1.04073                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4533                 NaN            NaN            NaN            NaN   1.03680       0.483453                 NaN  0.264839E-001            NaN            NaN            NaN
  1443.61        2500.00        95.8700                 NaN  0.223591                 NaN            NaN   1.40406        1.27904                 NaN   1.22328                 NaN            NaN            NaN
  1441.10        2500.00        95.8766                 NaN  0.519865                 NaN            NaN  0.950578        1.38471                 NaN   1.26820                 NaN            NaN            NaN
  1438.60        2500.00        96.0616                 NaN  0.510875                 NaN            NaN   1.33253       0.886034                 NaN   1.20899                 NaN            NaN            NaN
  1436.09        2500.00        96.1537                 NaN  0.510403                 NaN            NaN   1.31301       0.840746                 NaN   1.18209                 NaN            NaN            NaN
  1433.58        2500.00        96.2590                 NaN  0.509706                 NaN            NaN   1.28704       0.793842                 NaN   1.15037                 NaN            NaN            NaN
  1431.08        2500.00        96.3958                 NaN  0.500523                 NaN            NaN   1.25246       0.743234                 NaN   1.10795                 NaN            NaN            NaN
  1428.57        2500.00        96.4921                 NaN  0.499861                 NaN            NaN  0.698437        1.23012                 NaN   1.07945                 NaN            NaN            NaN
  1426.07        2500.00        96.5917                 NaN  0.497022                 NaN            NaN   1.20512       0.656948                 NaN   1.04923                 NaN            NaN            NaN
  1423.56        2500.00        96.6845                 NaN  0.494057                 NaN            NaN  0.615603        1.18569                 NaN   1.02016                 NaN            NaN            NaN
  1421.05        2500.00        96.7781                 NaN  0.491817                 NaN            NaN   1.15408       0.581863                 NaN  0.994101                 NaN            NaN            NaN
  1418.55        2500.00        96.8813                 NaN  0.486716                 NaN            NaN   1.13639       0.535561                 NaN  0.960062                 NaN            NaN            NaN
  1416.04        2500.00        96.9467                 NaN  0.485889                 NaN            NaN   1.12315       0.503561                 NaN  0.940720                 NaN            NaN            NaN
  1413.53        2500.00        97.0245                 NaN  0.483455                 NaN            NaN   1.10611       0.469025                 NaN  0.916877                 NaN            NaN            NaN
  1411.03        2500.00        97.0980                 NaN  0.481396                 NaN            NaN   1.08811       0.438019                 NaN  0.894472                 NaN            NaN            NaN
  1408.52        2500.00        97.1715                 NaN  0.478216                 NaN            NaN   1.07489       0.404422                 NaN  0.871000                 NaN            NaN            NaN
  1406.02        2500.00        97.2417                 NaN  0.475460                 NaN            NaN  0.374922        1.05841                 NaN  0.849495                 NaN            NaN            NaN
  1403.51        2500.00        97.3027                 NaN  0.473884                 NaN            NaN   1.04420       0.348362                 NaN  0.830829                 NaN            NaN            NaN
  1401.00        2500.00        97.3677                 NaN  0.470265                 NaN            NaN   1.03139       0.320454                 NaN  0.810188                 NaN            NaN            NaN
  1398.50        2500.00        97.4317                 NaN  0.467461                 NaN            NaN   1.01574       0.294986                 NaN  0.790068                 NaN            NaN            NaN
  1395.99        2500.00        97.4925                 NaN  0.463473                 NaN            NaN  0.268062        1.00497                 NaN  0.771020                 NaN            NaN            NaN
  1393.48        2500.00        97.5464                 NaN  0.461428                 NaN            NaN  0.994520       0.243396                 NaN  0.754214                 NaN            NaN            NaN
  1390.98        2500.00        97.6000                 NaN  0.457947                 NaN            NaN  0.219913       0.984955                 NaN  0.737198                 NaN            NaN            NaN
  1388.47        2500.00        97.6509                 NaN  0.454088                 NaN            NaN  0.197221       0.976978                 NaN  0.720801                 NaN            NaN            NaN
  1385.96        2500.00        97.7009                 NaN  0.450955                 NaN            NaN  0.965585       0.177717                 NaN  0.704827                 NaN            NaN            NaN
  1383.46        2500.00        97.7498                 NaN  0.446319                 NaN            NaN  0.956760       0.158154                 NaN  0.688986                 NaN            NaN            NaN
  1380.95        2500.00        97.7968                 NaN  0.442856                 NaN            NaN  0.950517       0.135666                 NaN  0.674112                 NaN            NaN            NaN
  1378.45        2500.00        97.8427                 NaN  0.437631                 NaN            NaN  0.120405       0.940244                 NaN  0.659065                 NaN            NaN            NaN
  1375.94        2500.00        97.8824                 NaN  0.433017                 NaN            NaN  0.937628       0.101181                 NaN  0.645819                 NaN            NaN            NaN
  1373.43        2500.00        97.9248                 NaN  0.428639                 NaN            NaN  0.889994E-001  0.925623                 NaN  0.631911                 NaN            NaN            NaN
  1370.93        2500.00        97.9686                 NaN  0.422211                 NaN            NaN  0.731358E-001  0.918753                 NaN  0.617304                 NaN            NaN            NaN
  1368.42        2500.00        98.0062                 NaN  0.417154                 NaN            NaN  0.588100E-001  0.912965                 NaN  0.604917                 NaN            NaN            NaN
  1365.91        2500.00        98.0441                 NaN  0.411303                 NaN            NaN  0.905970       0.463925E-001            NaN  0.592218                 NaN            NaN            NaN
  1363.41        2500.00        98.0560                 NaN  0.361641                 NaN            NaN  0.800483       0.198795                 NaN  0.583033                 NaN            NaN            NaN
  1360.90        2500.00        98.1311                 NaN  0.407841                 NaN            NaN  0.896985                 NaN            NaN  0.564109                 NaN            NaN            NaN
  1358.40        2500.00        98.1428                 NaN  0.375867                 NaN            NaN  0.690784E-001  0.855792                 NaN  0.556427                 NaN            NaN            NaN
  1355.89        2500.00        98.2030                 NaN  0.434295                 NaN            NaN  0.816020                 NaN            NaN  0.546654                 NaN            NaN            NaN
  1353.38        2500.00        98.2227                 NaN  0.374716                 NaN            NaN  0.872068                 NaN            NaN  0.530553                 NaN            NaN            NaN
  1350.88        2500.00        98.2473                 NaN  0.375496                 NaN            NaN  0.853956                 NaN            NaN  0.523288                 NaN            NaN            NaN
  1348.37        2500.00        98.2682                 NaN  0.334496                 NaN            NaN  0.808039       0.774286E-001            NaN  0.511876                 NaN            NaN            NaN
  1345.86        2500.00        98.3031                 NaN  0.345423                 NaN            NaN  0.849688                 NaN            NaN  0.501769                 NaN            NaN            NaN
  1343.36        2500.00        98.3277                 NaN  0.332492                 NaN            NaN  0.846962                 NaN            NaN  0.492868                 NaN            NaN            NaN
  1340.85        2500.00        98.2846                 NaN  0.222266                 NaN            NaN  0.469846       0.527194                 NaN  0.496115                 NaN            NaN            NaN
  1338.35        2500.00        98.4272                 NaN  0.319905                 NaN            NaN  0.794668                 NaN            NaN  0.458184                 NaN            NaN            NaN
  1335.84        2500.00        98.4138                 NaN  0.318734                 NaN            NaN  0.804325                 NaN            NaN  0.463101                 NaN            NaN            NaN
  1333.33        2500.00        98.4378                 NaN  0.309261                 NaN            NaN  0.798200                 NaN            NaN  0.454727                 NaN            NaN            NaN
  1330.83        2500.00        98.4615                 NaN  0.297938                 NaN            NaN  0.794535                 NaN            NaN  0.446022                 NaN            NaN            NaN
  1328.32        2500.00        98.4766                 NaN  0.269038                 NaN            NaN  0.816101                 NaN            NaN  0.438248                 NaN            NaN            NaN
  1325.81        2500.00        98.5047                 NaN  0.272885                 NaN            NaN  0.792861                 NaN            NaN  0.429556                 NaN            NaN            NaN
  1323.31        2500.00        98.5320                 NaN  0.276969                 NaN            NaN  0.769791                 NaN            NaN  0.421275                 NaN            NaN            NaN
  1320.80        2500.00        98.5490                 NaN  0.256008                 NaN            NaN  0.781203                 NaN            NaN  0.413767                 NaN            NaN            NaN
  1318.30        2500.00        98.5688                 NaN  0.245215                 NaN            NaN  0.779579                 NaN            NaN  0.406365                 NaN            NaN            NaN
  1315.79        2500.00        98.5850                 NaN  0.227685                 NaN            NaN  0.787681                 NaN            NaN  0.399672                 NaN            NaN            NaN
  1313.28        2500.00        98.6033                 NaN  0.223669                 NaN            NaN  0.779908                 NaN            NaN  0.393141                 NaN            NaN            NaN
  1310.78        2500.00        98.6243                 NaN  0.209674                 NaN            NaN  0.780404                 NaN            NaN  0.385664                 NaN            NaN            NaN
  1308.27        2500.00        98.6422                 NaN  0.201922                 NaN            NaN  0.776714                 NaN            NaN  0.379202                 NaN            NaN            NaN
  1305.76        2500.00        98.6572                 NaN  0.185755                 NaN            NaN  0.783762                 NaN            NaN  0.373333                 NaN            NaN            NaN
  1303.26        2500.00        98.6739                 NaN  0.179444                 NaN            NaN  0.779173                 NaN            NaN  0.367465                 NaN            NaN            NaN
  1300.75        2500.00        98.6833                 NaN  0.146537                 NaN            NaN  0.807490                 NaN            NaN  0.362706                 NaN            NaN            NaN
  1298.25        2500.00        98.7062                 NaN  0.157186                 NaN            NaN  0.780965                 NaN            NaN  0.355637                 NaN            NaN            NaN
  1295.74        2500.00        98.7196                 NaN  0.143866                 NaN            NaN  0.785980                 NaN            NaN  0.350565                 NaN            NaN            NaN
  1293.23        2500.00        98.6651                 NaN  0.204470                 NaN            NaN  0.756486                 NaN            NaN  0.373982                 NaN            NaN            NaN
  1290.73        2500.00        91.3209                 NaN  0.402806                 NaN            NaN   2.49040                 NaN            NaN   1.18477        4.60111                 NaN            NaN
  1288.22        2500.00        78.9873                 NaN  0.910936                 NaN            NaN   5.40821                 NaN            NaN   2.64111        12.0525                 NaN            NaN
  1285.71        2500.00        77.2259                 NaN  0.931221                 NaN            NaN   5.94765                 NaN            NaN   2.85365        13.0415                 NaN            NaN
  1283.21        2500.00        64.1870                 NaN   1.49600                 NaN            NaN   8.75425                 NaN            NaN   4.42435        20.5798       0.558619                 NaN
  1280.70        2500.00        38.6644                 NaN   2.29759                 NaN            NaN   14.7983                 NaN            NaN   7.47459        34.9825        1.78262                 NaN
  1278.20        2500.00        60.7277                 NaN   1.02645                 NaN            NaN   10.3130                 NaN            NaN   4.83621        22.0116        1.08502                 NaN
  1275.69        2500.00        67.6743                 NaN   1.35497                 NaN            NaN   7.81359                 NaN            NaN   4.02452        18.1899       0.942647                 NaN
  1273.18        2500.00        84.4115                 NaN  0.239751                 NaN            NaN   4.70427                 NaN            NaN   1.89633        8.34633       0.401775                 NaN
  1270.68        2500.00        81.7803                 NaN            NaN            NaN            NaN   5.74646                 NaN            NaN   2.29304        9.73685       0.443356                 NaN
  1268.17        2500.00        75.8296                 NaN   1.62196                 NaN            NaN   2.97379        1.02393                 NaN   2.86925        14.7725       0.909057                 NaN
  1265.66        2500.00        94.4252                 NaN            NaN            NaN            NaN   3.09554                 NaN            NaN  0.940110        1.53916                 NaN            NaN
  1263.16        2500.00        91.2320                 NaN            NaN            NaN            NaN   3.69840                 NaN            NaN   1.05915        3.95788       0.526178E-001            NaN
  1260.65        2500.00        88.9834                 NaN            NaN            NaN            NaN  0.745637        1.37113                 NaN   1.38768        7.05906       0.453046                 NaN
  1258.15        2500.00        91.5497                 NaN            NaN            NaN            NaN   3.14014                 NaN            NaN   1.06450        4.09820       0.147494                 NaN
  1255.64        2500.00        96.3250                 NaN  0.528093                 NaN            NaN            NaN            NaN            NaN  0.472001        2.49837       0.176502                 NaN
  1253.13        2500.00        94.4789                 NaN            NaN            NaN            NaN   1.92800                 NaN            NaN  0.717091        2.76131       0.114718                 NaN
  1250.63        2500.00        93.0233                 NaN            NaN            NaN            NaN   2.29184                 NaN            NaN  0.890536        3.65136       0.142916                 NaN
  1248.12        2500.00        88.1403                 NaN   1.39996                 NaN            NaN   2.64653                 NaN            NaN   1.25233        6.21828       0.342559                 NaN
  1245.61        2500.00        97.4072                 NaN            NaN            NaN            NaN   1.73042                 NaN            NaN  0.658298       0.204110                 NaN            NaN
  1243.11        2500.00        95.4077                 NaN            NaN            NaN            NaN   1.39797                 NaN            NaN  0.565187        2.55002       0.791421E-001            NaN
  1240.60        2500.00        96.9672                 NaN            NaN            NaN            NaN  0.148162                 NaN            NaN  0.274413        2.47070       0.139550                 NaN
  1238.10        2500.00        95.6610                 NaN            NaN            NaN            NaN  0.573198       0.938898       0.127309E-003  0.502551        2.25275       0.714889E-001            NaN
  1235.59        2500.00        96.5381                 NaN            NaN            NaN            NaN   1.65940                 NaN            NaN  0.695785        1.10669                 NaN            NaN
  1233.08        2500.00        95.1714                 NaN            NaN            NaN            NaN  0.817471       0.743236                 NaN  0.526557        2.69292       0.483840E-001            NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4351                 NaN            NaN   8.47666        43.9754        1.11577        30.9971     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   9.37192        6.05072                 NaN   8.45770        43.9454        1.16299        31.0113     
  1225.56        2500.00                 NaN            NaN   4.70167                 NaN            NaN   8.11209                 NaN            NaN   8.04035        45.4915        1.49522        32.1591     
  1223.06        2500.00                 NaN            NaN   4.71080                 NaN            NaN   8.09997                 NaN            NaN   8.04054        45.4914        1.49539        32.1619     
  1220.55        2500.00                 NaN            NaN   4.71986                 NaN            NaN   8.08793                 NaN            NaN   8.04073        45.4913        1.49556        32.1647     
  1218.05        2500.00                 NaN            NaN   4.72887                 NaN            NaN   8.07599                 NaN            NaN   8.04091        45.4911        1.49573        32.1674     
  1215.54        2500.00                 NaN            NaN   4.73781                 NaN            NaN   8.06414                 NaN            NaN   8.04110        45.4909        1.49589        32.1701     
  1213.03        2500.00                 NaN            NaN   4.74670                 NaN            NaN   8.05238                 NaN            NaN   8.04129        45.4908        1.49605        32.1728     
  1210.53        2500.00                 NaN            NaN   4.75553                 NaN            NaN   8.04070                 NaN            NaN   8.04148        45.4906        1.49621        32.1755     
  1208.02        2500.00                 NaN            NaN   4.76430                 NaN            NaN   8.02912                 NaN            NaN   8.04167        45.4903        1.49636        32.1782     
  1205.51        2500.00                 NaN            NaN   4.77301                 NaN            NaN   8.01762                 NaN            NaN   8.04186        45.4901        1.49651        32.1809     
  1203.01        2500.00                 NaN            NaN   4.78167                 NaN            NaN   8.00622                 NaN            NaN   8.04205        45.4899        1.49666        32.1835     
  1200.50        2500.00                 NaN            NaN   4.79027                 NaN            NaN   7.99490                 NaN            NaN   8.04224        45.4896        1.49681        32.1862     
  1197.99        2500.00                 NaN            NaN   4.79881                 NaN            NaN   7.98366                 NaN            NaN   8.04244        45.4893        1.49695        32.1888     
  1195.49        2500.00                 NaN            NaN   4.80730                 NaN            NaN   7.97252                 NaN            NaN   8.04263        45.4890        1.49709        32.1914     
  1192.98        2500.00                 NaN            NaN   4.81573                 NaN            NaN   7.96145                 NaN            NaN   8.04283        45.4887        1.49723        32.1941     
  1190.48        2500.00                 NaN            NaN   1.93067                 NaN            NaN   5.87850        6.40105                 NaN   8.24521        44.7887        1.30685        31.4490     
  1187.97        2500.00                 NaN            NaN   1.93582                 NaN            NaN   5.86095        6.41344                 NaN   8.24927        44.7836        1.30609        31.4508     
  1185.46        2500.00                 NaN            NaN   1.94128                 NaN            NaN   5.84400        6.42478                 NaN   8.25328        44.7786        1.30535        31.4527     
  1182.96        2500.00                 NaN            NaN   1.94645                 NaN            NaN   5.82716        6.43649                 NaN   8.25730        44.7735        1.30459        31.4545     
  1180.45        2500.00                 NaN            NaN   4.85706                 NaN            NaN   7.90741                 NaN            NaN   8.04385        45.4869        1.49787        32.2069     
  1177.94        2500.00                 NaN            NaN   1.95650                 NaN            NaN   5.79427        6.45961                 NaN   8.26531        44.7633        1.30301        31.4580     
  1175.44        2500.00                 NaN            NaN   1.96138                 NaN            NaN   5.77824        6.47102                 NaN   8.26930        44.7581        1.30220        31.4598     
  1172.93        2500.00                 NaN            NaN   1.96619                 NaN            NaN   5.76250        6.48228                 NaN   8.27328        44.7529        1.30137        31.4615     
  1170.43        2500.00                 NaN            NaN   1.97095                 NaN            NaN   5.74709        6.49330                 NaN   8.27725        44.7476        1.30054        31.4632     
  1167.92        2500.00                 NaN            NaN   1.97551                 NaN            NaN   5.73188        6.50443                 NaN   8.28121        44.7424        1.29968        31.4649     
  1165.41        2500.00                 NaN            NaN   1.98040                 NaN            NaN   5.71734        6.51443                 NaN   8.28513        44.7371        1.29884        31.4667     
  1162.91        2500.00                 NaN            NaN   1.98429                 NaN            NaN   5.70230        6.52646                 NaN   8.28912        44.7317        1.29792        31.4682     
  1160.40        2500.00                 NaN            NaN   1.98885                 NaN            NaN   5.68823        6.53653                 NaN   8.29303        44.7264        1.29704        31.4699     
  1157.89        2500.00                 NaN            NaN   1.99286                 NaN            NaN   5.67407        6.54755                 NaN   8.29698        44.7209        1.29612        31.4715     
  1155.39        2500.00                 NaN            NaN   1.99697                 NaN            NaN   5.66039        6.55797                 NaN   8.30089        44.7155        1.29519        31.4731     
  1152.88        2500.00                 NaN            NaN   2.00098                 NaN            NaN   5.64702        6.56824                 NaN   8.30480        44.7100        1.29426        31.4747     
  1150.38        2500.00                 NaN            NaN   2.00488                 NaN            NaN   5.63396        6.57838                 NaN   8.30870        44.7045        1.29330        31.4762     
  1147.87        2500.00                 NaN            NaN   2.00872                 NaN            NaN   5.62124        6.58831                 NaN   8.31258        44.6990        1.29234        31.4778     
  1145.36        2500.00                 NaN            NaN   2.01247                 NaN            NaN   5.60886        6.59803                 NaN   8.31646        44.6935        1.29136        31.4793     
  1142.86        2500.00                 NaN            NaN   2.01602                 NaN            NaN   5.59671        6.60788                 NaN   8.32034        44.6879        1.29036        31.4808     
  1140.35        2500.00                 NaN            NaN   2.01953                 NaN            NaN   5.58494        6.61740                 NaN   8.32420        44.6823        1.28936        31.4823     
  1137.84        2500.00                 NaN            NaN   2.02295                 NaN            NaN   5.57351        6.62673                 NaN   8.32805        44.6767        1.28834        31.4837     
  1135.34        2500.00                 NaN            NaN   2.02632                 NaN            NaN   5.56246        6.63581                 NaN   8.33189        44.6710        1.28731        31.4852     
  1132.83        2500.00                 NaN            NaN   2.02949                 NaN            NaN   5.55165        6.64494                 NaN   8.33573        44.6653        1.28626        31.4866     
  1130.33        2500.00                 NaN            NaN   2.03262                 NaN            NaN   5.54123        6.65377                 NaN   8.33956        44.6596        1.28520        31.4880     
  1127.82        2500.00                 NaN            NaN   2.03565                 NaN            NaN   5.53114        6.66242                 NaN   8.34338        44.6539        1.28413        31.4894     
  1125.31        2500.00                 NaN            NaN   2.03859                 NaN            NaN   5.52141        6.67088                 NaN   8.34720        44.6481        1.28305        31.4908     
  1122.81        2500.00                 NaN            NaN   2.04143                 NaN            NaN   5.51202        6.67917                 NaN   8.35100        44.6423        1.28196        31.4921     
  1120.30        2500.00                 NaN            NaN   2.04417                 NaN            NaN   5.50298        6.68725                 NaN   8.35480        44.6365        1.28085        31.4934     
  1117.79        2500.00                 NaN            NaN   2.04683                 NaN            NaN   5.49429        6.69513                 NaN   8.35859        44.6307        1.27973        31.4947     
  1115.29        2500.00                 NaN            NaN   2.04938                 NaN            NaN   5.48593        6.70286                 NaN   8.36237        44.6248        1.27860        31.4960     
  1112.78        2500.00                 NaN            NaN   2.05185                 NaN            NaN   5.47794        6.71037                 NaN   8.36614        44.6189        1.27746        31.4973     
  1110.28        2500.00                 NaN            NaN   2.05424                 NaN            NaN   5.47030        6.71765                 NaN   8.36991        44.6130        1.27631        31.4985     
  1107.77        2500.00                 NaN            NaN   2.05651                 NaN            NaN   5.46300        6.72478                 NaN   8.37367        44.6071        1.27515        31.4998     
  1105.26        2500.00                 NaN            NaN   2.05876                 NaN            NaN   5.45610        6.73156                 NaN   8.37742        44.6012        1.27398        31.5010     
  1102.76        2500.00                 NaN            NaN   2.06082                 NaN            NaN   5.44947        6.73837                 NaN   8.38117        44.5952        1.27279        31.5022     
  1100.25        2500.00                 NaN            NaN   2.06285                 NaN            NaN   5.44324        6.74483                 NaN   8.38491        44.5892        1.27160        31.5034     
  1097.74        2500.00                 NaN            NaN   2.06485                 NaN            NaN   5.43739        6.75097                 NaN   8.38864        44.5832        1.27040        31.5045     
  1095.24        2500.00                 NaN            NaN   2.37502                 NaN            NaN   5.70322        6.01558                 NaN   8.35538        44.6723        1.29391        31.5846     
  1092.73        2500.00                 NaN            NaN   2.37769                 NaN            NaN   5.69794        6.01997                 NaN   8.35871        44.6669        1.29286        31.5860     
  1090.23        2500.00                 NaN            NaN   2.38025                 NaN            NaN   5.69294        6.02426                 NaN   8.36203        44.6615        1.29179        31.5873     
  1087.72        2500.00                 NaN            NaN   2.38268                 NaN            NaN   5.68819        6.02850                 NaN   8.36536        44.6560        1.29072        31.5886     
  1085.21        2500.00                 NaN            NaN   2.38503                 NaN            NaN   5.68372        6.03259                 NaN   8.36868        44.6505        1.28963        31.5898     
  1082.71        2500.00                 NaN            NaN   2.38728                 NaN            NaN   5.67953        6.03656                 NaN   8.37200        44.6450        1.28854        31.5911     
  1080.20        2500.00                 NaN            NaN   2.38935                 NaN            NaN   5.67553        6.04062                 NaN   8.37533        44.6395        1.28743        31.5923     
  1077.69        2500.00                 NaN            NaN   2.39135                 NaN            NaN   5.67181        6.04452                 NaN   8.37866        44.6339        1.28631        31.5935     
  1075.19        2500.00                 NaN            NaN   2.39326                 NaN            NaN   5.66835        6.04830                 NaN   8.38198        44.6283        1.28518        31.5947     
  1072.68        2500.00                 NaN            NaN   2.39507                 NaN            NaN   5.66515        6.05199                 NaN   8.38531        44.6226        1.28404        31.5958     
  1070.18        2500.00                 NaN            NaN   2.39675                 NaN            NaN   5.66216        6.05567                 NaN   8.38864        44.6170        1.28289        31.5969     
  1067.67        2500.00                 NaN            NaN   2.39832                 NaN            NaN   5.65940        6.05929                 NaN   8.39197        44.6112        1.28172        31.5980     
  1065.16        2500.00                 NaN            NaN   2.39986                 NaN            NaN   5.65693        6.06268                 NaN   8.39530        44.6055        1.28056        31.5991     
  1062.66        2500.00                 NaN            NaN   2.40126                 NaN            NaN   5.65466        6.06610                 NaN   8.39864        44.5998        1.27938        31.6002     
  1060.15        2500.00                 NaN            NaN   2.40258                 NaN            NaN   5.65261        6.06942                 NaN   8.40197        44.5940        1.27819        31.6013     
  1057.64        2500.00                 NaN            NaN   2.40381                 NaN            NaN   5.65079        6.07265                 NaN   8.40531        44.5882        1.27699        31.6023     
  1055.14        2500.00                 NaN            NaN   2.40497                 NaN            NaN   5.64921        6.07577                 NaN   8.40865        44.5823        1.27578        31.6033     
  1052.63        2500.00                 NaN            NaN   2.40601                 NaN            NaN   5.64780        6.07889                 NaN   8.41200        44.5764        1.27456        31.6043     
  1050.13        2500.00                 NaN            NaN   2.40699                 NaN            NaN   5.64661        6.08192                 NaN   8.41535        44.5705        1.27334        31.6053     
  1047.62        2500.00                 NaN            NaN   2.40790                 NaN            NaN   5.64563        6.08483                 NaN   8.41870        44.5646        1.27210        31.6062     
  1045.11        2500.00                 NaN            NaN   2.40871                 NaN            NaN   5.64483        6.08772                 NaN   8.42205        44.5586        1.27086        31.6072     
  1042.61        2500.00                 NaN            NaN   2.40945                 NaN            NaN   5.64423        6.09054                 NaN   8.42541        44.5526        1.26961        31.6081     
  1040.10        2500.00                 NaN            NaN   2.41012                 NaN            NaN   5.64380        6.09331                 NaN   8.42878        44.5466        1.26835        31.6090     
  1037.59        2500.00                 NaN            NaN   2.41068                 NaN            NaN   5.64354        6.09607                 NaN   8.43215        44.5405        1.26707        31.6099     
  1035.09        2500.00                 NaN            NaN   2.41122                 NaN            NaN   5.64347        6.09870                 NaN   8.43552        44.5345        1.26580        31.6108     
  1032.58        2500.00                 NaN            NaN   2.41174                 NaN            NaN   5.64360        6.10114                 NaN   8.43888        44.5284        1.26452        31.6117     
  1030.08        2500.00                 NaN            NaN   2.41215                 NaN            NaN   5.64386        6.10365                 NaN   8.44226        44.5223        1.26322        31.6126     
  1027.57        2500.00                 NaN            NaN   2.41255                 NaN            NaN   5.64431        6.10601                 NaN   8.44564        44.5161        1.26193        31.6135     
  1025.06        2500.00                 NaN            NaN   2.41286                 NaN            NaN   5.64489        6.10837                 NaN   8.44903        44.5099        1.26062        31.6143     
  1022.56        2500.00                 NaN            NaN   2.41310                 NaN            NaN   5.64560        6.11073                 NaN   8.45243        44.5037        1.25930        31.6152     
  1020.05        2500.00                 NaN            NaN   2.41330                 NaN            NaN   5.64646        6.11301                 NaN   8.45583        44.4974        1.25798        31.6160     
  1017.54        2500.00                 NaN            NaN   2.41344                 NaN            NaN   5.64745        6.11528                 NaN   8.45924        44.4911        1.25665        31.6168     
  1015.04        2500.00                 NaN            NaN   2.41357                 NaN            NaN   5.64858        6.11742                 NaN   8.46265        44.4848        1.25531        31.6177     
  1012.53        2500.00                 NaN            NaN   2.41365                 NaN            NaN   5.64984        6.11953                 NaN   8.46606        44.4785        1.25397        31.6185     
  1010.03        2500.00                 NaN            NaN   2.41368                 NaN            NaN   5.65121        6.12163                 NaN   8.46948        44.4721        1.25261        31.6193     
  1007.52        2500.00                 NaN            NaN   2.41367                 NaN            NaN   5.65268        6.12369                 NaN   8.47291        44.4657        1.25125        31.6201     
  1005.01        2500.00                 NaN            NaN   2.41363                 NaN            NaN   5.65426        6.12571                 NaN   8.47635        44.4592        1.24989        31.6209     
  1002.51        2500.00                 NaN            NaN   2.41354                 NaN            NaN   5.65595        6.12770                 NaN   8.47979        44.4528        1.24851        31.6217     
  1000.00        2500.00                 NaN            NaN   2.41344                 NaN            NaN   5.65774        6.12964                 NaN   8.48324        44.4463        1.24713        31.6225     
