|6.6.6
Archiving\03_Data\Deq/QFM_m3/WD94/WD94_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00       0.187329E-005
  1881.41        2500.00       0.171700E-004
  1878.21        2500.00       0.324666E-004
  1875.00        2500.00       0.477633E-004
  1871.79        2500.00       0.630599E-004
  1868.59        2500.00       0.791410E-004
  1865.38        2500.00       0.952220E-004
  1862.18        2500.00       0.111303E-003
  1858.97        2500.00       0.127384E-003
  1855.77        2500.00       0.143465E-003
  1852.56        2500.00       0.159546E-003
  1849.36        2500.00       0.175627E-003
  1846.15        2500.00       0.191708E-003
  1842.95        2500.00       0.206515E-003
  1839.74        2500.00       0.221321E-003
  1836.54        2500.00       0.236127E-003
  1833.33        2500.00       0.250933E-003
  1830.13        2500.00       0.265739E-003
  1826.92        2500.00       0.280546E-003
  1823.72        2500.00       0.295352E-003
  1820.51        2500.00       0.310158E-003
  1817.31        2500.00       0.324194E-003
  1814.10        2500.00       0.338231E-003
  1810.90        2500.00       0.352267E-003
  1807.69        2500.00       0.366304E-003
  1804.49        2500.00       0.380340E-003
  1801.28        2500.00       0.394376E-003
  1798.08        2500.00       0.408413E-003
  1794.87        2500.00       0.422449E-003
  1791.67        2500.00       0.435098E-003
  1788.46        2500.00       0.447747E-003
  1785.26        2500.00       0.460396E-003
  1782.05        2500.00       0.473045E-003
  1778.85        2500.00       0.485693E-003
  1775.64        2500.00       0.498342E-003
  1772.44        2500.00       0.510991E-003
  1769.23        2500.00       0.523640E-003
  1766.03        2500.00       0.535326E-003
  1762.82        2500.00       0.547012E-003
  1759.62        2500.00       0.558698E-003
  1756.41        2500.00       0.570385E-003
  1753.21        2500.00       0.582071E-003
  1750.00        2500.00       0.593757E-003
  1746.79        2500.00       0.605443E-003
  1743.59        2500.00       0.617129E-003
  1740.38        2500.00       0.628149E-003
  1737.18        2500.00       0.639169E-003
  1733.97        2500.00       0.650189E-003
  1730.77        2500.00       0.661209E-003
  1727.56        2500.00       0.672229E-003
  1724.36        2500.00       0.683249E-003
  1721.15        2500.00       0.694268E-003
  1717.95        2500.00       0.705288E-003
  1714.74        2500.00       0.715640E-003
  1711.54        2500.00       0.725993E-003
  1708.33        2500.00       0.736345E-003
  1705.13        2500.00       0.746697E-003
  1701.92        2500.00       0.757049E-003
  1698.72        2500.00       0.767401E-003
  1695.51        2500.00       0.777753E-003
  1692.31        2500.00       0.788105E-003
  1689.10        2500.00       0.797588E-003
  1685.90        2500.00       0.807072E-003
  1682.69        2500.00       0.816555E-003
  1679.49        2500.00       0.826038E-003
  1676.28        2500.00       0.835521E-003
  1673.08        2500.00       0.845005E-003
  1669.87        2500.00       0.854488E-003
  1666.67        2500.00       0.863971E-003
  1663.46        2500.00       0.875236E-003
  1660.26        2500.00       0.877279E-003
  1657.05        2500.00       0.872595E-003
  1653.85        2500.00       0.867911E-003
  1650.64        2500.00       0.861473E-003
  1647.44        2500.00       0.855035E-003
  1644.23        2500.00       0.848597E-003
  1641.03        2500.00       0.842159E-003
  1637.82        2500.00       0.835613E-003
  1634.62        2500.00       0.829067E-003
  1631.41        2500.00       0.822521E-003
  1628.21        2500.00       0.815975E-003
  1625.00        2500.00       0.809429E-003
  1621.79        2500.00       0.802884E-003
  1618.59        2500.00       0.796338E-003
  1615.38        2500.00       0.789792E-003
  1612.18        2500.00       0.781927E-003
  1608.97        2500.00       0.774062E-003
  1605.77        2500.00       0.766197E-003
  1602.56        2500.00       0.758332E-003
  1599.36        2500.00       0.750467E-003
  1596.15        2500.00       0.742602E-003
  1592.95        2500.00       0.734737E-003
  1589.74        2500.00       0.726872E-003
  1586.54        2500.00       0.718001E-003
  1583.33        2500.00       0.709130E-003
  1580.13        2500.00       0.700259E-003
  1576.92        2500.00       0.691388E-003
  1573.72        2500.00       0.682518E-003
  1570.51        2500.00       0.673647E-003
  1567.31        2500.00       0.664776E-003
  1564.10        2500.00       0.655905E-003
  1560.90        2500.00       0.645484E-003
  1557.69        2500.00       0.635064E-003
  1554.49        2500.00       0.624644E-003
  1551.28        2500.00       0.614224E-003
  1548.08        2500.00       0.603803E-003
  1544.87        2500.00       0.593383E-003
  1541.67        2500.00       0.582963E-003
  1538.46        2500.00       0.572543E-003
  1535.26        2500.00       0.560467E-003
  1532.05        2500.00       0.548392E-003
  1528.85        2500.00       0.536316E-003
  1525.64        2500.00       0.524240E-003
  1522.44        2500.00       0.512165E-003
  1519.23        2500.00       0.500089E-003
  1516.03        2500.00       0.488014E-003
  1512.82        2500.00       0.475938E-003
  1509.62        2500.00       0.462827E-003
  1506.41        2500.00       0.449716E-003
  1503.21        2500.00       0.436605E-003
  1500.00        2500.00       0.423493E-003
  1496.79        2500.00       0.410527E-003
  1493.59        2500.00       0.403944E-003
  1490.38        2500.00       0.412793E-003
  1487.18        2500.00       0.421642E-003
  1483.97        2500.00       0.429545E-003
  1480.77        2500.00       0.437447E-003
  1477.56        2500.00       0.447557E-003
  1474.36        2500.00       0.460530E-003
  1471.15        2500.00       0.460530E-003
  1467.95        2500.00       0.460530E-003
  1464.74        2500.00       0.460530E-003
  1461.54        2500.00       0.552004E-003
  1458.33        2500.00       0.552004E-003
  1455.13        2500.00       0.552004E-003
  1451.92        2500.00       0.552004E-003
  1448.72        2500.00       0.552004E-003
  1445.51        2500.00       0.552004E-003
  1442.31        2500.00       0.552004E-003
  1439.10        2500.00       0.552004E-003
  1435.90        2500.00       0.719506E-003
  1432.69        2500.00       0.738197E-003
  1429.49        2500.00       0.756959E-003
  1426.28        2500.00       0.756959E-003
  1423.08        2500.00       0.773529E-003
  1419.87        2500.00       0.773529E-003
  1416.67        2500.00       0.773529E-003
  1413.46        2500.00       0.773529E-003
  1410.26        2500.00       0.807549E-003
  1407.05        2500.00       0.807549E-003
  1403.85        2500.00       0.807549E-003
  1400.64        2500.00       0.807549E-003
  1397.44        2500.00       0.807549E-003
  1394.23        2500.00       0.807549E-003
  1391.03        2500.00       0.807549E-003
  1387.82        2500.00       0.807549E-003
  1384.62        2500.00       0.873968E-003
  1381.41        2500.00       0.873968E-003
  1378.21        2500.00       0.873968E-003
  1375.00        2500.00       0.873968E-003
  1371.79        2500.00       0.873968E-003
  1368.59        2500.00       0.873968E-003
  1365.38        2500.00       0.873968E-003
  1362.18        2500.00       0.873968E-003
  1358.97        2500.00       0.935951E-003
  1355.77        2500.00       0.935951E-003
  1352.56        2500.00       0.935951E-003
  1349.36        2500.00       0.935951E-003
  1346.15        2500.00       0.935951E-003
  1342.95        2500.00       0.935951E-003
  1339.74        2500.00       0.935951E-003
  1336.54        2500.00       0.935951E-003
  1333.33        2500.00       0.994416E-003
  1330.13        2500.00       0.994416E-003
  1326.92        2500.00       0.994416E-003
  1323.72        2500.00       0.994416E-003
  1320.51        2500.00       0.102279E-002
  1317.31        2500.00       0.102805E-002
  1314.10        2500.00       0.103261E-002
  1310.90        2500.00       0.103261E-002
  1307.69        2500.00       0.104164E-002
  1304.49        2500.00       0.104164E-002
  1301.28        2500.00       0.104164E-002
  1298.08        2500.00       0.104164E-002
  1294.87        2500.00       0.104164E-002
  1291.67        2500.00       0.104164E-002
  1288.46        2500.00       0.104164E-002
  1285.26        2500.00       0.104164E-002
  1282.05        2500.00       0.108033E-002
  1278.85        2500.00       0.108033E-002
  1275.64        2500.00       0.108033E-002
  1272.44        2500.00       0.108033E-002
  1269.23        2500.00       0.108033E-002
  1266.03        2500.00       0.108033E-002
  1262.82        2500.00       0.108033E-002
  1259.62        2500.00       0.108033E-002
  1256.41        2500.00       0.112126E-002
  1253.21        2500.00       0.112126E-002
  1250.00        2500.00       0.112126E-002
  1246.79        2500.00       0.112126E-002
  1243.59        2500.00       0.112126E-002
