|6.6.6
Archiving\03_Data\Deq/QFM_m3/WD94/WD94_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.4098        1.01128        27.7390        8.60646        4.35099        2.68795       0.194565                 NaN
  1163.46        2500.00                 NaN   55.4095        1.01131        27.7390        8.60645        4.35102        2.68810       0.194569                 NaN
  1160.26        2500.00                 NaN   55.4093        1.01133        27.7391        8.60644        4.35104        2.68825       0.194573                 NaN
  1157.05        2500.00                 NaN   55.4090        1.01136        27.7391        8.60643        4.35107        2.68841       0.194576                 NaN
  1153.85        2500.00                 NaN   55.3930        1.05458        27.8071        8.59747        4.20012        2.74298       0.204795                 NaN
  1150.64        2500.00                 NaN   55.3927        1.05460        27.8072        8.59746        4.20014        2.74314       0.204798                 NaN
  1147.44        2500.00                 NaN   55.3924        1.05463        27.8072        8.59745        4.20017        2.74329       0.204802                 NaN
  1144.23        2500.00                 NaN   55.3922        1.05466        27.8073        8.59744        4.20020        2.74345       0.204806                 NaN
  1141.03        2500.00                 NaN   55.3919        1.05468        27.8073        8.59742        4.20022        2.74360       0.204810                 NaN
  1137.82        2500.00                 NaN   55.3917        1.05471        27.8074        8.59741        4.20025        2.74376       0.204814                 NaN
  1134.62        2500.00                 NaN   55.3914        1.05474        27.8074        8.59740        4.20028        2.74392       0.204818                 NaN
  1131.41        2500.00                 NaN   55.3912        1.05476        27.8075        8.59738        4.20031        2.74407       0.204821                 NaN
  1128.21        2500.00                 NaN   55.3684        1.10085        27.8763        8.59035        4.06023        2.79043       0.213454                 NaN
  1125.00        2500.00                 NaN   55.3681        1.10088        27.8763        8.59034        4.06026        2.79059       0.213458                 NaN
  1121.79        2500.00                 NaN   55.3679        1.10091        27.8764        8.59033        4.06029        2.79075       0.213462                 NaN
  1118.59        2500.00                 NaN   55.3676        1.10093        27.8765        8.59031        4.06031        2.79090       0.213466                 NaN
  1115.38        2500.00                 NaN   55.3673        1.10096        27.8765        8.59030        4.06034        2.79106       0.213470                 NaN
  1112.18        2500.00                 NaN   55.3671        1.10099        27.8766        8.59028        4.06037        2.79122       0.213474                 NaN
  1108.97        2500.00                 NaN   55.3668        1.10102        27.8767        8.59027        4.06040        2.79138       0.213478                 NaN
  1105.77        2500.00                 NaN   55.3665        1.10104        27.8767        8.59026        4.06042        2.79154       0.213482                 NaN
  1102.56        2500.00                 NaN   55.3330        1.15111        27.9495        8.59562        3.92614        2.82655       0.218043                 NaN
  1099.36        2500.00                 NaN   55.3328        1.15114        27.9496        8.59560        3.92617        2.82671       0.218047                 NaN
  1096.15        2500.00                 NaN   55.3325        1.15117        27.9496        8.59559        3.92620        2.82687       0.218051                 NaN
  1092.95        2500.00                 NaN   55.3322        1.15120        27.9497        8.59557        3.92622        2.82703       0.218055                 NaN
  1089.74        2500.00                 NaN   55.3320        1.15122        27.9498        8.59556        3.92625        2.82719       0.218059                 NaN
  1086.54        2500.00                 NaN   55.3317        1.15125        27.9498        8.59554        3.92628        2.82735       0.218063                 NaN
  1083.33        2500.00                 NaN   55.3314        1.15128        27.9499        8.59553        3.92631        2.82751       0.218067                 NaN
  1080.13        2500.00                 NaN   55.3311        1.15131        27.9500        8.59551        3.92634        2.82767       0.218071                 NaN
  1076.92        2500.00                 NaN   55.2894        1.20506        28.0287        8.60349        3.79952        2.85315       0.220648                 NaN
  1073.72        2500.00                 NaN   55.2892        1.20508        28.0288        8.60347        3.79955        2.85331       0.220652                 NaN
  1070.51        2500.00                 NaN   55.2889        1.20511        28.0288        8.60346        3.79958        2.85347       0.220656                 NaN
  1067.31        2500.00                 NaN   55.2886        1.20514        28.0289        8.60344        3.79960        2.85363       0.220660                 NaN
  1064.10        2500.00                 NaN   55.2640        1.23356        28.0717        8.61013        3.73748        2.86233       0.220851                 NaN
  1060.90        2500.00                 NaN   55.2567        1.24090        28.0827        8.61299        3.72314        2.86434                 NaN  0.219246     
  1057.69        2500.00                 NaN   55.2503        1.24822        28.0933        8.61427        3.70747        2.86589                 NaN  0.220568     
  1054.49        2500.00                 NaN   55.2500        1.24825        28.0934        8.61426        3.70749        2.86606                 NaN  0.220564     
  1051.28        2500.00                 NaN   55.2369        1.26315        28.1151        8.61719        3.67611        2.86826                 NaN  0.223254     
  1048.08        2500.00                 NaN   55.2367        1.26318        28.1152        8.61717        3.67614        2.86842                 NaN  0.223251     
  1044.87        2500.00                 NaN   55.2364        1.26321        28.1152        8.61716        3.67617        2.86858                 NaN  0.223247     
  1041.67        2500.00                 NaN   55.2361        1.26324        28.1153        8.61714        3.67620        2.86874                 NaN  0.223243     
  1038.46        2500.00                 NaN   55.2358        1.26327        28.1154        8.61712        3.67623        2.86890                 NaN  0.223239     
  1035.26        2500.00                 NaN   55.2356        1.26330        28.1155        8.61711        3.67626        2.86907                 NaN  0.223236     
  1032.05        2500.00                 NaN   55.2353        1.26333        28.1156        8.61709        3.67628        2.86923                 NaN  0.223232     
  1028.85        2500.00                 NaN   55.2350        1.26336        28.1156        8.61708        3.67631        2.86939                 NaN  0.223228     
  1025.64        2500.00                 NaN   55.1773        1.32582        28.2076        8.63370        3.55185        2.86927                 NaN  0.234502     
  1022.44        2500.00                 NaN   55.1770        1.32586        28.2076        8.63368        3.55188        2.86943                 NaN  0.234498     
  1019.23        2500.00                 NaN   55.1767        1.32589        28.2077        8.63367        3.55191        2.86959                 NaN  0.234495     
  1016.03        2500.00                 NaN   55.1765        1.32592        28.2078        8.63365        3.55194        2.86975                 NaN  0.234491     
  1012.82        2500.00                 NaN   55.1762        1.32595        28.2079        8.63363        3.55197        2.86991                 NaN  0.234487     
  1009.62        2500.00                 NaN   55.1759        1.32598        28.2080        8.63362        3.55200        2.87007                 NaN  0.234483     
  1006.41        2500.00                 NaN   55.1756        1.32601        28.2080        8.63360        3.55203        2.87023                 NaN  0.234480     
  1003.21        2500.00                 NaN   55.1753        1.32604        28.2081        8.63358        3.55205        2.87040                 NaN  0.234476     
  1000.00        2500.00                 NaN   55.1073        1.39409        28.3081        8.65465        3.43215        2.85600                 NaN  0.247737     
