T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1528.85      500.000     0.303358     0.488318E-02 0.269711E-01 0.855319E-03 0.684547E-01  0.00000     0.119516     0.561728E-01 0.758321E-02 0.318485E-03  0.00000    
  1527.52      500.000     0.302047     0.488273E-02 0.269469E-01 0.841043E-03 0.681316E-01  0.00000     0.118492     0.561310E-01 0.758278E-02 0.318485E-03  0.00000    
  1526.20      500.000     0.300329     0.488211E-02 0.269132E-01 0.820928E-03 0.677326E-01  0.00000     0.117214     0.560724E-01 0.758219E-02 0.318485E-03  0.00000    
  1524.87      500.000     0.298620     0.488146E-02 0.268797E-01 0.801245E-03 0.673399E-01  0.00000     0.115954     0.560129E-01 0.758159E-02 0.318485E-03  0.00000    
  1523.55      500.000     0.296934     0.488082E-02 0.268469E-01 0.782062E-03 0.669506E-01  0.00000     0.114711     0.559535E-01 0.758099E-02 0.318485E-03  0.00000    
  1522.22      500.000     0.295269     0.488017E-02 0.268143E-01 0.763117E-03 0.665639E-01  0.00000     0.113485     0.558942E-01 0.758040E-02 0.318485E-03  0.00000    
  1520.90      500.000     0.293636     0.487953E-02 0.267829E-01 0.745060E-03 0.661789E-01  0.00000     0.112270     0.558363E-01 0.757984E-02 0.318485E-03  0.00000    
  1519.57      500.000     0.291062     0.487848E-02 0.267308E-01 0.714901E-03 0.655865E-01  0.00000     0.110384     0.557409E-01 0.757895E-02 0.318485E-03  0.00000    
  1518.25      500.000     0.290504     0.487831E-02 0.267228E-01 0.710352E-03 0.654112E-01  0.00000     0.109869     0.557257E-01 0.757880E-02 0.318485E-03  0.00000    
  1516.92      500.000     0.288923     0.487765E-02 0.266925E-01 0.693132E-03 0.650380E-01  0.00000     0.108701     0.556670E-01 0.757824E-02 0.318485E-03  0.00000    
  1515.60      500.000     0.287449     0.487710E-02 0.266674E-01 0.678973E-03 0.646390E-01  0.00000     0.107501     0.556171E-01 0.757777E-02 0.318485E-03  0.00000    
  1514.27      500.000     0.285901     0.487644E-02 0.266374E-01 0.662075E-03 0.642769E-01  0.00000     0.106375     0.555572E-01 0.757721E-02 0.318485E-03  0.00000    
  1512.94      500.000     0.284288     0.487569E-02 0.266061E-01 0.644751E-03 0.638996E-01  0.00000     0.105202     0.554941E-01 0.757664E-02 0.318485E-03  0.00000    
  1511.62      500.000     0.282848     0.487504E-02 0.265778E-01 0.629069E-03 0.635622E-01  0.00000     0.104157     0.554372E-01 0.757612E-02 0.318485E-03  0.00000    
  1510.29      500.000     0.281350     0.487436E-02 0.265487E-01 0.613007E-03 0.632109E-01  0.00000     0.103070     0.553773E-01 0.757557E-02 0.318485E-03  0.00000    
  1508.97      500.000     0.279866     0.487368E-02 0.265203E-01 0.597541E-03 0.628603E-01  0.00000     0.101995     0.553174E-01 0.757503E-02 0.318485E-03  0.00000    
  1507.64      500.000     0.278344     0.487294E-02 0.264910E-01 0.581838E-03 0.624985E-01  0.00000     0.100893     0.552560E-01 0.757448E-02 0.318485E-03  0.00000    
  1506.32      500.000     0.277785     0.487268E-02 0.264802E-01 0.576002E-03 0.623653E-01  0.00000     0.100486     0.552332E-01 0.757427E-02 0.318485E-03  0.00000    
