T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1922.31      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1919.80      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1917.29      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1914.79      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1912.28      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1909.77      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1907.27      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1904.76      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1902.26      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1899.75      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1897.24      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1894.74      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1892.23      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1889.72      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1887.22      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1884.71      500.000     0.757232     0.212857E-02 0.352095E-01 0.578985E-02 0.204602      0.00000     0.769085     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1882.21      500.000     0.756441     0.212857E-02 0.352095E-01 0.578985E-02 0.204442      0.00000     0.767664     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1879.70      500.000     0.752489     0.212857E-02 0.352095E-01 0.578985E-02 0.203637      0.00000     0.760565     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.748524     0.212857E-02 0.352095E-01 0.578985E-02 0.202815      0.00000     0.753457     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.744691     0.212857E-02 0.352095E-01 0.578985E-02 0.202018      0.00000     0.746588     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
