|6.6.6
Archiving\03_Data\Deq/QFM_m2/WD94/WD94_4.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00       0.517735E-004
  1884.62        2500.00       0.450423E-003
  1881.41        2500.00       0.837032E-003
  1878.21        2500.00       0.122354E-002
  1875.00        2500.00       0.160996E-002
  1871.79        2500.00       0.199628E-002
  1868.59        2500.00       0.235763E-002
  1865.38        2500.00       0.271889E-002
  1862.18        2500.00       0.308006E-002
  1858.97        2500.00       0.344115E-002
  1855.77        2500.00       0.380214E-002
  1852.56        2500.00       0.416305E-002
  1849.36        2500.00       0.452386E-002
  1846.15        2500.00       0.488459E-002
  1842.95        2500.00       0.521581E-002
  1839.74        2500.00       0.554695E-002
  1836.54        2500.00       0.587801E-002
  1833.33        2500.00       0.620898E-002
  1830.13        2500.00       0.653988E-002
  1826.92        2500.00       0.687070E-002
  1823.72        2500.00       0.720144E-002
  1820.51        2500.00       0.753209E-002
  1817.31        2500.00       0.783658E-002
  1814.10        2500.00       0.814099E-002
  1810.90        2500.00       0.844533E-002
  1807.69        2500.00       0.874959E-002
  1804.49        2500.00       0.905378E-002
  1801.28        2500.00       0.935790E-002
  1798.08        2500.00       0.966195E-002
  1794.87        2500.00       0.996593E-002
  1791.67        2500.00       0.102460E-001
  1788.46        2500.00       0.105261E-001
  1785.26        2500.00       0.108060E-001
  1782.05        2500.00       0.110859E-001
  1778.85        2500.00       0.113658E-001
  1775.64        2500.00       0.116455E-001
  1772.44        2500.00       0.119252E-001
  1769.23        2500.00       0.122049E-001
  1766.03        2500.00       0.124655E-001
  1762.82        2500.00       0.127262E-001
  1759.62        2500.00       0.129867E-001
  1756.41        2500.00       0.132472E-001
  1753.21        2500.00       0.135077E-001
  1750.00        2500.00       0.137680E-001
  1746.79        2500.00       0.140283E-001
  1743.59        2500.00       0.142886E-001
  1740.38        2500.00       0.145288E-001
  1737.18        2500.00       0.147689E-001
  1733.97        2500.00       0.150089E-001
  1730.77        2500.00       0.152489E-001
  1727.56        2500.00       0.154888E-001
  1724.36        2500.00       0.157287E-001
  1721.15        2500.00       0.159686E-001
  1717.95        2500.00       0.162083E-001
  1714.74        2500.00       0.164334E-001
  1711.54        2500.00       0.166585E-001
  1708.33        2500.00       0.168835E-001
  1705.13        2500.00       0.171085E-001
  1701.92        2500.00       0.173334E-001
  1698.72        2500.00       0.175583E-001
  1695.51        2500.00       0.177831E-001
  1692.31        2500.00       0.180079E-001
  1689.10        2500.00       0.182238E-001
  1685.90        2500.00       0.184396E-001
  1682.69        2500.00       0.186553E-001
  1679.49        2500.00       0.188710E-001
  1676.28        2500.00       0.190867E-001
  1673.08        2500.00       0.193023E-001
  1669.87        2500.00       0.195179E-001
  1666.67        2500.00       0.197334E-001
  1663.46        2500.00       0.199128E-001
  1660.26        2500.00       0.200749E-001
  1657.05        2500.00       0.199702E-001
  1653.85        2500.00       0.198655E-001
  1650.64        2500.00       0.197498E-001
  1647.44        2500.00       0.196341E-001
  1644.23        2500.00       0.195185E-001
  1641.03        2500.00       0.194029E-001
  1637.82        2500.00       0.192606E-001
  1634.62        2500.00       0.191183E-001
  1631.41        2500.00       0.189760E-001
  1628.21        2500.00       0.188338E-001
  1625.00        2500.00       0.186917E-001
  1621.79        2500.00       0.185495E-001
  1618.59        2500.00       0.184075E-001
  1615.38        2500.00       0.182654E-001
  1612.18        2500.00       0.181010E-001
  1608.97        2500.00       0.179365E-001
  1605.77        2500.00       0.177722E-001
  1602.56        2500.00       0.176078E-001
  1599.36        2500.00       0.174436E-001
  1596.15        2500.00       0.172793E-001
  1592.95        2500.00       0.171152E-001
  1589.74        2500.00       0.169510E-001
  1586.54        2500.00       0.167631E-001
  1583.33        2500.00       0.165752E-001
  1580.13        2500.00       0.163874E-001
  1576.92        2500.00       0.161997E-001
  1573.72        2500.00       0.160120E-001
  1570.51        2500.00       0.158243E-001
  1567.31        2500.00       0.156367E-001
  1564.10        2500.00       0.154492E-001
  1560.90        2500.00       0.152234E-001
  1557.69        2500.00       0.149977E-001
  1554.49        2500.00       0.147721E-001
  1551.28        2500.00       0.145465E-001
  1548.08        2500.00       0.143210E-001
  1544.87        2500.00       0.140956E-001
  1541.67        2500.00       0.138702E-001
  1538.46        2500.00       0.136449E-001
  1535.26        2500.00       0.133784E-001
  1532.05        2500.00       0.131119E-001
  1528.85        2500.00       0.128456E-001
  1525.64        2500.00       0.125793E-001
  1522.44        2500.00       0.123131E-001
  1519.23        2500.00       0.120469E-001
  1516.03        2500.00       0.117809E-001
  1512.82        2500.00       0.115149E-001
  1509.62        2500.00       0.112278E-001
  1506.41        2500.00       0.109409E-001
  1503.21        2500.00       0.106540E-001
  1500.00        2500.00       0.103673E-001
  1496.79        2500.00       0.100575E-001
  1493.59        2500.00       0.991942E-002
  1490.38        2500.00       0.100408E-001
  1487.18        2500.00       0.101622E-001
  1483.97        2500.00       0.103647E-001
  1480.77        2500.00       0.105672E-001
  1477.56        2500.00       0.107697E-001
  1474.36        2500.00       0.109722E-001
  1471.15        2500.00       0.112337E-001
  1467.95        2500.00       0.116261E-001
  1464.74        2500.00       0.116249E-001
  1461.54        2500.00       0.127616E-001
  1458.33        2500.00       0.127603E-001
  1455.13        2500.00       0.127590E-001
  1451.92        2500.00       0.127576E-001
  1448.72        2500.00       0.127563E-001
  1445.51        2500.00       0.127550E-001
  1442.31        2500.00       0.127536E-001
  1439.10        2500.00       0.127523E-001
  1435.90        2500.00       0.168248E-001
  1432.69        2500.00       0.168231E-001
  1429.49        2500.00       0.168213E-001
  1426.28        2500.00       0.168196E-001
  1423.08        2500.00       0.186840E-001
  1419.87        2500.00       0.190512E-001
  1416.67        2500.00       0.192405E-001
  1413.46        2500.00       0.192385E-001
  1410.26        2500.00       0.196326E-001
  1407.05        2500.00       0.196306E-001
  1403.85        2500.00       0.196286E-001
  1400.64        2500.00       0.196266E-001
  1397.44        2500.00       0.196246E-001
  1394.23        2500.00       0.196226E-001
  1391.03        2500.00       0.196206E-001
  1387.82        2500.00       0.196186E-001
  1384.62        2500.00       0.213254E-001
  1381.41        2500.00       0.213233E-001
  1378.21        2500.00       0.213211E-001
  1375.00        2500.00       0.213189E-001
  1371.79        2500.00       0.213168E-001
  1368.59        2500.00       0.213146E-001
  1365.38        2500.00       0.213125E-001
  1362.18        2500.00       0.213103E-001
  1358.97        2500.00       0.228832E-001
  1355.77        2500.00       0.228809E-001
  1352.56        2500.00       0.228786E-001
  1349.36        2500.00       0.228763E-001
  1346.15        2500.00       0.228740E-001
  1342.95        2500.00       0.228717E-001
  1339.74        2500.00       0.228694E-001
  1336.54        2500.00       0.228671E-001
  1333.33        2500.00       0.243663E-001
  1330.13        2500.00       0.243639E-001
  1326.92        2500.00       0.243614E-001
  1323.72        2500.00       0.243590E-001
  1320.51        2500.00       0.250903E-001
  1317.31        2500.00       0.252352E-001
  1314.10        2500.00       0.253396E-001
  1310.90        2500.00       0.253371E-001
  1307.69        2500.00       0.255352E-001
  1304.49        2500.00       0.255326E-001
  1301.28        2500.00       0.255301E-001
  1298.08        2500.00       0.255275E-001
  1294.87        2500.00       0.255250E-001
  1291.67        2500.00       0.255224E-001
  1288.46        2500.00       0.255199E-001
  1285.26        2500.00       0.255174E-001
  1282.05        2500.00       0.264848E-001
  1278.85        2500.00       0.264822E-001
  1275.64        2500.00       0.264795E-001
  1272.44        2500.00       0.264769E-001
  1269.23        2500.00       0.264743E-001
  1266.03        2500.00       0.264717E-001
  1262.82        2500.00       0.264691E-001
  1259.62        2500.00       0.264664E-001
  1256.41        2500.00       0.274725E-001
  1253.21        2500.00       0.274698E-001
  1250.00        2500.00       0.274671E-001
  1246.79        2500.00       0.274644E-001
  1243.59        2500.00       0.274617E-001
