|6.6.6
Archiving\03_Data\Deq/QFM_m2/WD94/WD94_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2963.57     
  1996.79        2500.00        2964.34     
  1993.59        2500.00        2965.10     
  1990.38        2500.00        2965.87     
  1987.18        2500.00        2966.64     
  1983.97        2500.00        2967.40     
  1980.77        2500.00        2968.17     
  1977.56        2500.00        2968.94     
  1974.36        2500.00        2969.71     
  1971.15        2500.00        2970.47     
  1967.95        2500.00        2971.24     
  1964.74        2500.00        2972.01     
  1961.54        2500.00        2972.78     
  1958.33        2500.00        2973.55     
  1955.13        2500.00        2974.31     
  1951.92        2500.00        2975.08     
  1948.72        2500.00        2975.85     
  1945.51        2500.00        2976.62     
  1942.31        2500.00        2977.39     
  1939.10        2500.00        2978.16     
  1935.90        2500.00        2978.93     
  1932.69        2500.00        2979.69     
  1929.49        2500.00        2980.46     
  1926.28        2500.00        2981.23     
  1923.08        2500.00        2982.00     
  1919.87        2500.00        3170.06     
  1916.67        2500.00        3172.69     
  1913.46        2500.00        3175.16     
  1910.26        2500.00        3176.51     
  1907.05        2500.00        3180.07     
  1903.85        2500.00        3182.56     
  1900.64        2500.00        3184.44     
  1897.44        2500.00        3185.96     
  1894.23        2500.00        3188.21     
  1891.03        2500.00        3190.10     
  1887.82        2500.00        3192.42     
  1884.62        2500.00        3196.22     
  1881.41        2500.00        3200.13     
  1878.21        2500.00        3203.56     
  1875.00        2500.00        3206.61     
  1871.79        2500.00        3209.35     
  1868.59        2500.00        3213.11     
  1865.38        2500.00        3216.54     
  1862.18        2500.00        3219.67     
  1858.97        2500.00        3222.55     
  1855.77        2500.00        3225.22     
  1852.56        2500.00        3227.70     
  1849.36        2500.00        3230.01     
  1846.15        2500.00        3232.18     
  1842.95        2500.00        3235.17     
  1839.74        2500.00        3237.99     
  1836.54        2500.00        3240.66     
  1833.33        2500.00        3243.18     
  1830.13        2500.00        3245.57     
  1826.92        2500.00        3247.84     
  1823.72        2500.00        3250.01     
  1820.51        2500.00        3252.08     
  1817.31        2500.00        3254.74     
  1814.10        2500.00        3257.28     
  1810.90        2500.00        3259.72     
  1807.69        2500.00        3262.06     
  1804.49        2500.00        3264.31     
  1801.28        2500.00        3266.48     
  1798.08        2500.00        3268.57     
