|6.6.6
Archiving\03_Data\Deq/QFM_m2/WD94/WD94_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1169.87        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1166.67        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1163.46        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1160.26        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1157.05        2500.00                 NaN   56.2008        1.29575        27.7605        8.46545        4.12783        2.06457       0.851056E-001            NaN
  1153.85        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1150.64        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1147.44        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1144.23        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1141.03        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1137.82        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1134.62        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1131.41        2500.00                 NaN   56.1988        1.34954        27.8019        3.99577        8.44350        2.11896       0.915552E-001            NaN
  1128.21        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1125.00        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1121.79        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1118.59        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1115.38        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1112.18        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1108.97        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1105.77        2500.00                 NaN   56.1850        1.40765        27.8451        8.43061        3.87274        2.16262       0.962325E-001            NaN
  1102.56        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1099.36        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1096.15        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1092.95        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1089.74        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1086.54        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1083.33        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1080.13        2500.00                 NaN   56.1636        1.46864        27.8950        8.42028        3.75267        2.20094       0.989386E-001            NaN
  1076.92        2500.00                 NaN   56.1280        1.53520        27.9533        8.41870        3.63824        2.22650       0.100088                 NaN
  1073.72        2500.00                 NaN   56.1280        1.53520        27.9533        8.41870        3.63824        2.22650       0.100088                 NaN
  1070.51        2500.00                 NaN   56.1280        1.53520        27.9533        8.41870        3.63824        2.22650       0.100088                 NaN
  1067.31        2500.00                 NaN   56.1280        1.53520        27.9533        8.41870        3.63824        2.22650       0.100088                 NaN
  1064.10        2500.00                 NaN   56.1059        1.57012        27.9847        8.42109        3.58247        2.23639       0.993417E-001            NaN
  1060.90        2500.00                 NaN   56.0997        1.57896        27.9930        3.56798        8.42319        2.23837                 NaN  0.988285E-001
  1057.69        2500.00                 NaN   56.1203        1.58507        27.9805        8.41516        3.55373        2.24273                 NaN  0.102496     
  1054.49        2500.00                 NaN   56.1203        1.58507        27.9805        8.41516        3.55373        2.24273                 NaN  0.102496     
  1051.28        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1048.08        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1044.87        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1041.67        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1038.46        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1035.26        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1032.05        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1028.85        2500.00                 NaN   56.0836        1.60593        28.0176        8.42281        3.52457        2.24401                 NaN  0.101573     
  1025.64        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1022.44        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1019.23        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1016.03        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1012.82        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1009.62        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1006.41        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1003.21        2500.00                 NaN   56.0308        1.68209        28.0891        8.42887        3.41046        2.24938                 NaN  0.109330     
  1000.00        2500.00                 NaN   55.9686        1.76412        28.1696        3.29935        8.43484        2.24233                 NaN  0.121149     
