|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        2500.00        96.5256       0.364089                 NaN   3.11027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.1625       0.364090                 NaN   3.47345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.6553       0.364091                 NaN   3.98065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        95.1481       0.364093                 NaN   4.48785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.3634       0.294126                 NaN   5.21323       0.129233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.7704                 NaN            NaN   6.55709       0.672491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.1555                 NaN            NaN   7.17198       0.672495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.5229                 NaN            NaN   7.80151       0.672499       0.313375E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.8726                 NaN            NaN   8.43314       0.672503       0.217898E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.2223                 NaN            NaN   9.06478       0.672507       0.404461E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.5704                 NaN            NaN   9.69859       0.672511       0.584783E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        88.9186                 NaN            NaN   10.3324       0.672516       0.765107E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.2667                 NaN            NaN   10.9663       0.672520       0.945434E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.6148                 NaN            NaN   11.6001       0.672524       0.112576                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.9810                 NaN            NaN   12.2169       0.672529       0.129512                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.3473                 NaN            NaN   12.8338       0.672534       0.146447                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        85.7135                 NaN            NaN   13.4506       0.672538       0.163383                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.0797                 NaN            NaN   14.0674       0.672543       0.180319                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.4459                 NaN            NaN   14.6843       0.672548       0.197255                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        83.8121                 NaN            NaN   15.3012       0.672553       0.214192                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.1783                 NaN            NaN   15.9181       0.672557       0.231128                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.5444                 NaN            NaN   16.5349       0.672562       0.248065                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.9423                 NaN            NaN   17.1215       0.672567       0.263656                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.3402                 NaN            NaN   17.7080       0.672573       0.279246                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.7381                 NaN            NaN   18.2945       0.672578       0.294837                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.1359                 NaN            NaN   18.8811       0.672583       0.310429                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.5338                 NaN            NaN   19.4676       0.672588       0.326020                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.9316                 NaN            NaN   20.0542       0.672593       0.341612                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.3294                 NaN            NaN   20.6408       0.672598       0.357204                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.7273                 NaN            NaN   21.2273       0.672603       0.372796                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.1585                 NaN            NaN   21.7818       0.672609       0.387148                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.5897                 NaN            NaN   22.3362       0.672614       0.401500                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.0209                 NaN            NaN   22.8906       0.672619       0.415853                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.4521                 NaN            NaN   23.4451       0.672625       0.430206                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        74.8832                 NaN            NaN   23.9996       0.672630       0.444559                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.3144                 NaN            NaN   24.5540       0.672636       0.458912                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.7456                 NaN            NaN   25.1085       0.672641       0.473266                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.1767                 NaN            NaN   25.6630       0.672646       0.487619                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.6358                 NaN            NaN   26.1908       0.672652       0.500818                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.0948                 NaN            NaN   26.7185       0.672657       0.514016                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.5538                 NaN            NaN   27.2463       0.672663       0.527215                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.0129                 NaN            NaN   27.7741       0.672668       0.540413                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.4719                 NaN            NaN   28.3019       0.672674       0.553612                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.9309                 NaN            NaN   28.8297       0.672680       0.566812                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.3898                 NaN            NaN   29.3575       0.672685       0.580011                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.8488                 NaN            NaN   29.8853       0.672691       0.593211                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.3330                 NaN            NaN   30.3888       0.672696       0.605581                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.8171                 NaN            NaN   30.8923       0.672702       0.617951                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.3012                 NaN            NaN   31.3958       0.672708       0.630321                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.7853                 NaN            NaN   31.8993       0.672713       0.642691                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.2694                 NaN            NaN   32.4028       0.672719       0.655062                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.7535                 NaN            NaN   32.9064       0.672725       0.667433                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.2376                 NaN            NaN   33.4099       0.672730       0.679804                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.7216                 NaN            NaN   33.9134       0.672736       0.692175                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.2303                 NaN            NaN   34.3934       0.672742       0.703543                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.7389                 NaN            NaN   34.8734       0.672747       0.714910                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.2476                 NaN            NaN   35.3534       0.672753       0.726278                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.7562                 NaN            NaN   35.8334       0.672759       0.737646                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.2648                 NaN            NaN   36.3134       0.672764       0.749014                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.7735                 NaN            NaN   36.7934       0.672770       0.760382                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.2821                 NaN            NaN   37.2734       0.672776       0.771751                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.7907                 NaN            NaN   37.7534       0.672781       0.783119                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.3273                 NaN            NaN   38.2062       0.672787       0.793732                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.8638                 NaN            NaN   38.6590       0.672792       0.804346                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.4004                 NaN            NaN   39.1118       0.672798       0.814959                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.9370                 NaN            NaN   39.5647       0.672803       0.825573                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.4735                 NaN            NaN   40.0175       0.672809       0.836187                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.0101                 NaN            NaN   40.4703       0.672814       0.846801                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.5466                 NaN            NaN   40.9232       0.672820       0.857415                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.0831                 NaN            NaN   41.3760       0.672825       0.868030                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.6481                 NaN            NaN   41.8011       0.672831       0.877986                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        56.2130                 NaN            NaN   42.2262       0.672836       0.887943                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.7779                 NaN            NaN   42.6514       0.672841       0.897899                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.3428                 NaN            NaN   43.0765       0.672847       0.907856                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.9077                 NaN            NaN   43.5017       0.672852       0.917813                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.4726                 NaN            NaN   43.9268       0.672857       0.927770                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.0374                 NaN            NaN   44.3520       0.672862       0.937728                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.6023                 NaN            NaN   44.7771       0.672868       0.947685                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.1974                 NaN            NaN   45.1726       0.672873       0.957101                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.7925                 NaN            NaN   45.5681       0.672878       0.966517                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        52.3876                 NaN            NaN   45.9635       0.672883       0.975933                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.9827                 NaN            NaN   46.3590       0.672888       0.985349                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.5778                 NaN            NaN   46.7545       0.672893       0.994765                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.1729                 NaN            NaN   47.1500       0.672898        1.00418                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.7680                 NaN            NaN   47.5455       0.672903        1.01360                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        50.3631                 NaN            NaN   47.9410       0.672908        1.02302                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        49.9764                 NaN            NaN   48.3189       0.672912        1.03185                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        49.1824                 NaN            NaN   48.5514       0.672918        1.03238       0.560862                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.0918                 NaN            NaN   48.6529       0.672924        1.02519        1.55710                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.0013                 NaN            NaN   48.7544       0.672930        1.01801        2.55335                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.0305                 NaN            NaN   48.8408       0.672935        1.01062        3.44523                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.0596                 NaN            NaN   48.9271       0.672941        1.00323        4.33711                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.0888                 NaN            NaN   49.0134       0.672946       0.995839        5.22902                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.1179                 NaN            NaN   49.0997       0.672951       0.988448        6.12093                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.3312                 NaN            NaN   49.1632       0.672956       0.980471        6.85212                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.5445                 NaN            NaN   49.2267       0.672960       0.972494        7.58331                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        40.7578                 NaN            NaN   49.2902       0.672964       0.964517        8.31451                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        39.9710                 NaN            NaN   49.3538       0.672969       0.956539        9.04572                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.1843                 NaN            NaN   49.4173       0.672973       0.948562        9.77695                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        38.3975                 NaN            NaN   49.4808       0.672977       0.940584        10.5082                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.6107                 NaN            NaN   49.5443       0.672982       0.932607        11.2394                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        36.8239                 NaN            NaN   49.6078       0.672986       0.924629        11.9707                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        36.2076                 NaN            NaN   49.6492       0.672989       0.916241        12.5540                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.5912                 NaN            NaN   49.6906       0.672993       0.907854        13.1374                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.9748                 NaN            NaN   49.7320       0.672996       0.899466        13.7207                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        34.3584                 NaN            NaN   49.7734       0.672999       0.891078        14.3041                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.7420                 NaN            NaN   49.8148       0.673003       0.882690        14.8875                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.1257                 NaN            NaN   49.8562       0.673006       0.874302        15.4708                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.5093                 NaN            NaN   49.8976       0.673009       0.865914        16.0542                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.8928                 NaN            NaN   49.9390       0.673012       0.857526        16.6376                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        31.3883                 NaN            NaN   49.9663       0.673015       0.848417        17.1240                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.8837                 NaN            NaN   49.9935       0.673017       0.839307        17.6104                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.3791                 NaN            NaN   50.0208       0.673020       0.830198        18.0968                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        29.8746                 NaN            NaN   50.0481       0.673022       0.821088        18.5833                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.3700                 NaN            NaN   50.0753       0.673025       0.811979        19.0697                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.8654                 NaN            NaN   50.1026       0.673027       0.802869        19.5561                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.3608                 NaN            NaN   50.1298       0.673030       0.793759        20.0426                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.8562                 NaN            NaN   50.1571       0.673032       0.784650        20.5290                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.4255                 NaN            NaN   50.1757       0.673034       0.774636        20.9511                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        26.9948                 NaN            NaN   50.1943       0.673036       0.764621        21.3733                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.5641                 NaN            NaN   50.2129       0.673038       0.754607        21.7954                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.1333                 NaN            NaN   50.2315       0.673040       0.744593        22.2175                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.7026                 NaN            NaN   50.2501       0.673042       0.734579        22.6397                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.2719                 NaN            NaN   50.2687       0.673044       0.724564        23.0618                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.8412                 NaN            NaN   50.2873       0.673046       0.714550        23.4840                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.4104                 NaN            NaN   50.3058       0.673048       0.704536        23.9061                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.0291                 NaN            NaN   50.3195       0.673049       0.693438        24.2849                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.6478                 NaN            NaN   50.3331       0.673050       0.682341        24.6638                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.2665                 NaN            NaN   50.3467       0.673051       0.671244        25.0426                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.8851                 NaN            NaN   50.3603       0.673053       0.660147        25.4214                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.5038                 NaN            NaN   50.3739       0.673054       0.649049        25.8002                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.1224                 NaN            NaN   50.3875       0.673055       0.637952        26.1791                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.7411                 NaN            NaN   50.4011       0.673057       0.626854        26.5579                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.3598                 NaN            NaN   50.4147       0.673058       0.615757        26.9367                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.0051                 NaN            NaN   50.4257       0.673059       0.604478        27.2917                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.6503                 NaN            NaN   50.4368       0.673060       0.593200        27.6466                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.2950                 NaN            NaN   50.4469       0.673061       0.581383        28.0037                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.8483                 NaN            NaN   50.4629       0.673062       0.576727        28.2227       0.216412                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.3449                 NaN            NaN   50.4744       0.673063       0.579929        28.3336       0.594104                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.8416                 NaN            NaN   50.4860       0.673065       0.583132        28.4444       0.971797                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.3383                 NaN            NaN   50.4975       0.673066       0.586334        28.5553        1.34949                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.8350                 NaN            NaN   50.5091       0.673067       0.589537        28.6662        1.72719                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.3967                 NaN            NaN   50.5093       0.673068       0.596080        28.7607        2.06414                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.9583                 NaN            NaN   50.5095       0.673069       0.602624        28.8553        2.40110                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.5200                 NaN            NaN   50.5098       0.673070       0.609168        28.9499        2.73806                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.0817                 NaN            NaN   50.5100       0.673071       0.615711        29.0445        3.07502                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.6851                 NaN            NaN   50.5025       0.673072       0.624342        29.1299        3.38500                 NaN            NaN            NaN            NaN
  1442.31        2500.00        15.2886                 NaN            NaN   50.4950       0.673073       0.632972        29.2154        3.69498                 NaN            NaN            NaN            NaN
  1439.10        2500.00        14.8965                 NaN            NaN   50.4779       0.673074       0.646086        29.2270        3.98960       0.898637E-001            NaN            NaN            NaN
  1435.90        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1432.69        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1429.49        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1426.28        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1423.08        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1419.87        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1416.67        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1413.46        2500.00        14.4957                 NaN            NaN   50.4466       0.673075       0.666227        29.0925       0.364175        4.26170                 NaN            NaN            NaN
  1410.26        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1407.05        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1403.85        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1400.64        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1397.44        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1394.23        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1391.03        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1387.82        2500.00        11.7891                 NaN            NaN   50.1740       0.673083       0.826984        28.4241        6.13576        1.97698                 NaN            NaN            NaN
  1384.62        2500.00        9.75316                 NaN            NaN   49.8644       0.673088       0.991559        28.1750        7.58046        2.96232                 NaN            NaN            NaN
  1381.41        2500.00        9.52083                 NaN            NaN   49.8446       0.673089        1.00895        28.1325        3.07981        7.71023       0.300565E-001            NaN            NaN
  1378.21        2500.00        9.26382                 NaN            NaN   49.8636       0.673091        1.01899        28.0361        7.78418        3.23709       0.123081                 NaN            NaN
  1375.00        2500.00        9.26382                 NaN            NaN   49.8636       0.673091        1.01899        28.0361        7.78418        3.23709       0.123081                 NaN            NaN
  1371.79        2500.00        8.78262                 NaN            NaN   49.8976       0.673095        1.03873        27.8547        7.92062        3.53257       0.300060                 NaN            NaN
  1368.59        2500.00        8.78262                 NaN            NaN   49.8976       0.673095        1.03873        27.8547        7.92062        3.53257       0.300060                 NaN            NaN
  1365.38        2500.00        8.78262                 NaN            NaN   49.8976       0.673095        1.03873        27.8547        7.92062        3.53257       0.300060                 NaN            NaN
  1362.18        2500.00        8.78262                 NaN            NaN   49.8976       0.673095        1.03873        27.8547        7.92062        3.53257       0.300060                 NaN            NaN
  1358.97        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1355.77        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1352.56        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1349.36        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1346.15        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1342.95        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1339.74        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
