|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.741476E-004
  1887.82        2500.00       0.515224E-003
  1884.62        2500.00       0.956188E-003
  1881.41        2500.00       0.138116E-002
  1878.21        2500.00       0.180602E-002
  1875.00        2500.00       0.223077E-002
  1871.79        2500.00       0.265542E-002
  1868.59        2500.00       0.305235E-002
  1865.38        2500.00       0.344919E-002
  1862.18        2500.00       0.384592E-002
  1858.97        2500.00       0.424256E-002
  1855.77        2500.00       0.463909E-002
  1852.56        2500.00       0.503553E-002
  1849.36        2500.00       0.543187E-002
  1846.15        2500.00       0.582811E-002
  1842.95        2500.00       0.619066E-002
  1839.74        2500.00       0.655312E-002
  1836.54        2500.00       0.691549E-002
  1833.33        2500.00       0.727778E-002
  1830.13        2500.00       0.763997E-002
  1826.92        2500.00       0.800207E-002
  1823.72        2500.00       0.836409E-002
  1820.51        2500.00       0.872602E-002
  1817.31        2500.00       0.905753E-002
  1814.10        2500.00       0.938896E-002
  1810.90        2500.00       0.972032E-002
  1807.69        2500.00       0.100516E-001
  1804.49        2500.00       0.103828E-001
  1801.28        2500.00       0.107139E-001
  1798.08        2500.00       0.110449E-001
  1794.87        2500.00       0.113759E-001
  1791.67        2500.00       0.116787E-001
  1788.46        2500.00       0.119814E-001
  1785.26        2500.00       0.122841E-001
  1782.05        2500.00       0.125867E-001
  1778.85        2500.00       0.128892E-001
  1775.64        2500.00       0.131916E-001
  1772.44        2500.00       0.134940E-001
  1769.23        2500.00       0.137963E-001
  1766.03        2500.00       0.140796E-001
  1762.82        2500.00       0.143629E-001
  1759.62        2500.00       0.146461E-001
  1756.41        2500.00       0.149293E-001
  1753.21        2500.00       0.152124E-001
  1750.00        2500.00       0.154954E-001
  1746.79        2500.00       0.157783E-001
  1743.59        2500.00       0.160612E-001
  1740.38        2500.00       0.163206E-001
  1737.18        2500.00       0.165800E-001
  1733.97        2500.00       0.168393E-001
  1730.77        2500.00       0.170986E-001
  1727.56        2500.00       0.173578E-001
  1724.36        2500.00       0.176169E-001
  1721.15        2500.00       0.178760E-001
  1717.95        2500.00       0.181350E-001
  1714.74        2500.00       0.183775E-001
  1711.54        2500.00       0.186199E-001
  1708.33        2500.00       0.188623E-001
  1705.13        2500.00       0.191046E-001
  1701.92        2500.00       0.193469E-001
  1698.72        2500.00       0.195891E-001
  1695.51        2500.00       0.198313E-001
  1692.31        2500.00       0.200734E-001
  1689.10        2500.00       0.203015E-001
  1685.90        2500.00       0.205295E-001
  1682.69        2500.00       0.207575E-001
  1679.49        2500.00       0.209854E-001
  1676.28        2500.00       0.212133E-001
  1673.08        2500.00       0.214411E-001
  1669.87        2500.00       0.216688E-001
  1666.67        2500.00       0.218965E-001
  1663.46        2500.00       0.221134E-001
  1660.26        2500.00       0.223302E-001
  1657.05        2500.00       0.225470E-001
  1653.85        2500.00       0.227637E-001
  1650.64        2500.00       0.229803E-001
  1647.44        2500.00       0.231970E-001
  1644.23        2500.00       0.234135E-001
  1641.03        2500.00       0.236301E-001
  1637.82        2500.00       0.238324E-001
  1634.62        2500.00       0.238497E-001
  1631.41        2500.00       0.236927E-001
  1628.21        2500.00       0.235357E-001
  1625.00        2500.00       0.233745E-001
  1621.79        2500.00       0.232133E-001
  1618.59        2500.00       0.230522E-001
  1615.38        2500.00       0.228911E-001
  1612.18        2500.00       0.227140E-001
  1608.97        2500.00       0.225371E-001
  1605.77        2500.00       0.223601E-001
  1602.56        2500.00       0.221833E-001
  1599.36        2500.00       0.220065E-001
  1596.15        2500.00       0.218297E-001
  1592.95        2500.00       0.216530E-001
  1589.74        2500.00       0.214763E-001
  1586.54        2500.00       0.212902E-001
  1583.33        2500.00       0.211042E-001
  1580.13        2500.00       0.209183E-001
  1576.92        2500.00       0.207323E-001
  1573.72        2500.00       0.205465E-001
  1570.51        2500.00       0.203607E-001
  1567.31        2500.00       0.201749E-001
  1564.10        2500.00       0.199893E-001
  1560.90        2500.00       0.197862E-001
  1557.69        2500.00       0.195832E-001
  1554.49        2500.00       0.193803E-001
  1551.28        2500.00       0.191775E-001
  1548.08        2500.00       0.189747E-001
  1544.87        2500.00       0.187719E-001
  1541.67        2500.00       0.185692E-001
  1538.46        2500.00       0.183666E-001
  1535.26        2500.00       0.181424E-001
  1532.05        2500.00       0.179183E-001
  1528.85        2500.00       0.176943E-001
  1525.64        2500.00       0.174703E-001
  1522.44        2500.00       0.172464E-001
  1519.23        2500.00       0.170226E-001
  1516.03        2500.00       0.167988E-001
  1512.82        2500.00       0.165751E-001
  1509.62        2500.00       0.163250E-001
  1506.41        2500.00       0.160750E-001
  1503.21        2500.00       0.158251E-001
  1500.00        2500.00       0.155753E-001
  1496.79        2500.00       0.153255E-001
  1493.59        2500.00       0.150758E-001
  1490.38        2500.00       0.148261E-001
  1487.18        2500.00       0.145766E-001
  1483.97        2500.00       0.143226E-001
  1480.77        2500.00       0.140687E-001
  1477.56        2500.00       0.138018E-001
  1474.36        2500.00       0.137076E-001
  1471.15        2500.00       0.138053E-001
  1467.95        2500.00       0.139030E-001
  1464.74        2500.00       0.140007E-001
  1461.54        2500.00       0.140985E-001
  1458.33        2500.00       0.142771E-001
  1455.13        2500.00       0.144556E-001
  1451.92        2500.00       0.146342E-001
  1448.72        2500.00       0.148127E-001
  1445.51        2500.00       0.150412E-001
  1442.31        2500.00       0.152697E-001
  1439.10        2500.00       0.156090E-001
  1435.90        2500.00       0.161189E-001
  1432.69        2500.00       0.161172E-001
  1429.49        2500.00       0.161155E-001
  1426.28        2500.00       0.161138E-001
  1423.08        2500.00       0.161121E-001
  1419.87        2500.00       0.161104E-001
  1416.67        2500.00       0.161087E-001
  1413.46        2500.00       0.161070E-001
  1410.26        2500.00       0.202151E-001
  1407.05        2500.00       0.202130E-001
  1403.85        2500.00       0.202109E-001
  1400.64        2500.00       0.202088E-001
  1397.44        2500.00       0.202067E-001
  1394.23        2500.00       0.202046E-001
  1391.03        2500.00       0.202026E-001
  1387.82        2500.00       0.202005E-001
  1384.62        2500.00       0.244453E-001
  1381.41        2500.00       0.248922E-001
  1378.21        2500.00       0.251406E-001
  1375.00        2500.00       0.251380E-001
  1371.79        2500.00       0.256279E-001
  1368.59        2500.00       0.256253E-001
  1365.38        2500.00       0.256227E-001
  1362.18        2500.00       0.256201E-001
  1358.97        2500.00       0.265633E-001
  1355.77        2500.00       0.265606E-001
  1352.56        2500.00       0.265579E-001
  1349.36        2500.00       0.265552E-001
  1346.15        2500.00       0.265525E-001
  1342.95        2500.00       0.265499E-001
  1339.74        2500.00       0.265472E-001
  1336.54        2500.00       0.265445E-001
  1333.33        2500.00       0.283593E-001
  1330.13        2500.00       0.283565E-001
  1326.92        2500.00       0.283536E-001
  1323.72        2500.00       0.283508E-001
  1320.51        2500.00       0.292254E-001
  1317.31        2500.00       0.304137E-001
  1314.10        2500.00       0.305440E-001
  1310.90        2500.00       0.305409E-001
  1307.69        2500.00       0.307756E-001
  1304.49        2500.00       0.307725E-001
  1301.28        2500.00       0.307694E-001
  1298.08        2500.00       0.307663E-001
  1294.87        2500.00       0.307633E-001
  1291.67        2500.00       0.307602E-001
  1288.46        2500.00       0.307571E-001
  1285.26        2500.00       0.307540E-001
  1282.05        2500.00       0.317598E-001
  1278.85        2500.00       0.317566E-001
  1275.64        2500.00       0.317535E-001
  1272.44        2500.00       0.317503E-001
  1269.23        2500.00       0.317471E-001
  1266.03        2500.00       0.317440E-001
  1262.82        2500.00       0.317408E-001
  1259.62        2500.00       0.317376E-001
  1256.41        2500.00       0.328119E-001
  1253.21        2500.00       0.328087E-001
  1250.00        2500.00       0.328054E-001
  1246.79        2500.00       0.328022E-001
  1243.59        2500.00       0.327989E-001
