|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.318451E-005
  1887.82        2500.00       0.221426E-004
  1884.62        2500.00       0.411008E-004
  1881.41        2500.00       0.594244E-004
  1878.21        2500.00       0.777481E-004
  1875.00        2500.00       0.960717E-004
  1871.79        2500.00       0.114395E-003
  1868.59        2500.00       0.131603E-003
  1865.38        2500.00       0.148811E-003
  1862.18        2500.00       0.166020E-003
  1858.97        2500.00       0.183228E-003
  1855.77        2500.00       0.200436E-003
  1852.56        2500.00       0.217644E-003
  1849.36        2500.00       0.234852E-003
  1846.15        2500.00       0.252060E-003
  1842.95        2500.00       0.267899E-003
  1839.74        2500.00       0.283739E-003
  1836.54        2500.00       0.299578E-003
  1833.33        2500.00       0.315418E-003
  1830.13        2500.00       0.331257E-003
  1826.92        2500.00       0.347096E-003
  1823.72        2500.00       0.362936E-003
  1820.51        2500.00       0.378775E-003
  1817.31        2500.00       0.393355E-003
  1814.10        2500.00       0.407934E-003
  1810.90        2500.00       0.422513E-003
  1807.69        2500.00       0.437092E-003
  1804.49        2500.00       0.451672E-003
  1801.28        2500.00       0.466251E-003
  1798.08        2500.00       0.480830E-003
  1794.87        2500.00       0.495409E-003
  1791.67        2500.00       0.508814E-003
  1788.46        2500.00       0.522219E-003
  1785.26        2500.00       0.535624E-003
  1782.05        2500.00       0.549028E-003
  1778.85        2500.00       0.562433E-003
  1775.64        2500.00       0.575838E-003
  1772.44        2500.00       0.589243E-003
  1769.23        2500.00       0.602648E-003
  1766.03        2500.00       0.615209E-003
  1762.82        2500.00       0.627771E-003
  1759.62        2500.00       0.640332E-003
  1756.41        2500.00       0.652893E-003
  1753.21        2500.00       0.665455E-003
  1750.00        2500.00       0.678016E-003
  1746.79        2500.00       0.690578E-003
  1743.59        2500.00       0.703139E-003
  1740.38        2500.00       0.714680E-003
  1737.18        2500.00       0.726222E-003
  1733.97        2500.00       0.737763E-003
  1730.77        2500.00       0.749305E-003
  1727.56        2500.00       0.760846E-003
  1724.36        2500.00       0.772387E-003
  1721.15        2500.00       0.783929E-003
  1717.95        2500.00       0.795470E-003
  1714.74        2500.00       0.806244E-003
  1711.54        2500.00       0.817018E-003
  1708.33        2500.00       0.827792E-003
  1705.13        2500.00       0.838566E-003
  1701.92        2500.00       0.849340E-003
  1698.72        2500.00       0.860114E-003
  1695.51        2500.00       0.870888E-003
  1692.31        2500.00       0.881662E-003
  1689.10        2500.00       0.891768E-003
  1685.90        2500.00       0.901873E-003
  1682.69        2500.00       0.911979E-003
  1679.49        2500.00       0.922085E-003
  1676.28        2500.00       0.932190E-003
  1673.08        2500.00       0.942296E-003
  1669.87        2500.00       0.952402E-003
  1666.67        2500.00       0.962508E-003
  1663.46        2500.00       0.972063E-003
  1660.26        2500.00       0.981619E-003
  1657.05        2500.00       0.991175E-003
  1653.85        2500.00       0.100073E-002
  1650.64        2500.00       0.101029E-002
  1647.44        2500.00       0.101984E-002
  1644.23        2500.00       0.102940E-002
  1641.03        2500.00       0.103895E-002
  1637.82        2500.00       0.104792E-002
  1634.62        2500.00       0.104844E-002
  1631.41        2500.00       0.104114E-002
  1628.21        2500.00       0.103384E-002
  1625.00        2500.00       0.102633E-002
  1621.79        2500.00       0.101881E-002
  1618.59        2500.00       0.101130E-002
  1615.38        2500.00       0.100378E-002
  1612.18        2500.00       0.995676E-003
  1608.97        2500.00       0.987569E-003
  1605.77        2500.00       0.979462E-003
  1602.56        2500.00       0.971354E-003
  1599.36        2500.00       0.963247E-003
  1596.15        2500.00       0.955140E-003
  1592.95        2500.00       0.947033E-003
  1589.74        2500.00       0.938926E-003
  1586.54        2500.00       0.930404E-003
  1583.33        2500.00       0.921882E-003
  1580.13        2500.00       0.913360E-003
  1576.92        2500.00       0.904839E-003
  1573.72        2500.00       0.896317E-003
  1570.51        2500.00       0.887795E-003
  1567.31        2500.00       0.879273E-003
  1564.10        2500.00       0.870751E-003
  1560.90        2500.00       0.861498E-003
  1557.69        2500.00       0.852245E-003
  1554.49        2500.00       0.842992E-003
  1551.28        2500.00       0.833739E-003
  1548.08        2500.00       0.824486E-003
  1544.87        2500.00       0.815233E-003
  1541.67        2500.00       0.805980E-003
  1538.46        2500.00       0.796727E-003
  1535.26        2500.00       0.786557E-003
  1532.05        2500.00       0.776386E-003
  1528.85        2500.00       0.766216E-003
  1525.64        2500.00       0.756045E-003
  1522.44        2500.00       0.745875E-003
  1519.23        2500.00       0.735705E-003
  1516.03        2500.00       0.725534E-003
  1512.82        2500.00       0.715364E-003
  1509.62        2500.00       0.704095E-003
  1506.41        2500.00       0.692826E-003
  1503.21        2500.00       0.681557E-003
  1500.00        2500.00       0.670287E-003
  1496.79        2500.00       0.659018E-003
  1493.59        2500.00       0.647749E-003
  1490.38        2500.00       0.636480E-003
  1487.18        2500.00       0.625211E-003
  1483.97        2500.00       0.613758E-003
  1480.77        2500.00       0.602306E-003
  1477.56        2500.00       0.590307E-003
  1474.36        2500.00       0.585578E-003
  1471.15        2500.00       0.588828E-003
  1467.95        2500.00       0.592079E-003
  1464.74        2500.00       0.595329E-003
  1461.54        2500.00       0.598580E-003
  1458.33        2500.00       0.605223E-003
  1455.13        2500.00       0.611866E-003
  1451.92        2500.00       0.618509E-003
  1448.72        2500.00       0.625152E-003
  1445.51        2500.00       0.633914E-003
  1442.31        2500.00       0.642676E-003
  1439.10        2500.00       0.655990E-003
  1435.90        2500.00       0.676439E-003
  1432.69        2500.00       0.676439E-003
  1429.49        2500.00       0.676439E-003
  1426.28        2500.00       0.676439E-003
  1423.08        2500.00       0.676439E-003
  1419.87        2500.00       0.676439E-003
  1416.67        2500.00       0.676439E-003
  1413.46        2500.00       0.676439E-003
  1410.26        2500.00       0.839649E-003
  1407.05        2500.00       0.839649E-003
  1403.85        2500.00       0.839649E-003
  1400.64        2500.00       0.839649E-003
  1397.44        2500.00       0.839649E-003
  1394.23        2500.00       0.839649E-003
  1391.03        2500.00       0.839649E-003
  1387.82        2500.00       0.839649E-003
  1384.62        2500.00       0.100674E-002
  1381.41        2500.00       0.102439E-002
  1378.21        2500.00       0.103458E-002
  1375.00        2500.00       0.103458E-002
  1371.79        2500.00       0.105462E-002
  1368.59        2500.00       0.105462E-002
  1365.38        2500.00       0.105462E-002
  1362.18        2500.00       0.105462E-002
  1358.97        2500.00       0.109284E-002
  1355.77        2500.00       0.109284E-002
  1352.56        2500.00       0.109284E-002
  1349.36        2500.00       0.109284E-002
  1346.15        2500.00       0.109284E-002
  1342.95        2500.00       0.109284E-002
  1339.74        2500.00       0.109284E-002
  1336.54        2500.00       0.109284E-002
  1333.33        2500.00       0.116604E-002
  1330.13        2500.00       0.116604E-002
  1326.92        2500.00       0.116604E-002
  1323.72        2500.00       0.116604E-002
  1320.51        2500.00       0.120113E-002
  1317.31        2500.00       0.124984E-002
  1314.10        2500.00       0.125545E-002
  1310.90        2500.00       0.125545E-002
  1307.69        2500.00       0.126528E-002
  1304.49        2500.00       0.126528E-002
  1301.28        2500.00       0.126528E-002
  1298.08        2500.00       0.126528E-002
  1294.87        2500.00       0.126528E-002
  1291.67        2500.00       0.126528E-002
  1288.46        2500.00       0.126528E-002
  1285.26        2500.00       0.126528E-002
  1282.05        2500.00       0.130725E-002
  1278.85        2500.00       0.130725E-002
  1275.64        2500.00       0.130725E-002
  1272.44        2500.00       0.130725E-002
  1269.23        2500.00       0.130725E-002
  1266.03        2500.00       0.130725E-002
  1262.82        2500.00       0.130725E-002
  1259.62        2500.00       0.130725E-002
  1256.41        2500.00       0.135195E-002
  1253.21        2500.00       0.135195E-002
  1250.00        2500.00       0.135195E-002
  1246.79        2500.00       0.135195E-002
  1243.59        2500.00       0.135195E-002
