|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1750.00        2500.00        68.4050                 NaN            NaN   30.5776       0.560225       0.457164                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        67.9277                 NaN            NaN   31.0461       0.560414       0.465728                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        67.4501                 NaN            NaN   31.5150       0.560602       0.474296                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        66.9968                 NaN            NaN   31.9602       0.560781       0.482172                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        66.5433                 NaN            NaN   32.4057       0.560959       0.490052                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        66.0895                 NaN            NaN   32.8514       0.561135       0.497936                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        65.6355                 NaN            NaN   33.2973       0.561311       0.505824                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        65.1813                 NaN            NaN   33.7435       0.561486       0.513716                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        64.7270                 NaN            NaN   34.1898       0.561660       0.521612                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        64.2724                 NaN            NaN   34.6363       0.561833       0.529513                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        63.8176                 NaN            NaN   35.0830       0.562005       0.537417                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        63.3894                 NaN            NaN   35.5036       0.562165       0.544827                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.9609                 NaN            NaN   35.9245       0.562325       0.552241                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        62.5324                 NaN            NaN   36.3455       0.562484       0.559658                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        62.1036                 NaN            NaN   36.7667       0.562642       0.567078                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        61.6747                 NaN            NaN   37.1880       0.562799       0.574502                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        61.2457                 NaN            NaN   37.6094       0.562955       0.581929                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        60.8165                 NaN            NaN   38.0311       0.563110       0.589359                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        60.3871                 NaN            NaN   38.4528       0.563264       0.596792                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.9844                 NaN            NaN   38.8483       0.563408       0.603801                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        59.5816                 NaN            NaN   39.2440       0.563550       0.610813                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        59.1787                 NaN            NaN   39.6397       0.563691       0.617828                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        58.7757                 NaN            NaN   40.0356       0.563831       0.624845                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        58.3726                 NaN            NaN   40.4316       0.563971       0.631864                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        57.9693                 NaN            NaN   40.8277       0.564109       0.638886                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        57.5660                 NaN            NaN   41.2239       0.564246       0.645911                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        57.1625                 NaN            NaN   41.6202       0.564383       0.652937                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        56.7872                 NaN            NaN   41.9887       0.564508       0.659633                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        56.4118                 NaN            NaN   42.3573       0.564633       0.666330                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        56.0363                 NaN            NaN   42.7259       0.564757       0.673029                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        55.6607                 NaN            NaN   43.0947       0.564880       0.679730                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        55.2851                 NaN            NaN   43.4635       0.565001       0.686433                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        54.9094                 NaN            NaN   43.8324       0.565122       0.693137                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        54.5336                 NaN            NaN   44.2013       0.565242       0.699844                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        54.1578                 NaN            NaN   44.5703       0.565361       0.706552                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        53.7988                 NaN            NaN   44.9229       0.565473       0.712833                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        53.0229                 NaN            NaN   45.1652       0.565898       0.713972       0.532027                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        51.9399                 NaN            NaN   45.3049       0.566562       0.710193        1.47844                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        50.8545                 NaN            NaN   45.4448       0.567228       0.706404        2.42705                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        49.8865                 NaN            NaN   45.5659       0.567827       0.702393        3.27744                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        48.9165                 NaN            NaN   45.6871       0.568426       0.698372        4.12960                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        47.9446                 NaN            NaN   45.8085       0.569026       0.694342        4.98353                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        46.9708                 NaN            NaN   45.9301       0.569627       0.690303        5.83923                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        46.1803                 NaN            NaN   46.0227       0.570125       0.685648        6.54118                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        45.3886                 NaN            NaN   46.1155       0.570623       0.680984        7.24433                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        44.5956                 NaN            NaN   46.2083       0.571121       0.676311        7.94868                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        43.8013                 NaN            NaN   46.3013       0.571620       0.671630        8.65423                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        43.0056                 NaN            NaN   46.3943       0.572118       0.666939        9.36098                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        42.2087                 NaN            NaN   46.4875       0.572617       0.662240        10.0689                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.4105                 NaN            NaN   46.5807       0.573116       0.657533        10.7781                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        40.6110                 NaN            NaN   46.6741       0.573615       0.652816        11.4884                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.9835                 NaN            NaN   46.7397       0.574019       0.647695        12.0551                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        39.3551                 NaN            NaN   46.8054       0.574423       0.642567        12.6225                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        38.7259                 NaN            NaN   46.8712       0.574828       0.637432        13.1907                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        38.0959                 NaN            NaN   46.9369       0.575232       0.632289        13.7596                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        37.4651                 NaN            NaN   47.0028       0.575636       0.627138        14.3293                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.8335                 NaN            NaN   47.0687       0.576041       0.621979        14.8998                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        36.2010                 NaN            NaN   47.1346       0.576445       0.616813        15.4711                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        35.5678                 NaN            NaN   47.2006       0.576850       0.611640        16.0431                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.0482                 NaN            NaN   47.2488       0.577192       0.605861        16.5200                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        34.5280                 NaN            NaN   47.2970       0.577535       0.600075        16.9974                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.0073                 NaN            NaN   47.3452       0.577877       0.594282        17.4754                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.4860                 NaN            NaN   47.3934       0.578220       0.588481        17.9538                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.9642                 NaN            NaN   47.4417       0.578562       0.582674        18.4329                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.4418                 NaN            NaN   47.4900       0.578905       0.576860        18.9124                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.9189                 NaN            NaN   47.5383       0.579247       0.571039        19.3925                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.3954                 NaN            NaN   47.5867       0.579590       0.565210        19.8732                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.9473                 NaN            NaN   47.6239       0.579892       0.558671        20.2903                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.4987                 NaN            NaN   47.6612       0.580194       0.552125        20.7077                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.0498                 NaN            NaN   47.6985       0.580496       0.545572        21.1256                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.6005                 NaN            NaN   47.7358       0.580799       0.539012        21.5439                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.1507                 NaN            NaN   47.7731       0.581101       0.532445        21.9626                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.7005                 NaN            NaN   47.8105       0.581403       0.525872        22.3817                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.2500                 NaN            NaN   47.8478       0.581705       0.519291        22.8012                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.7990                 NaN            NaN   47.8852       0.582007       0.512704        23.2211                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.3984                 NaN            NaN   47.9161       0.582283       0.505270        23.5979                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.9975                 NaN            NaN   47.9471       0.582558       0.497828        23.9750                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.5962                 NaN            NaN   47.9781       0.582834       0.490380        24.3524                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.1947                 NaN            NaN   48.0091       0.583110       0.482924        24.7302                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.7928                 NaN            NaN   48.0401       0.583386       0.475462        25.1082                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.3906                 NaN            NaN   48.0711       0.583661       0.467992        25.4866                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.9880                 NaN            NaN   48.1021       0.583937       0.460516        25.8654                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.5852                 NaN            NaN   48.1332       0.584213       0.453033        26.2444                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.2096                 NaN            NaN   48.1608       0.584474       0.445392        26.5997                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.8338                 NaN            NaN   48.1884       0.584736       0.437744        26.9553                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.4568                 NaN            NaN   48.2157       0.584999       0.429687        27.3129                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.9815                 NaN            NaN   48.2538       0.585349       0.427060        27.5392       0.213144                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.4444                 NaN            NaN   48.2924       0.585761       0.430458        27.6616       0.585382                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.9066                 NaN            NaN   48.3310       0.586172       0.433861        27.7843       0.958133                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.3681                 NaN            NaN   48.3696       0.586584       0.437271        27.9071        1.33140                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.8290                 NaN            NaN   48.4082       0.586995       0.440686        28.0300        1.70518                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.3581                 NaN            NaN   48.4333       0.587365       0.446602        28.1358        2.03887                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.8867                 NaN            NaN   48.4583       0.587735       0.452527        28.2417        2.37298                 NaN            NaN            NaN            NaN
  1451.92        2500.00        19.4148                 NaN            NaN   48.4834       0.588105       0.458460        28.3478        2.70750                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.9423                 NaN            NaN   48.5085       0.588475       0.464401        28.4539        3.04242                 NaN            NaN            NaN            NaN
  1445.51        2500.00        18.5137                 NaN            NaN   48.5246       0.588817       0.471895        28.5502        3.35080                 NaN            NaN            NaN            NaN
  1442.31        2500.00        18.0847                 NaN            NaN   48.5407       0.589159       0.479399        28.6465        3.65952                 NaN            NaN            NaN            NaN
  1439.10        2500.00        17.6592                 NaN            NaN   48.5476       0.589502       0.490397        28.6710        3.95337       0.889211E-001            NaN            NaN            NaN
  1435.90        2500.00        17.2234                 NaN            NaN   48.5419       0.589853       0.506778        28.5523       0.360534        4.22522                 NaN            NaN            NaN
  1432.69        2500.00        17.2228                 NaN            NaN   48.5422       0.589865       0.506795        28.5526       0.360539        4.22526                 NaN            NaN            NaN
  1429.49        2500.00        17.2222                 NaN            NaN   48.5424       0.589876       0.506812        28.5528       0.360544        4.22529                 NaN            NaN            NaN
  1426.28        2500.00        17.2216                 NaN            NaN   48.5426       0.589888       0.506829        28.5531       0.360548        4.22532                 NaN            NaN            NaN
  1423.08        2500.00        17.2211                 NaN            NaN   48.5429       0.589899       0.506846        28.5534       0.360553        4.22535                 NaN            NaN            NaN
  1419.87        2500.00        17.2205                 NaN            NaN   48.5431       0.589910       0.506864        28.5537       0.360558        4.22539                 NaN            NaN            NaN
  1416.67        2500.00        17.2199                 NaN            NaN   48.5433       0.589922       0.506881        28.5540       0.360563        4.22542                 NaN            NaN            NaN
  1413.46        2500.00        17.2193                 NaN            NaN   48.5436       0.589933       0.506898        28.5543       0.360567        4.22545                 NaN            NaN            NaN
  1410.26        2500.00        14.2562                 NaN            NaN   48.4506       0.592322       0.638833        27.9900        6.10713        1.96483                 NaN            NaN            NaN
  1407.05        2500.00        14.2558                 NaN            NaN   48.4507       0.592332       0.638854        27.9903        6.10716        1.96485                 NaN            NaN            NaN
  1403.85        2500.00        14.2554                 NaN            NaN   48.4508       0.592341       0.638875        27.9905        6.10720        1.96487                 NaN            NaN            NaN
  1400.64        2500.00        14.2550                 NaN            NaN   48.4509       0.592351       0.638895        27.9907        6.10723        1.96489                 NaN            NaN            NaN
  1397.44        2500.00        14.2546                 NaN            NaN   48.4511       0.592361       0.638916        27.9909        6.10727        1.96492                 NaN            NaN            NaN
  1394.23        2500.00        14.2541                 NaN            NaN   48.4512       0.592371       0.638936        27.9912        6.10730        1.96494                 NaN            NaN            NaN
  1391.03        2500.00        14.2537                 NaN            NaN   48.4513       0.592381       0.638957        27.9914        6.10734        1.96496                 NaN            NaN            NaN
  1387.82        2500.00        14.2533                 NaN            NaN   48.4514       0.592391       0.638978        27.9916        6.10737        1.96498                 NaN            NaN            NaN
  1384.62        2500.00        11.9880                 NaN            NaN   48.2935       0.594331       0.775872        27.8235        7.57035        2.95443                 NaN            NaN            NaN
  1381.41        2500.00        11.7259                 NaN            NaN   48.2880       0.594534       0.790421        27.7898        3.07283        7.70286       0.357032E-001            NaN            NaN
  1378.21        2500.00        11.4333                 NaN            NaN   48.3158       0.594689       0.798612        27.7012        7.77916        3.23102       0.146249                 NaN            NaN
  1375.00        2500.00        11.4330                 NaN            NaN   48.3158       0.594697       0.798637        27.7014        7.77919        3.23105       0.146258                 NaN            NaN
  1371.79        2500.00        10.8836                 NaN            NaN   48.3668       0.594982       0.814687        27.5342        7.92027        3.52867       0.356750                 NaN            NaN
  1368.59        2500.00        10.8833                 NaN            NaN   48.3668       0.594990       0.814711        27.5344        7.92030        3.52871       0.356772                 NaN            NaN
  1365.38        2500.00        10.8831                 NaN            NaN   48.3668       0.594998       0.814736        27.5345        7.92033        3.52874       0.356794                 NaN            NaN
  1362.18        2500.00        10.8828                 NaN            NaN   48.3667       0.595006       0.814761        27.5347        7.92035        3.52877       0.356816                 NaN            NaN
  1358.97        2500.00        9.90670                 NaN            NaN   48.4505       0.595520       0.845586        27.2378        4.05928        8.16561       0.738992                 NaN            NaN
  1355.77        2500.00        9.90649                 NaN            NaN   48.4505       0.595527       0.845611        27.2379        4.05931        8.16564       0.739038                 NaN            NaN
  1352.56        2500.00        9.90629                 NaN            NaN   48.4504       0.595535       0.845635        27.2380        4.05935        8.16566       0.739083                 NaN            NaN
  1349.36        2500.00        9.90609                 NaN            NaN   48.4503       0.595542       0.845660        27.2382        4.05938        8.16568       0.739128                 NaN            NaN
  1346.15        2500.00        9.90588                 NaN            NaN   48.4503       0.595550       0.845685        27.2383        4.05942        8.16570       0.739173                 NaN            NaN
  1342.95        2500.00        9.90567                 NaN            NaN   48.4502       0.595557       0.845710        27.2385        4.05945        8.16572       0.739218                 NaN            NaN
  1339.74        2500.00        9.90547                 NaN            NaN   48.4501       0.595565       0.845734        27.2386        4.05949        8.16575       0.739264                 NaN            NaN
