T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      2500.00     0.746142     0.200336E-02 0.287365E-01 0.611882E-02 0.213007      0.00000     0.797582     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1922.31      2500.00     0.744854     0.200336E-02 0.287365E-01 0.611882E-02 0.212738      0.00000     0.795275     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1919.80      2500.00     0.740586     0.200336E-02 0.287365E-01 0.611882E-02 0.211841      0.00000     0.787636     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1917.29      2500.00     0.736353     0.200336E-02 0.287365E-01 0.611882E-02 0.210943      0.00000     0.780068     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1914.79      2500.00     0.732205     0.200336E-02 0.287365E-01 0.611882E-02 0.210055      0.00000     0.772659     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1912.28      2500.00     0.728110     0.200336E-02 0.287365E-01 0.611882E-02 0.209172      0.00000     0.765352     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1909.77      2500.00     0.724059     0.200336E-02 0.287365E-01 0.611882E-02 0.208287      0.00000     0.758136     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1907.27      2500.00     0.720061     0.200336E-02 0.287365E-01 0.611882E-02 0.207406      0.00000     0.751020     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1904.76      2500.00     0.716108     0.200336E-02 0.287365E-01 0.611882E-02 0.206531      0.00000     0.743988     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1902.26      2500.00     0.712217     0.200336E-02 0.287365E-01 0.611882E-02 0.205658      0.00000     0.737080     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1899.75      2500.00     0.708382     0.200336E-02 0.287362E-01 0.611724E-02 0.204790      0.00000     0.730275     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1897.24      2500.00     0.704591     0.200335E-02 0.287259E-01 0.605469E-02 0.203894      0.00000     0.723513     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1894.74      2500.00     0.700845     0.200334E-02 0.287156E-01 0.599266E-02 0.203004      0.00000     0.716833     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1892.23      2500.00     0.683113     0.200333E-02 0.286757E-01 0.569810E-02 0.198489      0.00000     0.685526     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1889.72      2500.00     0.683113     0.200333E-02 0.286757E-01 0.569810E-02 0.198489      0.00000     0.685526     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1887.22      2500.00     0.683113     0.200333E-02 0.286757E-01 0.569810E-02 0.198489      0.00000     0.685526     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1884.71      2500.00     0.683113     0.200332E-02 0.286725E-01 0.567815E-02 0.198478      0.00000     0.685511     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1882.21      2500.00     0.682577     0.200332E-02 0.286725E-01 0.567815E-02 0.198349      0.00000     0.684568     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1879.70      2500.00     0.678285     0.200331E-02 0.286627E-01 0.561867E-02 0.197272      0.00000     0.676988     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1877.19      2500.00     0.676047     0.200331E-02 0.286564E-01 0.558118E-02 0.196705      0.00000     0.673033     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1874.69      2500.00     0.672192     0.200330E-02 0.286457E-01 0.551644E-02 0.195719      0.00000     0.666228     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1872.18      2500.00     0.668818     0.200330E-02 0.286363E-01 0.545985E-02 0.194848      0.00000     0.660280     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1869.67      2500.00     0.665465     0.200329E-02 0.286269E-01 0.540340E-02 0.193977      0.00000     0.654375     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1867.17      2500.00     0.662144     0.200328E-02 0.286176E-01 0.534741E-02 0.193108      0.00000     0.648533     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1864.66      2500.00     0.658862     0.200328E-02 0.286085E-01 0.529215E-02 0.192240      0.00000     0.642768     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1862.16      2500.00     0.655593     0.200327E-02 0.285992E-01 0.523701E-02 0.191365      0.00000     0.637036     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1859.65      2500.00     0.652398     0.200326E-02 0.285901E-01 0.518291E-02 0.190505      0.00000     0.631439     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1857.14      2500.00     0.649181     0.200326E-02 0.285811E-01 0.512895E-02 0.189634      0.00000     0.625809     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1854.64      2500.00     0.646011     0.200325E-02 0.285721E-01 0.507549E-02 0.188767      0.00000     0.620270     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1852.13      2500.00     0.642867     0.200324E-02 0.285631E-01 0.502251E-02 0.187898      0.00000     0.614784     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1849.62      2500.00     0.639746     0.200324E-02 0.285543E-01 0.496986E-02 0.187032      0.00000     0.609343     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1847.12      2500.00     0.636653     0.200323E-02 0.285455E-01 0.491782E-02 0.186164      0.00000     0.603962     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1844.61      2500.00     0.633583     0.200322E-02 0.285367E-01 0.486602E-02 0.185302      0.00000     0.598620     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1842.11      2500.00     0.630540     0.200322E-02 0.285280E-01 0.481488E-02 0.184434      0.00000     0.593337     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1839.60      2500.00     0.627520     0.200321E-02 0.285194E-01 0.476420E-02 0.183567      0.00000     0.588101     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1837.09      2500.00     0.624515     0.200321E-02 0.285108E-01 0.471378E-02 0.182696      0.00000     0.582899     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1834.59      2500.00     0.621535     0.200320E-02 0.285023E-01 0.466392E-02 0.181826      0.00000     0.577748     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1832.08      2500.00     0.618574     0.200320E-02 0.284939E-01 0.461441E-02 0.180955      0.00000     0.572634     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1829.57      2500.00     0.615625     0.200319E-02 0.284854E-01 0.456523E-02 0.180078      0.00000     0.567553     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1827.07      2500.00     0.613080     0.200319E-02 0.284768E-01 0.451615E-02 0.179308      0.00000     0.563172     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1824.56      2500.00     0.609789     0.200318E-02 0.284686E-01 0.446822E-02 0.178322      0.00000     0.557516     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1822.06      2500.00     0.606893     0.200318E-02 0.284604E-01 0.442021E-02 0.177441      0.00000     0.552544     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1819.55      2500.00     0.604017     0.200317E-02 0.284524E-01 0.437267E-02 0.176561      0.00000     0.547614     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1817.04      2500.00     0.601160     0.200316E-02 0.284442E-01 0.432557E-02 0.175681      0.00000     0.542723     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1814.54      2500.00     0.598315     0.200316E-02 0.284361E-01 0.427879E-02 0.174798      0.00000     0.537855     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1812.03      2500.00     0.595486     0.200315E-02 0.284281E-01 0.423245E-02 0.173914      0.00000     0.533025     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1809.52      2500.00     0.592664     0.200315E-02 0.284200E-01 0.418635E-02 0.173024      0.00000     0.528213     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1807.02      2500.00     0.589862     0.200314E-02 0.284121E-01 0.414074E-02 0.172135      0.00000     0.523442     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1804.51      2500.00     0.587070     0.200314E-02 0.284041E-01 0.409548E-02 0.171241      0.00000     0.518695     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1802.01      2500.00     0.584284     0.200313E-02 0.283962E-01 0.405049E-02 0.170340      0.00000     0.513968     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1799.50      2500.00     0.581516     0.200312E-02 0.283884E-01 0.400597E-02 0.169442      0.00000     0.509275     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1796.99      2500.00     0.578757     0.200312E-02 0.283805E-01 0.396175E-02 0.168541      0.00000     0.504603     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1794.49      2500.00     0.576002     0.200311E-02 0.283728E-01 0.391779E-02 0.167633      0.00000     0.499945     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1791.98      2500.00     0.573262     0.200311E-02 0.283651E-01 0.387429E-02 0.166723      0.00000     0.495322     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1789.47      2500.00     0.570525     0.200310E-02 0.283574E-01 0.383104E-02 0.165806      0.00000     0.490711     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1786.97      2500.00     0.568275     0.200310E-02 0.283510E-01 0.379553E-02 0.165053      0.00000     0.486919     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1784.46      2500.00     0.565085     0.200309E-02 0.283420E-01 0.374562E-02 0.163973      0.00000     0.481558     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1781.95      2500.00     0.562374     0.200309E-02 0.283343E-01 0.370337E-02 0.163047      0.00000     0.477008     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1779.45      2500.00     0.559346     0.200308E-02 0.283258E-01 0.365648E-02 0.162003      0.00000     0.471938     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1776.94      2500.00     0.556974     0.200308E-02 0.283192E-01 0.361996E-02 0.161183      0.00000     0.467970     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1774.44      2500.00     0.554284     0.200307E-02 0.283117E-01 0.357871E-02 0.160246      0.00000     0.463475     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1771.93      2500.00     0.551603     0.200307E-02 0.283043E-01 0.353782E-02 0.159308      0.00000     0.459000     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1769.42      2500.00     0.548159     0.200306E-02 0.282947E-01 0.348571E-02 0.158085      0.00000     0.453269     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1766.92      2500.00     0.546807     0.200306E-02 0.282909E-01 0.346530E-02 0.157606      0.00000     0.451020     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1764.41      2500.00     0.546251     0.200306E-02 0.282894E-01 0.345691E-02 0.157409      0.00000     0.450094     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1761.90      2500.00     0.545883     0.200305E-02 0.282878E-01 0.344869E-02 0.157274      0.00000     0.449481     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1759.40      2500.00     0.538237     0.200304E-02 0.282674E-01 0.333764E-02 0.154511      0.00000     0.436815     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1756.89      2500.00     0.535583     0.200304E-02 0.282602E-01 0.329866E-02 0.153537      0.00000     0.432432     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1754.39      2500.00     0.532936     0.200304E-02 0.282530E-01 0.325997E-02 0.152564      0.00000     0.428062     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1751.88      2500.00     0.530294     0.200303E-02 0.282458E-01 0.322155E-02 0.151588      0.00000     0.423705     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1749.37      2500.00     0.527648     0.200303E-02 0.282386E-01 0.318334E-02 0.150602      0.00000     0.419350     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1746.87      2500.00     0.525127     0.200302E-02 0.282330E-01 0.315225E-02 0.149646      0.00000     0.415226     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1744.36      2500.00     0.522361     0.200302E-02 0.282245E-01 0.310785E-02 0.148600      0.00000     0.410686     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1741.85      2500.00     0.518393     0.200301E-02 0.282135E-01 0.305161E-02 0.147097      0.00000     0.404182     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1739.35      2500.00     0.517102     0.200301E-02 0.282101E-01 0.303353E-02 0.146603      0.00000     0.402071     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1736.84      2500.00     0.514485     0.200301E-02 0.282029E-01 0.299690E-02 0.145600      0.00000     0.397793     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1734.34      2500.00     0.511852     0.200300E-02 0.281959E-01 0.296030E-02 0.144582      0.00000     0.393499     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1731.83      2500.00     0.509235     0.200300E-02 0.281888E-01 0.292413E-02 0.143567      0.00000     0.389235     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1729.32      2500.00     0.506625     0.200299E-02 0.281817E-01 0.288832E-02 0.142547      0.00000     0.384990     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1726.82      2500.00     0.504001     0.200299E-02 0.281746E-01 0.285251E-02 0.141514      0.00000     0.380730     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1724.31      2500.00     0.501409     0.200298E-02 0.281677E-01 0.281740E-02 0.140490      0.00000     0.376526     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1721.80      2500.00     0.498802     0.200298E-02 0.281608E-01 0.278228E-02 0.139451      0.00000     0.372306     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1719.30      2500.00     0.496200     0.200297E-02 0.281538E-01 0.274746E-02 0.138409      0.00000     0.368100     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1716.79      2500.00     0.493608     0.200297E-02 0.281469E-01 0.271300E-02 0.137365      0.00000     0.363917     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1714.29      2500.00     0.491025     0.200296E-02 0.281399E-01 0.267884E-02 0.136320      0.00000     0.359753     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1711.78      2500.00     0.488444     0.200296E-02 0.281330E-01 0.264493E-02 0.135271      0.00000     0.355598     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1709.27      2500.00     0.485869     0.200295E-02 0.281260E-01 0.261127E-02 0.134218      0.00000     0.351457     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1706.77      2500.00     0.483420     0.200295E-02 0.281195E-01 0.257889E-02 0.133196      0.00000     0.347540     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1704.26      2500.00     0.480730     0.200294E-02 0.281124E-01 0.254478E-02 0.132085      0.00000     0.343227     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1701.75      2500.00     0.478174     0.200294E-02 0.281055E-01 0.251195E-02 0.131024      0.00000     0.339135     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1699.25      2500.00     0.475625     0.200293E-02 0.280986E-01 0.247939E-02 0.129959      0.00000     0.335061     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1696.74      2500.00     0.473084     0.200293E-02 0.280917E-01 0.244710E-02 0.128893      0.00000     0.331005     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1694.24      2500.00     0.470549     0.200292E-02 0.280849E-01 0.241506E-02 0.127820      0.00000     0.326966     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1691.73      2500.00     0.468024     0.200292E-02 0.280782E-01 0.238331E-02 0.126748      0.00000     0.322948     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1689.22      2500.00     0.465508     0.200292E-02 0.280713E-01 0.235180E-02 0.125678      0.00000     0.318945     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1686.72      2500.00     0.463003     0.200291E-02 0.280645E-01 0.232062E-02 0.124604      0.00000     0.314970     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1684.21      2500.00     0.460507     0.200291E-02 0.280576E-01 0.228962E-02 0.123537      0.00000     0.311006     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1681.70      2500.00     0.458025     0.200290E-02 0.280508E-01 0.225901E-02 0.122459      0.00000     0.307079     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
