|6.6.6
Archiving\03_Data\Dfrac/QFM_m4/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        98.8405                 NaN            NaN            NaN            NaN   1.15955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8327                 NaN            NaN            NaN            NaN   1.16727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8289                 NaN            NaN            NaN            NaN   1.17113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8205                 NaN            NaN            NaN            NaN   1.17954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.8077                 NaN            NaN            NaN            NaN   1.19226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7930                 NaN            NaN            NaN            NaN   1.20699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.7766                 NaN            NaN            NaN            NaN   1.22336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.7389                 NaN            NaN            NaN            NaN   1.26111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.5768                 NaN            NaN            NaN            NaN  0.280617        1.14255                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.1119                 NaN            NaN            NaN            NaN  0.520189        1.36789                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1380                 NaN            NaN            NaN            NaN   1.35036       0.511600                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1618                 NaN            NaN            NaN            NaN  0.505402        1.33280                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1849                 NaN            NaN            NaN            NaN  0.498642        1.31650                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2057                 NaN            NaN            NaN            NaN  0.491026        1.30331                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2300                 NaN            NaN            NaN            NaN   1.28493       0.485033                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2508                 NaN            NaN            NaN            NaN   1.27097       0.478189                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2689                 NaN            NaN            NaN            NaN  0.470165        1.26091                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2871                 NaN  0.184051E-003            NaN            NaN  0.467090        1.24561                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3060                 NaN            NaN            NaN            NaN   1.23630       0.457661                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3229                 NaN            NaN            NaN            NaN  0.452230        1.22485                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3396                 NaN            NaN            NaN            NaN   1.21709       0.443307                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3541                 NaN            NaN            NaN            NaN   1.20779       0.438121                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        95.8761                 NaN            NaN            NaN            NaN   1.41014        1.64211                 NaN            NaN   1.07161                 NaN            NaN            NaN
  1451.13        2500.00        94.9078                 NaN  0.564925                 NaN            NaN   1.23168        1.73835                 NaN            NaN   1.55723                 NaN            NaN            NaN
  1448.62        2500.00        95.0546                 NaN  0.634616                 NaN            NaN   1.05120        1.73599                 NaN            NaN   1.52356                 NaN            NaN            NaN
  1446.12        2500.00        95.2199                 NaN  0.631214                 NaN            NaN   1.70387       0.971367                 NaN            NaN   1.47362                 NaN            NaN            NaN
  1443.61        2500.00        95.3737                 NaN  0.628242                 NaN            NaN  0.894169        1.67664                 NaN            NaN   1.42729                 NaN            NaN            NaN
  1441.10        2500.00        95.5331                 NaN  0.623420                 NaN            NaN   1.63691       0.828098                 NaN            NaN   1.37845                 NaN            NaN            NaN
  1438.60        2500.00        95.6720                 NaN  0.621252                 NaN            NaN  0.763807        1.60609                 NaN            NaN   1.33689                 NaN            NaN            NaN
  1436.09        2500.00        95.7952                 NaN  0.620885                 NaN            NaN  0.698888        1.58616                 NaN            NaN   1.29885                 NaN            NaN            NaN
  1433.58        2500.00        95.9360                 NaN  0.615793                 NaN            NaN  0.636870        1.55550                 NaN            NaN   1.25583                 NaN            NaN            NaN
  1431.08        2500.00        96.0458                 NaN  0.615404                 NaN            NaN   1.53887       0.576903                 NaN            NaN   1.22304                 NaN            NaN            NaN
  1428.57        2500.00        96.1640                 NaN  0.612672                 NaN            NaN  0.518672        1.51819                 NaN            NaN   1.18650                 NaN            NaN            NaN
  1426.07        2500.00        96.2651                 NaN  0.611603                 NaN            NaN   1.50630       0.461014                 NaN            NaN   1.15601                 NaN            NaN            NaN
  1423.56        2500.00        96.3708                 NaN  0.610124                 NaN            NaN  0.406312        1.48896                 NaN            NaN   1.12377                 NaN            NaN            NaN
  1421.05        2500.00        96.4619                 NaN  0.608586                 NaN            NaN  0.356040        1.47846                 NaN            NaN   1.09502                 NaN            NaN            NaN
  1418.55        2500.00        96.5563                 NaN  0.607398                 NaN            NaN   1.46568       0.304330                 NaN            NaN   1.06630                 NaN            NaN            NaN
  1416.04        2500.00        96.6416                 NaN  0.607630                 NaN            NaN   1.45724       0.252717                 NaN            NaN   1.04079                 NaN            NaN            NaN
  1413.53        2500.00        96.7310                 NaN  0.602809                 NaN            NaN   1.44823       0.206221                 NaN            NaN   1.01172                 NaN            NaN            NaN
  1411.03        2500.00        96.8069                 NaN  0.602940                 NaN            NaN   1.44674       0.154700                 NaN            NaN  0.988709                 NaN            NaN            NaN
  1408.52        2500.00        96.8826                 NaN  0.601318                 NaN            NaN  0.107830        1.44332                 NaN            NaN  0.964953                 NaN            NaN            NaN
  1406.02        2500.00        96.9556                 NaN  0.600252                 NaN            NaN   1.44269       0.590109E-001            NaN            NaN  0.942469                 NaN            NaN            NaN
  1403.51        2500.00        97.0277                 NaN  0.597010                 NaN            NaN   1.43488       0.210620E-001            NaN            NaN  0.919360                 NaN            NaN            NaN
  1401.00        2500.00        97.0840                 NaN  0.576766                 NaN            NaN  0.447138E-001   1.39535                 NaN            NaN  0.899151                 NaN            NaN            NaN
  1398.50        2500.00        97.1562                 NaN  0.581471                 NaN            NaN   1.38488                 NaN            NaN            NaN  0.877481                 NaN            NaN            NaN
  1395.99        2500.00        97.2145                 NaN  0.571802                 NaN            NaN   1.35541                 NaN            NaN            NaN  0.858268                 NaN            NaN            NaN
  1393.48        2500.00        97.2611                 NaN  0.548413                 NaN            NaN   1.35026                 NaN            NaN            NaN  0.840253                 NaN            NaN            NaN
  1390.98        2500.00        97.3320                 NaN  0.552740                 NaN            NaN   1.29646                 NaN            NaN            NaN  0.818811                 NaN            NaN            NaN
  1388.47        2500.00        97.3846                 NaN  0.542527                 NaN            NaN   1.27166                 NaN            NaN            NaN  0.801250                 NaN            NaN            NaN
  1385.96        2500.00        97.4248                 NaN  0.576279                 NaN            NaN   1.20171                 NaN            NaN            NaN  0.797176                 NaN            NaN            NaN
  1383.46        2500.00        97.4969                 NaN  0.520201                 NaN            NaN   1.22165                 NaN            NaN            NaN  0.761289                 NaN            NaN            NaN
  1380.95        2500.00        97.5553                 NaN  0.516360                 NaN            NaN   1.18507                 NaN            NaN            NaN  0.743300                 NaN            NaN            NaN
  1378.45        2500.00        97.5832                 NaN  0.503016                 NaN            NaN   1.18028                 NaN            NaN            NaN  0.733509                 NaN            NaN            NaN
  1375.94        2500.00        97.6310                 NaN  0.503220                 NaN            NaN   1.14757                 NaN            NaN            NaN  0.718177                 NaN            NaN            NaN
  1373.43        2500.00        97.6749                 NaN  0.499335                 NaN            NaN   1.12203                 NaN            NaN            NaN  0.703741                 NaN            NaN            NaN
  1370.93        2500.00        97.7196                 NaN  0.488837                 NaN            NaN   1.10325                 NaN            NaN            NaN  0.688290                 NaN            NaN            NaN
  1368.42        2500.00        97.7593                 NaN  0.482198                 NaN            NaN   1.08401                 NaN            NaN            NaN  0.674465                 NaN            NaN            NaN
  1365.91        2500.00        97.7996                 NaN  0.471750                 NaN            NaN   1.06826                 NaN            NaN            NaN  0.660379                 NaN            NaN            NaN
  1363.41        2500.00        97.8450                 NaN  0.469103                 NaN            NaN   1.03952                 NaN            NaN            NaN  0.646402                 NaN            NaN            NaN
  1360.90        2500.00        97.8781                 NaN  0.459510                 NaN            NaN   1.02913                 NaN            NaN            NaN  0.633235                 NaN            NaN            NaN
  1358.40        2500.00        97.9168                 NaN  0.455672                 NaN            NaN   1.00677                 NaN            NaN            NaN  0.620761                 NaN            NaN            NaN
  1355.89        2500.00        97.9525                 NaN  0.444543                 NaN            NaN  0.994979                 NaN            NaN            NaN  0.607939                 NaN            NaN            NaN
  1353.38        2500.00        97.9872                 NaN  0.433549                 NaN            NaN  0.983493                 NaN            NaN            NaN  0.595709                 NaN            NaN            NaN
  1350.88        2500.00        98.0200                 NaN  0.427616                 NaN            NaN  0.968526                 NaN            NaN            NaN  0.583875                 NaN            NaN            NaN
  1348.37        2500.00        98.0518                 NaN  0.419200                 NaN            NaN  0.956419                 NaN            NaN            NaN  0.572626                 NaN            NaN            NaN
  1345.86        2500.00        98.0851                 NaN  0.417124                 NaN            NaN  0.936054                 NaN            NaN            NaN  0.561688                 NaN            NaN            NaN
  1343.36        2500.00        98.1176                 NaN  0.400795                 NaN            NaN  0.932012                 NaN            NaN            NaN  0.549546                 NaN            NaN            NaN
  1340.85        2500.00        98.1458                 NaN  0.392695                 NaN            NaN  0.922209                 NaN            NaN            NaN  0.539313                 NaN            NaN            NaN
  1338.35        2500.00        98.1846                 NaN  0.417456                 NaN            NaN  0.865273                 NaN            NaN            NaN  0.532648                 NaN            NaN            NaN
  1335.84        2500.00        98.2075                 NaN  0.372347                 NaN            NaN  0.904778                 NaN            NaN            NaN  0.515396                 NaN            NaN            NaN
  1333.33        2500.00        98.2334                 NaN  0.362567                 NaN            NaN  0.896220                 NaN            NaN            NaN  0.507846                 NaN            NaN            NaN
  1330.83        2500.00        98.2587                 NaN  0.352368                 NaN            NaN  0.890156                 NaN            NaN            NaN  0.498792                 NaN            NaN            NaN
  1328.32        2500.00        98.2835                 NaN  0.341341                 NaN            NaN  0.885637                 NaN            NaN            NaN  0.489510                 NaN            NaN            NaN
  1325.81        2500.00        98.3089                 NaN  0.334724                 NaN            NaN  0.875852                 NaN            NaN            NaN  0.480573                 NaN            NaN            NaN
  1323.31        2500.00        98.3331                 NaN  0.318766                 NaN            NaN  0.876697                 NaN            NaN            NaN  0.471390                 NaN            NaN            NaN
  1320.80        2500.00        98.3575                 NaN  0.308922                 NaN            NaN  0.870769                 NaN            NaN            NaN  0.462767                 NaN            NaN            NaN
  1318.30        2500.00        98.3807                 NaN  0.298275                 NaN            NaN  0.866653                 NaN            NaN            NaN  0.454414                 NaN            NaN            NaN
  1315.79        2500.00        98.4042                 NaN  0.288758                 NaN            NaN  0.860951                 NaN            NaN            NaN  0.446098                 NaN            NaN            NaN
  1313.28        2500.00        98.4261                 NaN  0.277358                 NaN            NaN  0.858240                 NaN            NaN            NaN  0.438338                 NaN            NaN            NaN
  1310.78        2500.00        98.4455                 NaN  0.259672                 NaN            NaN  0.863917                 NaN            NaN            NaN  0.430921                 NaN            NaN            NaN
  1308.27        2500.00        98.4666                 NaN  0.254157                 NaN            NaN  0.856002                 NaN            NaN            NaN  0.423195                 NaN            NaN            NaN
  1305.76        2500.00        98.4880                 NaN  0.244310                 NaN            NaN  0.851713                 NaN            NaN            NaN  0.416024                 NaN            NaN            NaN
  1303.26        2500.00        98.5048                 NaN  0.230337                 NaN            NaN  0.855274                 NaN            NaN            NaN  0.409582                 NaN            NaN            NaN
  1300.75        2500.00        85.2676                 NaN  0.867783                 NaN            NaN   4.19983                 NaN            NaN            NaN   2.03680        7.62796                 NaN            NaN
  1298.25        2500.00        82.6322                 NaN  0.810818                 NaN            NaN   5.13363                 NaN            NaN            NaN   2.35946        9.06386                 NaN            NaN
  1295.74        2500.00        78.5983                 NaN  0.813696                 NaN            NaN   6.24594                 NaN            NaN            NaN   2.89650        11.0557       0.389872                 NaN
  1293.23        2500.00        76.6941                 NaN  0.822552                 NaN            NaN   6.72261                 NaN            NaN            NaN   3.14614        11.9405       0.674136                 NaN
  1290.73        2500.00        79.9307                 NaN  0.638088                 NaN            NaN   5.98623                 NaN            NaN            NaN   2.71894        10.1650       0.561048                 NaN
  1288.22        2500.00        82.2696                 NaN  0.514176                 NaN            NaN   5.42192                 NaN            NaN            NaN   2.41304        8.89690       0.484337                 NaN
  1285.71        2500.00        84.8015                 NaN  0.182395                 NaN            NaN   5.01212                 NaN            NaN            NaN   2.07211        7.53975       0.392113                 NaN
  1283.21        2500.00        85.9056                 NaN  0.157534                 NaN            NaN   4.76032                 NaN            NaN            NaN   1.92017        6.90238       0.353964                 NaN
  1280.70        2500.00        86.8081                 NaN            NaN            NaN            NaN   4.46272                 NaN            NaN            NaN   1.78018        6.60465       0.344351                 NaN
  1278.20        2500.00        76.3946                 NaN   1.27471                 NaN            NaN   5.88836                 NaN            NaN            NaN   3.53408        12.2437       0.664532                 NaN
  1275.69        2500.00        88.6821                 NaN  0.420836                 NaN            NaN   2.88594                 NaN            NaN            NaN   1.68256        6.00266       0.325913                 NaN
  1273.18        2500.00        95.8474                 NaN            NaN            NaN            NaN   1.31185                 NaN            NaN            NaN  0.599478        2.13530       0.105980                 NaN
  1270.68        2500.00        97.4386                 NaN  0.129731E-001            NaN            NaN  0.780901                 NaN            NaN            NaN  0.366937        1.33612       0.644889E-001            NaN
  1268.17        2500.00        98.2679                 NaN            NaN            NaN            NaN  0.604958                 NaN            NaN            NaN  0.257099       0.835038       0.349882E-001            NaN
  1265.66        2500.00        98.5244                 NaN            NaN            NaN            NaN  0.508994                 NaN            NaN            NaN  0.212924       0.721143       0.325594E-001            NaN
  1263.16        2500.00        98.1571                 NaN            NaN            NaN            NaN  0.636774                 NaN            NaN            NaN  0.279602       0.882390       0.441342E-001            NaN
  1260.65        2500.00        98.5195                 NaN            NaN            NaN            NaN  0.179746       0.193793       0.194446                 NaN  0.133597       0.746681       0.322604E-001            NaN
  1258.15        2500.00        98.1316                 NaN            NaN            NaN            NaN  0.836116                 NaN            NaN            NaN  0.279270       0.728387       0.246529E-001            NaN
  1255.64        2500.00        74.8966                 NaN            NaN            NaN            NaN   12.1269                 NaN            NaN            NaN   2.86786        9.80051       0.308066                 NaN
  1253.13        2500.00        94.4101                 NaN            NaN            NaN            NaN   1.70196                 NaN            NaN            NaN  0.700881        3.01184       0.175214                 NaN
  1250.63        2500.00        95.2897                 NaN            NaN            NaN            NaN   1.60028                 NaN            NaN            NaN  0.570091        2.40186       0.138034                 NaN
  1248.12        2500.00        96.0163                 NaN            NaN            NaN            NaN   1.08041       0.417235                 NaN            NaN  0.554373        1.81764       0.114047                 NaN
  1245.61        2500.00        95.6633                 NaN            NaN            NaN            NaN   1.48658                 NaN            NaN            NaN  0.524295        2.23792       0.879198E-001            NaN
  1243.11        2500.00        95.6450                 NaN            NaN            NaN            NaN   1.49996                 NaN            NaN            NaN  0.619796        2.08640       0.148888                 NaN
  1240.60        2500.00        96.3574                 NaN            NaN            NaN            NaN   1.20839                 NaN            NaN            NaN  0.396708        1.99675       0.407620E-001            NaN
  1238.10        2500.00        94.1777                 NaN            NaN            NaN            NaN  0.569377                 NaN            NaN            NaN  0.464912        4.25919       0.219061       0.309761     
  1235.59        2500.00        97.2040                 NaN            NaN            NaN            NaN   1.97038                 NaN            NaN            NaN  0.526668       0.270504       0.284440E-001            NaN
  1233.08        2500.00        85.8802                 NaN            NaN            NaN            NaN   1.45778                 NaN            NaN            NaN   1.15412        6.70817       0.239625        4.56008     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   8.81287        8.43843       0.295321E-005            NaN   8.71539        42.3234       0.931650        30.7782     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   4.89407        12.2237                 NaN            NaN   8.62402        42.5318       0.970973        30.7555     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.85542        12.2652                 NaN            NaN   8.63229        42.5220       0.969370        30.7558     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   4.81701        12.3065                 NaN            NaN   8.64054        42.5120       0.967741        30.7561     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   4.77916        12.3474                 NaN            NaN   8.64880        42.5021       0.966091        30.7565     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   4.74175        12.3879                 NaN            NaN   8.65705        42.4921       0.964422        30.7568     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   4.70477        12.4280                 NaN            NaN   8.66528        42.4820       0.962730        30.7572     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   4.66822        12.4678                 NaN            NaN   8.67351        42.4719       0.961015        30.7576     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.63173        12.5076                 NaN            NaN   8.68174        42.4617       0.959279        30.7580     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   4.59611        12.5465                 NaN            NaN   8.68994        42.4515       0.957525        30.7584     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.56078        12.5853                 NaN            NaN   8.69813        42.4412       0.955747        30.7589     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.52585        12.6237                 NaN            NaN   8.70630        42.4309       0.953947        30.7593     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   4.49132        12.6616                 NaN            NaN   8.71446        42.4207       0.952128        30.7598     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   4.45720        12.6992                 NaN            NaN   8.72260        42.4105       0.950289        30.7602     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   4.42375        12.7361                 NaN            NaN   8.73073        42.4003       0.948421        30.7607     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   4.39059        12.7728                 NaN            NaN   8.73883        42.3901       0.946539        30.7612     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   4.35808        12.8089                 NaN            NaN   8.74691        42.3797       0.944636        30.7617     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   4.32637        12.8444                 NaN            NaN   8.75497        42.3692       0.942711        30.7623     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29472        12.8796                 NaN            NaN   8.76301        42.3591       0.940766        30.7628     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   4.26389        12.9142                 NaN            NaN   8.77103        42.3487       0.938800        30.7634     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   4.23357        12.9483                 NaN            NaN   8.77903        42.3384       0.936813        30.7639     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   4.20396        12.9817                 NaN            NaN   8.78700        42.3280       0.934810        30.7645     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   4.17492        13.0148                 NaN            NaN   8.79494        42.3174       0.932786        30.7651     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   4.14668        13.0472                 NaN            NaN   8.80285        42.3068       0.930744        30.7657     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   4.11910        13.0791                 NaN            NaN   8.81074        42.2960       0.928682        30.7664     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   4.09237        13.1102                 NaN            NaN   8.81859        42.2852       0.926605        30.7670     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   4.06635        13.1407                 NaN            NaN   8.82643        42.2743       0.924507        30.7677     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   4.04110        13.1705                 NaN            NaN   8.83422        42.2635       0.922390        30.7683     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   4.01642        13.1998                 NaN            NaN   8.84200        42.2526       0.920255        30.7690     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   3.99242        13.2284                 NaN            NaN   8.84975        42.2417       0.918107        30.7697     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   3.96931        13.2562                 NaN            NaN   8.85746        42.2307       0.915939        30.7704     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   3.94696        13.2833                 NaN            NaN   8.86513        42.2198       0.913755        30.7711     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   3.92516        13.3099                 NaN            NaN   8.87275        42.2089       0.911555        30.7718     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   3.90432        13.3355       0.271146E-005            NaN   8.88039        42.1979       0.909342        30.7725     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   3.88422        13.3605       0.269453E-005            NaN   8.88796        42.1869       0.907112        30.7733     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   3.86491        13.3847       0.267779E-005            NaN   8.89551        42.1759       0.904868        30.7741     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9845        6.39051       0.310567E-003            NaN   8.96197        41.9934       0.873415        30.7958     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0353        6.34515       0.689700E-005            NaN   8.96899        41.9827       0.871187        30.7967     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0842        6.30112       0.289734E-003            NaN   8.97596        41.9719       0.868950        30.7976     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1318        6.25869       0.281149E-003            NaN   8.98288        41.9612       0.866704        30.7985     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78126        13.4937       0.259870E-005            NaN   8.93272        42.1209       0.893454        30.7780     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2223        6.17877       0.260340E-003            NaN   8.99671        41.9395       0.862153        30.8003     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2655        6.14100       0.250984E-003            NaN   9.00359        41.9286       0.859848        30.8012     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3072        6.10472       0.241791E-003            NaN   9.01046        41.9176       0.857526        30.8022     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3411        6.08189                 NaN            NaN   9.01859        41.8988       0.855029        30.8047     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN  0.274731        13.1208        3.96064       0.137762E-005   8.99351        41.9895       0.868175        30.7926     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4173        6.01633                 NaN            NaN   9.03227        41.8773       0.850309        30.8065     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4531        5.98580       0.187394E-003            NaN   9.03905        41.8665       0.847932        30.8074     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4876        5.95703                 NaN            NaN   9.04581        41.8557       0.845543        30.8084     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5204        5.92959       0.173244E-003            NaN   9.05255        41.8448       0.843136        30.8093     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   4.11262        13.4593                 NaN            NaN   9.14605        41.6607       0.797677        30.8236     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   3.67619        13.6571       0.245813E-005            NaN   9.01131        42.0004       0.867483        30.7875     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06814        12.8564        2.46860                 NaN   9.04178        41.9152       0.851954        30.7980     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05115        12.9210        2.43111                 NaN   9.05096        41.8982       0.847942        30.7997     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06224        12.9406        2.40569                 NaN   9.05754        41.8877       0.845625        30.8006     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14219        12.9907        2.27841                 NaN   9.06301        41.8807       0.843913        30.8011     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21863        13.0373        2.15829                 NaN   9.06848        41.8736       0.842184        30.8016     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26606        13.0691        2.08307                 NaN   9.07443        41.8649       0.840169        30.8023     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   3.66784        13.7031       0.532196E-003            NaN   9.05883        41.9250       0.850630        30.7940     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0467        5.46571       0.706687E-005            NaN   9.12221        41.7311       0.815251        30.8190     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70564        16.0507       0.669761E-005            NaN   9.31947        41.3109       0.743941        30.8693     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51752        13.2052        1.70939                 NaN   9.09700        41.8336       0.832604        30.8047     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9998        5.52568                 NaN            NaN   9.13858        41.7045       0.809935        30.8214     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0110        5.52090                 NaN            NaN   9.14501        41.6931       0.807397        30.8226     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0057        5.53316                 NaN            NaN   9.15261        41.6799       0.804854        30.8239     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN  0.589372        12.4012        4.54028                 NaN   9.15380        41.6886       0.804432        30.8224     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.71234        13.7024       0.498280E-003            NaN   9.11078        41.8408       0.831362        30.8018     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.72161        13.6986       0.496530E-003            NaN   9.11710        41.8304       0.828967        30.8027     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73170        13.6940       0.494693E-003            NaN   9.12339        41.8201       0.826571        30.8037     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74276        13.6888                 NaN            NaN   9.12962        41.8099       0.824182        30.8047     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30916        13.4754       0.668503                 NaN   9.14182        41.7781       0.818425        30.8087     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62379        13.6202       0.204194                 NaN   9.14430        41.7817       0.818034        30.8077     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93512        13.3390        1.20790                 NaN   9.16164        41.7336       0.808878        30.8139     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.79220        13.6611                 NaN            NaN   9.15428        41.7690       0.814648        30.8087     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80608        13.6527       0.243539E-005            NaN   9.16036        41.7589       0.812274        30.8097     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.82055        13.6436       0.639130E-005            NaN   9.16641        41.7488       0.809905        30.8107     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   3.83561        13.6339       0.155804E-004            NaN   9.17243        41.7387       0.807538        30.8118     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85111        13.6238                 NaN            NaN   9.17842        41.7287       0.805178        30.8128     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6132        3.86710                 NaN            NaN   9.18439        41.7187       0.802809        30.8138     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6022        3.88352                 NaN            NaN   9.19031        41.7087       0.800458        30.8148     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   3.90038        13.5907                 NaN            NaN   9.19622        41.6987       0.798106        30.8159     
