|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1548.08        2500.00        22.9735                 NaN   58.4711       0.530066        18.0253                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.5106                 NaN   58.5273       0.524530        18.4376                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.0473                 NaN   58.5835       0.518989        18.8502                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.5836                 NaN   58.6397       0.513442        19.2633                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.1674                 NaN   58.6873       0.506867        19.6383                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.7510                 NaN   58.7350       0.500286        20.0137                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.3342                 NaN   58.7828       0.493698        20.3894                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.9170                 NaN   58.8305       0.487105        20.7653                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.4996                 NaN   58.8783       0.480505        21.1417                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.0818                 NaN   58.9260       0.473900        21.5183                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.6636                 NaN   58.9738       0.467288        21.8953                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.2451                 NaN   59.0216       0.460670        22.2726                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.8470                 NaN   59.0665       0.453072        22.6334                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.4486                 NaN   59.1114       0.445467        22.9945                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0499                 NaN   59.1563       0.437855        23.3560                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6509                 NaN   59.2012       0.430237        23.7177                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.9434                 NaN   59.2747       0.434754        23.8235       0.523635                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.2519                 NaN   59.3426       0.440355        23.9228        1.04238                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.6072                 NaN   59.3999       0.447376        24.0113        1.53423                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.9615                 NaN   59.4573       0.454411        24.0999        2.02690                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.3587                 NaN   59.5029       0.463495        24.1820        2.49284                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.7550                 NaN   59.5486       0.472595        24.2643        2.95951                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.1890                 NaN   59.5858       0.482703        24.3388        3.40365                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.6159                 NaN   59.6125       0.497351        24.3133       0.133964        3.82692                 NaN            NaN            NaN
  1471.15        2500.00        11.6153                 NaN   59.6129       0.497369        24.3135       0.133965        3.82694                 NaN            NaN            NaN
  1467.95        2500.00        11.6147                 NaN   59.6133       0.497387        24.3137       0.133967        3.82697                 NaN            NaN            NaN
  1464.74        2500.00        11.6141                 NaN   59.6136       0.497405        24.3139       0.133968        3.82700                 NaN            NaN            NaN
  1461.54        2500.00        9.45371                 NaN   59.6433       0.580110        23.7055        5.26878        1.34857                 NaN            NaN            NaN
  1458.33        2500.00        9.45323                 NaN   59.6436       0.580131        23.7057        5.26880        1.34858                 NaN            NaN            NaN
  1455.13        2500.00        9.45276                 NaN   59.6438       0.580151        23.7058        5.26883        1.34859                 NaN            NaN            NaN
  1451.92        2500.00        9.45228                 NaN   59.6441       0.580171        23.7060        5.26886        1.34861                 NaN            NaN            NaN
  1448.72        2500.00        7.73093                 NaN   59.6325       0.658388        23.4303        6.44175        2.10619                 NaN            NaN            NaN
  1445.51        2500.00        7.73057                 NaN   59.6326       0.658411        23.4304        6.44178        2.10620                 NaN            NaN            NaN
  1442.31        2500.00        7.00787                 NaN   59.6155       0.695987        23.3634        2.37951        6.93775                 NaN            NaN            NaN
  1439.10        2500.00        6.67309                 NaN   59.6042       0.714771        23.3413        7.16853        2.49810                 NaN            NaN            NaN
  1435.90        2500.00        6.25164                 NaN   59.6549       0.722302        23.2418        2.69508        7.28931       0.145050                 NaN            NaN
  1432.69        2500.00        6.25137                 NaN   59.6549       0.722326        23.2419        2.69510        7.28934       0.145059                 NaN            NaN
  1429.49        2500.00        6.25109                 NaN   59.6550       0.722350        23.2420        2.69512        7.28936       0.145068                 NaN            NaN
  1426.28        2500.00        6.25082                 NaN   59.6551       0.722374        23.2421        2.69514        7.28938       0.145077                 NaN            NaN
  1423.08        2500.00        6.25055                 NaN   59.6552       0.722398        23.2422        2.69516        7.28940       0.145087                 NaN            NaN
  1419.87        2500.00        6.25027                 NaN   59.6553       0.722421        23.2423        2.69518        7.28943       0.145096                 NaN            NaN
  1416.67        2500.00        6.25000                 NaN   59.6554       0.722445        23.2424        2.69520        7.28945       0.145105                 NaN            NaN
  1413.46        2500.00        6.24972                 NaN   59.6555       0.722469        23.2425        2.69522        7.28947       0.145114                 NaN            NaN
  1410.26        2500.00        3.91957                 NaN   59.9218       0.774736        22.6134        3.84624        7.89304        1.03123                 NaN            NaN
  1407.05        2500.00        3.91943                 NaN   59.9217       0.774760        22.6134        3.84626        7.89305        1.03129                 NaN            NaN
  1403.85        2500.00        3.91929                 NaN   59.9217       0.774784        22.6135        3.84629        7.89306        1.03136                 NaN            NaN
  1400.64        2500.00        3.91915                 NaN   59.9217       0.774808        22.6136        3.84631        7.89307        1.03142                 NaN            NaN
  1397.44        2500.00        3.91902                 NaN   59.9216       0.774831        22.6136        3.84633        7.89308        1.03148                 NaN            NaN
  1394.23        2500.00        3.91888                 NaN   59.9216       0.774855        22.6137        3.84635        7.89309        1.03155                 NaN            NaN
  1391.03        2500.00        3.91873                 NaN   59.9216       0.774878        22.6138        3.84638        7.89310        1.03161                 NaN            NaN
  1387.82        2500.00        3.91859                 NaN   59.9215       0.774902        22.6138        3.84640        7.89311        1.03167                 NaN            NaN
  1384.62        2500.00        2.53840                 NaN   60.0455       0.820946        22.2056        4.55814        8.21315        1.61824                 NaN            NaN
  1381.41        2500.00        2.53833                 NaN   60.0454       0.820970        22.2057        4.55817        8.21316        1.61834                 NaN            NaN
  1378.21        2500.00        2.53826                 NaN   60.0453       0.820994        22.2057        4.55819        8.21316        1.61844                 NaN            NaN
  1375.00        2500.00        2.53819                 NaN   60.0451       0.821018        22.2057        4.55821        8.21316        1.61853                 NaN            NaN
  1371.79        2500.00        2.53812                 NaN   60.0450       0.821042        22.2058        4.55824        8.21316        1.61863                 NaN            NaN
  1368.59        2500.00        2.53805                 NaN   60.0449       0.821066        22.2058        4.55826        8.21316        1.61873                 NaN            NaN
  1365.38        2500.00        2.53797                 NaN   60.0448       0.821089        22.2059        4.55828        8.21316        1.61882                 NaN            NaN
  1362.18        2500.00        2.53790                 NaN   60.0447       0.821113        22.2059        4.55831        8.21317        1.61892                 NaN            NaN
  1358.97        2500.00        1.55317                 NaN   60.1005       0.864499        21.9283        5.06310        8.42490        2.06551                 NaN            NaN
  1355.77        2500.00        1.55313                 NaN   60.1003       0.864523        21.9284        5.06312        8.42490        2.06563                 NaN            NaN
  1352.56        2500.00        1.55310                 NaN   60.1002       0.864548        21.9284        5.06315        8.42490        2.06575                 NaN            NaN
  1349.36        2500.00        1.55306                 NaN   60.1000       0.864572        21.9284        5.06317        8.42489        2.06587                 NaN            NaN
  1346.15        2500.00        1.55303                 NaN   60.0999       0.864597        21.9284        5.06320        8.42489        2.06599                 NaN            NaN
  1342.95        2500.00        1.55299                 NaN   60.0997       0.864621        21.9285        5.06322        8.42489        2.06611                 NaN            NaN
  1339.74        2500.00        1.55296                 NaN   60.0995       0.864646        21.9285        5.06324        8.42489        2.06624                 NaN            NaN
  1336.54        2500.00        1.55292                 NaN   60.0994       0.864670        21.9285        5.06327        8.42489        2.06636                 NaN            NaN
  1333.33        2500.00       0.764600                 NaN   60.1115       0.906682        21.7510        5.44766        8.59511        2.42348                 NaN            NaN
  1330.13        2500.00       0.764587                 NaN   60.1113       0.906707        21.7510        5.44768        8.59510        2.42362                 NaN            NaN
  1326.92        2500.00       0.586628                 NaN   60.1089       0.917025        21.7210        8.63608        5.52913        2.50132                 NaN            NaN
  1323.72        2500.00       0.499347                 NaN   60.1068       0.922157        21.7073        5.56876        8.65669        2.53891                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   60.1587       0.929086        21.6559        5.65056        8.70867        2.61961       0.277424                 NaN
  1317.31        2500.00                 NaN            NaN   60.1585       0.929111        21.6559        5.65058        8.70867        2.61977       0.277430                 NaN
  1314.10        2500.00                 NaN            NaN   60.1583       0.929136        21.6560        5.65061        8.70866        2.61992       0.277436                 NaN
  1310.90        2500.00                 NaN            NaN   60.1580       0.929162        21.6560        5.65063        8.70866        2.62007       0.277441                 NaN
  1307.69        2500.00                 NaN            NaN   60.1674       0.940042        21.7582        5.49914        8.68534        2.65965       0.290219                 NaN
  1304.49        2500.00                 NaN            NaN   60.1672       0.940067        21.7582        5.49917        8.68533        2.65980       0.290225                 NaN
  1301.28        2500.00                 NaN            NaN   60.1670       0.940093        21.7582        5.49919        8.68533        2.65995       0.290231                 NaN
  1298.08        2500.00                 NaN            NaN   60.1667       0.940118        21.7583        5.49922        8.68532        2.66011       0.290237                 NaN
  1294.87        2500.00                 NaN            NaN   60.1665       0.940143        21.7583        5.49924        8.68532        2.66026       0.290242                 NaN
  1291.67        2500.00                 NaN            NaN   60.1663       0.940169        21.7583        5.49927        8.68531        2.66041       0.290248                 NaN
  1288.46        2500.00                 NaN            NaN   60.1660       0.940194        21.7583        5.49929        8.68531        2.66057       0.290254                 NaN
  1285.26        2500.00                 NaN            NaN   60.1658       0.940219        21.7584        5.49932        8.68530        2.66072       0.290260                 NaN
  1282.05        2500.00                 NaN            NaN   60.1802       0.963844        21.9380        5.22887        8.64006        2.73589       0.313193                 NaN
  1278.85        2500.00                 NaN            NaN   60.1799       0.963870        21.9380        5.22890        8.64006        2.73605       0.313199                 NaN
  1275.64        2500.00                 NaN            NaN   60.1797       0.963896        21.9380        5.22893        8.64005        2.73620       0.313205                 NaN
  1272.44        2500.00                 NaN            NaN   60.1795       0.963922        21.9380        5.22895        8.64004        2.73636       0.313211                 NaN
  1269.23        2500.00                 NaN            NaN   60.1792       0.963947        21.9381        5.22898        8.64004        2.73652       0.313217                 NaN
  1266.03        2500.00                 NaN            NaN   60.1790       0.963973        21.9381        5.22900        8.64003        2.73668       0.313224                 NaN
  1262.82        2500.00                 NaN            NaN   60.1788       0.963999        21.9381        5.22903        8.64002        2.73683       0.313230                 NaN
  1259.62        2500.00                 NaN            NaN   60.1785       0.964024        21.9382        5.22905        8.64002        2.73699       0.313236                 NaN
  1256.41        2500.00                 NaN            NaN   60.1865       0.990260        22.0913        8.60046        4.99325        2.80534       0.332897                 NaN
  1253.21        2500.00                 NaN            NaN   60.1862       0.990286        22.0914        8.60045        4.99328        2.80550       0.332904                 NaN
  1250.00        2500.00                 NaN            NaN   60.1860       0.990312        22.0914        8.60044        4.99331        2.80566       0.332910                 NaN
  1246.79        2500.00                 NaN            NaN   60.1857       0.990338        22.0914        8.60043        4.99333        2.80582       0.332917                 NaN
  1243.59        2500.00                 NaN            NaN   60.1855       0.990364        22.0915        8.60043        4.99336        2.80599       0.332923                 NaN
