|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1897.44        500.000        99.0130       0.963381       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0130       0.963379       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0130       0.963377       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0130       0.963376       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0130       0.963374       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0130       0.963373       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0130       0.963371       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0130       0.963369       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0130       0.963368       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0130       0.963366       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0130       0.963364       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0130       0.963363       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0130       0.963361       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0130       0.963359       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0130       0.963357       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0130       0.963356       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0130       0.963354       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0130       0.963352       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0130       0.963350       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0130       0.963348       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0130       0.963346       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0130       0.963344       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0130       0.963342       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0130       0.963340       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0130       0.963338       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0130       0.963336       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0130       0.963334       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0130       0.963332       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0130       0.963330       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0130       0.963328       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0130       0.963326       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0130       0.963324       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0130       0.963322       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0130       0.963319       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0130       0.963317       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0130       0.963315       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0130       0.963313       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0130       0.963310       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0130       0.963308       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0131       0.963306       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0131       0.963303       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0131       0.963301       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0131       0.963298       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0131       0.963296       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0131       0.963294       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0131       0.963291       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0131       0.963289       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0131       0.963286       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0131       0.963284       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0131       0.963281       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0131       0.963278       0.236435E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0131       0.963275       0.236434E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0131       0.963273       0.236434E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0131       0.963270       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0131       0.963267       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0131       0.963265       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0131       0.963262       0.236431E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0131       0.963259       0.236430E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0131       0.963256       0.236430E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0131       0.963253       0.236429E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0131       0.963250       0.236428E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0131       0.963247       0.236427E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0131       0.963244       0.236427E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0131       0.963241       0.236426E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0131       0.963238       0.236425E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0122       0.963235       0.236424E-001  0.948934E-003            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        98.9933       0.963232       0.236424E-001  0.197934E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.9747       0.963228       0.236423E-001  0.383894E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        98.9561       0.963225       0.236422E-001  0.569852E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9378       0.963221       0.236421E-001  0.753393E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.8323       0.963210       0.200655E-001  0.937256E-001  0.907171E-001            NaN            NaN            NaN            NaN
  1669.87        500.000        98.3018       0.963162                 NaN  0.112845       0.622158                 NaN            NaN            NaN            NaN
  1666.67        500.000        98.2440       0.963160                 NaN  0.130751       0.662062                 NaN            NaN            NaN            NaN
  1663.46        500.000        98.0548       0.963159                 NaN  0.148062       0.833986                 NaN            NaN            NaN            NaN
  1660.26        500.000        97.8656       0.963159                 NaN  0.165373        1.00591                 NaN            NaN            NaN            NaN
  1657.05        500.000        97.6763       0.963158                 NaN  0.182684        1.17783                 NaN            NaN            NaN            NaN
  1653.85        500.000        97.4871       0.963158                 NaN  0.199994        1.34976                 NaN            NaN            NaN            NaN
  1650.64        500.000        97.2979       0.963157                 NaN  0.217305        1.52168                 NaN            NaN            NaN            NaN
  1647.44        500.000        97.1086       0.963157                 NaN  0.234616        1.69360                 NaN            NaN            NaN            NaN
  1644.23        500.000        96.9194       0.963156                 NaN  0.251926        1.86553                 NaN            NaN            NaN            NaN
  1641.03        500.000        96.7302       0.963156                 NaN  0.269237        2.03745                 NaN            NaN            NaN            NaN
  1637.82        500.000        96.1148       0.963164                 NaN  0.285754        2.63631                 NaN            NaN            NaN            NaN
  1634.62        500.000        95.4994       0.963172                 NaN  0.302272        3.23518                 NaN            NaN            NaN            NaN
  1631.41        500.000        94.8840       0.963180                 NaN  0.318790        3.83406                 NaN            NaN            NaN            NaN
  1628.21        500.000        94.2686       0.963187                 NaN  0.335309        4.43295                 NaN            NaN            NaN            NaN
  1625.00        500.000        93.6531       0.963195                 NaN  0.351827        5.03185                 NaN            NaN            NaN            NaN
  1621.79        500.000        93.0377       0.963203                 NaN  0.368346        5.63077                 NaN            NaN            NaN            NaN
  1618.59        500.000        92.4222       0.963211                 NaN  0.384865        6.22969                 NaN            NaN            NaN            NaN
  1615.38        500.000        91.8068       0.963219                 NaN  0.401384        6.82862                 NaN            NaN            NaN            NaN
  1612.18        500.000        91.0671       0.963231                 NaN  0.416762        7.55293                 NaN            NaN            NaN            NaN
  1608.97        500.000        90.3274       0.963242                 NaN  0.432139        8.27725                 NaN            NaN            NaN            NaN
  1605.77        500.000        89.5876       0.963253                 NaN  0.447517        9.00159                 NaN            NaN            NaN            NaN
  1602.56        500.000        88.8479       0.963264                 NaN  0.462895        9.72595                 NaN            NaN            NaN            NaN
  1599.36        500.000        88.1081       0.963276                 NaN  0.478274        10.4503                 NaN            NaN            NaN            NaN
  1596.15        500.000        87.3683       0.963287                 NaN  0.493653        11.1747                 NaN            NaN            NaN            NaN
  1592.95        500.000        86.6285       0.963298                 NaN  0.509032        11.8991                 NaN            NaN            NaN            NaN
  1589.74        500.000        85.8887       0.963310                 NaN  0.524412        12.6236                 NaN            NaN            NaN            NaN
  1586.54        500.000        85.1814       0.963321                 NaN  0.538960        13.3164                 NaN            NaN            NaN            NaN
  1583.33        500.000        84.4740       0.963332                 NaN  0.553509        14.0092                 NaN            NaN            NaN            NaN
  1580.13        500.000        83.7666       0.963344                 NaN  0.568057        14.7020                 NaN            NaN            NaN            NaN
  1576.92        500.000        83.0592       0.963355                 NaN  0.582607        15.3948                 NaN            NaN            NaN            NaN
  1573.72        500.000        82.0943       0.963366                 NaN  0.588024        15.8773       0.477044                 NaN            NaN            NaN
  1570.51        500.000        80.4658       0.963377                 NaN  0.571845        15.8644        2.13456                 NaN            NaN            NaN
  1567.31        500.000        78.9057       0.963388                 NaN  0.554863        15.8466        3.72942                 NaN            NaN            NaN
  1564.10        500.000        77.3456       0.963398                 NaN  0.537880        15.8288        5.32431                 NaN            NaN            NaN
  1560.90        500.000        75.9819       0.963407                 NaN  0.519044        15.7967        6.73899                 NaN            NaN            NaN
  1557.69        500.000        74.6181       0.963417                 NaN  0.500208        15.7646        8.15369                 NaN            NaN            NaN
  1554.49        500.000        73.2543       0.963426                 NaN  0.481371        15.7325        9.56842                 NaN            NaN            NaN
  1551.28        500.000        71.8905       0.963435                 NaN  0.462534        15.7003        10.9832                 NaN            NaN            NaN
  1548.08        500.000        70.5267       0.963444                 NaN  0.443697        15.6682        12.3980                 NaN            NaN            NaN
  1544.87        500.000        69.1628       0.963453                 NaN  0.424859        15.6361        13.8128                 NaN            NaN            NaN
  1541.67        500.000        67.7989       0.963462                 NaN  0.406021        15.6040        15.2276                 NaN            NaN            NaN
  1538.46        500.000        66.4350       0.963471                 NaN  0.387183        15.5719        16.6425                 NaN            NaN            NaN
  1535.26        500.000        65.2891       0.963478                 NaN  0.364061        15.5271        17.8562                 NaN            NaN            NaN
  1532.05        500.000        64.1432       0.963485                 NaN  0.340940        15.4824        19.0700                 NaN            NaN            NaN
  1528.85        500.000        62.9973       0.963492                 NaN  0.317818        15.4376        20.2837                 NaN            NaN            NaN
  1525.64        500.000        61.8514       0.963500                 NaN  0.294696        15.3929        21.4975                 NaN            NaN            NaN
  1522.44        500.000        60.7055       0.963507                 NaN  0.271573        15.3481        22.7113                 NaN            NaN            NaN
  1519.23        500.000        59.5595       0.963514                 NaN  0.248450        15.3034        23.9252                 NaN            NaN            NaN
  1516.03        500.000        58.4135       0.963521                 NaN  0.225327        15.2586        25.1390                 NaN            NaN            NaN
  1512.82        500.000        57.2675       0.963528                 NaN  0.202203        15.2139        26.3529                 NaN            NaN            NaN
  1509.62        500.000        56.2207       0.963534                 NaN  0.174508        15.1687        27.4725                 NaN            NaN            NaN
  1506.41        500.000        55.1739       0.963540                 NaN  0.146812        15.1235        28.5922                 NaN            NaN            NaN
  1503.21        500.000        54.1271       0.963546                 NaN  0.119116        15.0783        29.7119                 NaN            NaN            NaN
  1500.00        500.000        53.0803       0.963552                 NaN  0.914192E-001   15.0331        30.8317                 NaN            NaN            NaN
  1496.79        500.000        52.0679       0.963557                 NaN  0.608520E-001   14.9891        31.9186                 NaN            NaN            NaN
  1493.59        500.000        51.0556       0.963562                 NaN  0.302844E-001   14.9450        33.0056                 NaN            NaN            NaN
  1490.38        500.000        50.0605       0.963567                 NaN            NaN   14.9057        34.0702                 NaN            NaN            NaN
  1487.18        500.000        49.1605       0.963571                 NaN            NaN   14.8946        34.9813                 NaN            NaN            NaN
  1483.97        500.000        48.2704       0.963574                 NaN            NaN   14.8768        35.8892                 NaN            NaN            NaN
  1480.77        500.000        47.3803       0.963577                 NaN            NaN   14.8590        36.7971                 NaN            NaN            NaN
  1477.56        500.000        46.4902       0.963580                 NaN            NaN   14.8412        37.7050                 NaN            NaN            NaN
  1474.36        500.000        45.6001       0.963583                 NaN            NaN   14.8234        38.6129                 NaN            NaN            NaN
  1471.15        500.000        44.6623       0.963586                 NaN            NaN   14.8127        39.4631       0.982730E-001            NaN            NaN
  1467.95        500.000        43.0098       0.963594                 NaN            NaN   14.8088        39.8577        1.36010                 NaN            NaN
  1464.74        500.000        41.2924       0.963604                 NaN            NaN   14.7577        39.5600       0.941412        2.48493                 NaN
  1461.54        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1458.33        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1455.13        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1451.92        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1448.72        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1445.51        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1442.31        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1439.10        500.000        39.4556       0.963618                 NaN            NaN   14.6673        38.7181        2.65613        3.53925                 NaN
  1435.90        500.000        27.3763       0.963692                 NaN            NaN   13.9447        35.4977        11.1246        11.0930                 NaN
  1432.69        500.000        26.1100       0.963697                 NaN            NaN   13.8484        35.4133        11.6794        11.9852                 NaN
  1429.49        500.000        23.4397       0.963724                 NaN            NaN   14.0091        34.8611        12.8581        13.1663       0.702048     
  1426.28        500.000        20.9319       0.963752                 NaN  0.197632E-001   14.1725        34.1496        13.6222        14.7322        1.40813     
  1423.08        500.000        18.7942       0.963777                 NaN  0.559993E-001   14.3019        33.3516        14.2578        16.2520        2.02278     
  1419.87        500.000        18.7942       0.963777                 NaN  0.559993E-001   14.3019        33.3516        14.2578        16.2520        2.02278     
  1416.67        500.000        18.7942       0.963777                 NaN  0.559993E-001   14.3019        33.3516        14.2578        16.2520        2.02278     
  1413.46        500.000        18.7942       0.963777                 NaN  0.559993E-001   14.3019        33.3516        14.2578        16.2520        2.02278     
  1410.26        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1407.05        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1403.85        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1400.64        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1397.44        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1394.23        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1391.03        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1387.82        500.000        12.7122       0.963849                 NaN  0.164173        14.6673        31.0473        15.9611        20.6138        3.87036     
  1384.62        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1381.41        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1378.21        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1375.00        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1371.79        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1368.59        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1365.38        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1362.18        500.000        6.43774       0.963926                 NaN  0.287561        15.0017        28.6477        17.3657        25.1845        6.11124     
  1358.97        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1355.77        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1352.56        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1349.36        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1346.15        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1342.95        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1339.74        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1336.54        500.000        3.13269       0.963964                 NaN  0.357536        15.1063        27.5089        27.5565        17.7650        7.60909     
  1333.33        500.000       0.966423       0.963984                 NaN  0.399864        15.0996        26.9726        29.0068        17.7930        8.79772     
  1330.13        500.000       0.966423       0.963984                 NaN  0.399864        15.0996        26.9726        29.0068        17.7930        8.79772     
  1326.92        500.000       0.966423       0.963984                 NaN  0.399864        15.0996        26.9726        29.0068        17.7930        8.79772     
  1323.72        500.000       0.966423       0.963984                 NaN  0.399864        15.0996        26.9726        29.0068        17.7930        8.79772     
  1320.51        500.000       0.109182       0.963990                 NaN  0.413562        15.0670        26.8561        29.5245        17.7475        9.31815     
  1317.31        500.000                 NaN  0.963990                 NaN  0.414621        15.0681        26.9226        29.4832        17.7527        9.39478     
  1314.10        500.000                 NaN  0.963991                 NaN  0.413814        15.0819        27.0911        17.7874        29.2498        9.41189     
  1310.90        500.000                 NaN  0.963991                 NaN  0.413814        15.0819        27.0911        17.7874        29.2498        9.41189     
  1307.69        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1304.49        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1301.28        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1298.08        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1294.87        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1291.67        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1288.46        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1285.26        500.000                 NaN  0.963993                 NaN  0.413197        15.1090        27.4071        28.8148        17.8437        9.44818     
  1282.05        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1278.85        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1275.64        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1272.44        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1269.23        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1266.03        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1262.82        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1259.62        500.000                 NaN  0.963998                 NaN  0.411606        15.2124        28.6352        18.0411        27.1523        9.58339     
  1256.41        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1253.21        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1250.00        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1246.79        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1243.59        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1240.38        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1237.18        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1233.97        500.000                 NaN  0.964004                 NaN  0.417128        15.3072        29.7330        18.1717        25.6947        9.71223     
  1230.77        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1227.56        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1224.36        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1221.15        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1217.95        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1214.74        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1211.54        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1208.33        500.000                 NaN  0.964011                 NaN  0.428242        15.3923        30.7303        18.2612        24.3893        9.83464     
  1205.13        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1201.92        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1198.72        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1195.51        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1192.31        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1189.10        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1185.90        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
