|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1910.26        500.000        99.2183       0.773357       0.830370E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2183       0.773431       0.830376E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2182       0.773505       0.830381E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2181       0.773579       0.830388E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2180       0.773653       0.830394E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2180       0.773726       0.830400E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2179       0.773800       0.830407E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2178       0.773874       0.830413E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2177       0.773948       0.830420E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2177       0.774022       0.830427E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2176       0.774096       0.830434E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2175       0.774170       0.830442E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2175       0.774245       0.830449E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2174       0.774319       0.830457E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2173       0.774393       0.830464E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2172       0.774467       0.830472E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2172       0.774541       0.830480E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2171       0.774616       0.830488E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2170       0.774690       0.830497E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2169       0.774765       0.830505E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2169       0.774839       0.830514E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2168       0.774913       0.830523E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2167       0.774988       0.830532E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2166       0.775062       0.830541E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2166       0.775137       0.830550E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2165       0.775212       0.830559E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2164       0.775286       0.830569E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2163       0.775361       0.830579E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2163       0.775436       0.830589E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2162       0.775510       0.830599E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2161       0.775585       0.830609E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2160       0.775660       0.830619E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2160       0.775735       0.830629E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2159       0.775810       0.830640E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2158       0.775885       0.830650E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2157       0.775960       0.830661E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2157       0.776035       0.830672E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2156       0.776110       0.830683E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2155       0.776185       0.830695E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2154       0.776260       0.830706E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2154       0.776335       0.830717E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2153       0.776410       0.830729E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2152       0.776485       0.830741E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2151       0.776560       0.830753E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2151       0.776635       0.830765E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2150       0.776711       0.830777E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2149       0.776786       0.830789E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2148       0.776861       0.830802E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2148       0.776936       0.830814E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2147       0.777011       0.830827E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2146       0.777087       0.830840E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2145       0.777162       0.830853E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2145       0.777238       0.830866E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2144       0.777313       0.830879E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2143       0.777388       0.830892E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2142       0.777464       0.830906E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2142       0.777539       0.830919E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2141       0.777615       0.830933E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2140       0.777690       0.830947E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2139       0.777766       0.830961E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2138       0.777842       0.830975E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2138       0.777917       0.830989E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2137       0.777993       0.831003E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2136       0.778068       0.831018E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2135       0.778144       0.831032E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2135       0.778219       0.831047E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2134       0.778295       0.831062E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2133       0.778371       0.831077E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2132       0.778447       0.831092E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2125       0.778523       0.831108E-002  0.617064E-003            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2002       0.778618       0.831143E-002  0.128763E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1880       0.778713       0.831179E-002  0.249730E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1758       0.778807       0.831214E-002  0.370729E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1638       0.778901       0.831249E-002  0.490204E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0748       0.779018       0.705556E-002  0.610098E-001  0.780689E-001            NaN            NaN            NaN            NaN
  1669.87        500.000        98.6115       0.779245                 NaN  0.734789E-001  0.535802                 NaN            NaN            NaN            NaN
  1666.67        500.000        98.5649       0.779351                 NaN  0.851452E-001  0.570622                 NaN            NaN            NaN            NaN
  1663.46        500.000        98.4030       0.779498                 NaN  0.964420E-001  0.721106                 NaN            NaN            NaN            NaN
  1660.26        500.000        98.2410       0.779644                 NaN  0.107743       0.871641                 NaN            NaN            NaN            NaN
  1657.05        500.000        98.0789       0.779790                 NaN  0.119049        1.02223                 NaN            NaN            NaN            NaN
  1653.85        500.000        97.9168       0.779935                 NaN  0.130359        1.17287                 NaN            NaN            NaN            NaN
  1650.64        500.000        97.7547       0.780080                 NaN  0.141673        1.32355                 NaN            NaN            NaN            NaN
  1647.44        500.000        97.5925       0.780225                 NaN  0.152992        1.47429                 NaN            NaN            NaN            NaN
  1644.23        500.000        97.4302       0.780369                 NaN  0.164315        1.62508                 NaN            NaN            NaN            NaN
  1641.03        500.000        97.2679       0.780513                 NaN  0.175642        1.77592                 NaN            NaN            NaN            NaN
  1637.82        500.000        96.7336       0.780788                 NaN  0.186482        2.29910                 NaN            NaN            NaN            NaN
  1634.62        500.000        96.1990       0.781061                 NaN  0.197330        2.82262                 NaN            NaN            NaN            NaN
  1631.41        500.000        95.6640       0.781333                 NaN  0.208185        3.34648                 NaN            NaN            NaN            NaN
  1628.21        500.000        95.1287       0.781602                 NaN  0.219047        3.87068                 NaN            NaN            NaN            NaN
  1625.00        500.000        94.5930       0.781870                 NaN  0.229916        4.39522                 NaN            NaN            NaN            NaN
  1621.79        500.000        94.0570       0.782135                 NaN  0.240793        4.92008                 NaN            NaN            NaN            NaN
  1618.59        500.000        93.5206       0.782399                 NaN  0.251676        5.44528                 NaN            NaN            NaN            NaN
  1615.38        500.000        92.9840       0.782661                 NaN  0.262566        5.97079                 NaN            NaN            NaN            NaN
  1612.18        500.000        92.3415       0.782960                 NaN  0.272737        6.60285                 NaN            NaN            NaN            NaN
  1608.97        500.000        91.6985       0.783257                 NaN  0.282916        7.23534                 NaN            NaN            NaN            NaN
  1605.77        500.000        91.0551       0.783552                 NaN  0.293102        7.86827                 NaN            NaN            NaN            NaN
  1602.56        500.000        90.4112       0.783844                 NaN  0.303294        8.50163                 NaN            NaN            NaN            NaN
  1599.36        500.000        89.7670       0.784133                 NaN  0.313493        9.13541                 NaN            NaN            NaN            NaN
  1596.15        500.000        89.1223       0.784420                 NaN  0.323699        9.76960                 NaN            NaN            NaN            NaN
  1592.95        500.000        88.4772       0.784704                 NaN  0.333911        10.4042                 NaN            NaN            NaN            NaN
  1589.74        500.000        87.8317       0.784985                 NaN  0.344129        11.0392                 NaN            NaN            NaN            NaN
  1586.54        500.000        87.2166       0.785257                 NaN  0.353838        11.6443                 NaN            NaN            NaN            NaN
  1583.33        500.000        86.6012       0.785527                 NaN  0.363552        12.2497                 NaN            NaN            NaN            NaN
  1580.13        500.000        85.9855       0.785794                 NaN  0.373273        12.8554                 NaN            NaN            NaN            NaN
  1576.92        500.000        85.3694       0.786058                 NaN  0.382998        13.4616                 NaN            NaN            NaN            NaN
  1573.72        500.000        84.5064       0.786677                 NaN  0.386888        13.8877       0.432360                 NaN            NaN            NaN
  1570.51        500.000        83.0020       0.788178                 NaN  0.377105        13.8950        1.93771                 NaN            NaN            NaN
  1567.31        500.000        81.5570       0.789630                 NaN  0.366669        13.8965        3.39017                 NaN            NaN            NaN
  1564.10        500.000        80.1068       0.791086                 NaN  0.356194        13.8980        4.84793                 NaN            NaN            NaN
  1560.90        500.000        78.8366       0.792386                 NaN  0.344366        13.8849        6.14173                 NaN            NaN            NaN
  1557.69        500.000        77.5623       0.793690                 NaN  0.332499        13.8718        7.43972                 NaN            NaN            NaN
  1554.49        500.000        76.2839       0.794996                 NaN  0.320592        13.8585        8.74193                 NaN            NaN            NaN
  1551.28        500.000        75.0014       0.796305                 NaN  0.308644        13.8452        10.0484                 NaN            NaN            NaN
  1548.08        500.000        73.7148       0.797616                 NaN  0.296657        13.8319        11.3591                 NaN            NaN            NaN
  1544.87        500.000        72.4240       0.798930                 NaN  0.284629        13.8184        12.6740                 NaN            NaN            NaN
  1541.67        500.000        71.1290       0.800247                 NaN  0.272561        13.8049        13.9932                 NaN            NaN            NaN
  1538.46        500.000        69.8299       0.801567                 NaN  0.260453        13.7914        15.3167                 NaN            NaN            NaN
  1535.26        500.000        68.7374       0.802712                 NaN  0.245312        13.7640        16.4506                 NaN            NaN            NaN
  1532.05        500.000        67.6418       0.803860                 NaN  0.230127        13.7365        17.5877                 NaN            NaN            NaN
  1528.85        500.000        66.5431       0.805010                 NaN  0.214898        13.7089        18.7280                 NaN            NaN            NaN
  1525.64        500.000        65.4415       0.806162                 NaN  0.199625        13.6813        19.8715                 NaN            NaN            NaN
  1522.44        500.000        64.3367       0.807316                 NaN  0.184307        13.6535        21.0181                 NaN            NaN            NaN
  1519.23        500.000        63.2289       0.808472                 NaN  0.168945        13.6256        22.1680                 NaN            NaN            NaN
  1516.03        500.000        62.1181       0.809630                 NaN  0.153539        13.5977        23.3211                 NaN            NaN            NaN
  1512.82        500.000        61.0041       0.810790                 NaN  0.138088        13.5696        24.4774                 NaN            NaN            NaN
  1509.62        500.000        59.9845       0.811871                 NaN  0.119368        13.5401        25.5441                 NaN            NaN            NaN
  1506.41        500.000        58.9623       0.812955                 NaN  0.100598        13.5105        26.6136                 NaN            NaN            NaN
  1503.21        500.000        57.9374       0.814040                 NaN  0.817777E-001   13.4809        27.6859                 NaN            NaN            NaN
  1500.00        500.000        56.9100       0.815127                 NaN  0.629063E-001   13.4511        28.7609                 NaN            NaN            NaN
  1496.79        500.000        55.9142       0.816189                 NaN  0.419408E-001   13.4221        29.8056                 NaN            NaN            NaN
  1493.59        500.000        54.9159       0.817252                 NaN  0.209202E-001   13.3930        30.8529                 NaN            NaN            NaN
  1490.38        500.000        53.9325       0.818300                 NaN            NaN   13.3680        31.8812                 NaN            NaN            NaN
  1487.18        500.000        53.0472       0.819233                 NaN            NaN   13.3671        32.7665                 NaN            NaN            NaN
  1483.97        500.000        52.1696       0.820166                 NaN            NaN   13.3601        33.6501                 NaN            NaN            NaN
  1480.77        500.000        51.2901       0.821101                 NaN            NaN   13.3530        34.5357                 NaN            NaN            NaN
  1477.56        500.000        50.4088       0.822036                 NaN            NaN   13.3460        35.4232                 NaN            NaN            NaN
  1474.36        500.000        49.5255       0.822973                 NaN            NaN   13.3389        36.3126                 NaN            NaN            NaN
  1471.15        500.000        48.5916       0.823973                 NaN            NaN   13.3384        37.1522       0.938241E-001            NaN            NaN
  1467.95        500.000        46.9335       0.825836                 NaN            NaN   13.3529        37.5869        1.30089                 NaN            NaN
  1464.74        500.000        45.1981       0.827768                 NaN            NaN   13.3275        37.3715       0.893690        2.38144                 NaN
  1461.54        500.000        43.3356       0.829835                 NaN            NaN   13.2671        36.6422        2.52625        3.39902                 NaN
  1458.33        500.000        43.3338       0.829871                 NaN            NaN   13.2675        36.6433        2.52633        3.39912                 NaN
  1455.13        500.000        43.3321       0.829907                 NaN            NaN   13.2679        36.6444        2.52641        3.39922                 NaN
  1451.92        500.000        43.3304       0.829943                 NaN            NaN   13.2684        36.6455        2.52650        3.39932                 NaN
  1448.72        500.000        43.3286       0.829979                 NaN            NaN   13.2688        36.6466        2.52658        3.39942                 NaN
  1445.51        500.000        43.3269       0.830015                 NaN            NaN   13.2692        36.6477        2.52666        3.39952                 NaN
  1442.31        500.000        43.3251       0.830051                 NaN            NaN   13.2696        36.6489        2.52674        3.39961                 NaN
  1439.10        500.000        43.3234       0.830088                 NaN            NaN   13.2700        36.6500        2.52682        3.39971                 NaN
  1435.90        500.000        30.8740       0.844020                 NaN            NaN   12.7505        34.0088        10.8375        10.6852                 NaN
  1432.69        500.000        29.5438       0.845580                 NaN            NaN   12.6782        33.9730        11.2657        11.6938                 NaN
  1429.49        500.000        26.6670       0.847868                 NaN            NaN   12.8437        33.5100        12.5748        12.7269       0.829832     
  1426.28        500.000        23.9494       0.849976                 NaN  0.146135E-001   13.0100        32.8872        13.3510        14.2692        1.66860     
  1423.08        500.000        21.6205       0.851783                 NaN  0.414793E-001   13.1437        32.1715        14.0005        15.7685        2.40211     
  1419.87        500.000        21.6194       0.851803                 NaN  0.414809E-001   13.1438        32.1718        14.0007        15.7687        2.40228     
  1416.67        500.000        21.6184       0.851823                 NaN  0.414826E-001   13.1440        32.1722        14.0008        15.7689        2.40245     
  1413.46        500.000        21.6173       0.851843                 NaN  0.414842E-001   13.1441        32.1725        14.0009        15.7691        2.40263     
  1410.26        500.000        14.9161       0.857000                 NaN  0.122224        13.5230        30.0896        15.7619        20.1053        4.62486     
  1407.05        500.000        14.9153       0.857014                 NaN  0.122228        13.5231        30.0897        15.7620        20.1055        4.62516     
  1403.85        500.000        14.9146       0.857028                 NaN  0.122232        13.5232        30.0899        15.7620        20.1056        4.62547     
  1400.64        500.000        14.9139       0.857043                 NaN  0.122236        13.5232        30.0900        15.7621        20.1057        4.62577     
  1397.44        500.000        14.9132       0.857057                 NaN  0.122240        13.5233        30.0901        15.7621        20.1059        4.62607     
  1394.23        500.000        14.9125       0.857071                 NaN  0.122244        13.5234        30.0902        15.7622        20.1060        4.62638     
  1391.03        500.000        14.9118       0.857086                 NaN  0.122248        13.5235        30.0904        15.7622        20.1062        4.62668     
  1387.82        500.000        14.9110       0.857100                 NaN  0.122252        13.5235        30.0905        15.7623        20.1063        4.62698     
  1384.62        500.000        7.80509       0.862583                 NaN  0.215340        13.8811        27.9049        17.2622        24.7164        7.35243     
  1381.41        500.000        7.80477       0.862591                 NaN  0.215345        13.8810        27.9048        17.2622        24.7164        7.35287     
  1378.21        500.000        7.80444       0.862600                 NaN  0.215351        13.8810        27.9047        17.2621        24.7164        7.35330     
  1375.00        500.000        7.80412       0.862608                 NaN  0.215356        13.8810        27.9047        17.2621        24.7164        7.35373     
  1371.79        500.000        7.80380       0.862617                 NaN  0.215362        13.8810        27.9046        17.2620        24.7165        7.35416     
  1368.59        500.000        7.80347       0.862625                 NaN  0.215367        13.8810        27.9045        17.2620        24.7165        7.35459     
  1365.38        500.000        7.80315       0.862634                 NaN  0.215373        13.8809        27.9045        17.2619        24.7165        7.35503     
  1362.18        500.000        7.80282       0.862642                 NaN  0.215379        13.8809        27.9044        17.2619        24.7165        7.35546     
  1358.97        500.000        3.89978       0.865740                 NaN  0.268757        14.0093        26.8750        27.1576        17.7326        9.19123     
  1355.77        500.000        3.89964       0.865745                 NaN  0.268763        14.0093        26.8749        27.1575        17.7325        9.19174     
  1352.56        500.000        3.89951       0.865751                 NaN  0.268769        14.0092        26.8747        27.1574        17.7324        9.19225     
  1349.36        500.000        3.89938       0.865756                 NaN  0.268775        14.0091        26.8746        27.1574        17.7322        9.19276     
  1346.15        500.000        3.89925       0.865762                 NaN  0.268781        14.0091        26.8744        27.1573        17.7321        9.19327     
  1342.95        500.000        3.89912       0.865767                 NaN  0.268787        14.0090        26.8743        27.1572        17.7320        9.19378     
  1339.74        500.000        3.89898       0.865772                 NaN  0.268793        14.0089        26.8742        27.1571        17.7319        9.19428     
  1336.54        500.000        3.89885       0.865778                 NaN  0.268799        14.0089        26.8740        27.1571        17.7318        9.19479     
  1333.33        500.000        1.22949       0.868018                 NaN  0.301520        14.0287        26.4097        28.6868        17.8169        10.6589     
  1330.13        500.000        1.22945       0.868022                 NaN  0.301526        14.0286        26.4095        28.6867        17.8167        10.6595     
  1326.92        500.000        1.22942       0.868025                 NaN  0.301532        14.0285        26.4093        28.6866        17.8166        10.6601     
  1323.72        500.000        1.22939       0.868029                 NaN  0.301539        14.0284        26.4091        28.6865        17.8164        10.6606     
  1320.51        500.000       0.140219       0.869002                 NaN  0.312314        14.0105        26.3218        29.2464        17.7952        11.3044     
  1317.31        500.000                 NaN  0.869121                 NaN  0.313159        14.0124        26.3899        29.2116        17.8043        11.3995     
  1314.10        500.000                 NaN  0.869099                 NaN  0.312528        14.0234        26.5538        17.8405        28.9802        11.4205     
  1310.90        500.000                 NaN  0.869101                 NaN  0.312534        14.0233        26.5536        17.8404        28.9800        11.4211     
  1307.69        500.000                 NaN  0.869050                 NaN  0.312000        14.0459        26.8606        28.5487        17.8987        11.4650     
  1304.49        500.000                 NaN  0.869052                 NaN  0.312006        14.0458        26.8604        28.5485        17.8986        11.4656     
  1301.28        500.000                 NaN  0.869055                 NaN  0.312012        14.0457        26.8602        28.5484        17.8984        11.4662     
  1298.08        500.000                 NaN  0.869058                 NaN  0.312018        14.0456        26.8600        28.5482        17.8983        11.4668     
  1294.87        500.000                 NaN  0.869060                 NaN  0.312024        14.0455        26.8598        28.5481        17.8981        11.4674     
  1291.67        500.000                 NaN  0.869063                 NaN  0.312030        14.0453        26.8596        28.5480        17.8980        11.4680     
  1288.46        500.000                 NaN  0.869065                 NaN  0.312036        14.0452        26.8594        28.5478        17.8978        11.4686     
  1285.26        500.000                 NaN  0.869068                 NaN  0.312042        14.0451        26.8592        28.5477        17.8977        11.4692     
  1282.05        500.000                 NaN  0.868875                 NaN  0.310587        14.1299        28.0526        18.1078        26.8990        11.6313     
  1278.85        500.000                 NaN  0.868878                 NaN  0.310593        14.1297        28.0524        18.1076        26.8989        11.6319     
  1275.64        500.000                 NaN  0.868880                 NaN  0.310599        14.1296        28.0521        18.1074        26.8988        11.6325     
  1272.44        500.000                 NaN  0.868882                 NaN  0.310605        14.1295        28.0519        18.1073        26.8987        11.6331     
  1269.23        500.000                 NaN  0.868884                 NaN  0.310610        14.1294        28.0517        18.1071        26.8985        11.6337     
  1266.03        500.000                 NaN  0.868887                 NaN  0.310616        14.1293        28.0515        18.1070        26.8984        11.6343     
  1262.82        500.000                 NaN  0.868889                 NaN  0.310622        14.1292        28.0513        18.1068        26.8983        11.6349     
  1259.62        500.000                 NaN  0.868891                 NaN  0.310628        14.1291        28.0511        18.1066        26.8982        11.6355     
  1256.41        500.000                 NaN  0.868713                 NaN  0.314570        14.2059        29.1167        18.2498        25.4543        11.7901     
  1253.21        500.000                 NaN  0.868715                 NaN  0.314576        14.2058        29.1165        18.2496        25.4542        11.7907     
  1250.00        500.000                 NaN  0.868717                 NaN  0.314582        14.2056        29.1163        18.2495        25.4541        11.7913     
  1246.79        500.000                 NaN  0.868719                 NaN  0.314587        14.2055        29.1160        18.2493        25.4540        11.7919     
  1243.59        500.000                 NaN  0.868721                 NaN  0.314593        14.2054        29.1158        18.2491        25.4538        11.7925     
  1240.38        500.000                 NaN  0.868723                 NaN  0.314599        14.2053        29.1156        18.2490        25.4537        11.7931     
  1237.18        500.000                 NaN  0.868725                 NaN  0.314605        14.2052        29.1154        18.2488        25.4536        11.7937     
  1233.97        500.000                 NaN  0.868726                 NaN  0.314611        14.2051        29.1152        18.2486        25.4535        11.7943     
  1230.77        500.000                 NaN  0.868562                 NaN  0.322774        14.2740        30.0828        18.3497        24.1608        11.9412     
  1227.56        500.000                 NaN  0.868563                 NaN  0.322779        14.2739        30.0826        18.3496        24.1607        11.9418     
  1224.36        500.000                 NaN  0.868565                 NaN  0.322785        14.2738        30.0824        18.3494        24.1606        11.9425     
  1221.15        500.000                 NaN  0.868566                 NaN  0.322791        14.2737        30.0822        18.3492        24.1605        11.9431     
  1217.95        500.000                 NaN  0.868568                 NaN  0.322797        14.2736        30.0819        18.3491        24.1604        11.9437     
  1214.74        500.000                 NaN  0.868570                 NaN  0.322803        14.2734        30.0817        18.3489        24.1603        11.9443     
  1211.54        500.000                 NaN  0.868571                 NaN  0.322808        14.2733        30.0815        18.3487        24.1602        11.9449     
  1208.33        500.000                 NaN  0.868572                 NaN  0.322814        14.2732        30.0813        18.3485        24.1601        11.9455     
  1205.13        500.000                 NaN  0.868420                 NaN  0.335040        14.3350        30.9684        22.9932        18.4146        12.0853     
  1201.92        500.000                 NaN  0.868422                 NaN  0.335046        14.3349        30.9681        22.9931        18.4144        12.0859     
  1198.72        500.000                 NaN  0.868423                 NaN  0.335052        14.3348        30.9679        22.9930        18.4143        12.0866     
  1195.51        500.000                 NaN  0.868424                 NaN  0.335058        14.3347        30.9677        22.9929        18.4141        12.0872     
  1192.31        500.000                 NaN  0.868425                 NaN  0.335064        14.3345        30.9674        22.9928        18.4139        12.0878     
  1189.10        500.000                 NaN  0.868427                 NaN  0.335070        14.3344        30.9672        22.9927        18.4137        12.0884     
  1185.90        500.000                 NaN  0.868428                 NaN  0.335076        14.3343        30.9670        22.9926        18.4136        12.0890     
