|6.6.6
Archiving\03_Data\eq/QFM_m2/TAY13/TAY13_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1907.05        2500.00        94.7076       0.440930                 NaN   4.85146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.1182       0.440932                 NaN   5.44083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.5289       0.440934                 NaN   6.03021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.9395       0.440936                 NaN   6.61959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.2135       0.440940                 NaN   7.34559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.4875       0.440943                 NaN   8.07159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.7614       0.440946                 NaN   8.79761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.0354       0.440949                 NaN   9.52363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.5994       0.264874                 NaN   10.8106                 NaN  0.325220                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        86.7913                 NaN            NaN   12.3813       0.129577E-001  0.814451                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        86.0546                 NaN            NaN   13.1011       0.297857E-001  0.814457                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        85.3179                 NaN            NaN   13.8210       0.466140E-001  0.814463                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        84.6048                 NaN            NaN   14.5181       0.625464E-001  0.814470                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        83.8917                 NaN            NaN   15.2153       0.784790E-001  0.814476                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        83.1786                 NaN            NaN   15.9125       0.944119E-001  0.814483                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        82.4655                 NaN            NaN   16.6097       0.110345       0.814489                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        81.7524                 NaN            NaN   17.3068       0.126278       0.814496                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        81.0392                 NaN            NaN   18.0040       0.142212       0.814502                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        80.3261                 NaN            NaN   18.7013       0.158146       0.814508                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        79.6129                 NaN            NaN   19.3985       0.174080       0.814515                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        78.9359                 NaN            NaN   20.0608       0.188754       0.814522                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        78.2590                 NaN            NaN   20.7231       0.203428       0.814528                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        77.5820                 NaN            NaN   21.3854       0.218102       0.814535                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        76.9049                 NaN            NaN   22.0477       0.232777       0.814542                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        76.2279                 NaN            NaN   22.7101       0.247452       0.814549                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        75.5509                 NaN            NaN   23.3724       0.262127       0.814555                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        74.8738                 NaN            NaN   24.0348       0.276802       0.814562                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        74.1968                 NaN            NaN   24.6972       0.291478       0.814569                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        73.5527                 NaN            NaN   25.3277       0.304978       0.814576                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        72.9086                 NaN            NaN   25.9583       0.318479       0.814583                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        72.2645                 NaN            NaN   26.5889       0.331980       0.814590                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        71.6204                 NaN            NaN   27.2195       0.345481       0.814597                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        70.9763                 NaN            NaN   27.8501       0.358982       0.814604                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        70.3322                 NaN            NaN   28.4808       0.372484       0.814611                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        69.6880                 NaN            NaN   29.1114       0.385986       0.814618                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        69.0439                 NaN            NaN   29.7420       0.399488       0.814624                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        68.4314                 NaN            NaN   30.3420       0.411905       0.814632                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        67.8190                 NaN            NaN   30.9421       0.424323       0.814639                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        67.2065                 NaN            NaN   31.5421       0.436741       0.814646                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        66.5941                 NaN            NaN   32.1421       0.449158       0.814653                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        65.9816                 NaN            NaN   32.7422       0.461577       0.814660                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        65.3691                 NaN            NaN   33.3422       0.473995       0.814667                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        64.7566                 NaN            NaN   33.9423       0.486414       0.814674                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        64.1441                 NaN            NaN   34.5424       0.498833       0.814681                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        63.5644                 NaN            NaN   35.1106       0.510294       0.814688                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        62.9846                 NaN            NaN   35.6789       0.521755       0.814695                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        62.4049                 NaN            NaN   36.2472       0.533216       0.814702                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        61.8251                 NaN            NaN   36.8155       0.544678       0.814709                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        61.2453                 NaN            NaN   37.3839       0.556139       0.814716                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        60.6655                 NaN            NaN   37.9522       0.567601       0.814723                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        60.0857                 NaN            NaN   38.5205       0.579064       0.814730                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        59.5058                 NaN            NaN   39.0889       0.590526       0.814737                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        58.9625                 NaN            NaN   39.6216       0.601141       0.814743                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        58.4192                 NaN            NaN   40.1543       0.611757       0.814750                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.8759                 NaN            NaN   40.6869       0.622373       0.814757                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.3326                 NaN            NaN   41.2196       0.632989       0.814764                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.7893                 NaN            NaN   41.7524       0.643605       0.814770                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        56.2459                 NaN            NaN   42.2851       0.654222       0.814777                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.7026                 NaN            NaN   42.8178       0.664838       0.814784                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        55.1592                 NaN            NaN   43.3505       0.675455       0.814791                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.6555                 NaN            NaN   43.8444       0.685251       0.814797                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        54.1518                 NaN            NaN   44.3384       0.695047       0.814803                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.6481                 NaN            NaN   44.8323       0.704843       0.814810                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        53.1443                 NaN            NaN   45.3262       0.714639       0.814816                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.6406                 NaN            NaN   45.8201       0.724436       0.814823                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        52.1369                 NaN            NaN   46.3141       0.734232       0.814829                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.6331                 NaN            NaN   46.8080       0.744029       0.814835                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.1293                 NaN            NaN   47.3020       0.753826       0.814842                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.6690                 NaN            NaN   47.7532       0.762994       0.814848                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        50.2087                 NaN            NaN   48.2043       0.772162       0.814854                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.7483                 NaN            NaN   48.6555       0.781331       0.814859                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.2879                 NaN            NaN   49.1067       0.790499       0.814865                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.8276                 NaN            NaN   49.5579       0.799668       0.814871                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.3672                 NaN            NaN   50.0091       0.808837       0.814877                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.9068                 NaN            NaN   50.4603       0.818005       0.814883                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.4464                 NaN            NaN   50.9115       0.827175       0.814889                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.0312                 NaN            NaN   51.3182       0.835743       0.814894                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.6159                 NaN            NaN   51.7249       0.844312       0.814900                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        46.2006                 NaN            NaN   52.1316       0.852882       0.814905                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.7853                 NaN            NaN   52.5383       0.861451       0.814910                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        45.3700                 NaN            NaN   52.9450       0.870020       0.814916                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.9547                 NaN            NaN   53.3517       0.878590       0.814921                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        44.5394                 NaN            NaN   53.7585       0.887159       0.814926                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.1241                 NaN            NaN   54.1652       0.895729       0.814932                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.7425                 NaN            NaN   54.5386       0.903961       0.814937                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        43.3609                 NaN            NaN   54.9120       0.912193       0.814942                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.9793                 NaN            NaN   55.2853       0.920425       0.814947                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.5976                 NaN            NaN   55.6587       0.928657       0.814952                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.2327                 NaN            NaN   56.0157       0.936720       0.814956                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.8677                 NaN            NaN   56.3726       0.944782       0.814961                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        41.1699                 NaN            NaN   56.5635       0.944517       0.814966       0.507083                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        40.3146                 NaN            NaN   56.6654       0.939989       0.814971        1.26499                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        39.5819                 NaN            NaN   56.7465       0.934832       0.814976        1.92186                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.8492                 NaN            NaN   56.8275       0.929676       0.814980        2.57872                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        38.1164                 NaN            NaN   56.9085       0.924519       0.814984        3.23560                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        37.3837                 NaN            NaN   56.9895       0.919362       0.814988        3.89248                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        36.6509                 NaN            NaN   57.0705       0.914206       0.814993        4.54937                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.9181                 NaN            NaN   57.1515       0.909049       0.814997        5.20627                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        35.1854                 NaN            NaN   57.2326       0.903892       0.815001        5.86318                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        34.4526                 NaN            NaN   57.3136       0.898735       0.815006        6.52009                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.8795                 NaN            NaN   57.3673       0.893107       0.815009        7.04512                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        33.3064                 NaN            NaN   57.4210       0.887480       0.815012        7.57016                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.7332                 NaN            NaN   57.4747       0.881852       0.815016        8.09521                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        32.1601                 NaN            NaN   57.5284       0.876225       0.815019        8.62026                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        31.5870                 NaN            NaN   57.5821       0.870597       0.815022        9.14531                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        31.0139                 NaN            NaN   57.6358       0.864970       0.815025        9.67037                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        30.4407                 NaN            NaN   57.6895       0.859342       0.815029        10.1954                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.8676                 NaN            NaN   57.7432       0.853714       0.815032        10.7205                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        29.3996                 NaN            NaN   57.7795       0.847305       0.815035        11.1585                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.9316                 NaN            NaN   57.8159       0.840897       0.815037        11.5966                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.4636                 NaN            NaN   57.8523       0.834488       0.815040        12.0346                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.9955                 NaN            NaN   57.8887       0.828079       0.815042        12.4727                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.5275                 NaN            NaN   57.9250       0.821670       0.815045        12.9107                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        27.0595                 NaN            NaN   57.9614       0.815261       0.815047        13.3488                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.5915                 NaN            NaN   57.9978       0.808852       0.815050        13.7868                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        26.1235                 NaN            NaN   58.0342       0.802443       0.815052        14.2249                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.7246                 NaN            NaN   58.0592       0.795374       0.815054        14.6057                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        25.3258                 NaN            NaN   58.0842       0.788305       0.815056        14.9866                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.9270                 NaN            NaN   58.1093       0.781235       0.815058        15.3675                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.5281                 NaN            NaN   58.1343       0.774166       0.815060        15.7484                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        24.1293                 NaN            NaN   58.1593       0.767097       0.815062        16.1292                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.7304                 NaN            NaN   58.1843       0.760028       0.815064        16.5101                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.3316                 NaN            NaN   58.2094       0.752958       0.815066        16.8910                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.9328                 NaN            NaN   58.2344       0.745889       0.815068        17.2719                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.5782                 NaN            NaN   58.2528       0.738010       0.815069        17.6159                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        22.2237                 NaN            NaN   58.2712       0.730131       0.815070        17.9599                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.8692                 NaN            NaN   58.2896       0.722252       0.815072        18.3039                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.5146                 NaN            NaN   58.3080       0.714373       0.815073        18.6479                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        21.1601                 NaN            NaN   58.3264       0.706494       0.815074        18.9920                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.8055                 NaN            NaN   58.3448       0.698615       0.815076        19.3360                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.4510                 NaN            NaN   58.3632       0.690736       0.815077        19.6800                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        20.0965                 NaN            NaN   58.3816       0.682857       0.815079        20.0240                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.7581                 NaN            NaN   58.3971       0.674456       0.815080        20.3553                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.4198                 NaN            NaN   58.4126       0.666055       0.815081        20.6865                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        19.0910                 NaN            NaN   58.4276       0.657725       0.815082        21.0086                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.6590                 NaN            NaN   58.4491       0.654187       0.815083        21.2465       0.176220                 NaN            NaN            NaN            NaN
  1471.15        2500.00        18.1309                 NaN            NaN   58.4693       0.660894       0.815084        21.3401       0.583742                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.6028                 NaN            NaN   58.4895       0.667602       0.815086        21.4338       0.991267                 NaN            NaN            NaN            NaN
  1464.74        2500.00        17.0747                 NaN            NaN   58.5097       0.674310       0.815088        21.5274        1.39879                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.5466                 NaN            NaN   58.5299       0.681017       0.815089        21.6210        1.80632                 NaN            NaN            NaN            NaN
  1458.33        2500.00        16.0864                 NaN            NaN   58.5359       0.690766       0.815091        21.7035        2.16833                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.6261                 NaN            NaN   58.5420       0.700514       0.815092        21.7860        2.53034                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.1658                 NaN            NaN   58.5480       0.710262       0.815093        21.8685        2.89236                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.7055                 NaN            NaN   58.5540       0.720011       0.815094        21.9510        3.25437                 NaN            NaN            NaN            NaN
  1445.51        2500.00        14.2964                 NaN            NaN   58.5497       0.732046       0.815095        22.0267        3.58013                 NaN            NaN            NaN            NaN
  1442.31        2500.00        13.8873                 NaN            NaN   58.5453       0.744082       0.815096        22.1024        3.90588                 NaN            NaN            NaN            NaN
  1439.10        2500.00        13.4833                 NaN            NaN   58.5375       0.757325       0.815097        22.1774        4.22936                 NaN            NaN            NaN            NaN
  1435.90        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1432.69        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1429.49        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1426.28        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1423.08        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1419.87        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1416.67        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1413.46        2500.00        13.0752                 NaN            NaN   58.5153       0.777646       0.815099        22.0972       0.201921        4.51757                 NaN            NaN            NaN
  1410.26        2500.00        10.2863                 NaN            NaN   58.2634       0.954769       0.815108        21.5645        1.67262        6.44324                 NaN            NaN            NaN
  1407.05        2500.00        9.99811                 NaN            NaN   58.2271       0.976418       0.815108        21.5362        1.80246        6.64459                 NaN            NaN            NaN
  1403.85        2500.00        9.63829                 NaN            NaN   58.2575       0.988058       0.815111        21.4307        6.76653        1.99944       0.104390                 NaN            NaN
  1400.64        2500.00        9.63829                 NaN            NaN   58.2575       0.988058       0.815111        21.4307        6.76653        1.99944       0.104390                 NaN            NaN
  1397.44        2500.00        8.96519                 NaN            NaN   58.3276        1.00624       0.815116        21.2101        2.38800        6.95565       0.332142                 NaN            NaN
  1394.23        2500.00        8.96519                 NaN            NaN   58.3276        1.00624       0.815116        21.2101        2.38800        6.95565       0.332142                 NaN            NaN
  1391.03        2500.00        8.96519                 NaN            NaN   58.3276        1.00624       0.815116        21.2101        2.38800        6.95565       0.332142                 NaN            NaN
  1387.82        2500.00        8.96519                 NaN            NaN   58.3276        1.00624       0.815116        21.2101        2.38800        6.95565       0.332142                 NaN            NaN
  1384.62        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1381.41        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1378.21        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1375.00        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1371.79        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1368.59        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1365.38        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1362.18        2500.00        7.84088                 NaN            NaN   58.4384        1.04006       0.815125        20.8323        3.04538        7.26169       0.726204                 NaN            NaN
  1358.97        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1355.77        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1352.56        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1349.36        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1346.15        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1342.95        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
  1339.74        2500.00        6.18404                 NaN            NaN   58.5671        1.10124       0.815137        20.2738        4.03082        7.68705        1.34076                 NaN            NaN
