|6.6.6
Archiving\03_Data\eq/QFM_m2/TAY13/TAY13_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1798.08        2500.00        71.7269                 NaN            NaN   27.3139       0.267101       0.692156                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.1251                 NaN            NaN   27.9059       0.276507       0.692474                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.5565                 NaN            NaN   28.4656       0.285143       0.692779                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        69.9874                 NaN            NaN   29.0257       0.293786       0.693083                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.4180                 NaN            NaN   29.5862       0.302437       0.693385                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        68.8481                 NaN            NaN   30.1471       0.311094       0.693686                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.2778                 NaN            NaN   30.7085       0.319758       0.693986                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.7071                 NaN            NaN   31.2702       0.328429       0.694285                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.1360                 NaN            NaN   31.8323       0.337107       0.694582                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.5645                 NaN            NaN   32.3948       0.345792       0.694878                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.0262                 NaN            NaN   32.9248       0.353818       0.695160                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.4876                 NaN            NaN   33.4551       0.361849       0.695440                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.9486                 NaN            NaN   33.9858       0.369886       0.695719                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.4093                 NaN            NaN   34.5168       0.377929       0.695997                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.8696                 NaN            NaN   35.0481       0.385978       0.696273                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.3296                 NaN            NaN   35.5798       0.394032       0.696548                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.7893                 NaN            NaN   36.1118       0.402092       0.696822                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.2487                 NaN            NaN   36.6441       0.410158       0.697094                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.7438                 NaN            NaN   37.1412       0.417654       0.697350                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.2387                 NaN            NaN   37.6386       0.425156       0.697604                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.7333                 NaN            NaN   38.1362       0.432662       0.697858                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.2276                 NaN            NaN   38.6341       0.440172       0.698110                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.7217                 NaN            NaN   39.1323       0.447687       0.698360                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.2155                 NaN            NaN   39.6307       0.455207       0.698609                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.7090                 NaN            NaN   40.1294       0.462731       0.698857                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.2023                 NaN            NaN   40.6283       0.470260       0.699103                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.7337                 NaN            NaN   41.0898       0.477234       0.699332                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.2648                 NaN            NaN   41.5514       0.484213       0.699559                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.7958                 NaN            NaN   42.0132       0.491195       0.699785                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.3265                 NaN            NaN   42.4753       0.498181       0.700010                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.8571                 NaN            NaN   42.9375       0.505170       0.700234                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.3875                 NaN            NaN   43.3999       0.512163       0.700456                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.9177                 NaN            NaN   43.8625       0.519159       0.700676                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.4477                 NaN            NaN   44.3253       0.526159       0.700895                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.0187                 NaN            NaN   44.7475       0.532756       0.701096                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.5896                 NaN            NaN   45.1698       0.539357       0.701295                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.1603                 NaN            NaN   45.5923       0.545960       0.701493                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.7309                 NaN            NaN   46.0149       0.552566       0.701690                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.3013                 NaN            NaN   46.4376       0.559174       0.701885                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.8717                 NaN            NaN   46.8605       0.565786       0.702079                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.4419                 NaN            NaN   47.2835       0.572400       0.702272                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.0120                 NaN            NaN   47.7066       0.579016       0.702463                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.6243                 NaN            NaN   48.0878       0.585245       0.702636                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.2366                 NaN            NaN   48.4691       0.591476       0.702807                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.8488                 NaN            NaN   48.8506       0.597709       0.702978                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.4609                 NaN            NaN   49.2320       0.603944       0.703147                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        49.0729                 NaN            NaN   49.6136       0.610181       0.703315                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.6848                 NaN            NaN   49.9953       0.616421       0.703481                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.2967                 NaN            NaN   50.3770       0.622662       0.703647                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.9085                 NaN            NaN   50.7588       0.628904       0.703811                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.5518                 NaN            NaN   51.1093       0.634944       0.703961                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.1951                 NaN            NaN   51.4599       0.640984       0.704111                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.8383                 NaN            NaN   51.8105       0.647027       0.704260                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.4814                 NaN            NaN   52.1611       0.653070       0.704407                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.1401                 NaN            NaN   52.4964       0.659013       0.704547                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.7987                 NaN            NaN   52.8317       0.664957       0.704686                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.1030                 NaN            NaN   53.0367       0.665500       0.705179       0.489642                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.2375                 NaN            NaN   53.1709       0.663317       0.705846        1.22244                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.4949                 NaN            NaN   53.2802       0.660565       0.706429        1.85794                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.7511                 NaN            NaN   53.3896       0.657807       0.707011        2.49447                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.0062                 NaN            NaN   53.4992       0.655044       0.707594        3.13203                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.2601                 NaN            NaN   53.6088       0.652277       0.708176        3.77061                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.5129                 NaN            NaN   53.7186       0.649504       0.708759        4.41022                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.7646                 NaN            NaN   53.8285       0.646726       0.709341        5.05086                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.0151                 NaN            NaN   53.9385       0.643943       0.709924        5.69253                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.2645                 NaN            NaN   54.0486       0.641155       0.710506        6.33523                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.6764                 NaN            NaN   54.1259       0.637951       0.710979        6.84873                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.0876                 NaN            NaN   54.2033       0.634741       0.711452        7.36289                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.4981                 NaN            NaN   54.2807       0.631528       0.711924        7.87771                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.9079                 NaN            NaN   54.3582       0.628310       0.712396        8.39319                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.3170                 NaN            NaN   54.4357       0.625087       0.712869        8.90933                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.7254                 NaN            NaN   54.5133       0.621860       0.713341        9.42613                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.1330                 NaN            NaN   54.5909       0.618628       0.713813        9.94359                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.5400                 NaN            NaN   54.6686       0.615392       0.714285        10.4617                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        33.0545                 NaN            NaN   54.7255       0.611476       0.714685        10.8939                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.5684                 NaN            NaN   54.7823       0.607556       0.715084        11.3266                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        32.0819                 NaN            NaN   54.8393       0.603631       0.715483        11.7597                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.5949                 NaN            NaN   54.8962       0.599702       0.715882        12.1933                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        31.1075                 NaN            NaN   54.9531       0.595768       0.716282        12.6273                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.6195                 NaN            NaN   55.0101       0.591830       0.716681        13.0618                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        30.1311                 NaN            NaN   55.0671       0.587887       0.717079        13.4968                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.6422                 NaN            NaN   55.1242       0.583940       0.717478        13.9322                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.2242                 NaN            NaN   55.1677       0.579486       0.717830        14.3108                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.8057                 NaN            NaN   55.2112       0.575028       0.718182        14.6898                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.3870                 NaN            NaN   55.2548       0.570565       0.718534        15.0691                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.9678                 NaN            NaN   55.2984       0.566098       0.718886        15.4488                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.5483                 NaN            NaN   55.3420       0.561627       0.719238        15.8288                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.1285                 NaN            NaN   55.3856       0.557151       0.719590        16.2092                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.7083                 NaN            NaN   55.4292       0.552672       0.719942        16.5899                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.2878                 NaN            NaN   55.4728       0.548188       0.720293        16.9710                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.9124                 NaN            NaN   55.5086       0.543087       0.720616        17.3153                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.5368                 NaN            NaN   55.5443       0.537982       0.720939        17.6599                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.1609                 NaN            NaN   55.5801       0.532872       0.721262        18.0048                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.7847                 NaN            NaN   55.6159       0.527758       0.721585        18.3500                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.4082                 NaN            NaN   55.6517       0.522640       0.721908        18.6955                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        24.0315                 NaN            NaN   55.6875       0.517517       0.722231        19.0413                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.6544                 NaN            NaN   55.7233       0.512390       0.722554        19.3873                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.2771                 NaN            NaN   55.7592       0.507259       0.722876        19.7336                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.9159                 NaN            NaN   55.7920       0.501754       0.723190        20.0671                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.5544                 NaN            NaN   55.8249       0.496245       0.723504        20.4009                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.2028                 NaN            NaN   55.8567       0.490769       0.723811        20.7259                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.7389                 NaN            NaN   55.9018       0.489112       0.724232        20.9698       0.176147                 NaN            NaN            NaN            NaN
  1471.15        2500.00        21.1693                 NaN            NaN   55.9535       0.495456       0.724773        21.0733       0.583737                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.5989                 NaN            NaN   56.0052       0.501812       0.725313        21.1769       0.991925                 NaN            NaN            NaN            NaN
  1464.74        2500.00        20.0278                 NaN            NaN   56.0569       0.508178       0.725854        21.2806        1.40071                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.4559                 NaN            NaN   56.1086       0.514556       0.726395        21.3844        1.81009                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.9558                 NaN            NaN   56.1438       0.523236       0.726882        21.4764        2.17398                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.4550                 NaN            NaN   56.1789       0.531929       0.727368        21.5684        2.53833                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.9537                 NaN            NaN   56.2140       0.540635       0.727855        21.6606        2.90317                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.4518                 NaN            NaN   56.2492       0.549354       0.728341        21.7529        3.26848                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.0038                 NaN            NaN   56.2725       0.559827       0.728785        21.8376        3.59749                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.5553                 NaN            NaN   56.2958       0.570314       0.729229        21.9224        3.92688                 NaN            NaN            NaN            NaN
  1439.10        2500.00        16.1123                 NaN            NaN   56.3153       0.581814       0.729672        22.0066        4.25430                 NaN            NaN            NaN            NaN
  1435.90        2500.00        15.6632                 NaN            NaN   56.3215       0.598788       0.730120        21.9376       0.202001        4.54679                 NaN            NaN            NaN
  1432.69        2500.00        15.6626                 NaN            NaN   56.3218       0.598810       0.730135        21.9378       0.202003        4.54682                 NaN            NaN            NaN
  1429.49        2500.00        15.6620                 NaN            NaN   56.3221       0.598831       0.730149        21.9380       0.202006        4.54685                 NaN            NaN            NaN
  1426.28        2500.00        15.6614                 NaN            NaN   56.3225       0.598852       0.730163        21.9382       0.202008        4.54689                 NaN            NaN            NaN
  1423.08        2500.00        15.6608                 NaN            NaN   56.3228       0.598873       0.730177        21.9384       0.202011        4.54692                 NaN            NaN            NaN
  1419.87        2500.00        15.6602                 NaN            NaN   56.3231       0.598894       0.730192        21.9386       0.202013        4.54696                 NaN            NaN            NaN
  1416.67        2500.00        15.6596                 NaN            NaN   56.3235       0.598916       0.730206        21.9388       0.202015        4.54699                 NaN            NaN            NaN
  1413.46        2500.00        15.6590                 NaN            NaN   56.3238       0.598937       0.730220        21.9390       0.202018        4.54703                 NaN            NaN            NaN
  1410.26        2500.00        12.5662                 NaN            NaN   56.2801       0.747440       0.733308        21.4813        1.67976        6.51194                 NaN            NaN            NaN
  1407.05        2500.00        12.2427                 NaN            NaN   56.2682       0.765727       0.733652        21.4602        1.81092        6.71848                 NaN            NaN            NaN
  1403.85        2500.00        11.8351                 NaN            NaN   56.3120       0.775410       0.733927        21.3625        6.84491        2.00979       0.126361                 NaN            NaN
  1400.64        2500.00        11.8347                 NaN            NaN   56.3122       0.775436       0.733939        21.3626        6.84494        2.00981       0.126369                 NaN            NaN
  1397.44        2500.00        11.0682                 NaN            NaN   56.4057       0.790358       0.734405        21.1546        2.40250        7.04193       0.402346                 NaN            NaN
  1394.23        2500.00        11.0678                 NaN            NaN   56.4058       0.790383       0.734416        21.1547        2.40252        7.04196       0.402372                 NaN            NaN
  1391.03        2500.00        11.0675                 NaN            NaN   56.4059       0.790409       0.734428        21.1548        2.40254        7.04199       0.402398                 NaN            NaN
  1387.82        2500.00        11.0672                 NaN            NaN   56.4060       0.790435       0.734439        21.1549        2.40257        7.04202       0.402423                 NaN            NaN
  1384.62        2500.00        9.77860                 NaN            NaN   56.5582       0.818196       0.735224        20.7978        3.06887        7.36232       0.880843                 NaN            NaN
  1381.41        2500.00        9.77833                 NaN            NaN   56.5582       0.818222       0.735234        20.7979        3.06889        7.36234       0.880898                 NaN            NaN
  1378.21        2500.00        9.77806                 NaN            NaN   56.5582       0.818247       0.735245        20.7980        3.06892        7.36237       0.880952                 NaN            NaN
  1375.00        2500.00        9.77779                 NaN            NaN   56.5583       0.818273       0.735255        20.7981        3.06894        7.36239       0.881007                 NaN            NaN
  1371.79        2500.00        9.77752                 NaN            NaN   56.5583       0.818298       0.735265        20.7982        3.06897        7.36241       0.881062                 NaN            NaN
  1368.59        2500.00        9.77725                 NaN            NaN   56.5584       0.818324       0.735275        20.7983        3.06899        7.36243       0.881117                 NaN            NaN
  1365.38        2500.00        9.77698                 NaN            NaN   56.5584       0.818349       0.735285        20.7984        3.06901        7.36246       0.881172                 NaN            NaN
  1362.18        2500.00        9.77670                 NaN            NaN   56.5584       0.818375       0.735296        20.7984        3.06904        7.36248       0.881227                 NaN            NaN
  1358.97        2500.00        7.84961                 NaN            NaN   56.7570       0.868922       0.736521        20.2722        4.07390        7.81210        1.62974                 NaN            NaN
  1355.77        2500.00        7.84944                 NaN            NaN   56.7569       0.868948       0.736530        20.2723        4.07393        7.81211        1.62984                 NaN            NaN
  1352.56        2500.00        7.84926                 NaN            NaN   56.7569       0.868974       0.736539        20.2723        4.07395        7.81213        1.62993                 NaN            NaN
  1349.36        2500.00        7.84909                 NaN            NaN   56.7568       0.868999       0.736547        20.2724        4.07398        7.81214        1.63003                 NaN            NaN
  1346.15        2500.00        7.84892                 NaN            NaN   56.7568       0.869025       0.736556        20.2725        4.07401        7.81215        1.63013                 NaN            NaN
  1342.95        2500.00        7.84874                 NaN            NaN   56.7567       0.869050       0.736565        20.2725        4.07403        7.81216        1.63023                 NaN            NaN
  1339.74        2500.00        7.84856                 NaN            NaN   56.7566       0.869076       0.736574        20.2726        4.07406        7.81218        1.63033                 NaN            NaN
